[[1, 7], [2, 4], [3, 5], [6, 7]]
[0, 4, 34, 40, 37, 43, 50, 52, 9, 39, 44, 53]
[0, 4, 34, 40, 37, 43, 50, 52, 9, 39, 44, 54]
[0, 4, 34, 40, 37, 43, 50, 9, 39, 44, 53, 54]
[0, 4, 34, 40, 37, 43, 52, 9, 39, 44, 51, 53]
[0, 4, 34, 40, 37, 43, 52, 9, 39, 44, 51, 54]
[0, 4, 34, 40, 37, 43, 9, 39, 44, 51, 53, 54]
[0, 4, 34, 40, 37, 43, 52, 9, 39, 44, 53, 54]
[0, 4, 34, 40, 37, 49, 43, 50, 52, 9, 39, 51]
[0, 4, 34, 40, 37, 49, 43, 50, 9, 39, 51, 53]
[0, 4, 34, 40, 37, 49, 43, 50, 9, 39, 51, 54]
[0, 4, 34, 40, 37, 49, 43, 50, 52, 9, 39, 53]
[0, 4, 34, 40, 37, 49, 43, 50, 52, 9, 39, 54]
[0, 4, 34, 40, 37, 49, 43, 50, 9, 39, 53, 54]
[0, 4, 34, 40, 37, 49, 43, 52, 9, 39, 51, 53]
[0, 4, 34, 40, 37, 49, 43, 52, 9, 39, 51, 54]
[0, 4, 34, 40, 37, 49, 43, 9, 39, 51, 53, 54]
[0, 4, 34, 40, 37, 49, 43, 52, 9, 39, 53, 54]
[0, 4, 34, 40, 37, 43, 50, 52, 9, 39, 51, 53]
[0, 4, 34, 40, 37, 43, 50, 52, 9, 39, 51, 54]
[0, 4, 34, 40, 37, 43, 50, 9, 39, 51, 53, 54]
[0, 4, 34, 40, 37, 43, 50, 52, 9, 39, 53, 54]
[0, 4, 34, 40, 37, 43, 52, 9, 39, 51, 53, 54]
[0, 4, 34, 40, 37, 49, 50, 52, 9, 39, 44, 51]
[0, 4, 34, 40, 37, 49, 50, 9, 39, 44, 51, 53]
[0, 4, 34, 40, 37, 49, 50, 9, 39, 44, 51, 54]
[0, 4, 34, 40, 37, 49, 50, 52, 9, 39, 44, 54]
[0, 4, 34, 40, 37, 49, 50, 9, 39, 44, 53, 54]
[0, 4, 34, 40, 37, 49, 52, 9, 39, 44, 51, 53]
[0, 4, 34, 40, 37, 49, 52, 9, 39, 44, 51, 54]
[0, 4, 34, 40, 37, 49, 9, 39, 44, 51, 53, 54]
[0, 4, 34, 40, 37, 49, 52, 9, 39, 44, 53, 54]
[0, 4, 34, 40, 37, 50, 52, 9, 39, 44, 51, 53]
[0, 4, 34, 40, 37, 50, 52, 9, 39, 44, 51, 54]
[0, 4, 34, 40, 37, 50, 9, 39, 44, 51, 53, 54]
[0, 4, 34, 40, 37, 50, 52, 9, 39, 44, 53, 54]
[0, 4, 34, 40, 37, 52, 9, 39, 44, 51, 53, 54]
[0, 4, 34, 40, 37, 49, 50, 52, 9, 39, 51, 53]
[0, 4, 34, 40, 37, 49, 50, 52, 9, 39, 51, 54]
[0, 4, 34, 40, 37, 49, 50, 9, 39, 51, 53, 54]
[0, 4, 34, 40, 37, 49, 50, 52, 9, 39, 53, 54]
[0, 4, 34, 40, 37, 49, 52, 9, 39, 51, 53, 54]
[0, 4, 34, 40, 37, 50, 52, 9, 39, 51, 53, 54]
[0, 4, 34, 37, 42, 49, 43, 50, 9, 39, 44, 51]
