[[ 4, 10, 16, 26, 34, 46 ],'<2, 1>',x^10 + x^9 + x^7*y + x^6*y + x^6 + x^5*y + x^2*y + y^2 + y + 1]
[[ 4, 6, 10, 10, 14, 66 ],'<2, 1>',x^12 + x^9 + x^8 + x^7*y + x^6*y + x^5*y + x^2*y + y^2 + y + 1]
[[ 4, 6, 10, 34, 34, 90 ],'<2, 1>',x^13 + x^12 + x^7*y + x^6*y + x^5*y + x^2*y + x + y^2 + y]
[[ 2, 6, 8, 18, 12, 102 ],'<2, 1>',x^14 + x^13 + x^12 + x^10 + x^9 + x^7*y + x^7 + x^6*y + x^5*y + x^4 + x^3 + x^2*y + x^2 + y^2 + y]
[[ 2, 6, 8, 18, 12, 102 ],'<2, 1>',x^14 + x^13 + x^12 + x^10 + x^9 + x^8 + x^7*y + x^6*y + x^5*y + x^4 + x^3 + x^2*y + x^2 + y^2 + y + 1]
[[ 2, 10, 8, 18, 42, 82 ],'<2, 1>',x^14 + x^13 + x^12 + x^11 + x^8 + x^7*y + x^6*y + x^6 + x^5*y + x^4 + x^3 + x^2*y + x^2 + y^2 + y + 1]
[[ 2, 10, 8, 18, 42, 82 ],'<2, 1>',x^14 + x^13 + x^12 + x^11 + x^9 + x^7*y + x^7 + x^6*y + x^5*y + x^4 + x^2*y + x^2 + x + y^2 + y]
[[ 4, 10, 4, 18, 24, 82 ],'<2, 1>',x^13 + x^8 + x^7*y + x^6*y + x^6 + x^5*y + x^2*y + y^2 + y]
[[ 4, 6, 4, 26, 4, 54 ],'<2, 1>',x^13 + x^12 + x^9 + x^7*y + x^6*y + x^5*y + x^2*y + y^2 + y]
[[ 4, 10, 10, 10, 44, 70 ],'<2, 1>',x^10 + x^9 + x^8 + x^7*y + x^6*y + x^5*y + x^2*y + y^2 + y]
[[ 4, 10, 10, 10, 64, 46 ],'<2, 1>',x^13 + x^12 + x^10 + x^7*y + x^6*y + x^5*y + x^2*y + y^2 + y + 1]
[[ 2, 10, 2, 26, 32, 58 ],'<2, 1>',x^14 + x^13 + x^11 + x^10 + x^9 + x^7*y + x^7 + x^6*y + x^5*y + x^5 + x^4 + x^3 + x^2*y + y^2 + y]
[[ 2, 10, 2, 26, 32, 58 ],'<2, 1>',x^13 + x^12 + x^11 + x^10 + x^9 + x^8 + x^7*y + x^7 + x^6*y + x^5*y + x^5 + x^4 + x^2*y + x + y^2 + y + 1]
[[ 4, 6, 10, 26, 34, 78 ],'<2, 1>',x^13 + x^11 + x^8 + x^7*y + x^6*y + x^5*y + x^2*y + y^2 + y]
[[ 2, 10, 8, 10, 22, 70 ],'<2, 1>',x^14 + x^10 + x^7*y + x^6*y + x^5*y + x^2*y + x^2 + y^2 + y + 1]
