[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,8,8,24,37,80],[34, 35, 16, 37, 17, 18, 54]]
[[4,12,13,28,24,93],[34, 35, 16, 17, 38, 18, 53]]
[[2,14,11,26,37,83],[34, 35, 16, 17, 38, 18, 54]]
[[5,13,8,33,35,52],[34, 35, 16, 17, 18, 39, 53]]
[[3,13,9,33,38,55],[34, 35, 16, 17, 18, 39, 54]]
[[3,7,15,27,28,103],[34, 35, 40, 16, 17, 18, 53]]
[[3,11,12,31,33,56],[34, 35, 40, 16, 17, 18, 54]]
[[4,10,10,34,34,64],[34, 35, 16, 17, 43, 18, 53]]
[[2,6,8,34,52,42],[34, 35, 16, 17, 43, 18, 54]]
[[3,7,18,23,53,70],[34, 35, 16, 17, 52, 18, 44]]
[[4,6,13,34,29,33],[34, 35, 16, 17, 18, 44, 53]]
[[4,6,7,22,14,63],[34, 35, 16, 49, 17, 18, 53]]
[[2,10,5,18,17,85],[34, 35, 16, 49, 17, 18, 54]]
[[4,12,13,20,9,117],[34, 35, 16, 17, 50, 18, 53]]
[[4,12,10,24,29,84],[34, 35, 16, 17, 52, 18, 51]]
[[3,7,9,19,53,91],[34, 35, 16, 17, 18, 51, 54]]
[[5,11,17,23,25,71],[34, 35, 16, 17, 52, 18, 53]]
[[4,14,10,22,24,92],[34, 35, 16, 17, 18, 53, 54]]
[[4,12,10,24,24,78],[34, 16, 37, 17, 38, 18, 53]]
[[2,10,8,26,17,76],[34, 16, 37, 17, 38, 18, 54]]
[[5,11,8,27,25,80],[34, 16, 37, 17, 18, 39, 53]]
[[3,11,9,19,43,89],[34, 40, 16, 37, 17, 18, 53]]
[[3,7,3,31,33,109],[34, 40, 16, 37, 17, 18, 54]]
[[4,12,7,24,29,81],[34, 16, 37, 42, 17, 18, 53]]
[[2,4,8,32,62,52],[34, 16, 37, 42, 17, 18, 54]]
[[4,10,10,26,34,88],[34, 16, 37, 17, 43, 18, 53]]
[[2,6,2,18,27,96],[34, 16, 37, 17, 43, 18, 54]]
[[3,5,12,29,28,80],[34, 16, 37, 17, 52, 18, 44]]
[[4,10,13,22,34,91],[34, 16, 37, 17, 18, 44, 53]]
[[4,12,7,36,29,63],[34, 16, 37, 49, 17, 18, 53]]
[[2,12,5,24,32,87],[34, 16, 37, 49, 17, 18, 54]]
[[4,10,13,30,24,97],[34, 16, 37, 17, 50, 18, 53]]
[[2,10,5,22,32,73],[34, 16, 37, 17, 50, 18, 54]]
[[5,11,17,27,15,77],[34, 16, 37, 17, 18, 51, 53]]
[[5,13,14,21,15,106],[34, 16, 37, 17, 52, 18, 53]]
[[5,13,8,29,25,64],[34, 16, 17, 38, 18, 39, 53]]
[[3,9,9,33,33,51],[34, 16, 17, 38, 18, 39, 54]]
[[3,5,15,29,43,83],[34, 40, 16, 17, 38, 18, 53]]
