[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,9,15,25,23,75],[10, 40, 42, 38, 43, 39, 53]]
[[3,5,9,25,23,83],[10, 40, 42, 38, 39, 44, 53]]
[[3,13,6,33,43,64],[10, 40, 42, 38, 50, 39, 53]]
[[2,10,5,34,37,61],[10, 40, 42, 38, 39, 51, 53]]
[[3,13,12,25,43,70],[10, 40, 42, 38, 39, 53, 54]]
[[3,9,15,29,43,57],[10, 40, 38, 43, 39, 44, 53]]
[[2,8,8,36,32,92],[10, 40, 38, 43, 39, 51, 53]]
[[3,15,12,19,33,84],[10, 40, 49, 38, 39, 44, 53]]
[[4,10,13,26,39,103],[10, 40, 38, 50, 52, 39, 44]]
[[3,9,12,17,58,96],[10, 40, 38, 50, 39, 44, 53]]
[[4,10,10,18,74,70],[10, 40, 38, 39, 44, 51, 53]]
[[3,13,9,33,33,55],[10, 40, 38, 39, 44, 53, 54]]
[[2,12,11,24,27,75],[10, 40, 49, 38, 39, 51, 53]]
[[3,7,3,43,13,31],[10, 40, 38, 50, 52, 39, 51]]
[[2,8,8,40,42,68],[10, 40, 38, 50, 39, 51, 53]]
[[4,8,10,24,19,80],[10, 40, 38, 50, 52, 39, 53]]
[[4,10,10,14,49,52],[10, 40, 38, 39, 51, 53, 54]]
[[4,10,7,22,44,91],[10, 42, 49, 38, 43, 39, 53]]
[[3,7,3,19,38,61],[10, 42, 38, 43, 39, 51, 53]]
[[2,10,5,30,32,55],[10, 42, 38, 43, 39, 53, 54]]
[[2,12,8,12,27,84],[10, 42, 49, 38, 39, 44, 53]]
[[3,9,3,37,28,63],[10, 42, 38, 50, 52, 39, 44]]
[[2,6,8,34,52,42],[10, 42, 38, 50, 39, 44, 53]]
[[4,10,13,18,34,103],[10, 42, 49, 38, 50, 39, 53]]
[[2,10,8,22,22,70],[10, 42, 49, 38, 39, 53, 54]]
[[4,8,13,24,39,77],[10, 42, 38, 50, 52, 39, 51]]
[[5,13,14,21,20,88],[10, 42, 38, 50, 52, 39, 53]]
[[2,6,8,34,52,42],[10, 42, 38, 50, 39, 53, 54]]
[[3,13,9,25,38,73],[10, 42, 38, 39, 51, 53, 54]]
[[2,12,8,24,37,66],[10, 38, 43, 50, 39, 44, 53]]
[[3,7,6,39,33,64],[10, 38, 43, 39, 44, 51, 53]]
[[4,10,16,22,34,94],[10, 38, 43, 39, 44, 53, 54]]
[[3,7,15,27,38,85],[10, 49, 38, 43, 39, 51, 53]]
[[2,2,8,30,72,38],[10, 49, 38, 43, 39, 53, 54]]
[[3,7,18,23,43,94],[10, 38, 43, 50, 39, 51, 53]]
[[3,7,9,23,43,91],[10, 38, 43, 50, 52, 39, 54]]
[[3,7,9,43,28,61],[10, 38, 43, 39, 51, 53, 54]]
[[3,9,6,45,28,48],[10, 49, 38, 50, 52, 39, 44]]
[[2,6,2,18,27,96],[10, 49, 38, 50, 39, 44, 53]]
[[3,15,6,27,48,72],[10, 49, 38, 39, 44, 51, 53]]
[[4,10,4,26,49,88],[10, 49, 38, 39, 44, 53, 54]]
[[3,11,9,23,33,53],[10, 38, 50, 52, 39, 44, 54]]
[[3,13,15,33,28,55],[10, 38, 39, 44, 51, 53, 54]]
[[4,8,13,20,49,89],[10, 49, 38, 50, 52, 39, 51]]
[[2,6,2,18,27,96],[10, 49, 38, 50, 39, 53, 54]]
[[3,5,9,21,28,89],[10, 49, 38, 39, 51, 53, 54]]
[[4,8,13,20,44,113],[10, 38, 50, 52, 39, 51, 53]]
[[1,13,4,25,46,64],[10, 38, 50, 52, 39, 53, 54]]
