[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,13,8,25,45,64],[34, 35, 37, 17, 38, 18, 39, 53]]
[[3,13,3,21,38,73],[34, 35, 37, 17, 38, 18, 39, 54]]
[[3,3,15,35,53,69],[34, 35, 40, 37, 17, 38, 18, 53]]
[[2,12,11,24,47,93],[34, 35, 37, 42, 17, 38, 18, 54]]
[[4,10,13,30,24,97],[34, 35, 37, 17, 38, 43, 18, 53]]
[[2,10,5,22,32,73],[34, 35, 37, 17, 38, 43, 18, 54]]
[[4,10,13,22,44,61],[34, 35, 37, 17, 38, 18, 44, 53]]
[[4,12,10,32,34,66],[34, 35, 37, 49, 17, 38, 18, 53]]
[[2,12,5,20,32,81],[34, 35, 37, 49, 17, 38, 18, 54]]
[[4,10,10,26,34,88],[34, 35, 37, 17, 38, 50, 18, 53]]
[[2,6,2,18,27,96],[34, 35, 37, 17, 38, 50, 18, 54]]
[[3,11,9,19,38,77],[34, 35, 37, 17, 38, 52, 18, 54]]
[[4,10,13,22,34,67],[34, 35, 37, 17, 38, 18, 53, 54]]
[[4,12,7,16,34,93],[34, 35, 40, 37, 17, 18, 39, 53]]
[[5,15,11,23,25,57],[34, 35, 37, 42, 17, 18, 39, 53]]
[[3,9,15,25,48,81],[34, 35, 37, 42, 17, 18, 39, 54]]
[[4,12,19,32,9,57],[34, 35, 37, 17, 52, 18, 39, 44]]
[[3,11,12,27,38,86],[34, 35, 37, 17, 18, 39, 44, 53]]
[[3,13,6,25,43,88],[34, 35, 37, 17, 18, 39, 44, 54]]
[[5,13,11,21,35,67],[34, 35, 37, 17, 50, 18, 39, 53]]
[[3,11,12,23,38,98],[34, 35, 37, 17, 50, 18, 39, 54]]
[[4,10,7,34,29,91],[34, 35, 37, 17, 18, 39, 51, 53]]
[[2,6,5,14,17,93],[34, 35, 37, 17, 18, 39, 51, 54]]
[[6,12,12,20,31,72],[34, 35, 37, 17, 52, 18, 39, 53]]
[[3,17,15,17,33,71],[34, 35, 37, 17, 18, 39, 53, 54]]
[[3,7,15,23,28,121],[34, 35, 40, 37, 42, 17, 18, 53]]
[[3,13,15,33,28,55],[34, 35, 40, 37, 42, 17, 18, 54]]
[[3,7,15,31,38,97],[34, 35, 40, 37, 17, 43, 18, 53]]
[[3,9,6,25,28,96],[34, 35, 40, 37, 17, 43, 18, 54]]
[[5,11,8,27,40,74],[34, 35, 40, 37, 17, 18, 44, 53]]
[[3,9,15,25,23,75],[34, 35, 40, 37, 49, 17, 18, 54]]
[[3,7,18,27,28,88],[34, 35, 40, 37, 17, 50, 18, 53]]
[[3,9,6,13,18,78],[34, 35, 40, 37, 17, 50, 18, 54]]
[[3,9,6,33,43,78],[34, 35, 40, 37, 17, 52, 18, 51]]
[[4,12,10,20,49,78],[34, 35, 40, 37, 17, 18, 51, 53]]
[[4,10,7,30,44,79],[34, 35, 37, 42, 17, 43, 18, 53]]
[[3,5,6,45,28,74],[34, 35, 37, 42, 17, 52, 18, 44]]
[[4,8,13,24,64,53],[34, 35, 37, 42, 17, 18, 44, 53]]
[[4,10,13,30,39,79],[34, 35, 37, 42, 17, 18, 44, 54]]
[[2,8,11,20,32,95],[34, 35, 37, 42, 49, 17, 18, 54]]
[[2,8,14,24,22,92],[34, 35, 37, 42, 17, 50, 18, 54]]
[[4,10,10,38,29,70],[34, 35, 37, 42, 17, 52, 18, 51]]
[[5,11,14,19,35,62],[34, 35, 37, 42, 17, 18, 51, 53]]
[[3,7,18,23,28,118],[34, 35, 37, 42, 17, 18, 51, 54]]
[[4,10,13,22,19,109],[34, 35, 37, 42, 17, 18, 53, 54]]
[[3,9,12,21,48,84],[34, 35, 37, 17, 43, 52, 18, 44]]
[[4,8,7,28,39,113],[34, 35, 37, 17, 43, 18, 44, 54]]
[[4,12,10,32,29,66],[34, 35, 37, 49, 17, 43, 18, 53]]
[[4,12,10,24,24,78],[34, 35, 37, 17, 43, 50, 18, 53]]
[[2,10,8,26,17,76],[34, 35, 37, 17, 43, 50, 18, 54]]
[[5,11,14,31,15,56],[34, 35, 37, 17, 43, 52, 18, 53]]
[[3,9,6,25,18,60],[34, 35, 37, 17, 43, 52, 18, 54]]
[[4,6,10,42,4,60],[34, 35, 37, 17, 43, 18, 53, 54]]
[[3,11,15,19,53,83],[34, 35, 37, 49, 17, 52, 18, 44]]
[[4,10,13,14,49,73],[34, 35, 37, 17, 50, 18, 44, 53]]
[[3,11,6,27,23,68],[34, 35, 37, 17, 18, 44, 51, 53]]
[[3,11,12,27,33,86],[34, 35, 37, 17, 18, 44, 51, 54]]
[[5,7,8,27,30,94],[34, 35, 37, 17, 52, 18, 44, 53]]
[[4,6,13,26,34,75],[34, 35, 37, 17, 18, 44, 53, 54]]
[[4,8,13,28,19,83],[34, 35, 37, 49, 17, 50, 18, 53]]
[[2,10,8,34,42,64],[34, 35, 37, 49, 17, 50, 18, 54]]
[[4,12,19,28,9,75],[34, 35, 37, 49, 17, 52, 18, 51]]
[[5,11,17,15,25,95],[34, 35, 37, 49, 17, 52, 18, 53]]
[[4,10,7,26,29,67],[34, 35, 37, 17, 50, 52, 18, 51]]
[[3,15,12,27,28,72],[34, 35, 37, 17, 50, 18, 51, 54]]
[[5,9,11,29,35,99],[34, 35, 37, 17, 50, 52, 18, 53]]
[[4,14,7,30,29,77],[34, 35, 37, 17, 50, 18, 53, 54]]
[[3,13,6,29,33,70],[34, 35, 37, 17, 18, 51, 53, 54]]
[[4,12,10,20,49,72],[34, 35, 40, 17, 38, 18, 39, 54]]
[[3,11,9,27,28,77],[34, 35, 42, 17, 38, 18, 39, 54]]
[[5,13,8,29,50,46],[34, 35, 17, 38, 43, 18, 39, 53]]
[[3,15,6,27,33,72],[34, 35, 17, 38, 43, 18, 39, 54]]
[[5,9,5,29,65,57],[34, 35, 49, 17, 38, 18, 39, 53]]
[[3,7,3,23,38,121],[34, 35, 49, 17, 38, 18, 39, 54]]
[[4,6,22,18,44,96],[34, 35, 17, 38, 18, 39, 51, 53]]
[[6,12,9,28,41,39],[34, 35, 17, 38, 52, 18, 39, 53]]
[[3,7,24,19,18,82],[34, 35, 17, 38, 18, 39, 53, 54]]
[[3,13,6,21,23,94],[34, 35, 40, 17, 38, 43, 18, 53]]
[[3,11,9,23,38,77],[34, 35, 40, 17, 38, 43, 18, 54]]
[[5,15,8,23,30,72],[34, 35, 40, 17, 38, 18, 44, 53]]
[[3,9,6,33,13,54],[34, 35, 40, 49, 17, 38, 18, 53]]
[[3,11,12,19,53,92],[34, 35, 40, 49, 17, 38, 18, 54]]
[[3,5,12,21,43,68],[34, 35, 40, 17, 38, 50, 18, 53]]
[[3,7,12,27,43,58],[34, 35, 40, 17, 38, 50, 18, 54]]
[[3,11,15,23,38,77],[34, 35, 40, 17, 38, 52, 18, 51]]
[[4,12,10,32,34,84],[34, 35, 40, 17, 38, 18, 51, 53]]
[[4,8,13,24,44,89],[34, 35, 40, 17, 38, 18, 51, 54]]
[[4,4,10,28,29,64],[34, 35, 40, 17, 38, 52, 18, 53]]
[[4,6,7,26,54,69],[34, 35, 40, 17, 38, 52, 18, 54]]
