[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,12,4,28,19,72],[35, 16, 42, 17, 38, 43, 50, 44, 51, 53, 54]]
[[3,9,27,29,3,81],[35, 16, 42, 49, 17, 38, 43, 50, 52, 51, 54]]
[[4,14,7,30,29,71],[35, 16, 42, 49, 17, 38, 43, 50, 51, 53, 54]]
[[2,6,14,18,37,78],[35, 16, 42, 49, 17, 38, 43, 50, 52, 53, 54]]
[[3,13,12,37,23,58],[35, 16, 42, 49, 17, 38, 43, 52, 51, 53, 54]]
[[5,13,11,25,25,55],[35, 16, 42, 49, 17, 38, 50, 52, 44, 51, 53]]
[[4,10,7,30,44,79],[35, 16, 42, 49, 17, 38, 50, 44, 51, 53, 54]]
[[3,11,9,19,58,101],[35, 16, 42, 49, 17, 38, 52, 44, 51, 53, 54]]
[[3,15,12,23,33,72],[35, 16, 42, 17, 38, 50, 52, 44, 51, 53, 54]]
[[5,9,11,21,35,75],[35, 16, 49, 17, 38, 43, 50, 52, 44, 51, 53]]
[[4,10,7,34,29,73],[35, 16, 49, 17, 38, 43, 50, 52, 44, 53, 54]]
[[3,11,12,27,43,68],[35, 16, 49, 17, 38, 50, 52, 44, 51, 53, 54]]
[[5,11,14,19,25,92],[35, 40, 16, 42, 49, 17, 43, 50, 39, 44, 53]]
[[2,6,5,30,42,63],[35, 40, 16, 42, 49, 17, 43, 39, 44, 51, 54]]
[[3,7,12,15,13,58],[35, 40, 16, 42, 49, 17, 43, 39, 44, 53, 54]]
[[4,12,10,20,39,72],[35, 40, 16, 42, 17, 43, 50, 39, 44, 51, 53]]
[[2,14,2,22,52,80],[35, 40, 16, 42, 17, 43, 50, 39, 44, 51, 54]]
[[6,10,9,30,46,43],[35, 40, 16, 42, 17, 43, 50, 52, 39, 44, 53]]
[[3,11,9,35,38,53],[35, 40, 16, 42, 17, 43, 50, 39, 44, 53, 54]]
[[2,8,2,24,17,50],[35, 40, 16, 42, 17, 43, 52, 39, 44, 53, 54]]
[[3,5,6,45,28,74],[35, 40, 16, 42, 49, 17, 43, 50, 52, 39, 51]]
[[4,10,10,22,14,82],[35, 40, 16, 42, 49, 17, 43, 50, 39, 51, 53]]
[[4,12,16,24,24,66],[35, 40, 16, 42, 49, 17, 43, 50, 39, 51, 54]]
[[4,10,13,22,29,91],[35, 40, 16, 42, 49, 17, 43, 50, 52, 39, 53]]
[[4,14,13,26,24,59],[35, 40, 16, 42, 49, 17, 43, 50, 52, 39, 54]]
[[5,13,14,25,25,64],[35, 40, 16, 42, 49, 17, 43, 50, 39, 53, 54]]
[[5,9,14,25,40,60],[35, 40, 16, 42, 17, 43, 50, 52, 39, 51, 53]]
[[5,15,11,23,25,57],[35, 40, 16, 42, 17, 43, 50, 52, 39, 51, 54]]
[[4,14,4,38,44,44],[35, 40, 16, 42, 17, 43, 50, 52, 39, 53, 54]]
[[4,10,7,18,19,91],[35, 40, 16, 42, 49, 17, 50, 39, 44, 51, 53]]
[[2,8,2,24,37,74],[35, 40, 16, 42, 49, 17, 50, 39, 44, 51, 54]]
[[4,10,10,18,34,82],[35, 40, 16, 42, 49, 17, 50, 52, 39, 44, 54]]
[[3,13,9,29,38,79],[35, 40, 16, 42, 49, 17, 50, 39, 44, 53, 54]]
[[5,13,11,25,35,61],[35, 40, 16, 42, 49, 17, 52, 39, 44, 51, 53]]
[[3,7,15,19,38,103],[35, 40, 16, 42, 49, 17, 52, 39, 44, 51, 54]]
[[4,6,7,26,24,87],[35, 40, 16, 42, 49, 17, 39, 44, 51, 53, 54]]
[[5,7,17,27,30,49],[35, 40, 16, 42, 17, 50, 52, 39, 44, 51, 53]]
[[4,12,10,24,44,72],[35, 40, 16, 42, 17, 50, 39, 44, 51, 53, 54]]
[[2,12,2,24,37,72],[35, 40, 16, 42, 17, 50, 52, 39, 44, 53, 54]]
[[4,10,7,22,34,73],[35, 40, 16, 42, 49, 17, 50, 39, 51, 53, 54]]
[[4,12,16,24,14,96],[35, 40, 16, 42, 49, 17, 50, 52, 39, 53, 54]]
[[3,9,9,13,28,63],[35, 40, 16, 42, 49, 17, 52, 39, 51, 53, 54]]
[[3,17,15,21,18,65],[35, 40, 16, 42, 17, 50, 52, 39, 51, 53, 54]]
[[4,10,19,26,24,67],[35, 40, 16, 49, 17, 43, 50, 39, 44, 51, 53]]
[[5,13,11,21,30,91],[35, 40, 16, 49, 17, 43, 52, 39, 44, 51, 53]]
[[4,12,16,20,19,90],[35, 40, 16, 49, 17, 43, 39, 44, 51, 53, 54]]
[[2,10,14,38,47,58],[35, 40, 16, 49, 17, 43, 52, 39, 44, 53, 54]]
[[5,11,8,27,35,74],[35, 40, 16, 17, 43, 50, 52, 39, 44, 51, 53]]
[[4,14,7,18,24,101],[35, 40, 16, 17, 43, 50, 39, 44, 51, 53, 54]]
[[2,12,8,20,32,84],[35, 40, 16, 17, 43, 50, 52, 39, 44, 53, 54]]
[[3,11,12,39,28,56],[35, 40, 16, 17, 43, 52, 39, 44, 51, 53, 54]]
[[5,9,8,25,60,48],[35, 40, 16, 49, 17, 43, 50, 52, 39, 51, 54]]
[[4,8,22,20,39,68],[35, 40, 16, 49, 17, 43, 50, 39, 51, 53, 54]]
[[3,7,6,11,48,70],[35, 40, 16, 49, 17, 43, 52, 39, 51, 53, 54]]
[[3,11,6,27,43,92],[35, 40, 16, 17, 43, 50, 52, 39, 51, 53, 54]]
