[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[5,11,11,15,30,107],[34, 35, 16, 37, 17, 38, 18, 53]]
[[4,12,7,24,34,93],[34, 35, 16, 37, 17, 18, 39, 53]]
[[2,10,8,26,52,82],[34, 35, 16, 37, 17, 18, 39, 54]]
[[4,12,13,20,54,57],[34, 35, 40, 16, 37, 17, 18, 53]]
[[4,10,4,26,49,88],[34, 35, 40, 16, 37, 17, 18, 54]]
[[5,11,8,27,40,62],[34, 35, 16, 37, 17, 43, 18, 53]]
[[3,5,6,25,33,92],[34, 35, 16, 37, 17, 43, 18, 54]]
[[4,10,22,22,19,76],[34, 35, 16, 37, 17, 52, 18, 44]]
[[3,17,12,25,28,50],[34, 35, 16, 37, 17, 18, 44, 53]]
[[5,13,5,25,30,85],[34, 35, 16, 37, 49, 17, 18, 53]]
[[3,11,18,27,23,80],[34, 35, 16, 37, 49, 17, 18, 54]]
[[3,9,12,25,53,78],[34, 35, 16, 37, 17, 50, 18, 54]]
[[5,11,11,31,35,65],[34, 35, 16, 37, 17, 52, 18, 51]]
[[2,8,5,24,37,89],[34, 35, 16, 37, 17, 18, 51, 54]]
[[6,10,9,26,56,37],[34, 35, 16, 37, 17, 52, 18, 53]]
[[3,7,6,19,18,118],[34, 35, 16, 37, 17, 18, 53, 54]]
[[2,8,8,28,32,80],[34, 35, 16, 17, 38, 18, 39, 54]]
[[5,13,14,21,40,40],[34, 35, 16, 17, 38, 43, 18, 53]]
[[3,9,9,29,28,111],[34, 35, 16, 49, 17, 38, 18, 54]]
[[5,9,14,29,25,54],[34, 35, 16, 17, 38, 50, 18, 53]]
[[3,11,12,19,43,86],[34, 35, 16, 17, 38, 50, 18, 54]]
[[2,4,8,32,37,70],[34, 35, 16, 17, 38, 18, 51, 54]]
[[4,8,10,24,34,110],[34, 35, 16, 17, 38, 52, 18, 54]]
[[3,3,9,19,43,57],[34, 35, 40, 16, 17, 18, 39, 53]]
[[3,11,9,27,28,95],[34, 35, 40, 16, 17, 18, 39, 54]]
