[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,18,4,22,39,60],[34, 35, 40, 37, 42, 17, 38, 18, 39, 53]]
[[4,12,13,20,44,57],[34, 35, 40, 37, 17, 38, 43, 18, 39, 53]]
[[4,12,7,28,44,81],[34, 35, 40, 37, 17, 38, 43, 18, 39, 54]]
[[5,15,11,23,30,57],[34, 35, 40, 37, 17, 38, 52, 18, 39, 44]]
[[4,10,13,34,39,49],[34, 35, 40, 37, 49, 17, 38, 18, 39, 53]]
[[4,10,19,22,34,61],[34, 35, 40, 37, 49, 17, 38, 18, 39, 54]]
[[4,10,7,34,39,91],[34, 35, 40, 37, 17, 38, 50, 18, 39, 54]]
[[3,11,12,35,33,56],[34, 35, 40, 37, 17, 38, 18, 39, 51, 53]]
[[5,13,11,21,20,103],[34, 35, 40, 37, 17, 38, 52, 18, 39, 53]]
[[4,6,16,30,39,48],[34, 35, 40, 37, 17, 38, 18, 39, 53, 54]]
[[3,9,6,33,18,48],[34, 35, 37, 42, 17, 38, 43, 18, 39, 54]]
[[3,11,6,35,28,62],[34, 35, 37, 42, 17, 38, 18, 39, 44, 53]]
[[3,7,3,23,33,103],[34, 35, 37, 42, 17, 38, 18, 39, 44, 54]]
[[5,11,5,23,40,83],[34, 35, 37, 42, 49, 17, 38, 18, 39, 53]]
[[5,11,17,11,40,77],[34, 35, 37, 42, 17, 38, 50, 18, 39, 53]]
[[3,11,15,23,33,71],[34, 35, 37, 42, 17, 38, 50, 18, 39, 54]]
[[5,11,17,19,35,59],[34, 35, 37, 42, 17, 38, 52, 18, 39, 51]]
[[4,8,16,16,14,104],[34, 35, 37, 42, 17, 38, 18, 39, 51, 53]]
[[2,6,11,22,32,75],[34, 35, 37, 42, 17, 38, 18, 39, 51, 54]]
[[6,12,15,20,26,51],[34, 35, 37, 42, 17, 38, 52, 18, 39, 53]]
[[3,3,9,19,43,57],[34, 35, 37, 42, 17, 38, 18, 39, 53, 54]]
[[4,10,10,22,34,82],[34, 35, 37, 17, 38, 43, 52, 18, 39, 44]]
[[3,15,9,27,33,69],[34, 35, 37, 17, 38, 43, 18, 39, 44, 53]]
[[5,11,14,19,45,68],[34, 35, 37, 49, 17, 38, 43, 18, 39, 53]]
[[5,11,8,27,25,80],[34, 35, 37, 17, 38, 43, 50, 18, 39, 53]]
[[5,11,14,27,30,74],[34, 35, 37, 17, 38, 43, 52, 18, 39, 51]]
[[2,12,8,16,32,84],[34, 35, 37, 17, 38, 43, 18, 39, 51, 54]]
[[3,13,6,17,33,88],[34, 35, 37, 17, 38, 43, 18, 39, 53, 54]]
[[4,10,10,34,34,52],[34, 35, 37, 49, 17, 38, 52, 18, 39, 44]]
[[3,9,9,25,33,75],[34, 35, 37, 49, 17, 38, 18, 39, 44, 54]]
[[3,9,9,21,48,105],[34, 35, 37, 17, 38, 50, 18, 39, 44, 54]]
[[4,10,7,22,34,73],[34, 35, 37, 17, 38, 18, 39, 44, 51, 53]]
[[4,12,7,20,19,99],[34, 35, 37, 17, 38, 52, 18, 39, 44, 53]]
[[4,8,4,20,69,80],[34, 35, 37, 17, 38, 52, 18, 39, 44, 54]]
[[3,5,12,29,58,44],[34, 35, 37, 49, 17, 38, 50, 18, 39, 54]]
[[4,10,7,34,29,67],[34, 35, 37, 49, 17, 38, 18, 39, 51, 53]]
[[3,13,9,25,43,79],[34, 35, 37, 49, 17, 38, 18, 39, 53, 54]]
[[4,8,7,32,29,101],[34, 35, 37, 17, 38, 50, 18, 39, 51, 53]]
[[2,6,5,26,47,81],[34, 35, 37, 17, 38, 50, 18, 39, 51, 54]]
[[5,9,17,33,25,45],[34, 35, 37, 17, 38, 52, 18, 39, 51, 53]]
[[4,6,10,34,19,60],[34, 35, 37, 17, 38, 18, 39, 51, 53, 54]]
[[2,14,5,22,27,47],[34, 35, 37, 17, 38, 52, 18, 39, 53, 54]]
[[3,7,9,39,23,55],[34, 35, 40, 37, 42, 17, 38, 43, 18, 53]]
[[5,9,14,13,40,72],[34, 35, 40, 37, 42, 17, 38, 18, 44, 53]]
[[3,13,9,21,33,73],[34, 35, 40, 37, 42, 49, 17, 38, 18, 53]]
[[3,5,6,17,38,92],[34, 35, 40, 37, 42, 49, 17, 38, 18, 54]]
[[3,7,6,15,23,100],[34, 35, 40, 37, 42, 17, 38, 50, 18, 53]]
[[3,11,3,23,23,47],[34, 35, 40, 37, 42, 17, 38, 50, 18, 54]]
[[3,9,9,37,38,75],[34, 35, 40, 37, 42, 17, 38, 52, 18, 51]]
[[4,12,13,20,29,87],[34, 35, 40, 37, 42, 17, 38, 18, 51, 53]]
[[4,10,13,30,29,79],[34, 35, 40, 37, 42, 17, 38, 52, 18, 53]]
[[4,14,13,18,34,77],[34, 35, 40, 37, 42, 17, 38, 52, 18, 54]]
[[4,6,4,26,44,96],[34, 35, 40, 37, 17, 38, 43, 52, 18, 44]]
[[3,9,3,41,33,63],[34, 35, 40, 37, 17, 38, 43, 18, 44, 54]]
[[3,13,12,21,33,76],[34, 35, 40, 37, 49, 17, 38, 43, 18, 53]]
[[3,5,9,21,28,89],[34, 35, 40, 37, 49, 17, 38, 43, 18, 54]]
[[3,11,9,19,43,89],[34, 35, 40, 37, 17, 38, 43, 50, 18, 53]]
[[3,7,3,31,33,109],[34, 35, 40, 37, 17, 38, 43, 50, 18, 54]]
[[4,6,13,22,29,87],[34, 35, 40, 37, 17, 38, 43, 18, 51, 53]]
[[4,10,10,30,44,94],[34, 35, 40, 37, 17, 38, 43, 52, 18, 53]]
[[5,9,5,29,35,75],[34, 35, 40, 37, 17, 38, 43, 18, 53, 54]]
[[5,15,8,19,30,90],[34, 35, 40, 37, 49, 17, 38, 18, 44, 53]]
[[3,9,6,29,13,66],[34, 35, 40, 37, 17, 38, 50, 18, 44, 54]]
[[4,14,13,34,14,47],[34, 35, 40, 37, 17, 38, 18, 44, 51, 53]]
[[6,14,9,22,26,71],[34, 35, 40, 37, 17, 38, 52, 18, 44, 53]]
[[3,13,9,29,33,73],[34, 35, 40, 37, 17, 38, 18, 44, 53, 54]]
[[3,13,9,25,43,79],[34, 35, 40, 37, 49, 17, 38, 50, 18, 53]]
[[3,9,12,17,58,96],[34, 35, 40, 37, 49, 17, 38, 50, 18, 54]]
[[3,7,12,43,28,70],[34, 35, 40, 37, 49, 17, 38, 52, 18, 51]]
[[4,10,19,10,29,85],[34, 35, 40, 37, 49, 17, 38, 18, 51, 53]]
