[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,13,6,25,28,76],[14, 16, 37, 42, 49, 17, 38, 52, 44]]
[[4,8,7,24,59,95],[14, 16, 37, 42, 49, 17, 38, 44, 53]]
[[4,10,10,34,39,58],[14, 16, 37, 42, 49, 17, 38, 44, 54]]
[[3,9,9,37,38,75],[14, 16, 37, 42, 17, 38, 50, 52, 44]]
[[4,12,13,20,29,87],[14, 16, 37, 42, 17, 38, 50, 44, 53]]
[[3,7,6,15,23,100],[14, 16, 37, 42, 17, 38, 44, 51, 53]]
[[3,11,3,23,23,47],[14, 16, 37, 42, 17, 38, 44, 51, 54]]
[[5,13,14,25,20,76],[14, 16, 37, 42, 17, 38, 52, 44, 53]]
[[5,11,14,23,25,98],[14, 16, 37, 42, 17, 38, 52, 44, 54]]
[[4,8,13,12,19,113],[14, 16, 37, 42, 49, 17, 38, 50, 53]]
[[2,10,8,18,32,76],[14, 16, 37, 42, 49, 17, 38, 50, 54]]
[[4,14,4,26,29,80],[14, 16, 37, 42, 49, 17, 38, 52, 51]]
[[5,11,14,19,45,56],[14, 16, 37, 42, 49, 17, 38, 51, 53]]
[[3,7,3,35,28,67],[14, 16, 37, 42, 49, 17, 38, 51, 54]]
[[5,7,11,15,40,103],[14, 16, 37, 42, 49, 17, 38, 52, 53]]
[[4,12,7,36,34,57],[14, 16, 37, 42, 49, 17, 38, 53, 54]]
[[5,9,14,13,40,72],[14, 16, 37, 42, 17, 38, 50, 51, 53]]
[[5,9,14,25,40,60],[14, 16, 37, 42, 17, 38, 50, 52, 53]]
[[6,12,15,20,26,51],[14, 16, 37, 42, 17, 38, 52, 51, 53]]
[[3,7,9,39,23,55],[14, 16, 37, 42, 17, 38, 51, 53, 54]]
[[3,11,12,27,33,98],[14, 16, 37, 42, 17, 38, 52, 53, 54]]
[[3,9,6,29,38,114],[14, 16, 37, 49, 17, 38, 43, 52, 44]]
[[4,6,7,26,14,45],[14, 16, 37, 49, 17, 38, 43, 44, 53]]
[[4,6,13,22,29,87],[14, 16, 37, 17, 38, 43, 50, 44, 53]]
[[3,11,9,19,43,89],[14, 16, 37, 17, 38, 43, 44, 51, 53]]
[[3,7,3,31,33,109],[14, 16, 37, 17, 38, 43, 44, 51, 54]]
[[5,11,8,23,20,98],[14, 16, 37, 17, 38, 43, 52, 44, 53]]
[[4,12,7,28,39,87],[14, 16, 37, 17, 38, 43, 44, 53, 54]]
[[4,10,19,18,14,103],[14, 16, 37, 49, 17, 38, 43, 50, 53]]
[[2,8,14,32,37,92],[14, 16, 37, 49, 17, 38, 43, 50, 54]]
[[4,12,13,28,34,51],[14, 16, 37, 49, 17, 38, 43, 52, 51]]
[[3,11,12,35,28,68],[14, 16, 37, 49, 17, 38, 43, 52, 54]]
[[4,6,4,26,44,96],[14, 16, 37, 17, 38, 43, 50, 52, 51]]
[[3,9,3,41,33,63],[14, 16, 37, 17, 38, 43, 50, 51, 54]]
[[3,5,6,21,43,92],[14, 16, 37, 17, 38, 43, 50, 52, 54]]
[[4,10,10,38,19,64],[14, 16, 37, 17, 38, 43, 50, 53, 54]]
[[3,9,9,29,33,69],[14, 16, 37, 17, 38, 43, 51, 53, 54]]
[[3,7,12,43,28,70],[14, 16, 37, 49, 17, 38, 50, 52, 44]]
[[4,10,19,10,29,85],[14, 16, 37, 49, 17, 38, 50, 44, 53]]
[[4,8,16,24,34,80],[14, 16, 37, 49, 17, 38, 50, 44, 54]]
[[3,13,9,25,43,79],[14, 16, 37, 49, 17, 38, 44, 51, 53]]
[[3,9,12,17,58,96],[14, 16, 37, 49, 17, 38, 44, 51, 54]]
[[5,9,14,25,40,42],[14, 16, 37, 49, 17, 38, 52, 44, 54]]
[[3,3,15,35,53,69],[14, 16, 37, 17, 38, 50, 44, 51, 53]]
[[4,4,10,32,29,70],[14, 16, 37, 17, 38, 52, 44, 51, 53]]
[[4,12,7,36,19,57],[14, 16, 37, 17, 38, 52, 44, 51, 54]]
[[5,15,8,19,30,90],[14, 16, 37, 49, 17, 38, 50, 51, 53]]
[[5,7,8,27,30,94],[14, 16, 37, 49, 17, 38, 50, 52, 53]]
[[3,9,3,37,38,81],[14, 16, 37, 49, 17, 38, 52, 53, 54]]
[[6,14,9,22,26,71],[14, 16, 37, 17, 38, 50, 52, 51, 53]]
[[3,13,9,29,33,73],[14, 16, 37, 17, 38, 50, 51, 53, 54]]
[[3,13,9,21,43,85],[14, 16, 37, 17, 38, 50, 52, 53, 54]]
[[2,10,2,30,37,82],[14, 16, 37, 17, 38, 52, 51, 53, 54]]
[[4,14,4,18,24,92],[14, 40, 16, 37, 42, 17, 39, 44, 53]]
[[2,6,5,18,32,99],[14, 40, 16, 37, 42, 17, 39, 44, 54]]
[[4,14,10,30,24,80],[14, 40, 16, 37, 42, 49, 17, 39, 54]]
[[4,10,10,22,34,106],[14, 40, 16, 37, 42, 17, 50, 39, 54]]
[[5,13,14,17,40,46],[14, 40, 16, 37, 17, 43, 52, 39, 44]]
[[2,4,14,28,47,82],[14, 40, 16, 37, 17, 43, 39, 44, 54]]
[[4,12,16,20,19,90],[14, 40, 16, 37, 49, 17, 43, 39, 53]]
[[4,12,16,20,44,54],[14, 40, 16, 37, 49, 17, 43, 39, 54]]
[[4,12,10,32,29,78],[14, 40, 16, 37, 17, 43, 50, 39, 54]]
[[4,12,16,20,24,90],[14, 40, 16, 37, 17, 43, 52, 39, 51]]
[[3,9,12,29,28,72],[14, 40, 16, 37, 17, 43, 39, 51, 53]]
[[5,11,8,27,35,74],[14, 40, 16, 37, 17, 43, 52, 39, 53]]
[[5,11,11,27,35,71],[14, 40, 16, 37, 17, 43, 52, 39, 54]]
[[4,10,13,22,24,97],[14, 40, 16, 37, 17, 43, 39, 53, 54]]
[[4,10,10,30,24,100],[14, 40, 16, 37, 49, 17, 39, 44, 53]]
[[4,10,7,34,29,91],[14, 40, 16, 37, 17, 50, 39, 44, 53]]
[[2,6,5,14,17,93],[14, 40, 16, 37, 17, 50, 39, 44, 54]]
[[5,13,11,21,35,67],[14, 40, 16, 37, 17, 39, 44, 51, 53]]
[[3,11,12,23,38,98],[14, 40, 16, 37, 17, 39, 44, 51, 54]]
[[3,11,12,27,13,86],[14, 40, 16, 37, 17, 52, 39, 44, 54]]
