[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,8,13,24,49,83],[40, 16, 37, 42, 17, 43, 52, 18, 39, 44]]
[[5,9,11,25,35,57],[40, 16, 37, 42, 17, 43, 18, 39, 44, 53]]
[[3,7,9,35,43,55],[40, 16, 37, 42, 17, 43, 18, 39, 44, 54]]
[[3,9,9,29,48,75],[40, 16, 37, 42, 49, 17, 43, 18, 39, 53]]
[[3,13,12,29,38,52],[40, 16, 37, 42, 17, 43, 50, 18, 39, 53]]
[[4,10,10,46,19,46],[40, 16, 37, 42, 17, 43, 18, 39, 51, 53]]
[[4,10,13,26,24,91],[40, 16, 37, 42, 17, 43, 18, 39, 51, 54]]
[[4,8,16,24,39,80],[40, 16, 37, 42, 17, 43, 52, 18, 39, 53]]
[[4,6,7,22,59,69],[40, 16, 37, 42, 49, 17, 52, 18, 39, 44]]
[[5,9,11,25,65,45],[40, 16, 37, 42, 49, 17, 18, 39, 44, 53]]
[[3,11,6,27,33,80],[40, 16, 37, 42, 49, 17, 18, 39, 44, 54]]
[[5,9,14,13,40,72],[40, 16, 37, 42, 17, 50, 18, 39, 44, 53]]
[[4,12,16,20,19,90],[40, 16, 37, 42, 17, 18, 39, 44, 51, 53]]
[[2,12,17,28,42,57],[40, 16, 37, 42, 17, 18, 39, 44, 51, 54]]
[[6,10,9,30,41,55],[40, 16, 37, 42, 17, 52, 18, 39, 44, 53]]
[[3,13,12,29,38,52],[40, 16, 37, 42, 17, 18, 39, 44, 53, 54]]
[[3,7,9,31,38,85],[40, 16, 37, 42, 49, 17, 50, 18, 39, 54]]
[[3,7,12,35,33,82],[40, 16, 37, 42, 49, 17, 52, 18, 39, 51]]
[[4,12,7,28,44,63],[40, 16, 37, 42, 49, 17, 18, 39, 51, 53]]
[[4,12,7,28,29,81],[40, 16, 37, 42, 49, 17, 18, 39, 51, 54]]
[[4,12,13,36,29,45],[40, 16, 37, 42, 49, 17, 52, 18, 39, 53]]
[[4,14,7,30,39,65],[40, 16, 37, 42, 17, 50, 18, 39, 51, 53]]
[[4,10,13,30,29,79],[40, 16, 37, 42, 17, 50, 52, 18, 39, 53]]
[[4,12,13,20,49,69],[40, 16, 37, 42, 17, 50, 52, 18, 39, 54]]
[[5,13,14,21,30,70],[40, 16, 37, 42, 17, 52, 18, 39, 51, 53]]
[[5,9,14,29,20,78],[40, 16, 37, 42, 17, 52, 18, 39, 51, 54]]
[[4,8,16,20,44,80],[40, 16, 37, 42, 17, 18, 39, 51, 53, 54]]
[[4,10,13,26,34,91],[40, 16, 37, 49, 17, 43, 52, 18, 39, 44]]
[[4,10,13,30,34,79],[40, 16, 37, 17, 43, 50, 52, 18, 39, 44]]
[[3,13,12,25,23,82],[40, 16, 37, 17, 43, 50, 18, 39, 44, 54]]
[[4,12,13,32,29,69],[40, 16, 37, 17, 43, 18, 39, 44, 51, 53]]
[[2,12,8,28,42,90],[40, 16, 37, 17, 43, 18, 39, 44, 51, 54]]
[[3,9,9,29,33,69],[40, 16, 37, 17, 43, 18, 39, 44, 53, 54]]
[[3,3,9,27,48,27],[40, 16, 37, 49, 17, 43, 50, 18, 39, 53]]
[[3,13,6,33,48,70],[40, 16, 37, 49, 17, 43, 50, 18, 39, 54]]
[[4,12,13,20,24,87],[40, 16, 37, 49, 17, 43, 18, 39, 51, 53]]
[[4,10,19,10,14,103],[40, 16, 37, 49, 17, 43, 52, 18, 39, 53]]
[[4,14,10,34,24,56],[40, 16, 37, 17, 43, 50, 18, 39, 51, 53]]
[[4,4,10,32,29,70],[40, 16, 37, 17, 43, 50, 52, 18, 39, 53]]
[[5,11,8,27,25,80],[40, 16, 37, 17, 43, 50, 18, 39, 53, 54]]
[[5,13,11,33,20,67],[40, 16, 37, 17, 43, 52, 18, 39, 51, 53]]
[[4,10,13,34,39,49],[40, 16, 37, 17, 43, 18, 39, 51, 53, 54]]
[[5,11,17,27,20,47],[40, 16, 37, 49, 17, 50, 18, 39, 44, 53]]
[[4,10,13,26,34,91],[40, 16, 37, 49, 17, 18, 39, 44, 51, 53]]
[[3,7,9,39,28,61],[40, 16, 37, 49, 17, 18, 39, 44, 53, 54]]
[[4,12,10,28,49,66],[40, 16, 37, 17, 50, 18, 39, 44, 51, 53]]
[[2,12,14,12,57,108],[40, 16, 37, 17, 50, 18, 39, 44, 51, 54]]
[[3,5,6,29,28,80],[40, 16, 37, 17, 50, 18, 39, 44, 53, 54]]
[[5,17,5,25,25,59],[40, 16, 37, 17, 52, 18, 39, 44, 51, 53]]
[[3,7,12,43,28,70],[40, 16, 37, 49, 17, 50, 52, 18, 39, 51]]
[[4,4,10,28,29,64],[40, 16, 37, 49, 17, 50, 52, 18, 39, 53]]
[[4,14,4,34,44,56],[40, 16, 37, 49, 17, 50, 52, 18, 39, 54]]
[[5,13,8,29,40,64],[40, 16, 37, 49, 17, 50, 18, 39, 53, 54]]
[[5,11,11,23,45,77],[40, 16, 37, 49, 17, 52, 18, 39, 51, 54]]
[[4,14,10,30,29,62],[40, 16, 37, 49, 17, 52, 18, 39, 53, 54]]
[[5,11,17,15,25,95],[40, 16, 37, 17, 50, 52, 18, 39, 51, 53]]
[[4,14,13,26,19,83],[40, 16, 37, 17, 50, 52, 18, 39, 53, 54]]
[[3,3,6,31,18,72],[16, 37, 42, 49, 17, 43, 52, 18, 39, 44]]
[[4,6,13,34,29,33],[16, 37, 42, 49, 17, 43, 18, 39, 44, 53]]
[[4,12,10,24,49,60],[16, 37, 42, 49, 17, 43, 18, 39, 44, 54]]
[[3,15,6,31,48,60],[16, 37, 42, 17, 43, 50, 52, 18, 39, 44]]
[[4,8,13,12,29,95],[16, 37, 42, 17, 43, 50, 18, 39, 44, 54]]
[[3,11,15,23,28,89],[16, 37, 42, 17, 43, 18, 39, 44, 51, 53]]
[[5,13,14,25,20,76],[16, 37, 42, 17, 43, 52, 18, 39, 44, 53]]
[[5,11,20,15,20,86],[16, 37, 42, 17, 43, 52, 18, 39, 44, 54]]
[[4,8,16,20,44,80],[16, 37, 42, 17, 43, 18, 39, 44, 53, 54]]
[[4,8,16,20,34,62],[16, 37, 42, 49, 17, 43, 50, 18, 39, 53]]
