[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[2,6,5,26,32,63],[10, 13, 14, 37, 49, 43, 18, 39, 44, 53]]
[[3,9,9,29,23,75],[10, 13, 14, 37, 43, 50, 52, 18, 39, 44]]
[[2,8,5,28,27,101],[10, 13, 14, 37, 43, 50, 18, 39, 44, 53]]
[[4,8,13,16,49,59],[10, 13, 14, 37, 43, 18, 39, 44, 53, 54]]
[[4,8,16,24,34,80],[10, 13, 14, 37, 49, 43, 50, 18, 39, 53]]
[[3,11,9,23,23,89],[10, 13, 14, 37, 49, 43, 18, 39, 51, 53]]
[[2,8,8,40,42,68],[10, 13, 14, 37, 49, 43, 18, 39, 53, 54]]
[[3,11,18,23,3,98],[10, 13, 14, 37, 43, 50, 18, 39, 51, 53]]
[[5,11,14,27,30,74],[10, 13, 14, 37, 43, 50, 52, 18, 39, 53]]
[[3,9,15,33,28,93],[10, 13, 14, 37, 43, 50, 52, 18, 39, 54]]
[[3,9,6,37,38,84],[10, 13, 14, 37, 43, 18, 39, 51, 53, 54]]
[[3,5,9,21,38,77],[10, 13, 14, 37, 49, 50, 52, 18, 39, 44]]
[[2,2,2,22,37,50],[10, 13, 14, 37, 49, 50, 18, 39, 44, 53]]
[[3,11,9,23,33,101],[10, 13, 14, 37, 49, 18, 39, 44, 51, 53]]
[[3,11,3,23,48,101],[10, 13, 14, 37, 50, 18, 39, 44, 51, 53]]
[[3,3,6,27,28,54],[10, 13, 14, 37, 50, 52, 18, 39, 44, 53]]
[[3,13,3,21,38,85],[10, 13, 14, 37, 50, 52, 18, 39, 44, 54]]
[[4,8,4,12,54,50],[10, 13, 14, 37, 50, 18, 39, 44, 53, 54]]
[[3,7,12,23,33,130],[10, 13, 14, 37, 18, 39, 44, 51, 53, 54]]
[[4,12,16,24,24,78],[10, 13, 14, 37, 49, 50, 52, 18, 39, 51]]
[[3,7,3,35,18,43],[10, 13, 14, 37, 49, 50, 18, 39, 51, 53]]
[[2,12,8,24,7,66],[10, 13, 14, 37, 49, 50, 18, 39, 53, 54]]
[[4,8,16,20,44,74],[10, 13, 14, 37, 50, 52, 18, 39, 51, 53]]
[[3,13,12,25,48,76],[10, 13, 14, 37, 50, 18, 39, 51, 53, 54]]
[[1,7,1,19,21,73],[10, 13, 14, 37, 50, 52, 18, 39, 53, 54]]
[[4,10,13,22,34,79],[10, 13, 14, 40, 37, 42, 43, 18, 44, 53]]
[[2,6,11,22,22,75],[10, 13, 14, 40, 37, 42, 49, 43, 18, 53]]
[[2,10,11,26,37,91],[10, 13, 14, 40, 37, 42, 43, 50, 18, 53]]
[[4,10,13,22,34,79],[10, 13, 14, 40, 37, 42, 43, 18, 53, 54]]
[[3,9,9,25,38,51],[10, 13, 14, 40, 37, 42, 50, 52, 18, 44]]
[[3,5,6,25,33,92],[10, 13, 14, 40, 37, 42, 18, 44, 51, 53]]
[[2,8,11,28,37,71],[10, 13, 14, 40, 37, 42, 49, 50, 18, 53]]
[[4,10,19,22,44,49],[10, 13, 14, 40, 37, 42, 49, 18, 53, 54]]
[[2,6,8,30,32,78],[10, 13, 14, 40, 37, 42, 50, 52, 18, 51]]
[[3,15,6,31,48,60],[10, 13, 14, 40, 37, 42, 50, 52, 18, 53]]
[[3,9,3,37,28,63],[10, 13, 14, 40, 37, 42, 50, 52, 18, 54]]
[[4,12,7,28,39,87],[10, 13, 14, 40, 37, 42, 50, 18, 53, 54]]
[[3,11,3,23,23,47],[10, 13, 14, 40, 37, 42, 18, 51, 53, 54]]
[[3,9,9,29,38,93],[10, 13, 14, 40, 37, 43, 50, 52, 18, 44]]
[[4,10,10,34,39,58],[10, 13, 14, 40, 37, 43, 50, 18, 44, 53]]
[[3,9,9,25,23,105],[10, 13, 14, 40, 37, 43, 18, 44, 51, 53]]
[[2,6,5,18,32,99],[10, 13, 14, 40, 37, 49, 43, 50, 18, 53]]
[[2,12,5,16,52,111],[10, 13, 14, 40, 37, 43, 50, 52, 18, 51]]
[[3,7,12,43,33,70],[10, 13, 14, 40, 37, 43, 50, 18, 51, 53]]
[[3,13,9,21,48,97],[10, 13, 14, 40, 37, 43, 50, 52, 18, 53]]
[[3,9,12,33,43,48],[10, 13, 14, 40, 37, 49, 50, 52, 18, 44]]
[[4,12,13,36,19,69],[10, 13, 14, 40, 37, 49, 50, 18, 44, 53]]
[[2,14,14,22,37,92],[10, 13, 14, 40, 37, 49, 18, 44, 53, 54]]
[[5,13,8,29,30,58],[10, 13, 14, 40, 37, 50, 52, 18, 44, 53]]
[[2,8,5,28,27,101],[10, 13, 14, 40, 37, 50, 18, 44, 53, 54]]
[[2,14,8,26,42,80],[10, 13, 14, 40, 37, 49, 50, 52, 18, 51]]
[[3,7,9,35,43,55],[10, 13, 14, 40, 37, 49, 50, 18, 51, 53]]
[[3,7,12,43,28,70],[10, 13, 14, 40, 37, 49, 50, 52, 18, 53]]
[[4,8,16,24,34,80],[10, 13, 14, 40, 37, 49, 50, 18, 53, 54]]
[[3,7,12,27,43,58],[10, 13, 14, 40, 37, 49, 18, 51, 53, 54]]
[[4,8,13,24,39,113],[10, 13, 14, 40, 37, 50, 52, 18, 51, 53]]
[[4,8,4,24,19,86],[10, 13, 14, 40, 37, 50, 52, 18, 51, 54]]
[[3,7,6,19,38,94],[10, 13, 14, 40, 37, 50, 18, 51, 53, 54]]
[[3,11,12,19,18,98],[10, 13, 14, 40, 37, 50, 52, 18, 53, 54]]
[[2,10,8,26,37,82],[10, 13, 14, 37, 42, 43, 18, 44, 51, 53]]
[[3,9,9,29,13,81],[10, 13, 14, 37, 42, 49, 43, 18, 53, 54]]
[[3,9,12,21,43,96],[10, 13, 14, 37, 42, 43, 50, 52, 18, 51]]
[[4,10,13,22,29,61],[10, 13, 14, 37, 42, 43, 50, 52, 18, 53]]
[[2,4,5,36,42,79],[10, 13, 14, 37, 42, 49, 50, 52, 18, 44]]
[[2,10,8,26,52,82],[10, 13, 14, 37, 42, 49, 18, 44, 51, 53]]
[[2,4,11,36,42,97],[10, 13, 14, 37, 42, 50, 18, 44, 51, 53]]
[[4,8,16,24,34,98],[10, 13, 14, 37, 42, 18, 44, 51, 53, 54]]
[[2,14,8,30,37,62],[10, 13, 14, 37, 42, 49, 50, 52, 18, 54]]
[[3,9,15,21,33,93],[10, 13, 14, 37, 42, 50, 52, 18, 51, 54]]
[[2,14,8,26,42,80],[10, 13, 14, 37, 42, 50, 18, 51, 53, 54]]
[[2,2,8,26,32,56],[10, 13, 14, 37, 49, 43, 50, 52, 18, 44]]
[[3,13,6,33,38,58],[10, 13, 14, 37, 49, 43, 50, 18, 44, 53]]
[[2,4,8,28,52,58],[10, 13, 14, 37, 49, 43, 18, 44, 51, 53]]
[[3,9,12,17,58,96],[10, 13, 14, 37, 49, 43, 18, 44, 53, 54]]
[[2,6,20,26,32,84],[10, 13, 14, 37, 43, 50, 18, 44, 51, 53]]
[[4,12,7,32,34,75],[10, 13, 14, 37, 43, 50, 52, 18, 44, 53]]
[[4,10,10,26,34,64],[10, 13, 14, 37, 43, 50, 52, 18, 44, 54]]
[[3,11,9,19,48,77],[10, 13, 14, 37, 43, 50, 18, 44, 53, 54]]
[[4,8,7,32,14,71],[10, 13, 14, 37, 43, 18, 44, 51, 53, 54]]
[[3,15,15,23,23,69],[10, 13, 14, 37, 49, 43, 50, 52, 18, 51]]
[[4,12,16,24,24,66],[10, 13, 14, 37, 49, 43, 50, 18, 51, 53]]
[[3,9,9,21,48,105],[10, 13, 14, 37, 49, 43, 50, 18, 53, 54]]
[[5,15,11,23,25,57],[10, 13, 14, 37, 43, 50, 52, 18, 51, 53]]
[[2,14,8,26,37,80],[10, 13, 14, 37, 43, 50, 18, 51, 53, 54]]
[[2,14,11,26,32,83],[10, 13, 14, 37, 43, 50, 52, 18, 53, 54]]
[[2,14,8,26,42,80],[10, 13, 14, 37, 49, 50, 18, 44, 51, 53]]
[[4,10,16,26,44,46],[10, 13, 14, 37, 49, 50, 52, 18, 44, 53]]
[[3,11,6,23,38,68],[10, 13, 14, 37, 49, 50, 18, 44, 53, 54]]
[[3,11,12,31,33,68],[10, 13, 14, 37, 50, 52, 18, 44, 51, 53]]
[[2,10,2,26,32,58],[10, 13, 14, 37, 50, 52, 18, 44, 53, 54]]
[[5,11,20,15,20,86],[10, 13, 14, 37, 49, 50, 52, 18, 51, 53]]
[[2,4,11,36,42,97],[10, 13, 14, 37, 49, 50, 18, 51, 53, 54]]
[[2,6,14,22,22,78],[10, 13, 14, 37, 49, 50, 52, 18, 53, 54]]
[[1,7,7,15,41,91],[10, 13, 14, 37, 50, 52, 18, 51, 53, 54]]
