[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,10,4,34,44,76],[13, 34, 35, 16, 49, 43, 52, 18, 39, 53]]
[[2,16,11,24,37,73],[13, 34, 35, 16, 49, 43, 52, 18, 39, 54]]
[[3,11,9,23,33,53],[13, 34, 35, 16, 43, 50, 52, 18, 39, 51]]
[[4,10,22,26,24,52],[13, 34, 35, 16, 43, 50, 52, 18, 39, 53]]
[[3,13,12,29,18,82],[13, 34, 35, 16, 43, 52, 18, 39, 51, 54]]
[[2,10,14,26,32,88],[13, 34, 35, 16, 43, 52, 18, 39, 53, 54]]
[[2,6,2,26,22,60],[13, 34, 35, 16, 49, 50, 52, 18, 39, 44]]
[[4,10,13,30,34,85],[13, 34, 35, 16, 49, 52, 18, 39, 44, 53]]
[[4,10,19,30,19,79],[13, 34, 35, 16, 50, 52, 18, 39, 44, 53]]
[[3,7,21,27,28,109],[13, 34, 35, 16, 52, 18, 39, 44, 51, 53]]
[[3,11,15,15,58,71],[13, 34, 35, 16, 52, 18, 39, 44, 51, 54]]
[[4,10,10,26,39,82],[13, 34, 35, 16, 49, 50, 52, 18, 39, 53]]
[[5,15,11,23,30,57],[13, 34, 35, 16, 49, 52, 18, 39, 51, 53]]
[[2,8,23,28,17,65],[13, 34, 35, 16, 49, 52, 18, 39, 53, 54]]
[[5,9,23,13,35,75],[13, 34, 35, 16, 50, 52, 18, 39, 51, 53]]
[[1,5,4,25,31,86],[13, 34, 35, 16, 52, 18, 39, 51, 53, 54]]
[[3,9,9,13,78,81],[13, 34, 35, 40, 16, 42, 43, 52, 18, 51]]
[[4,8,4,32,44,86],[13, 34, 35, 40, 16, 42, 43, 52, 18, 53]]
[[4,8,7,28,19,77],[13, 34, 35, 40, 16, 42, 50, 52, 18, 44]]
[[4,14,7,30,44,65],[13, 34, 35, 40, 16, 42, 49, 52, 18, 54]]
[[3,11,15,27,38,59],[13, 34, 35, 40, 16, 42, 50, 52, 18, 51]]
[[4,14,13,14,54,65],[13, 34, 35, 40, 16, 42, 50, 52, 18, 53]]
[[4,12,10,24,19,96],[13, 34, 35, 40, 16, 42, 50, 52, 18, 54]]
[[3,11,6,31,43,68],[13, 34, 35, 40, 16, 42, 52, 18, 51, 53]]
[[4,8,7,24,24,89],[13, 34, 35, 40, 16, 49, 43, 52, 18, 44]]
[[2,8,5,16,32,89],[13, 34, 35, 40, 16, 43, 52, 18, 44, 54]]
[[3,11,15,19,53,59],[13, 34, 35, 40, 16, 49, 43, 52, 18, 51]]
[[4,14,7,22,29,77],[13, 34, 35, 40, 16, 49, 43, 52, 18, 53]]
[[3,11,12,39,33,56],[13, 34, 35, 40, 16, 43, 52, 18, 51, 53]]
[[2,8,8,44,42,74],[13, 34, 35, 40, 16, 43, 52, 18, 53, 54]]
[[4,10,16,26,34,64],[13, 34, 35, 40, 16, 49, 52, 18, 44, 53]]
