[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[4,10,13,30,24,97],[14, 16, 17, 38, 43, 50, 39, 53]]
[[2,10,5,22,32,73],[14, 16, 17, 38, 43, 50, 39, 54]]
[[5,11,17,27,15,77],[14, 16, 17, 38, 43, 39, 51, 53]]
[[5,13,14,21,15,106],[14, 16, 17, 38, 43, 52, 39, 53]]
[[3,13,12,21,33,70],[14, 16, 49, 17, 38, 52, 39, 44]]
[[4,10,13,22,44,61],[14, 16, 17, 38, 50, 39, 44, 53]]
[[3,11,12,27,28,62],[14, 16, 17, 38, 39, 44, 51, 54]]
[[4,12,10,32,34,66],[14, 16, 49, 17, 38, 50, 39, 53]]
[[2,12,5,20,32,81],[14, 16, 49, 17, 38, 50, 39, 54]]
[[4,10,13,30,44,73],[14, 16, 49, 17, 38, 52, 39, 51]]
[[3,5,9,25,38,65],[14, 16, 49, 17, 38, 39, 51, 54]]
[[4,10,10,42,19,52],[14, 16, 49, 17, 38, 39, 53, 54]]
[[3,11,9,19,38,77],[14, 16, 17, 38, 50, 52, 39, 54]]
[[4,10,13,22,34,67],[14, 16, 17, 38, 50, 39, 53, 54]]
[[4,16,10,24,34,64],[14, 16, 17, 38, 52, 39, 51, 54]]
[[3,11,9,23,33,71],[14, 16, 17, 38, 39, 51, 53, 54]]
[[3,11,6,19,3,74],[14, 16, 17, 38, 52, 39, 53, 54]]
[[4,12,7,36,29,69],[14, 40, 16, 42, 17, 38, 43, 53]]
[[5,11,11,27,30,89],[14, 40, 16, 42, 17, 38, 52, 44]]
[[4,12,4,20,19,102],[14, 40, 16, 42, 17, 38, 44, 53]]
[[2,12,5,24,32,87],[14, 40, 16, 42, 17, 38, 44, 54]]
[[4,14,10,18,29,92],[14, 40, 16, 42, 49, 17, 38, 53]]
[[4,18,4,22,39,60],[14, 40, 16, 42, 17, 38, 50, 53]]
[[4,14,7,34,34,59],[14, 40, 16, 42, 17, 38, 52, 51]]
[[3,13,12,33,28,76],[14, 40, 16, 42, 17, 38, 51, 53]]
