[[0, 4, 5, 7], [2, 4], [3, 5], [6, 7]]
[[3,11,9,23,38,65],[34, 35, 16, 37, 17, 38, 18, 39, 54]]
[[3,9,15,25,28,99],[34, 35, 40, 16, 37, 17, 38, 18, 53]]
[[3,13,6,25,33,76],[34, 35, 40, 16, 37, 17, 38, 18, 54]]
[[2,10,8,34,32,58],[34, 35, 16, 37, 42, 17, 38, 18, 54]]
[[2,12,8,12,27,84],[34, 35, 16, 37, 17, 38, 43, 18, 54]]
[[2,4,8,16,52,58],[34, 35, 16, 37, 49, 17, 38, 18, 54]]
[[4,6,4,22,34,102],[34, 35, 16, 37, 17, 38, 50, 18, 53]]
[[2,10,8,34,47,58],[34, 35, 16, 37, 17, 38, 50, 18, 54]]
[[3,15,6,23,53,84],[34, 35, 16, 37, 17, 38, 18, 51, 54]]
[[3,7,6,39,23,58],[34, 35, 16, 37, 17, 38, 52, 18, 54]]
[[4,12,7,24,14,99],[34, 35, 16, 37, 17, 38, 18, 53, 54]]
[[4,14,7,34,29,53],[34, 35, 40, 16, 37, 17, 18, 39, 53]]
[[4,12,10,28,29,54],[34, 35, 40, 16, 37, 17, 18, 39, 54]]
[[5,13,5,25,30,85],[34, 35, 16, 37, 17, 43, 18, 39, 53]]
[[3,11,18,27,23,80],[34, 35, 16, 37, 17, 43, 18, 39, 54]]
[[4,14,10,22,29,74],[34, 35, 16, 37, 17, 52, 18, 39, 44]]
[[3,13,6,29,33,64],[34, 35, 16, 37, 17, 18, 39, 44, 54]]
[[5,11,8,27,40,62],[34, 35, 16, 37, 49, 17, 18, 39, 53]]
[[3,5,6,25,33,92],[34, 35, 16, 37, 49, 17, 18, 39, 54]]
[[5,13,8,29,20,76],[34, 35, 16, 37, 17, 50, 18, 39, 53]]
[[4,12,4,20,19,102],[34, 35, 16, 37, 17, 18, 39, 51, 53]]
[[2,4,17,16,27,97],[34, 35, 16, 37, 17, 18, 39, 51, 54]]
[[4,10,13,30,34,97],[34, 35, 16, 37, 17, 52, 18, 39, 54]]
[[3,3,9,31,33,63],[34, 35, 16, 37, 17, 18, 39, 53, 54]]
[[3,7,6,39,33,64],[34, 35, 40, 16, 37, 42, 17, 18, 54]]
[[3,7,9,23,48,115],[34, 35, 40, 16, 37, 17, 43, 18, 54]]
[[5,11,8,15,30,110],[34, 35, 40, 16, 37, 17, 18, 44, 53]]
[[3,9,12,25,28,66],[34, 35, 40, 16, 37, 17, 18, 44, 54]]
[[3,15,9,23,23,75],[34, 35, 40, 16, 37, 49, 17, 18, 53]]
[[3,13,3,25,33,55],[34, 35, 40, 16, 37, 49, 17, 18, 54]]
[[3,7,12,23,48,94],[34, 35, 40, 16, 37, 17, 50, 18, 53]]
[[3,13,6,25,33,70],[34, 35, 40, 16, 37, 17, 50, 18, 54]]
[[3,5,15,37,53,47],[34, 35, 40, 16, 37, 17, 52, 18, 51]]
[[4,10,10,22,14,82],[34, 35, 40, 16, 37, 17, 18, 51, 53]]
[[4,10,10,30,49,82],[34, 35, 40, 16, 37, 17, 18, 51, 54]]
[[4,8,16,24,39,80],[34, 35, 40, 16, 37, 17, 52, 18, 53]]
[[5,13,8,29,40,58],[34, 35, 40, 16, 37, 17, 18, 53, 54]]
[[4,16,13,16,24,79],[34, 35, 16, 37, 42, 17, 43, 18, 53]]
