[[2, 8], [3, 8], [4, 8], [5, 8]]
[0, 1, 10, 6, 15, 45, 46, 49, 47, 52, 9, 53]
[0, 1, 10, 6, 15, 45, 46, 49, 47, 52, 9, 54]
[0, 1, 10, 6, 15, 45, 46, 49, 47, 9, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 47, 50, 52, 9, 51]
[0, 1, 10, 6, 15, 45, 46, 47, 50, 9, 51, 53]
[0, 1, 10, 6, 15, 45, 46, 47, 50, 9, 51, 54]
[0, 1, 10, 6, 15, 45, 46, 47, 50, 52, 9, 53]
[0, 1, 10, 6, 15, 45, 46, 47, 50, 52, 9, 54]
[0, 1, 10, 6, 15, 45, 46, 47, 50, 9, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 47, 52, 9, 51, 53]
[0, 1, 10, 6, 15, 45, 46, 47, 52, 9, 51, 54]
[0, 1, 10, 6, 15, 45, 46, 47, 9, 51, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 47, 52, 9, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 49, 50, 9, 48, 51]
[0, 1, 10, 6, 15, 45, 46, 49, 50, 52, 9, 48]
[0, 1, 10, 6, 15, 45, 46, 49, 50, 9, 48, 53]
[0, 1, 10, 6, 15, 45, 46, 49, 50, 9, 48, 54]
[0, 1, 10, 6, 15, 45, 46, 49, 52, 9, 48, 51]
[0, 1, 10, 6, 15, 45, 46, 49, 9, 48, 51, 53]
[0, 1, 10, 6, 15, 45, 46, 49, 9, 48, 51, 54]
[0, 1, 10, 6, 15, 45, 46, 49, 52, 9, 48, 53]
[0, 1, 10, 6, 15, 45, 46, 49, 52, 9, 48, 54]
[0, 1, 10, 6, 15, 45, 46, 49, 9, 48, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 50, 52, 9, 48, 51]
[0, 1, 10, 6, 15, 45, 46, 50, 9, 48, 51, 53]
[0, 1, 10, 6, 15, 45, 46, 50, 9, 48, 51, 54]
[0, 1, 10, 6, 15, 45, 46, 50, 52, 9, 48, 53]
[0, 1, 10, 6, 15, 45, 46, 50, 52, 9, 48, 54]
[0, 1, 10, 6, 15, 45, 46, 50, 9, 48, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 52, 9, 48, 51, 53]
[0, 1, 10, 6, 15, 45, 46, 52, 9, 48, 51, 54]
[0, 1, 10, 6, 15, 45, 46, 9, 48, 51, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 52, 9, 48, 53, 54]
[0, 1, 10, 6, 15, 45, 46, 49, 50, 52, 9, 51]
[0, 1, 10, 6, 15, 45, 46, 49, 50, 9, 51, 53]
[0, 1, 10, 6, 15, 45, 46, 49, 50, 9, 51, 54]
