[[2, 8], [3, 8], [4, 8], [5, 8]]
[6, 15, 45, 46, 9, 18, 53]
[6, 15, 45, 46, 9, 18, 54]
[6, 15, 45, 47, 9, 18, 48]
[6, 15, 45, 49, 47, 9, 18]
[6, 15, 45, 47, 50, 9, 18]
[6, 15, 45, 47, 9, 18, 51]
[6, 15, 45, 47, 52, 9, 18]
[6, 15, 45, 47, 9, 18, 53]
[6, 15, 45, 47, 9, 18, 54]
[6, 15, 45, 49, 9, 18, 48]
[6, 15, 45, 50, 9, 18, 48]
[6, 15, 45, 9, 18, 48, 51]
[6, 15, 45, 52, 9, 18, 48]
[6, 15, 45, 9, 18, 48, 53]
[6, 15, 45, 9, 18, 48, 54]
[6, 15, 45, 49, 50, 9, 18]
[6, 15, 45, 49, 9, 18, 51]
[6, 15, 45, 49, 52, 9, 18]
[6, 15, 45, 49, 9, 18, 53]
[6, 15, 45, 49, 9, 18, 54]
[6, 15, 45, 50, 9, 18, 51]
[6, 15, 45, 50, 52, 9, 18]
[6, 15, 45, 50, 9, 18, 53]
[6, 15, 45, 50, 9, 18, 54]
[6, 15, 45, 52, 9, 18, 51]
[6, 15, 45, 9, 18, 51, 53]
[6, 15, 45, 9, 18, 51, 54]
[6, 15, 45, 52, 9, 18, 53]
[6, 15, 45, 52, 9, 18, 54]
[6, 15, 45, 9, 18, 53, 54]
[6, 15, 46, 47, 9, 18, 48]
[6, 15, 46, 49, 47, 9, 18]
[6, 15, 46, 47, 50, 9, 18]
[6, 15, 46, 47, 9, 18, 51]
[6, 15, 46, 47, 52, 9, 18]
[6, 15, 46, 47, 9, 18, 53]
[6, 15, 46, 47, 9, 18, 54]
[6, 15, 46, 49, 9, 18, 48]
[6, 15, 46, 50, 9, 18, 48]
[6, 15, 46, 9, 18, 48, 51]
[6, 15, 46, 52, 9, 18, 48]
[6, 15, 46, 9, 18, 48, 53]
[6, 15, 46, 9, 18, 48, 54]
[6, 15, 46, 49, 50, 9, 18]
[6, 15, 46, 49, 9, 18, 51]
[6, 15, 46, 49, 52, 9, 18]
[6, 15, 46, 49, 9, 18, 53]
[6, 15, 46, 49, 9, 18, 54]
[6, 15, 46, 50, 9, 18, 51]
[6, 15, 46, 50, 52, 9, 18]
[6, 15, 46, 50, 9, 18, 53]
[6, 15, 46, 50, 9, 18, 54]
[6, 15, 46, 52, 9, 18, 51]
[6, 15, 46, 9, 18, 51, 53]
