[[2, 8], [3, 8], [4, 8], [5, 8]]
[46, 49, 8, 17, 52, 9, 48, 53]
[46, 49, 8, 17, 52, 9, 48, 54]
[46, 49, 8, 17, 9, 48, 53, 54]
[46, 8, 17, 50, 52, 9, 48, 51]
[46, 8, 17, 50, 9, 48, 51, 53]
[46, 8, 17, 50, 9, 48, 51, 54]
[46, 8, 17, 50, 52, 9, 48, 53]
[46, 8, 17, 50, 52, 9, 48, 54]
[46, 8, 17, 50, 9, 48, 53, 54]
[46, 8, 17, 52, 9, 48, 51, 53]
[46, 8, 17, 52, 9, 48, 51, 54]
[46, 8, 17, 9, 48, 51, 53, 54]
[46, 8, 17, 52, 9, 48, 53, 54]
[46, 49, 8, 17, 50, 52, 9, 51]
[46, 49, 8, 17, 50, 9, 51, 53]
[46, 49, 8, 17, 50, 9, 51, 54]
[46, 49, 8, 17, 50, 52, 9, 53]
[46, 49, 8, 17, 50, 52, 9, 54]
[46, 49, 8, 17, 50, 9, 53, 54]
[46, 49, 8, 17, 52, 9, 51, 53]
[46, 49, 8, 17, 52, 9, 51, 54]
[46, 49, 8, 17, 9, 51, 53, 54]
[46, 49, 8, 17, 52, 9, 53, 54]
[46, 8, 17, 50, 52, 9, 51, 53]
[46, 8, 17, 50, 52, 9, 51, 54]
[46, 8, 17, 50, 9, 51, 53, 54]
[46, 8, 17, 50, 52, 9, 53, 54]
[46, 8, 17, 52, 9, 51, 53, 54]
[49, 8, 17, 47, 50, 9, 48, 51]
[49, 8, 17, 47, 50, 52, 9, 48]
[49, 8, 17, 47, 50, 9, 48, 53]
[49, 8, 17, 47, 50, 9, 48, 54]
[49, 8, 17, 47, 52, 9, 48, 51]
[49, 8, 17, 47, 9, 48, 51, 53]
[49, 8, 17, 47, 9, 48, 51, 54]
[49, 8, 17, 47, 52, 9, 48, 53]
[49, 8, 17, 47, 52, 9, 48, 54]
[49, 8, 17, 47, 9, 48, 53, 54]
[8, 17, 47, 50, 52, 9, 48, 51]
[8, 17, 47, 50, 9, 48, 51, 53]
[8, 17, 47, 50, 9, 48, 51, 54]
[8, 17, 47, 50, 52, 9, 48, 53]
[8, 17, 47, 50, 52, 9, 48, 54]
[8, 17, 47, 50, 9, 48, 53, 54]
[8, 17, 47, 52, 9, 48, 51, 53]
[8, 17, 47, 52, 9, 48, 51, 54]
[8, 17, 47, 9, 48, 51, 53, 54]
[8, 17, 47, 52, 9, 48, 53, 54]
[49, 8, 17, 47, 50, 52, 9, 51]
[49, 8, 17, 47, 50, 9, 51, 53]
[49, 8, 17, 47, 50, 9, 51, 54]
[49, 8, 17, 47, 50, 52, 9, 53]
[49, 8, 17, 47, 50, 52, 9, 54]
[49, 8, 17, 47, 50, 9, 53, 54]
[49, 8, 17, 47, 52, 9, 51, 53]
[49, 8, 17, 47, 52, 9, 51, 54]
[49, 8, 17, 47, 9, 51, 53, 54]
[49, 8, 17, 47, 52, 9, 53, 54]
[8, 17, 47, 50, 52, 9, 51, 53]
[8, 17, 47, 50, 52, 9, 51, 54]
[8, 17, 47, 50, 9, 51, 53, 54]
[8, 17, 47, 50, 52, 9, 53, 54]
[8, 17, 47, 52, 9, 51, 53, 54]
[49, 8, 17, 50, 52, 9, 48, 51]
[49, 8, 17, 50, 9, 48, 51, 53]
[49, 8, 17, 50, 9, 48, 51, 54]
[49, 8, 17, 50, 52, 9, 48, 53]
[49, 8, 17, 50, 52, 9, 48, 54]
[49, 8, 17, 50, 9, 48, 53, 54]
[49, 8, 17, 52, 9, 48, 51, 53]
[49, 8, 17, 52, 9, 48, 51, 54]
[49, 8, 17, 9, 48, 51, 53, 54]
[49, 8, 17, 52, 9, 48, 53, 54]
[8, 17, 50, 52, 9, 48, 51, 53]
[8, 17, 50, 52, 9, 48, 51, 54]
[8, 17, 50, 9, 48, 51, 53, 54]
[8, 17, 50, 52, 9, 48, 53, 54]
[8, 17, 52, 9, 48, 51, 53, 54]
[49, 8, 17, 50, 52, 9, 51, 53]
[49, 8, 17, 50, 52, 9, 51, 54]
[49, 8, 17, 50, 9, 51, 53, 54]
[49, 8, 17, 50, 52, 9, 53, 54]
[49, 8, 17, 52, 9, 51, 53, 54]
[8, 17, 50, 52, 9, 51, 53, 54]
[45, 46, 49, 8, 47, 9, 18, 48]
[45, 46, 8, 47, 50, 9, 18, 48]
[45, 46, 8, 47, 9, 18, 48, 51]
[45, 46, 8, 47, 52, 9, 18, 48]
[45, 46, 8, 47, 9, 18, 48, 53]
[45, 46, 8, 47, 9, 18, 48, 54]
[45, 46, 49, 8, 47, 50, 9, 18]
[45, 46, 49, 8, 47, 9, 18, 51]
[45, 46, 49, 8, 47, 52, 9, 18]
[45, 46, 49, 8, 47, 9, 18, 53]
[45, 46, 49, 8, 47, 9, 18, 54]
[45, 46, 8, 47, 50, 9, 18, 51]
[45, 46, 8, 47, 50, 52, 9, 18]
[45, 46, 8, 47, 50, 9, 18, 53]
[45, 46, 8, 47, 50, 9, 18, 54]
[45, 46, 8, 47, 52, 9, 18, 51]
[45, 46, 8, 47, 9, 18, 51, 53]
[45, 46, 8, 47, 9, 18, 51, 54]
[45, 46, 8, 47, 52, 9, 18, 53]
[45, 46, 8, 47, 52, 9, 18, 54]
[45, 46, 8, 47, 9, 18, 53, 54]
[45, 46, 49, 8, 50, 9, 18, 48]
[45, 46, 49, 8, 9, 18, 48, 51]
[45, 46, 49, 8, 52, 9, 18, 48]
[45, 46, 49, 8, 9, 18, 48, 53]
[45, 46, 49, 8, 9, 18, 48, 54]
[45, 46, 8, 50, 9, 18, 48, 51]
[45, 46, 8, 50, 52, 9, 18, 48]
[45, 46, 8, 50, 9, 18, 48, 53]
[45, 46, 8, 50, 9, 18, 48, 54]
[45, 46, 8, 52, 9, 18, 48, 51]
[45, 46, 8, 9, 18, 48, 51, 53]
[45, 46, 8, 9, 18, 48, 51, 54]
[45, 46, 8, 52, 9, 18, 48, 53]
[45, 46, 8, 52, 9, 18, 48, 54]
[45, 46, 8, 9, 18, 48, 53, 54]
[45, 46, 49, 8, 50, 9, 18, 51]
[45, 46, 49, 8, 50, 52, 9, 18]
[45, 46, 49, 8, 50, 9, 18, 53]
[45, 46, 49, 8, 50, 9, 18, 54]
[45, 46, 49, 8, 52, 9, 18, 51]
[45, 46, 49, 8, 9, 18, 51, 53]
[45, 46, 49, 8, 9, 18, 51, 54]
[45, 46, 49, 8, 52, 9, 18, 53]
[45, 46, 49, 8, 52, 9, 18, 54]
[45, 46, 49, 8, 9, 18, 53, 54]
[45, 46, 8, 50, 52, 9, 18, 51]
[45, 46, 8, 50, 9, 18, 51, 53]
[45, 46, 8, 50, 9, 18, 51, 54]
[45, 46, 8, 50, 52, 9, 18, 53]
[45, 46, 8, 50, 52, 9, 18, 54]
[45, 46, 8, 50, 9, 18, 53, 54]
[45, 46, 8, 52, 9, 18, 51, 53]
[45, 46, 8, 52, 9, 18, 51, 54]
[45, 46, 8, 9, 18, 51, 53, 54]
[45, 46, 8, 52, 9, 18, 53, 54]
[45, 49, 8, 47, 50, 9, 18, 48]
[45, 49, 8, 47, 9, 18, 48, 51]
[45, 49, 8, 47, 52, 9, 18, 48]
[45, 49, 8, 47, 9, 18, 48, 53]
[45, 49, 8, 47, 9, 18, 48, 54]
[45, 8, 47, 50, 9, 18, 48, 51]
[45, 8, 47, 50, 52, 9, 18, 48]
[45, 8, 47, 50, 9, 18, 48, 53]
[45, 8, 47, 50, 9, 18, 48, 54]
[45, 8, 47, 52, 9, 18, 48, 51]
[45, 8, 47, 9, 18, 48, 51, 53]
[45, 8, 47, 9, 18, 48, 51, 54]
[45, 8, 47, 52, 9, 18, 48, 53]
[45, 8, 47, 52, 9, 18, 48, 54]
[45, 8, 47, 9, 18, 48, 53, 54]
[45, 49, 8, 47, 50, 9, 18, 51]
[45, 49, 8, 47, 50, 52, 9, 18]
[45, 49, 8, 47, 50, 9, 18, 53]
[45, 49, 8, 47, 50, 9, 18, 54]
[45, 49, 8, 47, 52, 9, 18, 51]
[45, 49, 8, 47, 9, 18, 51, 53]
[45, 49, 8, 47, 9, 18, 51, 54]
[45, 49, 8, 47, 52, 9, 18, 53]
[45, 49, 8, 47, 52, 9, 18, 54]
[45, 49, 8, 47, 9, 18, 53, 54]
[45, 8, 47, 50, 52, 9, 18, 51]
[45, 8, 47, 50, 9, 18, 51, 53]
[45, 8, 47, 50, 9, 18, 51, 54]
[45, 8, 47, 50, 52, 9, 18, 53]
[45, 8, 47, 50, 52, 9, 18, 54]
[45, 8, 47, 50, 9, 18, 53, 54]
[45, 8, 47, 52, 9, 18, 51, 53]
[45, 8, 47, 52, 9, 18, 51, 54]
[45, 8, 47, 9, 18, 51, 53, 54]
[45, 8, 47, 52, 9, 18, 53, 54]
[45, 49, 8, 50, 9, 18, 48, 51]
[45, 49, 8, 50, 52, 9, 18, 48]
[45, 49, 8, 50, 9, 18, 48, 53]
[45, 49, 8, 50, 9, 18, 48, 54]
[45, 49, 8, 52, 9, 18, 48, 51]
[45, 49, 8, 9, 18, 48, 51, 53]
[45, 49, 8, 9, 18, 48, 51, 54]
[45, 49, 8, 52, 9, 18, 48, 53]
[45, 49, 8, 52, 9, 18, 48, 54]
[45, 49, 8, 9, 18, 48, 53, 54]
[45, 8, 50, 52, 9, 18, 48, 51]
[45, 8, 50, 9, 18, 48, 51, 53]
[45, 8, 50, 9, 18, 48, 51, 54]
[45, 8, 50, 52, 9, 18, 48, 53]
[45, 8, 50, 52, 9, 18, 48, 54]
[45, 8, 50, 9, 18, 48, 53, 54]
[45, 8, 52, 9, 18, 48, 51, 53]
[45, 8, 52, 9, 18, 48, 51, 54]
[45, 8, 9, 18, 48, 51, 53, 54]
[45, 8, 52, 9, 18, 48, 53, 54]
[45, 49, 8, 50, 52, 9, 18, 51]
[45, 49, 8, 50, 9, 18, 51, 53]
[45, 49, 8, 50, 9, 18, 51, 54]
[45, 49, 8, 50, 52, 9, 18, 53]
[45, 49, 8, 50, 52, 9, 18, 54]
[45, 49, 8, 50, 9, 18, 53, 54]
[45, 49, 8, 52, 9, 18, 51, 53]
[45, 49, 8, 52, 9, 18, 51, 54]
[45, 49, 8, 9, 18, 51, 53, 54]
[45, 49, 8, 52, 9, 18, 53, 54]
[45, 8, 50, 52, 9, 18, 51, 53]
[45, 8, 50, 52, 9, 18, 51, 54]
[45, 8, 50, 9, 18, 51, 53, 54]
[45, 8, 50, 52, 9, 18, 53, 54]
[45, 8, 52, 9, 18, 51, 53, 54]
[46, 49, 8, 47, 50, 9, 18, 48]
[46, 49, 8, 47, 9, 18, 48, 51]
[46, 49, 8, 47, 52, 9, 18, 48]
[46, 49, 8, 47, 9, 18, 48, 53]
[46, 49, 8, 47, 9, 18, 48, 54]
[46, 8, 47, 50, 9, 18, 48, 51]
[46, 8, 47, 50, 52, 9, 18, 48]
[46, 8, 47, 50, 9, 18, 48, 53]
[46, 8, 47, 50, 9, 18, 48, 54]
[46, 8, 47, 52, 9, 18, 48, 51]
[46, 8, 47, 9, 18, 48, 51, 53]
[46, 8, 47, 9, 18, 48, 51, 54]
[46, 8, 47, 52, 9, 18, 48, 53]
[46, 8, 47, 52, 9, 18, 48, 54]
[46, 8, 47, 9, 18, 48, 53, 54]
[46, 49, 8, 47, 50, 9, 18, 51]
[46, 49, 8, 47, 50, 52, 9, 18]
[46, 49, 8, 47, 50, 9, 18, 53]
[46, 49, 8, 47, 50, 9, 18, 54]
[46, 49, 8, 47, 52, 9, 18, 51]
[46, 49, 8, 47, 9, 18, 51, 53]
[46, 49, 8, 47, 9, 18, 51, 54]
[46, 49, 8, 47, 52, 9, 18, 53]
[46, 49, 8, 47, 52, 9, 18, 54]
[46, 49, 8, 47, 9, 18, 53, 54]
[46, 8, 47, 50, 52, 9, 18, 51]
[46, 8, 47, 50, 9, 18, 51, 53]
[46, 8, 47, 50, 9, 18, 51, 54]
[46, 8, 47, 50, 52, 9, 18, 53]
[46, 8, 47, 50, 52, 9, 18, 54]
[46, 8, 47, 50, 9, 18, 53, 54]
[46, 8, 47, 52, 9, 18, 51, 53]
[46, 8, 47, 52, 9, 18, 51, 54]
[46, 8, 47, 9, 18, 51, 53, 54]
[46, 8, 47, 52, 9, 18, 53, 54]
[46, 49, 8, 50, 9, 18, 48, 51]
[46, 49, 8, 50, 52, 9, 18, 48]
[46, 49, 8, 50, 9, 18, 48, 53]
[46, 49, 8, 50, 9, 18, 48, 54]
[46, 49, 8, 52, 9, 18, 48, 51]
[46, 49, 8, 9, 18, 48, 51, 53]
[46, 49, 8, 9, 18, 48, 51, 54]
[46, 49, 8, 52, 9, 18, 48, 53]
[46, 49, 8, 52, 9, 18, 48, 54]
[46, 49, 8, 9, 18, 48, 53, 54]
[46, 8, 50, 52, 9, 18, 48, 51]
[46, 8, 50, 9, 18, 48, 51, 53]
[46, 8, 50, 9, 18, 48, 51, 54]
[46, 8, 50, 52, 9, 18, 48, 53]
[46, 8, 50, 52, 9, 18, 48, 54]
[46, 8, 50, 9, 18, 48, 53, 54]
[46, 8, 52, 9, 18, 48, 51, 53]
[46, 8, 52, 9, 18, 48, 51, 54]
[46, 8, 9, 18, 48, 51, 53, 54]
[46, 8, 52, 9, 18, 48, 53, 54]
[46, 49, 8, 50, 52, 9, 18, 51]
[46, 49, 8, 50, 9, 18, 51, 53]
[46, 49, 8, 50, 9, 18, 51, 54]
[46, 49, 8, 50, 52, 9, 18, 53]
[46, 49, 8, 50, 52, 9, 18, 54]
[46, 49, 8, 50, 9, 18, 53, 54]
[46, 49, 8, 52, 9, 18, 51, 53]
[46, 49, 8, 52, 9, 18, 51, 54]
[46, 49, 8, 9, 18, 51, 53, 54]
[46, 49, 8, 52, 9, 18, 53, 54]
[46, 8, 50, 52, 9, 18, 51, 53]
[46, 8, 50, 52, 9, 18, 51, 54]
[46, 8, 50, 9, 18, 51, 53, 54]
[46, 8, 50, 52, 9, 18, 53, 54]
[46, 8, 52, 9, 18, 51, 53, 54]
[49, 8, 47, 50, 9, 18, 48, 51]
[49, 8, 47, 50, 52, 9, 18, 48]
[49, 8, 47, 50, 9, 18, 48, 53]
[49, 8, 47, 50, 9, 18, 48, 54]
[49, 8, 47, 52, 9, 18, 48, 51]
[49, 8, 47, 9, 18, 48, 51, 53]
[49, 8, 47, 9, 18, 48, 51, 54]
[49, 8, 47, 52, 9, 18, 48, 53]
[49, 8, 47, 52, 9, 18, 48, 54]
[49, 8, 47, 9, 18, 48, 53, 54]
[8, 47, 50, 52, 9, 18, 48, 51]
[8, 47, 50, 9, 18, 48, 51, 53]
[8, 47, 50, 9, 18, 48, 51, 54]
[8, 47, 50, 52, 9, 18, 48, 53]
[8, 47, 50, 52, 9, 18, 48, 54]
[8, 47, 50, 9, 18, 48, 53, 54]
[8, 47, 52, 9, 18, 48, 51, 53]
[8, 47, 52, 9, 18, 48, 51, 54]
[8, 47, 9, 18, 48, 51, 53, 54]
[8, 47, 52, 9, 18, 48, 53, 54]
[49, 8, 47, 50, 52, 9, 18, 51]
[49, 8, 47, 50, 9, 18, 51, 53]
[49, 8, 47, 50, 9, 18, 51, 54]
[49, 8, 47, 50, 52, 9, 18, 53]
[49, 8, 47, 50, 52, 9, 18, 54]
[49, 8, 47, 50, 9, 18, 53, 54]
[49, 8, 47, 52, 9, 18, 51, 53]
[49, 8, 47, 52, 9, 18, 51, 54]
[49, 8, 47, 9, 18, 51, 53, 54]
[49, 8, 47, 52, 9, 18, 53, 54]
[8, 47, 50, 52, 9, 18, 51, 53]
[8, 47, 50, 52, 9, 18, 51, 54]
[8, 47, 50, 9, 18, 51, 53, 54]
[8, 47, 50, 52, 9, 18, 53, 54]
[8, 47, 52, 9, 18, 51, 53, 54]
[49, 8, 50, 52, 9, 18, 48, 51]
[49, 8, 50, 9, 18, 48, 51, 53]
[49, 8, 50, 9, 18, 48, 51, 54]
[49, 8, 50, 52, 9, 18, 48, 53]
[49, 8, 50, 52, 9, 18, 48, 54]
[49, 8, 50, 9, 18, 48, 53, 54]
[49, 8, 52, 9, 18, 48, 51, 53]
[49, 8, 52, 9, 18, 48, 51, 54]
[49, 8, 9, 18, 48, 51, 53, 54]
[49, 8, 52, 9, 18, 48, 53, 54]
[8, 50, 52, 9, 18, 48, 51, 53]
[8, 50, 52, 9, 18, 48, 51, 54]
[8, 50, 9, 18, 48, 51, 53, 54]
[8, 50, 52, 9, 18, 48, 53, 54]
[8, 52, 9, 18, 48, 51, 53, 54]
[49, 8, 50, 52, 9, 18, 51, 53]
[49, 8, 50, 52, 9, 18, 51, 54]
[49, 8, 50, 9, 18, 51, 53, 54]
[49, 8, 50, 52, 9, 18, 53, 54]
[49, 8, 52, 9, 18, 51, 53, 54]
[8, 50, 52, 9, 18, 51, 53, 54]
[45, 46, 49, 8, 47, 50, 9, 48]
[45, 46, 49, 8, 47, 9, 48, 51]
[45, 46, 49, 8, 47, 52, 9, 48]
[45, 46, 49, 8, 47, 9, 48, 53]
[45, 46, 49, 8, 47, 9, 48, 54]
[45, 46, 8, 47, 50, 9, 48, 51]
[45, 46, 8, 47, 50, 52, 9, 48]
[45, 46, 8, 47, 50, 9, 48, 53]
[45, 46, 8, 47, 50, 9, 48, 54]
[45, 46, 8, 47, 52, 9, 48, 51]
[45, 46, 8, 47, 9, 48, 51, 53]
[45, 46, 8, 47, 9, 48, 51, 54]
[45, 46, 8, 47, 52, 9, 48, 53]
[45, 46, 8, 47, 52, 9, 48, 54]
[45, 46, 8, 47, 9, 48, 53, 54]
[45, 46, 49, 8, 47, 50, 9, 51]
[45, 46, 49, 8, 47, 50, 52, 9]
[45, 46, 49, 8, 47, 50, 9, 53]
[45, 46, 49, 8, 47, 50, 9, 54]
[45, 46, 49, 8, 47, 52, 9, 51]
[45, 46, 49, 8, 47, 9, 51, 53]
[45, 46, 49, 8, 47, 9, 51, 54]
[45, 46, 49, 8, 47, 52, 9, 53]
[45, 46, 49, 8, 47, 52, 9, 54]
[45, 46, 49, 8, 47, 9, 53, 54]
[45, 46, 8, 47, 50, 52, 9, 51]
[45, 46, 8, 47, 50, 9, 51, 53]
[45, 46, 8, 47, 50, 9, 51, 54]
[45, 46, 8, 47, 50, 52, 9, 53]
[45, 46, 8, 47, 50, 52, 9, 54]
[45, 46, 8, 47, 50, 9, 53, 54]
[45, 46, 8, 47, 52, 9, 51, 53]
[45, 46, 8, 47, 52, 9, 51, 54]
[45, 46, 8, 47, 9, 51, 53, 54]
[45, 46, 8, 47, 52, 9, 53, 54]
[45, 46, 49, 8, 50, 9, 48, 51]
[45, 46, 49, 8, 50, 52, 9, 48]
[45, 46, 49, 8, 50, 9, 48, 53]
[45, 46, 49, 8, 50, 9, 48, 54]
[45, 46, 49, 8, 52, 9, 48, 51]
[45, 46, 49, 8, 9, 48, 51, 53]
[45, 46, 49, 8, 9, 48, 51, 54]
[45, 46, 49, 8, 52, 9, 48, 53]
[45, 46, 49, 8, 52, 9, 48, 54]
[45, 46, 49, 8, 9, 48, 53, 54]
[45, 46, 8, 50, 52, 9, 48, 51]
[45, 46, 8, 50, 9, 48, 51, 53]
[45, 46, 8, 50, 9, 48, 51, 54]
[45, 46, 8, 50, 52, 9, 48, 53]
[45, 46, 8, 50, 52, 9, 48, 54]
[45, 46, 8, 50, 9, 48, 53, 54]
[45, 46, 8, 52, 9, 48, 51, 53]
[45, 46, 8, 52, 9, 48, 51, 54]
[45, 46, 8, 9, 48, 51, 53, 54]
[45, 46, 8, 52, 9, 48, 53, 54]
[45, 46, 49, 8, 50, 52, 9, 51]
[45, 46, 49, 8, 50, 9, 51, 53]
[45, 46, 49, 8, 50, 9, 51, 54]
[45, 46, 49, 8, 50, 52, 9, 53]
[45, 46, 49, 8, 50, 52, 9, 54]
[45, 46, 49, 8, 50, 9, 53, 54]
[45, 46, 49, 8, 52, 9, 51, 53]
[45, 46, 49, 8, 52, 9, 51, 54]
[45, 46, 49, 8, 9, 51, 53, 54]
[45, 46, 49, 8, 52, 9, 53, 54]
[45, 46, 8, 50, 52, 9, 51, 53]
[45, 46, 8, 50, 52, 9, 51, 54]
[45, 46, 8, 50, 9, 51, 53, 54]
[45, 46, 8, 50, 52, 9, 53, 54]
[45, 46, 8, 52, 9, 51, 53, 54]
[45, 49, 8, 47, 50, 9, 48, 51]
[45, 49, 8, 47, 50, 52, 9, 48]
[45, 49, 8, 47, 50, 9, 48, 53]
[45, 49, 8, 47, 50, 9, 48, 54]
[45, 49, 8, 47, 52, 9, 48, 51]
[45, 49, 8, 47, 9, 48, 51, 53]
[45, 49, 8, 47, 9, 48, 51, 54]
[45, 49, 8, 47, 52, 9, 48, 53]
[45, 49, 8, 47, 52, 9, 48, 54]
[45, 49, 8, 47, 9, 48, 53, 54]
[45, 8, 47, 50, 52, 9, 48, 51]
[45, 8, 47, 50, 9, 48, 51, 53]
[45, 8, 47, 50, 9, 48, 51, 54]
[45, 8, 47, 50, 52, 9, 48, 53]
[45, 8, 47, 50, 52, 9, 48, 54]
[45, 8, 47, 50, 9, 48, 53, 54]
[45, 8, 47, 52, 9, 48, 51, 53]
[45, 8, 47, 52, 9, 48, 51, 54]
[45, 8, 47, 9, 48, 51, 53, 54]
[45, 8, 47, 52, 9, 48, 53, 54]
[45, 49, 8, 47, 50, 52, 9, 51]
[45, 49, 8, 47, 50, 9, 51, 53]
[45, 49, 8, 47, 50, 9, 51, 54]
[45, 49, 8, 47, 50, 52, 9, 53]
[45, 49, 8, 47, 50, 52, 9, 54]
[45, 49, 8, 47, 50, 9, 53, 54]
[45, 49, 8, 47, 52, 9, 51, 53]
[45, 49, 8, 47, 52, 9, 51, 54]
[45, 49, 8, 47, 9, 51, 53, 54]
[45, 49, 8, 47, 52, 9, 53, 54]
[45, 8, 47, 50, 52, 9, 51, 53]
[45, 8, 47, 50, 52, 9, 51, 54]
[45, 8, 47, 50, 9, 51, 53, 54]
[45, 8, 47, 50, 52, 9, 53, 54]
[45, 8, 47, 52, 9, 51, 53, 54]
[45, 49, 8, 50, 52, 9, 48, 51]
[45, 49, 8, 50, 9, 48, 51, 53]
[45, 49, 8, 50, 9, 48, 51, 54]
[45, 49, 8, 50, 52, 9, 48, 53]
[45, 49, 8, 50, 52, 9, 48, 54]
[45, 49, 8, 50, 9, 48, 53, 54]
[45, 49, 8, 52, 9, 48, 51, 53]
[45, 49, 8, 52, 9, 48, 51, 54]
[45, 49, 8, 9, 48, 51, 53, 54]
[45, 49, 8, 52, 9, 48, 53, 54]
[45, 8, 50, 52, 9, 48, 51, 53]
[45, 8, 50, 52, 9, 48, 51, 54]
[45, 8, 50, 9, 48, 51, 53, 54]
[45, 8, 50, 52, 9, 48, 53, 54]
[45, 8, 52, 9, 48, 51, 53, 54]
[45, 49, 8, 50, 52, 9, 51, 53]
[45, 49, 8, 50, 52, 9, 51, 54]
[45, 49, 8, 50, 9, 51, 53, 54]
[45, 49, 8, 50, 52, 9, 53, 54]
[45, 49, 8, 52, 9, 51, 53, 54]
[45, 8, 50, 52, 9, 51, 53, 54]
[46, 49, 8, 47, 50, 9, 48, 51]
[46, 49, 8, 47, 50, 52, 9, 48]
[46, 49, 8, 47, 50, 9, 48, 53]
[46, 49, 8, 47, 50, 9, 48, 54]
[46, 49, 8, 47, 52, 9, 48, 51]
[46, 49, 8, 47, 9, 48, 51, 53]
[46, 49, 8, 47, 9, 48, 51, 54]
[46, 49, 8, 47, 52, 9, 48, 53]
[46, 49, 8, 47, 52, 9, 48, 54]
[46, 49, 8, 47, 9, 48, 53, 54]
[46, 8, 47, 50, 52, 9, 48, 51]
[46, 8, 47, 50, 9, 48, 51, 53]
[46, 8, 47, 50, 9, 48, 51, 54]
[46, 8, 47, 50, 52, 9, 48, 53]
[46, 8, 47, 50, 52, 9, 48, 54]
[46, 8, 47, 50, 9, 48, 53, 54]
[46, 8, 47, 52, 9, 48, 51, 53]
[46, 8, 47, 52, 9, 48, 51, 54]
[46, 8, 47, 9, 48, 51, 53, 54]
[46, 8, 47, 52, 9, 48, 53, 54]
[46, 49, 8, 47, 50, 52, 9, 51]
[46, 49, 8, 47, 50, 9, 51, 53]
[46, 49, 8, 47, 50, 9, 51, 54]
[46, 49, 8, 47, 50, 52, 9, 53]
[46, 49, 8, 47, 50, 52, 9, 54]
[46, 49, 8, 47, 50, 9, 53, 54]
[46, 49, 8, 47, 52, 9, 51, 53]
[46, 49, 8, 47, 52, 9, 51, 54]
[46, 49, 8, 47, 9, 51, 53, 54]
[46, 49, 8, 47, 52, 9, 53, 54]
[46, 8, 47, 50, 52, 9, 51, 53]
[46, 8, 47, 50, 52, 9, 51, 54]
[46, 8, 47, 50, 9, 51, 53, 54]
[46, 8, 47, 50, 52, 9, 53, 54]
[46, 8, 47, 52, 9, 51, 53, 54]
[46, 49, 8, 50, 52, 9, 48, 51]
[46, 49, 8, 50, 9, 48, 51, 53]
[46, 49, 8, 50, 9, 48, 51, 54]
[46, 49, 8, 50, 52, 9, 48, 53]
[46, 49, 8, 50, 52, 9, 48, 54]
[46, 49, 8, 50, 9, 48, 53, 54]
[46, 49, 8, 52, 9, 48, 51, 53]
[46, 49, 8, 52, 9, 48, 51, 54]
[46, 49, 8, 9, 48, 51, 53, 54]
[46, 49, 8, 52, 9, 48, 53, 54]
[46, 8, 50, 52, 9, 48, 51, 53]
[46, 8, 50, 52, 9, 48, 51, 54]
[46, 8, 50, 9, 48, 51, 53, 54]
[46, 8, 50, 52, 9, 48, 53, 54]
[46, 8, 52, 9, 48, 51, 53, 54]
[46, 49, 8, 50, 52, 9, 51, 53]
[46, 49, 8, 50, 52, 9, 51, 54]
[46, 49, 8, 50, 9, 51, 53, 54]
[46, 49, 8, 50, 52, 9, 53, 54]
[46, 49, 8, 52, 9, 51, 53, 54]
[46, 8, 50, 52, 9, 51, 53, 54]
[49, 8, 47, 50, 52, 9, 48, 51]
[49, 8, 47, 50, 9, 48, 51, 53]
[49, 8, 47, 50, 9, 48, 51, 54]
[49, 8, 47, 50, 52, 9, 48, 53]
[49, 8, 47, 50, 52, 9, 48, 54]
[49, 8, 47, 50, 9, 48, 53, 54]
[49, 8, 47, 52, 9, 48, 51, 53]
[49, 8, 47, 52, 9, 48, 51, 54]
[49, 8, 47, 9, 48, 51, 53, 54]
[49, 8, 47, 52, 9, 48, 53, 54]
[8, 47, 50, 52, 9, 48, 51, 53]
[8, 47, 50, 52, 9, 48, 51, 54]
[8, 47, 50, 9, 48, 51, 53, 54]
[8, 47, 50, 52, 9, 48, 53, 54]
[8, 47, 52, 9, 48, 51, 53, 54]
[49, 8, 47, 50, 52, 9, 51, 53]
[49, 8, 47, 50, 52, 9, 51, 54]
[49, 8, 47, 50, 9, 51, 53, 54]
[49, 8, 47, 50, 52, 9, 53, 54]
[49, 8, 47, 52, 9, 51, 53, 54]
[8, 47, 50, 52, 9, 51, 53, 54]
[49, 8, 50, 52, 9, 48, 51, 53]
[49, 8, 50, 52, 9, 48, 51, 54]
[49, 8, 50, 9, 48, 51, 53, 54]
[49, 8, 50, 52, 9, 48, 53, 54]
[49, 8, 52, 9, 48, 51, 53, 54]
[8, 50, 52, 9, 48, 51, 53, 54]
[49, 8, 50, 52, 9, 51, 53, 54]
[10, 15, 45, 16, 46, 8, 17, 18]
[10, 15, 45, 16, 8, 17, 47, 18]
[10, 15, 45, 16, 8, 17, 18, 48]
[10, 15, 45, 16, 49, 8, 17, 18]
[10, 15, 45, 16, 8, 17, 50, 18]
[10, 15, 45, 16, 8, 17, 18, 51]
[10, 15, 45, 16, 8, 17, 52, 18]
[10, 15, 45, 16, 8, 17, 18, 53]
[10, 15, 45, 16, 8, 17, 18, 54]
[10, 15, 16, 46, 8, 17, 47, 18]
[10, 15, 16, 46, 8, 17, 18, 48]
[10, 15, 16, 46, 49, 8, 17, 18]
