[[2, 8], [3, 8], [4, 8], [5, 8]]
[0, 10, 6, 15, 45, 7, 47, 9, 51, 54]
[0, 10, 6, 15, 45, 7, 47, 52, 9, 53]
[0, 10, 6, 15, 45, 7, 47, 52, 9, 54]
[0, 10, 6, 15, 45, 7, 47, 9, 53, 54]
[0, 10, 6, 15, 45, 7, 49, 50, 9, 48]
[0, 10, 6, 15, 45, 7, 49, 9, 48, 51]
[0, 10, 6, 15, 45, 7, 49, 52, 9, 48]
[0, 10, 6, 15, 45, 7, 49, 9, 48, 53]
[0, 10, 6, 15, 45, 7, 49, 9, 48, 54]
[0, 10, 6, 15, 45, 7, 50, 9, 48, 51]
[0, 10, 6, 15, 45, 7, 50, 52, 9, 48]
[0, 10, 6, 15, 45, 7, 50, 9, 48, 53]
[0, 10, 6, 15, 45, 7, 50, 9, 48, 54]
[0, 10, 6, 15, 45, 7, 52, 9, 48, 51]
[0, 10, 6, 15, 45, 7, 9, 48, 51, 53]
[0, 10, 6, 15, 45, 7, 9, 48, 51, 54]
[0, 10, 6, 15, 45, 7, 52, 9, 48, 53]
[0, 10, 6, 15, 45, 7, 52, 9, 48, 54]
[0, 10, 6, 15, 45, 7, 9, 48, 53, 54]
[0, 10, 6, 15, 45, 7, 49, 50, 9, 51]
[0, 10, 6, 15, 45, 7, 49, 50, 52, 9]
[0, 10, 6, 15, 45, 7, 49, 50, 9, 53]
[0, 10, 6, 15, 45, 7, 49, 50, 9, 54]
[0, 10, 6, 15, 45, 7, 49, 52, 9, 51]
[0, 10, 6, 15, 45, 7, 49, 9, 51, 53]
[0, 10, 6, 15, 45, 7, 49, 9, 51, 54]
[0, 10, 6, 15, 45, 7, 49, 52, 9, 53]
[0, 10, 6, 15, 45, 7, 49, 52, 9, 54]
[0, 10, 6, 15, 45, 7, 49, 9, 53, 54]
[0, 10, 6, 15, 45, 7, 50, 52, 9, 51]
[0, 10, 6, 15, 45, 7, 50, 9, 51, 53]
[0, 10, 6, 15, 45, 7, 50, 9, 51, 54]
[0, 10, 6, 15, 45, 7, 50, 52, 9, 53]
[0, 10, 6, 15, 45, 7, 50, 52, 9, 54]
[0, 10, 6, 15, 45, 7, 50, 9, 53, 54]
[0, 10, 6, 15, 45, 7, 52, 9, 51, 53]
[0, 10, 6, 15, 45, 7, 52, 9, 51, 54]
[0, 10, 6, 15, 45, 7, 9, 51, 53, 54]
[0, 10, 6, 15, 45, 7, 52, 9, 53, 54]
[0, 10, 6, 15, 7, 46, 49, 47, 9, 48]
[0, 10, 6, 15, 7, 46, 47, 50, 9, 48]
[0, 10, 6, 15, 7, 46, 47, 9, 48, 51]
[0, 10, 6, 15, 7, 46, 47, 52, 9, 48]
[0, 10, 6, 15, 7, 46, 47, 9, 48, 53]
[0, 10, 6, 15, 7, 46, 47, 9, 48, 54]
[0, 10, 6, 15, 7, 46, 49, 47, 50, 9]
[0, 10, 6, 15, 7, 46, 49, 47, 9, 51]
[0, 10, 6, 15, 7, 46, 49, 47, 52, 9]
[0, 10, 6, 15, 7, 46, 49, 47, 9, 53]
[0, 10, 6, 15, 7, 46, 49, 47, 9, 54]
[0, 10, 6, 15, 7, 46, 47, 50, 9, 51]
[0, 10, 6, 15, 7, 46, 47, 50, 52, 9]
[0, 10, 6, 15, 7, 46, 47, 50, 9, 53]
[0, 10, 6, 15, 7, 46, 47, 50, 9, 54]
[0, 10, 6, 15, 7, 46, 47, 52, 9, 51]
[0, 10, 6, 15, 7, 46, 47, 9, 51, 53]
[0, 10, 6, 15, 7, 46, 47, 9, 51, 54]
[0, 10, 6, 15, 7, 46, 47, 52, 9, 53]
[0, 10, 6, 15, 7, 46, 47, 52, 9, 54]
[0, 10, 6, 15, 7, 46, 47, 9, 53, 54]
[0, 10, 6, 15, 7, 46, 49, 50, 9, 48]
