[ 13, 14, 35, 40, 38, 43, 52, 18, 39, 44, 51, 53 ],1
[ 13, 14, 35, 49, 38, 43, 52, 18, 39, 44, 51, 53 ],1
[ 13, 14, 35, 40, 42, 38, 52, 18, 44, 51, 53, 54 ],1
[ 13, 14, 35, 40, 42, 49, 38, 50, 52, 18, 51, 53 ],1
[ 13, 14, 35, 40, 49, 38, 50, 52, 18, 51, 53, 54 ],1
[ 13, 14, 35, 49, 38, 50, 52, 18, 44, 51, 53, 54 ],1
[ 13, 14, 35, 42, 49, 43, 50, 52, 18, 39, 44, 54 ],1
[ 13, 14, 40, 37, 42, 38, 43, 52, 18, 39, 51, 53 ],1
[ 40, 37, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53 ],1
[ 13, 14, 40, 37, 42, 49, 38, 52, 18, 39, 53, 54 ],1
[ 13, 14, 40, 37, 38, 43, 52, 18, 39, 51, 53, 54 ],1
[ 13, 14, 40, 37, 38, 52, 18, 39, 44, 51, 53, 54 ],1
[ 13, 14, 40, 37, 49, 38, 50, 52, 18, 39, 51, 53 ],1
[ 13, 14, 37, 42, 38, 43, 50, 52, 18, 39, 44, 51 ],1
[ 13, 14, 37, 42, 49, 38, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 37, 42, 38, 50, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 37, 49, 38, 43, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 37, 49, 38, 43, 50, 52, 18, 39, 53, 54 ],1
[ 13, 14, 37, 49, 38, 43, 52, 18, 39, 51, 53, 54 ],1
[ 13, 14, 37, 49, 38, 52, 18, 39, 44, 51, 53, 54 ],1
[ 13, 14, 40, 37, 42, 49, 38, 43, 52, 18, 53, 54 ],1
[ 13, 14, 40, 37, 42, 49, 38, 50, 52, 18, 44, 53 ],1
[ 13, 35, 37, 42, 17, 38, 52, 18, 51 ],2
[ 13, 14, 40, 37, 42, 49, 38, 52, 18, 44, 53, 54 ],1
[ 13, 14, 40, 37, 49, 38, 43, 52, 18, 44, 53, 54 ],1
[ 10, 40, 17, 38, 50, 52, 39, 51, 53 ],1
[ 13, 14, 40, 37, 38, 43, 52, 18, 44, 51, 53, 54 ],1
[ 13, 14, 40, 37, 49, 38, 43, 50, 52, 18, 51, 53 ],1
[ 13, 14, 37, 49, 38, 43, 52, 18, 44, 51, 53, 54 ],1
[ 13, 14, 40, 37, 42, 43, 50, 52, 18, 39, 44, 54 ],1
[ 13, 14, 40, 42, 38, 43, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 40, 42, 49, 38, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 40, 49, 38, 43, 50, 52, 18, 39, 44, 53 ],1
[ 13, 14, 40, 49, 38, 50, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 42, 49, 38, 43, 52, 18, 39, 44, 53, 54 ],1
[ 13, 14, 42, 38, 43, 50, 52, 18, 39, 51, 53, 54 ],1
[ 13, 14, 40, 42, 49, 38, 43, 52, 18, 44, 53, 54 ],1
[ 13, 34, 14, 35, 37, 42, 38, 43, 52, 39, 44, 51 ],1
[ 13, 34, 14, 35, 40, 37, 42, 38, 52, 44, 51, 54 ],1
[ 13, 34, 14, 35, 40, 37, 38, 43, 52, 44, 51, 54 ],1
[ 13, 34, 14, 35, 40, 37, 49, 38, 50, 52, 44, 51 ],1
[ 13, 34, 14, 35, 40, 37, 49, 38, 50, 52, 44, 54 ],1
[ 13, 34, 14, 35, 37, 42, 49, 38, 43, 52, 44, 51 ],1
[ 13, 34, 14, 35, 40, 37, 43, 50, 52, 39, 51, 53 ],1
[ 13, 34, 14, 35, 37, 43, 50, 52, 39, 51, 53, 54 ],1
[ 13, 34, 14, 35, 37, 49, 50, 52, 39, 44, 51, 53 ],1
[ 13, 34, 14, 35, 40, 37, 42, 43, 50, 52, 44, 53 ],1
[ 13, 40, 16, 37, 42, 17, 38, 43, 52, 51, 54 ],1
[ 13, 34, 37, 49, 17, 52, 18, 39, 51 ],1
[ 13, 34, 14, 35, 40, 37, 42, 50, 52, 44, 53, 54 ],1
[ 13, 34, 14, 35, 40, 37, 49, 43, 52, 51, 53, 54 ],1
[ 13, 34, 14, 35, 37, 42, 49, 50, 52, 51, 53, 54 ],1
[ 13, 34, 14, 35, 40, 42, 49, 38, 52, 39, 44, 51 ],1
[ 13, 34, 14, 35, 40, 49, 38, 43, 50, 52, 39, 51 ],1
[ 13, 34, 14, 35, 49, 38, 43, 52, 39, 44, 51, 54 ],1
