[ 35, 40, 49, 17, 43, 52, 18, 39, 44, 51, 53, 54 ],1
[ 35, 40, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 35, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53 ],1
[ 35, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53, 54 ],1
[ 35, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 35, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 35, 40, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53 ],1
[ 35, 40, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54 ],1
[ 35, 40, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54 ],1
[ 40, 37, 49, 17, 38, 43, 52, 18, 39, 51, 53, 54 ],1
[ 40, 37, 42, 17, 43, 50, 52, 18, 39, 44, 53, 54 ],1
[ 40, 37, 42, 17, 43, 52, 18, 39, 44, 51, 53, 54 ],1
[ 40, 37, 42, 49, 17, 50, 52, 18, 39, 51, 53, 54 ],1
[ 37, 42, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53 ],1
[ 37, 42, 49, 17, 43, 50, 52, 18, 39, 51, 53, 54 ],1
[ 37, 42, 49, 17, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 40, 37, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54 ],1
[ 40, 37, 42, 49, 17, 43, 50, 52, 18, 51, 53, 54 ],1
[ 40, 37, 42, 49, 17, 50, 52, 18, 44, 51, 53, 54 ],1
[ 40, 42, 49, 17, 43, 50, 52, 18, 39, 44, 53, 54 ],1
[ 40, 42, 49, 17, 43, 52, 18, 39, 44, 51, 53, 54 ],1
[ 40, 42, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54 ],1
[ 10, 37, 49, 17, 38, 52, 39, 53, 54 ],1
[ 40, 42, 49, 17, 43, 50, 52, 18, 44, 51, 53, 54 ],1
[ 34, 35, 40, 37, 42, 49, 17, 38, 43, 52, 39, 53 ],1
[ 34, 35, 40, 37, 42, 17, 38, 43, 50, 52, 39, 53 ],1
[ 34, 35, 40, 37, 42, 17, 38, 50, 52, 39, 44, 53 ],1
[ 34, 35, 40, 37, 42, 17, 38, 52, 39, 44, 53, 54 ],1
[ 34, 35, 40, 37, 17, 38, 43, 50, 52, 39, 51, 53 ],1
[ 34, 35, 40, 37, 17, 38, 50, 52, 39, 51, 53, 54 ],1
[ 34, 35, 37, 42, 17, 38, 43, 50, 52, 39, 44, 53 ],1
[ 34, 35, 37, 42, 17, 38, 43, 52, 39, 44, 53, 54 ],1
[ 34, 35, 37, 42, 17, 38, 43, 50, 52, 39, 53, 54 ],1
[ 34, 35, 37, 42, 49, 17, 38, 52, 39, 44, 53, 54 ],1
[ 34, 35, 37, 42, 49, 17, 38, 52, 39, 51, 53, 54 ],1
[ 34, 35, 37, 49, 17, 38, 43, 50, 52, 39, 44, 53 ],1
[ 34, 35, 37, 49, 17, 38, 43, 52, 39, 44, 51, 53 ],1
[ 34, 35, 37, 17, 38, 43, 50, 52, 39, 44, 51, 53 ],1
[ 34, 35, 37, 17, 38, 43, 50, 52, 39, 51, 53, 54 ],1
[ 34, 35, 37, 49, 17, 38, 52, 39, 44, 51, 53, 54 ],1
[ 34, 35, 40, 37, 42, 49, 17, 38, 43, 52, 53, 54 ],1
[ 34, 35, 40, 37, 42, 17, 38, 50, 52, 44, 53, 54 ],1
[ 34, 35, 40, 37, 49, 17, 38, 43, 50, 52, 44, 53 ],1
[ 34, 35, 40, 37, 17, 38, 43, 52, 44, 51, 53, 54 ],1
[ 34, 35, 40, 37, 17, 38, 50, 52, 44, 51, 53, 54 ],1
[ 34, 35, 40, 37, 49, 17, 38, 50, 52, 51, 53, 54 ],1
[ 34, 35, 37, 42, 49, 17, 38, 50, 52, 44, 51, 53 ],1
[ 34, 35, 37, 49, 17, 38, 50, 52, 44, 51, 53, 54 ],1
[ 34, 35, 40, 37, 42, 49, 17, 43, 50, 52, 39, 54 ],1
[ 34, 35, 40, 37, 42, 49, 17, 43, 52, 39, 51, 54 ],2
[ 34, 35, 40, 37, 42, 49, 17, 50, 52, 39, 44, 54 ],1
