[ 10, 13, 14, 35, 40, 42, 38, 52, 39, 51, 53 ],1
[ 10, 13, 14, 35, 40, 42, 38, 52, 39, 53, 54 ],1
[ 10, 13, 14, 35, 40, 38, 43, 52, 39, 44, 53 ],1
[ 10, 13, 14, 35, 40, 49, 38, 52, 39, 44, 53 ],1
[ 10, 13, 14, 35, 40, 38, 50, 52, 39, 53, 54 ],1
[ 10, 13, 14, 35, 42, 38, 43, 52, 39, 51, 53 ],1
[ 10, 13, 14, 35, 42, 38, 50, 52, 39, 44, 53 ],1
[ 10, 13, 14, 35, 42, 38, 52, 39, 44, 51, 53 ],1
[ 10, 13, 14, 35, 42, 49, 38, 52, 39, 53, 54 ],1
[ 10, 13, 14, 35, 42, 38, 50, 52, 39, 51, 53 ],1
[ 10, 13, 14, 35, 42, 38, 50, 52, 39, 53, 54 ],1
[ 10, 13, 14, 35, 42, 38, 52, 39, 51, 53, 54 ],1
[ 10, 13, 14, 35, 49, 38, 43, 52, 39, 44, 53 ],1
[ 10, 13, 14, 35, 38, 43, 50, 52, 39, 53, 54 ],1
[ 10, 13, 14, 35, 38, 43, 52, 39, 51, 53, 54 ],1
[ 10, 13, 14, 35, 38, 50, 52, 39, 44, 51, 53 ],1
[ 10, 13, 14, 35, 49, 38, 50, 52, 39, 53, 54 ],1
[ 10, 13, 14, 35, 38, 50, 52, 39, 51, 53, 54 ],1
[ 10, 13, 14, 35, 40, 42, 38, 43, 50, 52, 53 ],1
[ 10, 13, 14, 35, 40, 42, 38, 43, 52, 51, 53 ],1
[ 10, 13, 14, 35, 40, 42, 38, 52, 44, 51, 53 ],1
[ 10, 13, 14, 35, 40, 42, 49, 38, 50, 52, 53 ],1
[ 10, 13, 14, 35, 40, 42, 49, 38, 52, 51, 53 ],1
[ 10, 13, 14, 35, 40, 42, 38, 52, 51, 53, 54 ],1
[ 10, 13, 14, 35, 40, 38, 43, 50, 52, 53, 54 ],1
[ 10, 13, 14, 35, 40, 38, 43, 52, 51, 53, 54 ],1
[ 13, 34, 14, 35, 40, 37, 50, 52, 18, 39, 44, 54 ],1
[ 10, 13, 14, 35, 40, 49, 38, 50, 52, 51, 53 ],1
[ 10, 13, 14, 35, 42, 38, 43, 50, 52, 44, 53 ],1
[ 10, 13, 14, 35, 42, 38, 43, 52, 44, 51, 53 ],1
[ 10, 13, 14, 35, 42, 38, 43, 52, 51, 53, 54 ],1
[ 10, 13, 14, 35, 42, 49, 38, 52, 44, 51, 53 ],1
[ 10, 13, 14, 35, 42, 38, 52, 44, 51, 53, 54 ],1
[ 10, 13, 14, 35, 42, 49, 38, 50, 52, 53, 54 ],1
[ 10, 13, 14, 35, 42, 49, 38, 52, 51, 53, 54 ],1
[ 10, 13, 14, 35, 42, 38, 50, 52, 51, 53, 54 ],1
[ 10, 13, 14, 35, 38, 43, 50, 52, 44, 51, 53 ],1
[ 10, 13, 14, 35, 49, 38, 43, 50, 52, 53, 54 ],1
[ 10, 13, 14, 35, 49, 38, 43, 52, 51, 53, 54 ],1
[ 10, 13, 14, 35, 49, 38, 50, 52, 44, 51, 53 ],1
[ 10, 13, 14, 35, 49, 38, 50, 52, 51, 53, 54 ],1
[ 10, 13, 14, 35, 40, 42, 43, 52, 39, 44, 51 ],1
[ 10, 13, 14, 35, 40, 42, 49, 52, 39, 44, 51 ],1
[ 10, 13, 14, 35, 40, 43, 50, 52, 39, 44, 51 ],1
[ 10, 13, 14, 35, 40, 49, 43, 52, 39, 51, 54 ],1
[ 10, 13, 34, 35, 16, 17, 50, 52, 18, 44, 54 ],1
[ 10, 13, 14, 35, 42, 49, 43, 52, 39, 44, 51 ],1
[ 10, 13, 14, 40, 37, 42, 38, 52, 39, 51, 53 ],1
[ 10, 13, 14, 40, 37, 38, 50, 52, 39, 44, 53 ],1
[ 10, 13, 14, 40, 37, 49, 38, 52, 39, 51, 53 ],1
[ 10, 13, 14, 40, 37, 49, 38, 52, 39, 53, 54 ],1
[ 10, 13, 14, 37, 42, 38, 43, 52, 39, 53, 54 ],1
[ 10, 14, 40, 16, 42, 17, 52, 53, 54 ],1
