[ 10, 5, 40, 7, 16, 42, 49, 43, 50, 9, 44, 53 ],1
[ 10, 5, 40, 7, 16, 42, 49, 43, 50, 9, 51, 53 ],1
[ 0, 1, 10, 40, 7, 8, 50, 52, 18, 51, 53 ],1
[ 0, 1, 10, 40, 7, 8, 50, 18, 51, 53, 54 ],1
[ 0, 1, 10, 40, 7, 8, 50, 52, 18, 53, 54 ],1
[ 0, 1, 10, 7, 42, 49, 8, 43, 50, 18, 53 ],1
[ 0, 1, 10, 7, 42, 8, 43, 50, 18, 51, 53 ],1
[ 0, 1, 10, 7, 42, 8, 43, 50, 52, 18, 53 ],1
[ 0, 1, 10, 7, 42, 8, 43, 50, 18, 53, 54 ],1
[ 0, 1, 10, 7, 16, 17, 43, 9, 44, 51, 54 ],1
[ 0, 1, 10, 7, 42, 8, 50, 52, 18, 44, 53 ],1
[ 0, 1, 10, 7, 42, 8, 50, 18, 44, 53, 54 ],1
[ 0, 1, 10, 7, 42, 49, 8, 50, 18, 53, 54 ],1
[ 0, 1, 10, 7, 42, 8, 50, 52, 18, 51, 53 ],1
[ 0, 1, 10, 7, 42, 8, 50, 18, 51, 53, 54 ],1
[ 0, 1, 10, 7, 42, 8, 50, 52, 18, 53, 54 ],1
[ 0, 1, 10, 7, 49, 8, 43, 50, 18, 44, 53 ],1
[ 0, 1, 10, 7, 8, 43, 50, 52, 18, 44, 53 ],1
[ 0, 1, 10, 7, 8, 43, 50, 18, 44, 53, 54 ],1
[ 0, 1, 10, 7, 49, 8, 43, 50, 18, 51, 53 ],1
[ 0, 1, 10, 7, 49, 8, 43, 50, 52, 18, 53 ],1
[ 0, 1, 10, 7, 49, 8, 43, 50, 18, 53, 54 ],1
[ 0, 1, 10, 7, 8, 43, 50, 52, 18, 51, 53 ],1
[ 0, 1, 10, 7, 49, 8, 50, 18, 44, 51, 53 ],1
[ 0, 1, 10, 7, 8, 50, 52, 18, 51, 53, 54 ],1
[ 0, 1, 10, 40, 7, 42, 49, 8, 43, 44, 53 ],1
[ 0, 1, 10, 40, 7, 42, 8, 43, 52, 44, 53 ],1
[ 0, 1, 10, 40, 7, 42, 49, 8, 43, 51, 53 ],1
[ 0, 1, 10, 40, 7, 42, 49, 8, 44, 51, 53 ],1
[ 0, 1, 10, 40, 7, 42, 8, 52, 44, 53, 54 ],1
[ 0, 1, 10, 40, 7, 42, 49, 8, 52, 53, 54 ],1
[ 0, 1, 10, 40, 7, 49, 8, 43, 52, 44, 53 ],1
[ 0, 1, 10, 40, 7, 49, 8, 43, 44, 53, 54 ],1
[ 0, 1, 10, 40, 7, 8, 43, 52, 44, 51, 53 ],1
[ 0, 1, 10, 40, 7, 8, 43, 44, 51, 53, 54 ],1
[ 0, 1, 10, 40, 7, 8, 43, 52, 44, 53, 54 ],1
[ 0, 1, 10, 40, 7, 8, 43, 52, 51, 53, 54 ],1
[ 0, 1, 10, 7, 42, 49, 8, 52, 44, 51, 53 ],1
[ 0, 1, 10, 7, 42, 49, 8, 44, 51, 53, 54 ],1
[ 0, 1, 10, 7, 49, 8, 43, 52, 44, 53, 54 ],1
[ 0, 1, 14, 40, 7, 16, 8, 17, 43, 18, 53 ],2
[ 0, 1, 14, 40, 7, 16, 8, 17, 18, 44, 53 ],1
[ 0, 1, 14, 40, 7, 16, 8, 17, 50, 18, 54 ],1
[ 0, 1, 14, 7, 16, 42, 8, 17, 43, 18, 53 ],2
[ 0, 1, 14, 7, 16, 42, 49, 8, 17, 18, 53 ],1
[ 0, 1, 14, 7, 16, 42, 8, 17, 50, 18, 54 ],1
[ 0, 1, 14, 7, 16, 42, 8, 17, 18, 51, 53 ],1
[ 0, 1, 14, 7, 16, 42, 8, 17, 52, 18, 53 ],1
[ 0, 1, 7, 16, 49, 8, 17, 43, 18, 53, 54 ],1
[ 0, 1, 14, 7, 16, 42, 8, 17, 18, 53, 54 ],1
[ 0, 1, 14, 7, 16, 8, 17, 43, 18, 44, 53 ],1
[ 0, 1, 14, 7, 16, 8, 17, 43, 18, 51, 53 ],1
