[ 10, 5, 16, 49, 8, 43, 50, 18, 53 ],1
[ 10, 5, 40, 16, 42, 49, 8, 53, 54 ],1
[ 0, 1, 14, 7, 16, 42, 8, 17, 43, 50, 53 ],1
[ 10, 5, 40, 16, 8, 52, 44, 53, 54 ],1
[ 10, 5, 16, 42, 8, 52, 51, 53, 54 ],1
[ 10, 5, 16, 49, 8, 43, 52, 44, 53 ],1
[ 0, 1, 14, 40, 7, 16, 8, 17, 18, 51, 53 ],1
[ 0, 1, 40, 7, 16, 8, 52, 18, 51, 53, 54 ],1
[ 10, 5, 16, 8, 43, 52, 44, 53, 54 ],1
[ 10, 5, 16, 49, 8, 43, 52, 51, 53 ],1
[ 10, 5, 16, 49, 8, 43, 51, 53, 54 ],1
[ 10, 5, 14, 40, 7, 16, 42, 8, 17, 52, 18, 51 ],1
[ 0, 1, 5, 8, 17, 43, 52, 9, 18, 51, 53 ],1
[ 10, 5, 14, 40, 7, 16, 42, 8, 17, 18, 51, 54 ],1
[ 10, 5, 14, 40, 7, 16, 8, 17, 43, 18, 44, 53 ],1
[ 10, 5, 14, 40, 7, 16, 8, 17, 43, 18, 44, 54 ],1
[ 10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 18, 53 ],1
[ 10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 18, 53 ],1
[ 10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 18, 54 ],1
[ 10, 5, 14, 40, 7, 16, 8, 17, 50, 52, 18, 53 ],1
[ 10, 5, 14, 7, 16, 42, 8, 17, 43, 50, 18, 53 ],1
[ 0, 1, 5, 40, 16, 8, 52, 9, 18, 44, 53 ],1
[ 10, 5, 14, 7, 16, 42, 8, 17, 52, 18, 44, 54 ],1
[ 10, 5, 14, 7, 16, 42, 8, 17, 50, 52, 18, 53 ],1
[ 10, 5, 14, 7, 16, 8, 17, 43, 18, 44, 51, 54 ],1
[ 10, 5, 14, 7, 16, 49, 8, 17, 43, 52, 18, 51 ],1
[ 10, 5, 14, 7, 16, 49, 8, 17, 43, 18, 51, 54 ],1
[ 10, 5, 14, 7, 16, 8, 17, 43, 52, 18, 51, 54 ],1
[ 10, 5, 14, 7, 16, 49, 8, 17, 50, 52, 18, 53 ],1
[ 10, 5, 14, 7, 16, 49, 8, 17, 50, 18, 53, 54 ],1
[ 10, 5, 14, 40, 7, 16, 42, 8, 17, 52, 44, 53 ],1
[ 10, 5, 14, 40, 7, 16, 49, 8, 17, 43, 53, 54 ],1
[ 10, 5, 14, 40, 7, 16, 8, 17, 43, 52, 53, 54 ],1
[ 10, 5, 14, 40, 7, 16, 49, 8, 17, 50, 52, 54 ],2
[ 10, 5, 14, 40, 7, 16, 42, 8, 43, 50, 18, 53 ],1
[ 10, 5, 14, 7, 16, 8, 43, 50, 18, 51, 53, 54 ],1
[ 10, 5, 14, 40, 7, 16, 42, 8, 43, 52, 18, 51 ],1
[ 10, 5, 14, 40, 7, 16, 42, 8, 50, 18, 44, 53 ],1
[ 10, 5, 14, 40, 7, 16, 8, 43, 50, 18, 51, 53 ],1
[ 10, 5, 14, 40, 7, 16, 49, 8, 50, 18, 53, 54 ],1
[ 10, 5, 40, 7, 42, 49, 8, 43, 50, 44, 53, 54 ],1
[ 10, 5, 14, 7, 16, 42, 8, 43, 50, 18, 44, 53 ],1
[ 10, 5, 14, 7, 16, 42, 8, 43, 50, 52, 18, 53 ],1
[ 10, 5, 14, 7, 16, 42, 8, 50, 52, 18, 44, 53 ],1
[ 10, 5, 14, 7, 16, 8, 43, 50, 18, 44, 51, 53 ],1
[ 10, 5, 14, 40, 7, 16, 8, 43, 44, 51, 53, 54 ],1
[ 10, 5, 14, 40, 7, 16, 49, 8, 43, 52, 51, 53 ],1
[ 10, 5, 14, 40, 7, 42, 8, 17, 43, 52, 18, 53 ],1
[ 10, 5, 14, 40, 7, 42, 49, 8, 17, 50, 18, 54 ],1
[ 10, 5, 14, 40, 7, 42, 8, 17, 52, 18, 51, 53 ],1
[ 10, 5, 14, 40, 7, 42, 8, 17, 18, 51, 53, 54 ],1
[ 10, 5, 14, 40, 7, 49, 8, 17, 43, 52, 18, 44 ],2
[ 10, 5, 14, 40, 7, 49, 8, 17, 43, 18, 44, 53 ],2
[ 10, 5, 14, 40, 7, 49, 8, 17, 43, 18, 44, 54 ],2
[ 10, 5, 14, 40, 7, 8, 17, 43, 50, 18, 44, 53 ],1
[ 10, 5, 14, 40, 7, 8, 17, 43, 18, 44, 51, 53 ],2
[ 10, 5, 14, 40, 7, 8, 17, 43, 18, 44, 51, 54 ],2
