[ 0, 1, 10, 40, 7, 42, 17, 50, 9, 18, 53 ],1
[ 0, 1, 10, 40, 7, 42, 17, 9, 18, 51, 54 ],1
[ 0, 1, 10, 40, 7, 17, 43, 9, 18, 44, 53 ],1
[ 0, 1, 10, 40, 7, 49, 17, 43, 9, 18, 53 ],1
[ 0, 1, 10, 40, 7, 17, 43, 9, 18, 51, 54 ],1
[ 0, 1, 10, 40, 7, 17, 43, 52, 9, 18, 53 ],1
[ 0, 1, 10, 40, 7, 17, 50, 52, 9, 18, 44 ],1
[ 0, 1, 10, 40, 7, 49, 17, 52, 9, 18, 53 ],2
[ 0, 1, 10, 40, 7, 17, 50, 52, 9, 18, 53 ],1
[ 0, 1, 10, 7, 42, 17, 43, 9, 18, 51, 53 ],1
[ 0, 1, 10, 7, 42, 17, 50, 9, 18, 44, 54 ],1
[ 0, 1, 10, 7, 42, 17, 52, 9, 18, 44, 54 ],2
[ 0, 1, 10, 7, 42, 49, 17, 52, 9, 18, 53 ],1
[ 0, 1, 10, 7, 42, 17, 52, 9, 18, 51, 53 ],2
[ 0, 1, 10, 7, 49, 17, 43, 9, 18, 44, 54 ],2
[ 0, 1, 10, 7, 17, 43, 50, 52, 9, 18, 44 ],1
[ 0, 1, 10, 7, 17, 43, 52, 9, 18, 44, 53 ],1
[ 0, 1, 10, 7, 49, 17, 43, 50, 9, 18, 54 ],1
[ 0, 1, 10, 7, 17, 43, 52, 9, 18, 51, 53 ],2
[ 0, 1, 10, 7, 49, 17, 52, 9, 18, 53, 54 ],2
[ 0, 1, 10, 7, 17, 50, 52, 9, 18, 53, 54 ],2
[ 0, 1, 10, 40, 7, 42, 17, 52, 9, 53, 54 ],1
[ 0, 1, 10, 40, 7, 42, 43, 9, 18, 51, 53 ],1
[ 0, 1, 10, 40, 7, 43, 52, 9, 18, 53, 54 ],1
[ 0, 1, 10, 7, 42, 49, 43, 52, 9, 18, 53 ],1
[ 0, 1, 10, 7, 42, 49, 43, 9, 18, 53, 54 ],1
[ 0, 1, 10, 7, 49, 43, 52, 9, 18, 51, 53 ],1
[ 0, 1, 10, 7, 49, 52, 9, 18, 44, 51, 53 ],1
[ 0, 1, 14, 40, 7, 42, 17, 52, 9, 18, 53 ],1
[ 0, 1, 14, 40, 7, 42, 17, 52, 9, 44, 53 ],1
[ 0, 1, 14, 40, 7, 17, 43, 9, 44, 51, 54 ],1
[ 0, 1, 14, 40, 7, 43, 52, 9, 18, 53, 54 ],1
[ 0, 1, 5, 14, 16, 42, 8, 17, 9, 51, 54 ],1
[ 0, 1, 5, 14, 16, 8, 17, 43, 9, 44, 54 ],1
[ 0, 1, 5, 14, 16, 8, 43, 52, 9, 18, 53 ],1
[ 0, 1, 5, 14, 16, 8, 50, 52, 9, 51, 53 ],1
[ 0, 1, 5, 14, 40, 8, 17, 9, 18, 51, 54 ],1
[ 0, 1, 5, 14, 42, 8, 17, 43, 9, 18, 54 ],1
[ 0, 1, 5, 14, 49, 8, 17, 43, 9, 18, 54 ],1
[ 0, 1, 5, 14, 8, 17, 43, 9, 18, 51, 54 ],1
[ 0, 1, 5, 14, 49, 8, 17, 52, 9, 18, 53 ],1
[ 0, 1, 5, 14, 40, 42, 8, 17, 9, 44, 53 ],2
[ 0, 1, 5, 14, 40, 49, 8, 17, 9, 53, 54 ],1
[ 0, 1, 5, 14, 42, 8, 17, 52, 9, 44, 53 ],1
[ 0, 1, 5, 14, 8, 43, 50, 52, 9, 18, 53 ],1
[ 0, 1, 5, 16, 42, 8, 17, 9, 18, 51, 53 ],2
[ 0, 1, 5, 16, 8, 17, 43, 52, 9, 18, 53 ],1
[ 0, 1, 5, 16, 8, 17, 52, 9, 18, 44, 53 ],2
[ 0, 1, 5, 40, 16, 42, 49, 8, 17, 9, 54 ],1
[ 0, 1, 5, 16, 42, 8, 17, 43, 50, 9, 53 ],1
