[[0], [2, 4], [3, 5], [6, 7]]
[13, 34, 35, 40, 16, 37, 43, 50, 52, 39, 44, 53]
[13, 34, 35, 40, 16, 37, 43, 50, 52, 39, 44, 54]
[13, 34, 35, 40, 16, 37, 43, 50, 39, 44, 53, 54]
[13, 34, 35, 40, 16, 37, 43, 52, 39, 44, 51, 53]
[13, 34, 35, 40, 16, 37, 43, 52, 39, 44, 51, 54]
[13, 34, 35, 40, 16, 37, 43, 39, 44, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 43, 52, 39, 44, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 43, 50, 52, 39, 51]
[13, 34, 35, 40, 16, 37, 49, 43, 50, 39, 51, 53]
[13, 34, 35, 40, 16, 37, 49, 43, 50, 39, 51, 54]
[13, 34, 35, 40, 16, 37, 49, 43, 50, 52, 39, 53]
[13, 34, 35, 40, 16, 37, 49, 43, 50, 52, 39, 54]
[13, 34, 35, 40, 16, 37, 49, 43, 50, 39, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 43, 52, 39, 51, 53]
[13, 34, 35, 40, 16, 37, 49, 43, 52, 39, 51, 54]
[13, 34, 35, 40, 16, 37, 49, 43, 39, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 43, 52, 39, 53, 54]
[13, 34, 35, 40, 16, 37, 43, 50, 52, 39, 51, 53]
[13, 34, 35, 40, 16, 37, 43, 50, 52, 39, 51, 54]
[13, 34, 35, 40, 16, 37, 43, 50, 39, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 43, 50, 52, 39, 53, 54]
[13, 34, 35, 40, 16, 37, 43, 52, 39, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 50, 52, 39, 44, 51]
[13, 34, 35, 40, 16, 37, 49, 50, 39, 44, 51, 53]
[13, 34, 35, 40, 16, 37, 49, 50, 39, 44, 51, 54]
[13, 34, 35, 40, 16, 37, 49, 50, 52, 39, 44, 53]
[13, 34, 35, 40, 16, 37, 49, 50, 52, 39, 44, 54]
[13, 34, 35, 40, 16, 37, 49, 50, 39, 44, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 52, 39, 44, 51, 53]
[13, 34, 35, 40, 16, 37, 49, 52, 39, 44, 51, 54]
[13, 34, 35, 40, 16, 37, 49, 39, 44, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 52, 39, 44, 53, 54]
[13, 34, 35, 40, 16, 37, 50, 52, 39, 44, 51, 53]
[13, 34, 35, 40, 16, 37, 50, 52, 39, 44, 51, 54]
[13, 34, 35, 40, 16, 37, 50, 39, 44, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 50, 52, 39, 44, 53, 54]
[13, 34, 35, 40, 16, 37, 52, 39, 44, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 50, 52, 39, 51, 53]
[13, 34, 35, 40, 16, 37, 49, 50, 52, 39, 51, 54]
[13, 34, 35, 40, 16, 37, 49, 50, 39, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 50, 52, 39, 53, 54]
[13, 34, 35, 40, 16, 37, 49, 52, 39, 51, 53, 54]
[13, 34, 35, 40, 16, 37, 50, 52, 39, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 39, 44, 51]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 52, 39, 44]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 39, 44, 53]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 39, 44, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 52, 39, 44, 51]
[13, 34, 35, 16, 37, 42, 49, 43, 39, 44, 51, 53]
[13, 34, 35, 16, 37, 42, 49, 43, 39, 44, 51, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 52, 39, 44, 53]
[13, 34, 35, 16, 37, 42, 49, 43, 52, 39, 44, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 39, 44, 53, 54]
[13, 34, 35, 16, 37, 42, 43, 50, 52, 39, 44, 51]
[13, 34, 35, 16, 37, 42, 43, 50, 39, 44, 51, 53]
[13, 34, 35, 16, 37, 42, 43, 50, 39, 44, 51, 54]
[13, 34, 35, 16, 37, 42, 43, 50, 52, 39, 44, 53]
[13, 34, 35, 16, 37, 42, 43, 50, 52, 39, 44, 54]
[13, 34, 35, 16, 37, 42, 43, 50, 39, 44, 53, 54]
[13, 34, 35, 16, 37, 42, 43, 52, 39, 44, 51, 53]
[13, 34, 35, 16, 37, 42, 43, 52, 39, 44, 51, 54]
[13, 34, 35, 16, 37, 42, 43, 39, 44, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 43, 52, 39, 44, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 52, 39, 51]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 39, 51, 53]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 39, 51, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 52, 39, 53]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 52, 39, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 50, 39, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 52, 39, 51, 53]
[13, 34, 35, 16, 37, 42, 49, 43, 52, 39, 51, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 39, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 43, 52, 39, 53, 54]
[13, 34, 35, 16, 37, 42, 43, 50, 52, 39, 51, 53]
[13, 34, 35, 16, 37, 42, 43, 50, 52, 39, 51, 54]
[13, 34, 35, 16, 37, 42, 43, 50, 39, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 43, 50, 52, 39, 53, 54]
[13, 34, 35, 16, 37, 42, 43, 52, 39, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 50, 52, 39, 44, 51]
[13, 34, 35, 16, 37, 42, 49, 50, 39, 44, 51, 53]
[13, 34, 35, 16, 37, 42, 49, 50, 39, 44, 51, 54]
[13, 34, 35, 16, 37, 42, 49, 50, 52, 39, 44, 53]
[13, 34, 35, 16, 37, 42, 49, 50, 52, 39, 44, 54]
[13, 34, 35, 16, 37, 42, 49, 50, 39, 44, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 52, 39, 44, 51, 53]
[13, 34, 35, 16, 37, 42, 49, 52, 39, 44, 51, 54]
[13, 34, 35, 16, 37, 42, 49, 39, 44, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 52, 39, 44, 53, 54]
[13, 34, 35, 16, 37, 42, 50, 52, 39, 44, 51, 53]
[13, 34, 35, 16, 37, 42, 50, 52, 39, 44, 51, 54]
[13, 34, 35, 16, 37, 42, 50, 39, 44, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 50, 52, 39, 44, 53, 54]
[13, 34, 35, 16, 37, 42, 52, 39, 44, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 50, 52, 39, 51, 53]
[13, 34, 35, 16, 37, 42, 49, 50, 52, 39, 51, 54]
[13, 34, 35, 16, 37, 42, 49, 50, 39, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 50, 52, 39, 53, 54]
[13, 34, 35, 16, 37, 42, 49, 52, 39, 51, 53, 54]
[13, 34, 35, 16, 37, 42, 50, 52, 39, 51, 53, 54]
