[ 14, 16, 37, 42, 49, 17, 43, 18, 39, 51, 53 ],1
[ 14, 16, 37, 42, 17, 50, 52, 18, 39, 53, 54 ],1
[ 14, 40, 16, 37, 42, 49, 17, 43, 52, 18, 51 ],1
[ 14, 40, 16, 37, 42, 17, 43, 50, 52, 18, 53 ],1
[ 14, 40, 16, 37, 17, 43, 50, 18, 44, 53, 54 ],1
[ 14, 40, 16, 37, 17, 43, 52, 18, 44, 53, 54 ],1
[ 10, 13, 35, 37, 38, 50, 52, 18, 53, 54 ],1
[ 14, 40, 16, 37, 17, 43, 52, 18, 51, 53, 54 ],1
[ 14, 40, 16, 37, 49, 17, 50, 18, 44, 51, 53 ],2
[ 14, 16, 37, 42, 17, 43, 52, 18, 44, 51, 53 ],1
[ 14, 16, 37, 42, 49, 17, 52, 18, 51, 53, 54 ],2
[ 14, 16, 37, 49, 17, 43, 52, 18, 51, 53, 54 ],1
[ 14, 40, 16, 42, 17, 38, 52, 18, 39, 53, 54 ],1
[ 14, 40, 16, 49, 17, 38, 43, 18, 39, 44, 54 ],1
[ 14, 16, 42, 17, 38, 50, 52, 18, 39, 53, 54 ],1
[ 14, 16, 17, 38, 43, 50, 52, 18, 39, 44, 54 ],1
[ 14, 16, 17, 38, 43, 50, 52, 18, 39, 51, 54 ],1
[ 14, 16, 49, 17, 38, 50, 52, 18, 39, 51, 53 ],1
[ 14, 40, 16, 42, 49, 17, 38, 50, 52, 18, 44 ],1
[ 14, 40, 16, 49, 17, 38, 43, 18, 44, 53, 54 ],1
[ 14, 40, 16, 49, 17, 38, 43, 18, 51, 53, 54 ],1
[ 14, 16, 42, 17, 38, 43, 52, 18, 44, 51, 53 ],1
[ 14, 16, 42, 17, 38, 50, 52, 18, 51, 53, 54 ],1
[ 14, 40, 16, 42, 17, 50, 52, 18, 39, 51, 53 ],1
[ 34, 14, 35, 40, 16, 37, 17, 38, 50, 39, 53 ],1
[ 34, 14, 35, 40, 16, 37, 17, 38, 52, 39, 54 ],1
[ 34, 14, 35, 16, 37, 42, 17, 38, 43, 39, 54 ],1
[ 34, 14, 35, 16, 37, 49, 17, 38, 52, 51, 54 ],1
[ 34, 14, 35, 16, 37, 49, 17, 38, 52, 53, 54 ],1
[ 34, 14, 35, 40, 16, 37, 42, 17, 50, 39, 53 ],2
[ 34, 14, 35, 40, 16, 37, 17, 43, 52, 39, 53 ],1
[ 34, 14, 35, 40, 16, 37, 49, 17, 52, 39, 51 ],1
[ 34, 14, 35, 16, 37, 42, 49, 17, 43, 39, 54 ],1
[ 34, 14, 35, 16, 37, 42, 17, 43, 52, 39, 54 ],1
[ 34, 14, 35, 16, 37, 42, 49, 17, 52, 39, 44 ],1
[ 34, 14, 35, 16, 37, 17, 43, 39, 44, 51, 53 ],1
[ 34, 14, 35, 40, 16, 37, 42, 17, 52, 51, 53 ],1
[ 34, 14, 35, 16, 37, 17, 43, 39, 44, 53, 54 ],1
[ 34, 14, 35, 16, 37, 49, 17, 39, 44, 53, 54 ],1
[ 34, 14, 35, 16, 37, 17, 52, 39, 44, 53, 54 ],2
[ 34, 14, 35, 16, 37, 49, 17, 50, 52, 39, 54 ],1
[ 34, 14, 35, 16, 37, 42, 17, 50, 52, 44, 53 ],1
[ 34, 14, 35, 16, 37, 42, 49, 17, 50, 51, 53 ],2
[ 34, 14, 35, 16, 37, 49, 17, 43, 50, 44, 53 ],1
[ 34, 14, 35, 40, 16, 42, 17, 38, 52, 39, 53 ],1
[ 34, 14, 35, 16, 42, 17, 38, 50, 52, 39, 51 ],1
[ 34, 14, 35, 16, 17, 38, 52, 39, 51, 53, 54 ],1
[ 34, 14, 35, 16, 42, 17, 38, 43, 52, 53, 54 ],1
[ 34, 14, 35, 16, 42, 17, 43, 50, 52, 39, 51 ],1
[ 34, 14, 35, 16, 17, 50, 52, 39, 51, 53, 54 ],1
[ 34, 14, 35, 40, 16, 42, 49, 17, 43, 44, 54 ],1
[ 34, 14, 16, 37, 17, 38, 43, 39, 51, 53, 54 ],1
