[ 10, 35, 16, 43, 52, 18, 44, 53 ],1
[ 10, 35, 16, 49, 50, 18, 44, 54 ],1
[ 10, 35, 16, 50, 52, 18, 44, 54 ],1
[ 10, 35, 16, 18, 44, 51, 53, 54 ],1
[ 10, 35, 16, 49, 50, 18, 51, 54 ],1
[ 10, 35, 16, 49, 50, 18, 53, 54 ],1
[ 10, 35, 16, 49, 52, 18, 53, 54 ],1
[ 10, 35, 16, 50, 52, 18, 51, 54 ],1
[ 10, 35, 16, 50, 52, 18, 53, 54 ],1
[ 10, 16, 37, 38, 43, 18, 39, 53 ],1
[ 10, 16, 37, 38, 52, 18, 39, 44 ],1
[ 10, 16, 37, 38, 50, 18, 39, 53 ],1
[ 10, 16, 37, 38, 43, 18, 53, 54 ],1
[ 10, 16, 37, 38, 50, 18, 44, 53 ],1
[ 10, 40, 16, 37, 52, 18, 39, 53 ],1
[ 10, 16, 37, 42, 50, 18, 39, 54 ],1
[ 10, 16, 37, 43, 52, 18, 39, 54 ],1
[ 10, 16, 37, 49, 52, 18, 39, 53 ],1
[ 10, 40, 16, 37, 43, 18, 53, 54 ],1
[ 10, 40, 16, 37, 49, 18, 44, 53 ],1
[ 10, 40, 16, 37, 50, 18, 44, 53 ],1
[ 10, 40, 16, 37, 52, 18, 44, 53 ],1
[ 10, 40, 16, 37, 49, 18, 51, 53 ],1
[ 10, 40, 16, 37, 49, 18, 53, 54 ],1
[ 10, 40, 16, 37, 52, 18, 51, 53 ],1
[ 10, 16, 37, 42, 49, 18, 53, 54 ],1
[ 10, 16, 37, 42, 50, 18, 51, 54 ],1
[ 10, 16, 37, 42, 52, 18, 53, 54 ],1
[ 10, 16, 37, 43, 50, 18, 44, 54 ],1
[ 10, 16, 37, 49, 43, 18, 53, 54 ],1
[ 10, 16, 37, 43, 52, 18, 51, 54 ],1
[ 10, 16, 37, 43, 52, 18, 53, 54 ],1
[ 10, 16, 37, 49, 50, 18, 44, 53 ],1
[ 10, 16, 37, 49, 52, 18, 44, 53 ],1
[ 10, 40, 16, 38, 52, 18, 39, 53 ],1
[ 10, 16, 42, 38, 50, 18, 39, 54 ],1
[ 10, 16, 38, 43, 52, 18, 39, 44 ],1
[ 10, 16, 49, 38, 43, 18, 39, 53 ],1
[ 10, 16, 38, 43, 50, 18, 39, 54 ],1
[ 10, 16, 49, 38, 52, 18, 39, 44 ],1
[ 10, 40, 16, 38, 43, 18, 53, 54 ],1
[ 10, 40, 16, 38, 50, 18, 51, 53 ],1
[ 10, 16, 42, 49, 38, 18, 53, 54 ],1
[ 10, 16, 42, 38, 50, 18, 51, 53 ],1
[ 10, 16, 42, 38, 50, 18, 51, 54 ],1
[ 10, 16, 42, 38, 50, 18, 53, 54 ],1
[ 10, 16, 38, 43, 50, 18, 44, 54 ],1
[ 10, 16, 52, 18, 39, 44, 51, 53 ],1
[ 10, 16, 49, 38, 43, 18, 53, 54 ],1
[ 10, 16, 38, 43, 50, 18, 51, 54 ],1
[ 10, 16, 38, 43, 50, 18, 53, 54 ],1
