[ 10, 16, 49, 38, 50, 18, 44, 53 ],1
[ 10, 16, 49, 38, 50, 18, 44, 54 ],1
[ 10, 16, 49, 38, 52, 18, 44, 53 ],1
[ 10, 40, 16, 43, 52, 18, 39, 54 ],1
[ 10, 40, 16, 18, 39, 44, 51, 53 ],1
[ 10, 40, 16, 49, 52, 18, 39, 51 ],1
[ 10, 16, 42, 49, 43, 18, 39, 53 ],2
[ 10, 16, 42, 43, 50, 18, 39, 53 ],1
[ 10, 16, 42, 43, 52, 18, 39, 51 ],1
[ 10, 16, 42, 49, 50, 18, 39, 54 ],1
[ 10, 16, 42, 49, 52, 18, 39, 51 ],1
[ 10, 16, 42, 50, 52, 18, 39, 54 ],1
[ 10, 16, 42, 18, 39, 51, 53, 54 ],1
[ 10, 16, 49, 43, 52, 18, 39, 54 ],1
[ 10, 16, 50, 18, 39, 44, 51, 53 ],1
[ 10, 40, 16, 43, 52, 18, 44, 54 ],1
[ 10, 40, 16, 49, 50, 18, 44, 53 ],1
[ 10, 40, 16, 50, 52, 18, 44, 53 ],1
[ 10, 40, 16, 49, 52, 18, 51, 53 ],1
[ 10, 40, 16, 50, 52, 18, 51, 53 ],1
[ 10, 16, 42, 43, 50, 18, 44, 53 ],1
[ 10, 16, 42, 43, 52, 18, 44, 53 ],1
[ 10, 16, 42, 43, 52, 18, 51, 53 ],1
[ 10, 16, 42, 49, 52, 18, 44, 53 ],1
[ 10, 16, 42, 49, 50, 18, 53, 54 ],1
[ 10, 16, 42, 50, 52, 18, 53, 54 ],1
[ 10, 16, 49, 50, 52, 18, 44, 53 ],1
[ 10, 16, 49, 50, 52, 18, 51, 53 ],1
[ 10, 16, 49, 50, 52, 18, 51, 54 ],1
[ 14, 35, 16, 49, 17, 43, 50, 18, 44, 51, 53 ],1
[ 10, 34, 35, 40, 16, 37, 42, 53 ],1
[ 10, 34, 35, 16, 37, 42, 49, 53 ],1
[ 10, 34, 35, 16, 37, 42, 52, 53 ],1
[ 10, 34, 35, 16, 37, 44, 51, 53 ],1
[ 10, 34, 35, 16, 37, 44, 53, 54 ],1
[ 10, 34, 35, 16, 37, 49, 50, 54 ],1
[ 10, 34, 35, 16, 37, 50, 52, 54 ],1
[ 10, 34, 35, 40, 16, 38, 43, 53 ],1
[ 10, 34, 35, 16, 42, 49, 38, 53 ],1
[ 10, 34, 35, 16, 42, 38, 50, 53 ],1
[ 10, 34, 35, 16, 38, 43, 52, 44 ],1
[ 10, 34, 35, 16, 42, 39, 44, 53 ],1
[ 10, 34, 35, 16, 50, 39, 51, 54 ],1
[ 10, 34, 35, 16, 50, 39, 53, 54 ],1
[ 10, 34, 35, 40, 16, 42, 43, 53 ],1
[ 10, 34, 35, 40, 16, 42, 49, 53 ],1
[ 10, 34, 35, 40, 16, 43, 50, 53 ],1
[ 10, 34, 35, 40, 16, 44, 53, 54 ],1
[ 10, 34, 35, 16, 42, 50, 52, 51 ],1
[ 10, 34, 35, 16, 43, 44, 51, 53 ],2
[ 10, 34, 35, 16, 49, 43, 50, 53 ],1
