[[0, 8], [2, 4], [3, 5], [6, 7]]
[[3,9,6,21,43,102],[10, 13, 35, 43, 18, 51, 53]]
[[0,0,9,20,10,75],[10, 13, 35, 43, 52, 18, 54]]
[[2,2,8,14,37,50],[10, 13, 35, 49, 50, 18, 44]]
[[3,5,9,13,38,65],[10, 13, 35, 50, 18, 44, 51]]
[[2,10,5,30,27,55],[10, 13, 35, 50, 52, 18, 44]]
[[3,7,18,27,48,70],[10, 13, 35, 50, 18, 44, 54]]
[[1,5,10,29,16,98],[10, 13, 35, 18, 44, 51, 54]]
[[1,3,4,31,46,90],[10, 13, 35, 18, 44, 53, 54]]
[[4,8,19,24,34,65],[10, 13, 35, 49, 50, 18, 51]]
[[2,2,14,22,37,110],[10, 13, 35, 49, 50, 18, 54]]
[[3,5,12,37,38,68],[10, 13, 35, 49, 52, 18, 51]]
[[2,6,8,22,27,54],[10, 13, 35, 49, 18, 51, 54]]
[[4,8,10,16,74,74],[10, 13, 35, 49, 18, 53, 54]]
[[2,6,11,26,42,57],[10, 13, 35, 50, 52, 18, 51]]
[[3,7,15,39,38,67],[10, 13, 35, 50, 18, 51, 54]]
[[2,4,8,20,47,40],[10, 13, 35, 50, 52, 18, 54]]
[[3,5,9,33,43,77],[10, 13, 35, 50, 18, 53, 54]]
[[4,8,13,36,24,77],[10, 13, 35, 52, 18, 51, 54]]
[[2,6,11,38,67,57],[10, 13, 35, 52, 18, 53, 54]]
[[4,8,10,20,34,98],[10, 13, 40, 37, 38, 18, 44]]
[[3,9,18,21,38,78],[10, 13, 37, 38, 43, 18, 44]]
[[3,9,12,17,63,78],[10, 13, 37, 38, 43, 18, 51]]
[[3,9,15,25,28,69],[10, 13, 37, 38, 43, 18, 54]]
[[4,6,10,22,24,30],[10, 13, 37, 49, 38, 18, 44]]
[[4,10,7,30,59,79],[10, 13, 37, 38, 52, 18, 44]]
[[5,7,23,11,45,79],[10, 13, 37, 38, 18, 44, 54]]
[[1,5,13,17,26,89],[10, 13, 37, 38, 50, 18, 54]]
[[3,7,15,15,43,103],[10, 13, 37, 38, 18, 53, 54]]
[[4,10,13,38,24,49],[10, 13, 40, 37, 18, 39, 44]]
[[4,10,13,22,44,73],[10, 13, 40, 37, 18, 39, 54]]
[[4,8,10,24,34,110],[10, 13, 37, 49, 18, 39, 44]]
[[6,8,15,20,41,77],[10, 13, 37, 52, 18, 39, 44]]
[[5,9,8,17,40,84],[10, 13, 37, 18, 39, 44, 53]]
[[3,9,3,21,43,81],[10, 13, 37, 18, 39, 44, 54]]
[[2,6,17,22,27,81],[10, 13, 37, 49, 18, 39, 54]]
[[4,8,10,24,39,74],[10, 13, 37, 52, 18, 39, 54]]
[[2,2,8,34,47,68],[10, 13, 40, 37, 42, 18, 44]]
[[2,6,14,26,32,72],[10, 13, 40, 37, 42, 18, 51]]
[[0,4,12,28,15,52],[10, 13, 40, 37, 42, 18, 54]]
[[4,4,10,24,34,100],[10, 13, 40, 37, 43, 18, 44]]
[[2,6,17,18,22,57],[10, 13, 40, 37, 43, 18, 51]]
[[2,2,14,26,47,98],[10, 13, 40, 37, 43, 18, 54]]
[[1,1,22,25,31,76],[10, 13, 40, 37, 49, 18, 44]]
[[2,6,20,30,22,96],[10, 13, 40, 37, 18, 44, 51]]
[[4,8,16,20,39,86],[10, 13, 40, 37, 18, 44, 53]]
[[1,7,7,35,51,73],[10, 13, 40, 37, 49, 18, 54]]
[[2,6,8,22,47,66],[10, 13, 40, 37, 50, 18, 54]]
[[4,8,19,24,34,89],[10, 13, 40, 37, 18, 51, 53]]
[[4,8,10,28,49,68],[10, 13, 40, 37, 18, 53, 54]]
[[3,7,9,35,43,85],[10, 13, 37, 42, 43, 18, 51]]
[[1,3,10,27,46,78],[10, 13, 37, 42, 43, 18, 54]]
[[2,8,2,36,32,56],[10, 13, 37, 42, 49, 18, 44]]
[[1,3,7,23,16,93],[10, 13, 37, 42, 18, 44, 54]]
[[2,4,11,28,47,79],[10, 13, 37, 42, 49, 18, 51]]
[[3,3,9,31,38,51],[10, 13, 37, 42, 50, 18, 54]]
[[4,10,7,18,59,73],[10, 13, 37, 42, 52, 18, 51]]
[[3,5,3,17,33,65],[10, 13, 37, 42, 18, 51, 54]]
[[2,2,17,14,22,83],[10, 13, 37, 49, 43, 18, 44]]
[[1,5,16,21,36,62],[10, 13, 37, 43, 50, 18, 44]]
[[2,10,8,26,22,58],[10, 13, 37, 43, 52, 18, 44]]
[[3,7,15,39,38,67],[10, 13, 37, 43, 18, 44, 54]]
[[2,6,14,26,22,126],[10, 13, 37, 49, 43, 18, 54]]
[[1,5,10,25,26,80],[10, 13, 37, 43, 50, 18, 54]]
[[3,7,9,27,23,79],[10, 13, 37, 43, 18, 51, 53]]
[[3,7,18,27,48,70],[10, 13, 37, 43, 18, 51, 54]]
[[2,8,5,28,27,47],[10, 13, 37, 43, 52, 18, 54]]
[[4,6,13,18,44,75],[10, 13, 37, 49, 50, 18, 44]]
[[4,6,7,26,54,99],[10, 13, 37, 49, 18, 44, 51]]
[[3,11,12,23,33,74],[10, 13, 37, 49, 52, 18, 44]]
[[2,4,11,28,52,55],[10, 13, 37, 49, 18, 44, 54]]
[[2,6,8,42,47,66],[10, 13, 37, 50, 52, 18, 44]]
[[3,9,12,33,28,60],[10, 13, 37, 50, 18, 44, 53]]
[[4,10,4,18,24,94],[10, 13, 37, 52, 18, 44, 51]]
[[3,5,15,25,33,53],[10, 13, 37, 18, 44, 51, 53]]
[[1,3,4,31,41,90],[10, 13, 37, 18, 44, 51, 54]]
[[2,4,11,32,67,61],[10, 13, 37, 49, 50, 18, 51]]
[[4,6,13,30,49,75],[10, 13, 37, 49, 18, 51, 53]]
[[2,4,5,28,37,25],[10, 13, 37, 49, 18, 51, 54]]
[[2,4,8,20,62,52],[10, 13, 37, 49, 18, 53, 54]]
[[2,6,26,30,22,72],[10, 13, 37, 50, 52, 18, 51]]
[[3,9,12,29,33,90],[10, 13, 37, 50, 18, 51, 53]]
[[0,4,9,24,15,61],[10, 13, 37, 50, 52, 18, 54]]
[[2,4,17,16,22,97],[10, 13, 37, 52, 18, 51, 53]]
[[1,5,16,21,41,50],[10, 13, 37, 18, 51, 53, 54]]
[[2,6,20,22,22,78],[10, 13, 37, 52, 18, 53, 54]]
[[4,6,13,18,34,93],[10, 13, 40, 38, 18, 39, 44]]
[[5,9,17,21,30,57],[10, 13, 42, 38, 18, 39, 51]]
[[5,7,20,35,20,46],[10, 13, 38, 50, 18, 39, 44]]
[[3,5,9,21,53,83],[10, 13, 38, 18, 39, 44, 54]]
[[3,7,12,27,28,94],[10, 13, 38, 50, 18, 39, 54]]
[[3,7,12,23,28,100],[10, 13, 38, 18, 39, 51, 53]]
[[2,6,11,22,32,51],[10, 13, 40, 42, 38, 18, 51]]
[[2,8,5,36,42,83],[10, 13, 40, 38, 43, 18, 44]]
[[2,4,8,24,42,40],[10, 13, 40, 38, 43, 18, 51]]
[[0,4,0,24,40,76],[10, 13, 40, 38, 43, 18, 54]]
[[3,11,12,15,43,68],[10, 13, 40, 49, 38, 18, 44]]
[[2,6,2,22,32,66],[10, 13, 40, 38, 50, 18, 44]]
[[4,8,16,12,24,92],[10, 13, 40, 38, 18, 44, 51]]
[[1,3,4,23,61,60],[10, 13, 40, 38, 52, 18, 44]]
[[2,4,8,32,47,76],[10, 13, 40, 38, 18, 44, 53]]
[[4,6,10,38,34,78],[10, 13, 40, 38, 18, 51, 53]]
[[1,5,7,21,31,53],[10, 13, 40, 38, 52, 18, 54]]
[[3,7,12,19,38,94],[10, 13, 42, 38, 43, 18, 44]]
[[1,5,10,25,31,86],[10, 13, 42, 38, 43, 18, 51]]
[[1,1,13,17,21,85],[10, 13, 42, 38, 43, 18, 54]]
[[1,1,7,21,51,73],[10, 13, 42, 38, 50, 18, 44]]
[[2,2,2,42,37,56],[10, 13, 42, 38, 52, 18, 44]]
[[3,7,6,27,18,94],[10, 13, 42, 38, 18, 44, 53]]
[[2,8,14,32,22,80],[10, 13, 42, 49, 38, 18, 54]]
[[3,7,9,35,43,79],[10, 13, 42, 38, 18, 51, 53]]
[[3,7,18,31,43,64],[10, 13, 42, 38, 18, 53, 54]]
[[3,9,12,21,38,102],[10, 13, 38, 43, 50, 18, 44]]
[[2,6,8,14,32,48],[10, 13, 38, 43, 52, 18, 44]]
[[1,3,4,19,21,72],[10, 13, 38, 43, 18, 44, 54]]
[[2,4,5,36,32,61],[10, 13, 49, 38, 43, 18, 54]]
[[2,6,11,14,47,63],[10, 13, 38, 43, 52, 18, 54]]
[[2,4,11,36,57,73],[10, 13, 49, 38, 50, 18, 44]]
[[3,5,9,45,38,53],[10, 13, 49, 38, 52, 18, 44]]
[[4,6,10,42,29,78],[10, 13, 49, 38, 18, 44, 53]]
[[3,7,6,19,33,112],[10, 13, 38, 50, 18, 44, 51]]
[[4,4,13,36,29,73],[10, 13, 38, 50, 52, 18, 44]]
[[3,5,6,25,28,44],[10, 13, 38, 50, 18, 44, 54]]
[[3,5,9,21,33,95],[10, 13, 38, 18, 44, 51, 53]]
[[4,10,13,26,34,55],[10, 13, 38, 52, 18, 44, 53]]
[[1,7,13,23,31,61],[10, 13, 38, 18, 44, 53, 54]]
[[2,4,5,24,32,49],[10, 13, 49, 38, 50, 18, 51]]
[[0,6,9,34,15,57],[10, 13, 49, 38, 50, 18, 54]]
[[2,4,5,24,32,73],[10, 13, 49, 38, 18, 51, 53]]
[[1,1,4,21,36,70],[10, 13, 49, 38, 52, 18, 54]]
[[2,2,17,22,37,83],[10, 13, 38, 50, 52, 18, 51]]
[[1,3,7,23,16,93],[10, 13, 38, 50, 18, 51, 54]]
[[4,10,10,18,59,76],[10, 13, 38, 52, 18, 51, 53]]
[[1,3,7,19,21,87],[10, 13, 38, 18, 51, 53, 54]]
[[4,6,13,30,49,75],[10, 13, 40, 43, 18, 39, 51]]
[[2,4,8,20,62,52],[10, 13, 40, 43, 18, 39, 54]]
[[2,2,14,26,52,86],[10, 13, 40, 18, 39, 44, 51]]
[[3,7,15,11,18,61],[10, 13, 40, 52, 18, 39, 44]]
[[2,2,17,14,22,83],[10, 13, 40, 18, 39, 44, 53]]
[[0,0,18,36,35,102],[10, 13, 40, 18, 39, 44, 54]]
[[3,7,9,27,23,79],[10, 13, 40, 49, 18, 39, 51]]
[[4,8,10,36,34,86],[10, 13, 40, 50, 18, 39, 54]]
[[2,6,14,26,22,126],[10, 13, 40, 18, 39, 53, 54]]
[[3,5,15,25,38,53],[10, 13, 42, 43, 18, 39, 54]]
[[2,6,5,34,22,63],[10, 13, 42, 49, 18, 39, 44]]
[[3,5,18,17,28,122],[10, 13, 42, 50, 18, 39, 44]]
[[1,3,4,23,41,60],[10, 13, 42, 18, 39, 44, 51]]
[[1,5,16,25,51,62],[10, 13, 42, 18, 39, 44, 54]]
[[5,7,11,27,40,61],[10, 13, 42, 50, 18, 39, 51]]
[[4,10,10,22,24,70],[10, 13, 42, 52, 18, 39, 51]]
[[1,1,22,25,36,76],[10, 13, 42, 18, 39, 51, 54]]
[[4,8,16,20,39,86],[10, 13, 49, 43, 18, 39, 44]]
[[2,4,8,20,27,82],[10, 13, 43, 52, 18, 39, 44]]
[[1,1,22,25,31,76],[10, 13, 43, 18, 39, 44, 53]]
[[1,1,10,21,21,94],[10, 13, 43, 18, 39, 44, 54]]
[[4,8,19,24,34,89],[10, 13, 49, 43, 18, 39, 51]]
[[4,8,10,28,49,68],[10, 13, 49, 43, 18, 39, 54]]
[[3,7,3,27,28,67],[10, 13, 43, 50, 18, 39, 51]]
[[4,6,13,30,19,75],[10, 13, 43, 52, 18, 39, 51]]
