[[0, 8], [2, 4], [3, 5], [6, 7]]
[[3,7,9,11,58,79],[34, 14, 40, 42, 49, 17, 38, 53, 54]]
[[4,6,13,26,34,93],[34, 14, 40, 42, 17, 38, 50, 51, 53]]
[[3,5,18,25,33,86],[34, 14, 40, 42, 17, 38, 50, 52, 54]]
[[3,7,12,23,43,82],[34, 14, 40, 42, 17, 38, 52, 53, 54]]
[[3,5,18,17,38,98],[34, 14, 40, 49, 17, 38, 43, 50, 44]]
[[3,5,15,13,28,125],[34, 14, 40, 49, 17, 38, 43, 44, 51]]
[[3,11,9,35,18,65],[34, 14, 40, 49, 17, 38, 43, 44, 53]]
[[5,11,14,23,30,56],[34, 14, 40, 17, 38, 43, 50, 52, 44]]
[[2,6,17,30,27,99],[34, 14, 40, 17, 38, 43, 50, 44, 54]]
[[3,3,9,43,33,69],[34, 14, 40, 17, 38, 43, 52, 44, 51]]
[[4,6,22,18,34,84],[34, 14, 40, 17, 38, 43, 44, 51, 54]]
[[3,9,9,33,28,69],[34, 14, 40, 17, 38, 43, 52, 44, 53]]
[[1,1,4,25,41,88],[34, 14, 40, 17, 38, 43, 52, 44, 54]]
[[5,7,14,31,25,88],[34, 14, 40, 49, 17, 38, 43, 50, 51]]
[[4,6,16,22,34,102],[34, 14, 40, 49, 17, 38, 43, 52, 54]]
[[3,5,15,29,43,89],[34, 14, 40, 49, 17, 38, 43, 53, 54]]
[[5,11,8,23,40,86],[34, 14, 40, 17, 38, 43, 50, 52, 51]]
[[2,2,17,22,37,83],[34, 14, 40, 17, 38, 43, 50, 51, 54]]
[[5,11,11,27,20,77],[34, 14, 40, 17, 38, 43, 52, 51, 53]]
[[4,6,22,26,34,72],[34, 14, 40, 17, 38, 43, 51, 53, 54]]
[[3,9,12,37,43,54],[34, 14, 40, 17, 38, 43, 52, 53, 54]]
[[5,9,14,29,40,72],[34, 14, 40, 49, 17, 38, 50, 44, 51]]
[[3,7,18,31,33,88],[34, 14, 40, 49, 17, 38, 50, 44, 54]]
[[5,9,14,21,40,90],[34, 14, 40, 49, 17, 38, 44, 51, 53]]
[[4,4,13,32,34,61],[34, 14, 40, 49, 17, 38, 52, 44, 53]]
[[4,6,4,34,29,96],[34, 14, 40, 49, 17, 38, 52, 44, 54]]
