[[0, 8], [2, 4], [3, 5], [6, 7]]
[[4,8,10,28,39,104],[34, 14, 35, 40, 37, 17, 38, 18, 39, 44]]
[[2,6,14,34,47,78],[34, 14, 35, 40, 37, 17, 38, 18, 39, 54]]
[[5,11,8,27,55,62],[34, 14, 35, 37, 42, 17, 38, 18, 39, 44]]
[[3,5,12,37,43,62],[34, 14, 35, 37, 42, 17, 38, 18, 39, 51]]
[[3,5,9,33,38,59],[34, 14, 35, 37, 17, 38, 43, 18, 39, 44]]
[[3,9,9,33,28,69],[34, 14, 35, 37, 17, 38, 43, 18, 39, 51]]
[[4,10,10,34,34,64],[34, 14, 35, 37, 49, 17, 38, 18, 39, 44]]
[[3,3,12,35,48,42],[34, 14, 35, 37, 17, 38, 50, 18, 39, 44]]
[[5,9,8,25,55,54],[34, 14, 35, 37, 17, 38, 18, 39, 44, 51]]
[[3,5,18,29,38,74],[34, 14, 35, 37, 17, 38, 18, 39, 44, 53]]
[[4,10,10,38,24,70],[34, 14, 35, 37, 49, 17, 38, 18, 39, 51]]
[[4,14,7,34,24,47],[34, 14, 35, 37, 49, 17, 38, 18, 39, 54]]
[[5,7,14,27,25,40],[34, 14, 35, 37, 17, 38, 18, 39, 51, 53]]
[[2,2,11,14,37,65],[34, 14, 35, 37, 17, 38, 52, 18, 39, 54]]
[[6,10,21,10,31,67],[34, 14, 35, 40, 37, 42, 17, 38, 18, 54]]
[[4,6,13,38,34,69],[34, 14, 35, 40, 37, 17, 38, 43, 18, 54]]
[[6,10,18,14,36,70],[34, 14, 35, 40, 37, 17, 38, 18, 44, 51]]
[[5,11,11,23,40,77],[34, 14, 35, 40, 37, 17, 38, 52, 18, 44]]
[[4,8,16,24,39,116],[34, 14, 35, 40, 37, 17, 38, 18, 44, 54]]
[[4,8,10,20,74,68],[34, 14, 35, 40, 37, 17, 38, 50, 18, 51]]
[[5,11,14,23,30,86],[34, 14, 35, 40, 37, 17, 38, 52, 18, 51]]
[[2,8,5,32,32,53],[34, 14, 35, 40, 37, 17, 38, 18, 53, 54]]
[[6,10,12,30,26,70],[34, 14, 35, 37, 42, 17, 38, 52, 18, 44]]
[[6,8,12,32,46,56],[34, 14, 35, 37, 42, 49, 17, 38, 18, 51]]
[[4,6,10,22,29,42],[34, 14, 35, 37, 42, 49, 17, 38, 18, 54]]
[[4,8,16,24,34,80],[34, 14, 35, 37, 42, 17, 38, 52, 18, 51]]
[[3,7,18,19,18,82],[34, 14, 35, 37, 42, 17, 38, 18, 51, 53]]
[[3,3,12,19,28,66],[34, 14, 35, 37, 42, 17, 38, 18, 51, 54]]
[[4,10,16,18,49,64],[34, 14, 35, 37, 42, 17, 38, 52, 18, 54]]
[[7,9,13,21,32,63],[34, 14, 35, 37, 17, 38, 43, 50, 18, 44]]
[[5,11,11,27,20,77],[34, 14, 35, 37, 17, 38, 43, 18, 44, 53]]
[[4,6,10,30,29,84],[34, 14, 35, 37, 49, 17, 38, 43, 18, 54]]
[[4,6,10,42,14,66],[34, 14, 35, 37, 17, 38, 43, 52, 18, 54]]
[[3,7,12,27,28,94],[34, 14, 35, 37, 17, 38, 50, 18, 44, 51]]
[[2,8,5,28,37,41],[34, 14, 35, 37, 17, 38, 52, 18, 44, 54]]
[[6,10,12,26,41,58],[34, 14, 35, 37, 49, 17, 38, 50, 18, 51]]
[[4,8,22,24,29,80],[34, 14, 35, 37, 49, 17, 38, 18, 53, 54]]
[[6,10,15,22,31,73],[34, 14, 35, 37, 17, 38, 50, 52, 18, 51]]
[[3,3,12,15,38,96],[34, 14, 35, 37, 17, 38, 50, 18, 51, 54]]
[[4,8,10,24,39,56],[34, 14, 35, 37, 17, 38, 52, 18, 53, 54]]
