[[0, 8], [2, 4], [3, 5], [6, 7]]
[[5,9,14,29,15,78],[34, 35, 37, 17, 38, 18, 39, 44]]
[[6,6,9,30,36,81],[34, 35, 40, 37, 17, 38, 18, 51]]
[[3,11,15,27,28,83],[34, 35, 37, 17, 38, 43, 18, 44]]
[[3,5,15,41,38,89],[34, 35, 37, 17, 38, 43, 18, 54]]
[[5,11,8,23,40,86],[34, 35, 37, 17, 38, 18, 44, 53]]
[[4,4,13,32,34,61],[34, 35, 37, 49, 17, 38, 18, 51]]
[[3,11,9,35,18,65],[34, 35, 37, 17, 38, 50, 18, 51]]
[[3,7,12,15,43,64],[34, 35, 37, 17, 38, 50, 18, 54]]
[[4,8,16,28,39,56],[34, 35, 37, 17, 38, 52, 18, 51]]
[[5,11,8,31,45,68],[34, 35, 37, 17, 38, 18, 51, 53]]
[[5,9,8,33,15,78],[34, 35, 37, 17, 38, 18, 51, 54]]
[[3,11,6,31,23,56],[34, 35, 37, 17, 38, 18, 53, 54]]
[[6,8,12,24,36,56],[34, 35, 40, 37, 17, 18, 39, 51]]
[[5,9,20,25,25,48],[34, 35, 37, 42, 17, 18, 39, 44]]
[[5,9,17,25,20,87],[34, 35, 37, 42, 17, 18, 39, 54]]
[[5,9,14,21,35,84],[34, 35, 37, 17, 18, 39, 44, 51]]
[[4,6,16,34,34,48],[34, 35, 37, 49, 17, 18, 39, 51]]
[[6,10,18,18,31,64],[34, 35, 37, 17, 52, 18, 39, 51]]
[[3,3,12,35,43,60],[34, 35, 37, 17, 18, 39, 51, 54]]
[[4,8,16,20,29,104],[34, 35, 40, 37, 42, 17, 18, 44]]
[[2,2,14,22,42,98],[34, 35, 40, 37, 42, 17, 18, 51]]
[[4,8,16,40,24,56],[34, 35, 40, 37, 17, 43, 18, 44]]
[[4,12,10,28,19,96],[34, 35, 40, 37, 17, 43, 18, 51]]
[[3,7,12,31,48,52],[34, 35, 40, 37, 49, 17, 18, 44]]
[[4,6,13,30,39,51],[34, 35, 40, 37, 17, 50, 18, 44]]
[[4,6,10,14,29,48],[34, 35, 40, 37, 17, 18, 44, 51]]
[[3,5,9,25,33,53],[34, 35, 40, 37, 17, 52, 18, 44]]
[[4,8,10,36,29,74],[34, 35, 40, 37, 17, 18, 44, 53]]
[[3,7,9,31,23,43],[34, 35, 40, 37, 49, 17, 18, 51]]
[[3,11,15,27,28,71],[34, 35, 40, 37, 49, 17, 18, 54]]
[[4,6,7,26,29,99],[34, 35, 40, 37, 17, 50, 18, 51]]
[[3,5,9,33,38,59],[34, 35, 37, 42, 17, 43, 18, 51]]
[[3,5,12,25,28,80],[34, 35, 37, 42, 17, 43, 18, 54]]
[[2,6,14,30,22,90],[34, 35, 37, 42, 49, 17, 18, 44]]
[[3,9,9,33,33,45],[34, 35, 37, 42, 17, 50, 18, 44]]
[[3,7,12,31,38,58],[34, 35, 37, 42, 17, 18, 44, 51]]
[[5,11,11,35,20,59],[34, 35, 37, 42, 17, 18, 44, 53]]
[[3,7,12,23,23,52],[34, 35, 37, 42, 17, 18, 44, 54]]
[[4,4,10,28,34,106],[34, 35, 37, 42, 49, 17, 18, 51]]
[[3,7,9,23,53,79],[34, 35, 37, 42, 17, 50, 18, 54]]
[[4,8,4,16,44,44],[34, 35, 37, 42, 17, 52, 18, 51]]
[[5,11,8,27,50,62],[34, 35, 37, 42, 17, 18, 51, 53]]
[[3,7,15,19,38,67],[34, 35, 37, 42, 17, 18, 51, 54]]
[[5,11,11,35,15,59],[34, 35, 37, 42, 17, 18, 53, 54]]
[[3,5,9,45,33,71],[34, 35, 37, 17, 43, 50, 18, 44]]
[[2,4,14,16,32,76],[34, 35, 37, 17, 43, 52, 18, 44]]
[[3,9,3,25,33,93],[34, 35, 37, 17, 43, 18, 44, 54]]
