[[0, 8], [2, 4], [3, 5], [6, 7]]
[[3,7,12,15,33,46],[10, 13, 35, 40, 42, 49, 52, 39, 54]]
[[3,7,18,15,33,82],[10, 13, 35, 40, 42, 50, 39, 53, 54]]
[[4,8,10,40,34,62],[10, 13, 35, 40, 42, 52, 39, 51, 54]]
[[2,4,26,28,37,76],[10, 13, 35, 40, 49, 43, 50, 39, 44]]
[[3,7,18,27,23,106],[10, 13, 35, 40, 43, 50, 39, 44, 51]]
[[4,8,4,32,24,86],[10, 13, 35, 40, 43, 50, 52, 39, 44]]
[[5,9,5,33,40,75],[10, 13, 35, 40, 43, 50, 39, 44, 53]]
[[3,7,21,23,23,97],[10, 13, 35, 40, 43, 50, 39, 44, 54]]
[[3,7,15,23,23,85],[10, 13, 35, 40, 43, 39, 44, 51, 53]]
[[1,3,13,31,21,123],[10, 13, 35, 40, 43, 39, 44, 53, 54]]
[[2,2,8,30,62,38],[10, 13, 35, 40, 49, 43, 50, 39, 54]]
[[3,7,9,19,33,49],[10, 13, 35, 40, 49, 43, 52, 39, 51]]
[[4,6,10,18,49,78],[10, 13, 35, 40, 49, 43, 39, 51, 54]]
[[5,9,14,33,30,48],[10, 13, 35, 40, 43, 50, 39, 53, 54]]
[[3,5,9,25,33,77],[10, 13, 35, 40, 43, 39, 51, 53, 54]]
[[3,5,6,21,33,62],[10, 13, 35, 40, 49, 50, 52, 39, 44]]
[[4,8,10,20,44,38],[10, 13, 35, 40, 49, 50, 39, 44, 53]]
[[4,8,13,20,49,71],[10, 13, 35, 40, 49, 50, 39, 44, 54]]
[[5,7,20,15,45,82],[10, 13, 35, 40, 49, 52, 39, 44, 51]]
[[4,6,7,14,19,27],[10, 13, 35, 40, 49, 39, 44, 51, 53]]
[[2,2,8,18,22,98],[10, 13, 35, 40, 49, 39, 44, 51, 54]]
[[3,7,15,23,43,85],[10, 13, 35, 40, 50, 39, 44, 51, 53]]
[[4,8,7,24,24,65],[10, 13, 35, 40, 50, 52, 39, 44, 54]]
[[4,10,16,34,24,64],[10, 13, 35, 40, 52, 39, 44, 51, 54]]
[[4,8,7,32,39,107],[10, 13, 35, 40, 49, 50, 39, 51, 53]]
[[1,5,10,21,51,68],[10, 13, 35, 40, 49, 50, 52, 39, 54]]
[[2,8,8,24,17,98],[10, 13, 35, 40, 49, 50, 39, 53, 54]]
[[3,9,12,33,23,66],[10, 13, 35, 40, 49, 52, 39, 51, 53]]
[[2,4,2,24,32,40],[10, 13, 35, 40, 49, 39, 51, 53, 54]]
[[1,5,22,41,16,86],[10, 13, 35, 40, 50, 39, 51, 53, 54]]
[[3,9,15,25,23,81],[10, 13, 35, 42, 49, 43, 50, 39, 44]]
[[2,4,14,24,57,46],[10, 13, 35, 42, 49, 43, 52, 39, 44]]
[[3,5,12,29,48,50],[10, 13, 35, 42, 49, 43, 39, 44, 53]]
[[3,5,3,17,33,65],[10, 13, 35, 42, 49, 43, 39, 44, 54]]
[[4,6,13,38,39,51],[10, 13, 35, 42, 43, 50, 39, 44, 51]]
[[2,6,14,26,62,60],[10, 13, 35, 42, 43, 39, 44, 51, 53]]
[[3,9,12,13,33,42],[10, 13, 35, 42, 43, 52, 39, 44, 54]]
[[2,6,17,18,37,69],[10, 13, 35, 42, 43, 39, 44, 53, 54]]
[[3,5,12,21,48,62],[10, 13, 35, 42, 49, 43, 50, 39, 54]]
