[[0, 8], [2, 4], [3, 5], [6, 7]]
[[4,4,13,28,34,37],[10, 34, 35, 40, 16, 37, 42, 17, 38, 52, 39, 44, 51, 53]]
[[3,7,12,23,43,28],[10, 34, 35, 40, 16, 37, 42, 17, 38, 39, 44, 51, 53, 54]]
[[3,9,15,17,53,69],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 52, 39, 51]]
[[2,4,17,16,17,103],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 39, 51, 54]]
[[2,6,2,38,27,60],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 39, 53, 54]]
[[3,5,21,25,38,71],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 39, 51, 53]]
[[1,3,4,23,41,60],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 39, 51, 54]]
[[0,4,9,20,45,79],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 39, 51, 53, 54]]
[[3,5,9,37,28,89],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 39, 53, 54]]
[[2,4,8,32,32,82],[10, 34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 39, 51, 54]]
[[2,6,11,38,67,57],[10, 34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 39, 53, 54]]
[[2,8,8,24,52,74],[10, 34, 35, 40, 16, 37, 42, 17, 38, 52, 39, 51, 53, 54]]
[[4,8,16,28,24,86],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 39, 44, 51]]
[[3,9,12,33,28,96],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44]]
[[4,8,13,36,29,77],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 39, 44, 53]]
[[4,10,10,30,24,76],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 39, 44, 54]]
[[4,8,4,20,39,50],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 39, 44, 51, 53]]
[[2,6,8,38,52,54],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 39, 44, 51, 54]]
[[2,6,8,26,32,60],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 39, 44, 53, 54]]
[[4,6,16,34,34,54],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 39, 44, 51]]
[[3,11,12,31,28,80],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 39, 44, 51, 54]]
[[4,6,10,38,19,78],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 39, 44, 53]]
[[2,4,14,32,32,94],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 39, 44, 54]]
[[1,3,7,27,46,75],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 39, 44, 53, 54]]
[[2,6,14,30,37,84],[10, 34, 35, 40, 16, 37, 17, 38, 43, 52, 39, 44, 51, 53]]
[[2,4,11,36,67,61],[10, 34, 35, 40, 16, 37, 17, 38, 43, 52, 39, 44, 51, 54]]
[[3,7,12,31,43,76],[10, 34, 35, 40, 16, 37, 17, 38, 43, 39, 44, 51, 53, 54]]
[[2,4,8,24,27,70],[10, 34, 35, 40, 16, 37, 17, 38, 43, 52, 39, 44, 53, 54]]
[[1,3,13,19,16,81],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 52, 39, 51]]
[[2,6,11,26,17,105],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 39, 51, 53]]
[[2,4,14,16,32,100],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 39, 53, 54]]
[[1,7,19,43,16,85],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 39, 53, 54]]
[[2,4,8,28,62,52],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 39, 51, 54]]
[[2,4,17,20,32,73],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 39, 53, 54]]
[[0,2,15,34,15,77],[10, 34, 35, 40, 16, 37, 17, 38, 43, 52, 39, 51, 53, 54]]
[[3,7,9,31,28,61],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 39, 44, 51]]
[[2,8,5,28,32,59],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 39, 44, 51, 53]]
[[1,1,10,25,51,100],[10, 34, 35, 40, 16, 37, 49, 17, 38, 52, 39, 44, 51, 54]]
[[1,7,13,27,66,79],[10, 34, 35, 40, 16, 37, 49, 17, 38, 52, 39, 44, 53, 54]]
[[2,2,8,22,52,56],[10, 34, 35, 40, 16, 37, 17, 38, 50, 52, 39, 44, 51, 53]]
[[3,7,21,23,28,85],[10, 34, 35, 40, 16, 37, 17, 38, 50, 39, 44, 51, 53, 54]]
[[0,4,3,28,35,79],[10, 34, 35, 40, 16, 37, 17, 38, 50, 52, 39, 44, 53, 54]]
[[3,5,12,37,38,50],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 39, 51, 54]]
[[3,7,9,31,43,43],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 39, 53, 54]]
[[3,5,12,29,48,50],[10, 34, 35, 40, 16, 37, 49, 17, 38, 52, 39, 51, 53, 54]]
[[3,9,15,33,23,111],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 39, 44, 53]]
[[4,8,13,28,39,59],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 51]]
[[1,7,13,23,66,73],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 39, 44, 51, 54]]
[[4,6,13,30,19,75],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 53]]
[[4,6,7,14,49,57],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 39, 44, 54]]
[[3,5,3,21,33,41],[10, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 51]]
[[5,7,17,39,20,55],[10, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 39, 44, 53]]
[[2,6,11,30,22,117],[10, 34, 35, 16, 37, 42, 17, 38, 43, 50, 39, 44, 53, 54]]
[[3,5,6,41,28,80],[10, 34, 35, 16, 37, 42, 17, 38, 43, 52, 39, 44, 51, 54]]
[[1,3,7,27,31,93],[10, 34, 35, 16, 37, 42, 17, 38, 43, 52, 39, 44, 53, 54]]
[[0,0,9,20,10,75],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 39, 54]]
[[2,4,8,20,27,82],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 39, 51, 53]]
[[2,4,17,20,37,97],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 39, 51, 54]]
[[1,3,7,27,31,93],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 39, 51, 53, 54]]
[[2,6,8,22,37,30],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 39, 53, 54]]
[[3,5,12,17,38,116],[10, 34, 35, 16, 37, 42, 17, 38, 43, 50, 52, 39, 51, 53]]
[[0,0,15,28,15,69],[10, 34, 35, 16, 37, 42, 17, 38, 43, 50, 39, 51, 53, 54]]
[[2,4,14,28,32,118],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 39, 44, 54]]
[[2,4,14,16,27,40],[10, 34, 35, 16, 37, 42, 49, 17, 38, 52, 39, 44, 51, 53]]
[[0,6,9,38,40,99],[10, 34, 35, 16, 37, 42, 49, 17, 38, 52, 39, 44, 51, 54]]
[[1,3,7,23,26,69],[10, 34, 35, 16, 37, 42, 49, 17, 38, 39, 44, 51, 53, 54]]
[[1,1,10,17,41,70],[10, 34, 35, 16, 37, 42, 17, 38, 50, 52, 39, 44, 51, 53]]
[[1,3,7,19,26,69],[10, 34, 35, 16, 37, 42, 17, 38, 50, 52, 39, 44, 51, 54]]
[[1,3,10,19,36,66],[10, 34, 35, 16, 37, 42, 17, 38, 50, 52, 39, 44, 53, 54]]
[[3,5,15,17,23,95],[10, 34, 35, 16, 37, 42, 17, 38, 52, 39, 44, 51, 53, 54]]
[[4,6,7,22,34,117],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 39, 51, 54]]
[[3,7,9,39,38,73],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 39, 51, 53, 54]]
[[2,6,17,22,32,81],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 39, 53, 54]]
[[1,3,16,35,26,120],[10, 34, 35, 16, 37, 42, 17, 38, 50, 52, 39, 51, 53, 54]]
[[2,6,8,14,37,66],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 51]]
[[1,1,16,21,41,70],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 39, 44, 51, 53]]
[[1,3,4,19,26,66],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 39, 44, 51, 54]]
[[4,8,7,32,44,95],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 53]]
[[2,6,5,34,22,51],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 39, 44, 54]]
[[1,5,19,25,31,59],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 39, 44, 53, 54]]
[[2,2,8,34,42,98],[10, 34, 35, 16, 37, 49, 17, 38, 43, 52, 39, 44, 51, 53]]
[[3,7,6,11,43,76],[10, 34, 35, 16, 37, 49, 17, 38, 43, 39, 44, 51, 53, 54]]
[[0,2,0,18,10,68],[10, 34, 35, 16, 37, 49, 17, 38, 43, 52, 39, 44, 53, 54]]
[[3,7,18,27,38,94],[10, 34, 35, 16, 37, 17, 38, 43, 50, 52, 39, 44, 51, 53]]
[[1,1,7,21,31,85],[10, 34, 35, 16, 37, 17, 38, 43, 50, 52, 39, 44, 51, 54]]
[[2,4,5,36,37,55],[10, 34, 35, 16, 37, 17, 38, 43, 50, 39, 44, 51, 53, 54]]
[[1,7,13,23,46,73],[10, 34, 35, 16, 37, 17, 38, 43, 50, 52, 39, 44, 53, 54]]
[[1,5,19,41,21,107],[10, 34, 35, 16, 37, 17, 38, 43, 52, 39, 44, 51, 53, 54]]
[[4,8,10,24,29,44],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 39, 51, 53]]
[[2,6,5,30,42,57],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 39, 51, 54]]
[[1,5,19,37,21,89],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 39, 51, 53, 54]]
[[2,6,14,14,47,90],[10, 34, 35, 16, 37, 49, 17, 38, 50, 52, 39, 44, 51, 54]]
[[3,7,9,11,53,61],[10, 34, 35, 16, 37, 49, 17, 38, 50, 39, 44, 51, 53, 54]]
[[3,9,9,29,38,117],[10, 34, 35, 16, 37, 17, 38, 50, 52, 39, 44, 51, 53, 54]]
[[3,7,12,35,43,70],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 52, 44]]
[[2,4,14,16,32,76],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 44, 53]]
[[2,6,17,18,32,87],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 44, 54]]
[[4,8,7,8,44,23],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 44, 51, 53]]
[[2,6,11,22,32,75],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 44, 51, 54]]
[[3,5,18,33,43,86],[10, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 44, 51, 53]]
[[4,10,4,18,24,94],[10, 34, 35, 40, 16, 37, 42, 17, 38, 43, 52, 44, 51, 53]]
[[3,5,12,37,48,44],[10, 34, 35, 40, 16, 37, 42, 17, 38, 43, 44, 51, 53, 54]]
[[4,6,19,22,39,81],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 51, 53]]
[[2,6,17,26,27,99],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 50, 53, 54]]
[[3,3,6,23,23,42],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 43, 52, 51, 54]]
[[4,10,16,30,19,70],[10, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 51, 53]]
[[4,6,10,34,29,78],[10, 34, 35, 40, 16, 37, 42, 17, 38, 43, 50, 52, 53, 54]]
[[4,6,13,14,34,87],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 44, 51, 54]]
[[4,6,10,14,54,84],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 50, 44, 53, 54]]
[[3,7,12,11,23,52],[10, 34, 35, 40, 16, 37, 42, 49, 17, 38, 52, 44, 51, 54]]
[[4,8,13,36,24,77],[10, 34, 35, 40, 16, 37, 42, 17, 38, 50, 52, 44, 53, 54]]
[[4,6,19,10,34,111],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 44, 51, 53]]
[[4,6,16,22,29,78],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 50, 44, 51, 54]]
[[5,11,17,23,25,77],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 44, 51, 54]]
[[3,9,12,13,33,42],[10, 34, 35, 40, 16, 37, 49, 17, 38, 43, 52, 44, 53, 54]]
[[6,8,12,24,41,62],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 44, 51, 53]]
[[3,9,18,25,23,90],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 44, 51, 53, 54]]
[[4,6,10,34,34,66],[10, 34, 35, 40, 16, 37, 17, 38, 43, 50, 52, 44, 53, 54]]
[[3,9,12,21,53,90],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 44, 51, 53]]
[[3,7,9,31,43,55],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 44, 51, 54]]
[[3,7,9,27,53,67],[10, 34, 35, 40, 16, 37, 49, 17, 38, 52, 44, 51, 53, 54]]
[[2,4,17,20,27,67],[10, 34, 35, 40, 16, 37, 17, 38, 50, 52, 44, 51, 53, 54]]
[[3,7,12,31,38,82],[10, 34, 35, 40, 16, 37, 49, 17, 38, 50, 52, 51, 53, 54]]
[[2,10,14,14,52,64],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 44, 54]]
[[4,10,7,22,34,73],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 44, 51, 53]]
[[3,5,9,29,48,65],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 44, 51, 53, 54]]
[[3,11,9,19,43,65],[10, 34, 35, 16, 37, 42, 17, 38, 43, 52, 44, 51, 53, 54]]
[[2,6,2,26,32,54],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 50, 52, 53, 54]]
[[2,6,14,30,22,84],[10, 34, 35, 16, 37, 42, 49, 17, 38, 43, 52, 51, 53, 54]]
[[2,6,2,22,22,90],[10, 34, 35, 16, 37, 42, 49, 17, 38, 50, 52, 44, 53, 54]]
[[4,8,10,20,39,92],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 52, 44, 51, 53]]
[[1,1,4,29,56,88],[10, 34, 35, 16, 37, 49, 17, 38, 43, 50, 44, 51, 53, 54]]
[[3,3,12,27,48,60],[10, 34, 35, 16, 37, 17, 38, 43, 50, 52, 44, 51, 53, 54]]
[[3,7,9,23,48,73],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44]]
[[2,6,11,22,17,87],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 39, 44, 54]]
[[2,8,11,32,22,89],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 39, 44, 51, 53]]
[[4,8,10,40,34,62],[10, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 44, 54]]
[[2,6,14,18,47,48],[10, 34, 35, 40, 16, 37, 42, 17, 43, 52, 39, 44, 51, 54]]
[[6,8,15,32,31,65],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 39, 51, 53]]
[[3,3,9,19,38,51],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 50, 52, 39, 54]]
[[2,6,14,18,22,84],[10, 34, 35, 40, 16, 37, 42, 49, 17, 43, 39, 51, 53, 54]]
[[4,8,13,28,34,95],[10, 34, 35, 40, 16, 37, 42, 17, 43, 50, 52, 39, 51, 53]]
[[3,11,6,35,33,56],[10, 34, 35, 40, 16, 37, 42, 17, 43, 50, 39, 51, 53, 54]]
[[4,6,16,34,24,72],[10, 34, 35, 40, 16, 37, 42, 17, 43, 52, 39, 51, 53, 54]]
[[5,7,20,11,35,76],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 44, 51]]
[[3,5,15,25,43,71],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 44, 54]]
[[3,5,6,9,43,56],[10, 34, 35, 40, 16, 37, 42, 49, 17, 52, 39, 44, 51, 53]]
[[3,3,21,23,53,75],[10, 34, 35, 40, 16, 37, 42, 49, 17, 52, 39, 44, 53, 54]]
[[2,8,11,36,47,65],[10, 34, 35, 40, 16, 37, 42, 17, 50, 52, 39, 44, 51, 54]]
[[3,5,12,13,43,80],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 51, 54]]
[[3,5,12,21,38,50],[10, 34, 35, 40, 16, 37, 42, 49, 17, 50, 52, 39, 53, 54]]
[[1,5,13,17,36,65],[10, 34, 35, 40, 16, 37, 42, 49, 17, 52, 39, 51, 53, 54]]
[[5,7,17,31,35,55],[10, 34, 35, 40, 16, 37, 49, 17, 43, 50, 52, 39, 44, 51]]
[[4,6,16,14,29,78],[10, 34, 35, 40, 16, 37, 49, 17, 43, 50, 39, 44, 51, 53]]
[[2,4,11,24,32,49],[10, 34, 35, 40, 16, 37, 49, 17, 43, 50, 39, 44, 51, 54]]
[[3,3,12,31,53,36],[10, 34, 35, 40, 16, 37, 49, 17, 43, 52, 39, 44, 53, 54]]
[[4,10,16,34,24,64],[10, 34, 35, 40, 16, 37, 17, 43, 50, 52, 39, 44, 51, 54]]
[[2,8,17,12,27,41],[10, 34, 35, 40, 16, 37, 17, 43, 50, 52, 39, 51, 53, 54]]
[[3,7,9,27,33,61],[10, 34, 35, 40, 16, 37, 49, 17, 50, 52, 39, 44, 51, 53]]
[[1,7,10,19,16,58],[10, 34, 35, 40, 16, 37, 49, 17, 50, 52, 39, 44, 51, 54]]
[[2,8,8,28,27,56],[10, 34, 35, 40, 16, 37, 49, 17, 50, 39, 44, 51, 53, 54]]
[[3,5,12,25,18,86],[10, 34, 35, 40, 16, 37, 49, 17, 52, 39, 44, 51, 53, 54]]
[[4,6,22,26,34,66],[10, 34, 35, 40, 16, 37, 17, 50, 52, 39, 44, 51, 53, 54]]
[[3,7,6,7,43,40],[10, 34, 35, 40, 16, 37, 49, 17, 50, 52, 39, 51, 53, 54]]
[[4,10,13,26,44,79],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 53]]
[[4,10,7,18,79,67],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 44, 54]]
[[4,10,4,18,44,64],[10, 34, 35, 16, 37, 42, 49, 17, 43, 52, 39, 44, 51, 53]]
[[2,6,8,22,27,114],[10, 34, 35, 16, 37, 42, 49, 17, 43, 52, 39, 44, 51, 54]]
[[3,9,9,25,33,105],[10, 34, 35, 16, 37, 42, 49, 17, 43, 39, 44, 51, 53, 54]]
[[3,7,9,27,28,97],[10, 34, 35, 16, 37, 42, 17, 43, 50, 52, 39, 44, 51, 53]]
[[4,10,7,22,59,85],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 52, 39, 51, 53]]
[[3,5,9,33,43,71],[10, 34, 35, 16, 37, 42, 49, 17, 43, 50, 39, 51, 53, 54]]
[[2,4,8,24,27,70],[10, 34, 35, 16, 37, 42, 49, 17, 43, 52, 39, 51, 53, 54]]
[[1,1,25,29,31,79],[10, 34, 35, 16, 37, 42, 17, 43, 50, 52, 39, 51, 53, 54]]
[[2,8,11,32,32,107],[10, 34, 35, 16, 37, 42, 49, 17, 50, 52, 39, 44, 51, 54]]
[[2,6,11,26,47,57],[10, 34, 35, 16, 37, 42, 49, 17, 50, 52, 39, 44, 53, 54]]
[[2,2,11,22,47,65],[10, 34, 35, 16, 37, 49, 17, 43, 50, 52, 39, 44, 51, 54]]
[[2,6,23,30,27,87],[10, 34, 35, 16, 37, 49, 17, 43, 50, 52, 39, 44, 53, 54]]
