[[0, 8], [2, 4], [3, 5], [6, 7]]
[[2,8,5,32,32,53],[34, 14, 35, 17, 38, 18, 54]]
[[4,10,13,22,19,85],[34, 14, 35, 17, 18, 39, 54]]
[[3,3,18,27,53,60],[34, 14, 35, 40, 17, 18, 44]]
[[2,8,11,32,52,59],[34, 14, 35, 17, 43, 18, 44]]
[[2,6,8,6,52,84],[34, 14, 35, 17, 43, 18, 54]]
[[5,5,8,33,50,98],[34, 14, 35, 49, 17, 18, 44]]
[[4,10,10,26,29,70],[34, 14, 35, 17, 50, 18, 44]]
[[3,7,21,19,23,79],[34, 14, 35, 17, 52, 18, 44]]
[[4,8,25,16,29,89],[34, 14, 35, 17, 18, 44, 53]]
[[4,8,10,24,34,110],[34, 14, 35, 17, 18, 44, 54]]
[[4,8,13,16,34,71],[34, 14, 35, 17, 18, 51, 53]]
[[1,7,10,27,41,64],[34, 14, 35, 17, 52, 18, 54]]
[[2,8,17,28,37,89],[34, 14, 35, 17, 18, 53, 54]]
[[4,10,13,34,19,73],[34, 14, 37, 17, 38, 18, 44]]
[[4,8,22,20,29,74],[34, 14, 37, 17, 38, 18, 54]]
[[3,5,12,17,33,62],[34, 14, 40, 37, 17, 18, 51]]
[[3,3,15,27,43,81],[34, 14, 40, 37, 17, 18, 54]]
[[4,10,19,30,19,67],[34, 14, 37, 42, 17, 18, 44]]
[[2,8,11,32,52,59],[34, 14, 37, 17, 43, 18, 51]]
[[4,6,22,26,44,60],[34, 14, 37, 17, 18, 44, 53]]
[[3,7,9,11,58,79],[34, 14, 37, 49, 17, 18, 54]]
[[4,6,13,26,34,93],[34, 14, 37, 17, 50, 18, 51]]
[[3,7,12,23,43,82],[34, 14, 37, 17, 52, 18, 54]]
[[4,8,13,28,44,89],[34, 14, 17, 38, 18, 39, 44]]
[[4,6,19,18,29,69],[34, 14, 17, 38, 18, 39, 54]]
[[3,5,18,33,43,86],[34, 14, 40, 17, 38, 18, 44]]
[[3,5,6,41,28,56],[34, 14, 40, 17, 38, 18, 51]]
[[2,2,11,30,52,71],[34, 14, 42, 17, 38, 18, 51]]
[[2,10,8,26,37,100],[34, 14, 17, 38, 43, 18, 54]]
[[4,6,13,22,34,39],[34, 14, 17, 38, 18, 44, 51]]
[[4,10,16,26,29,94],[34, 14, 17, 38, 18, 44, 53]]
[[2,6,5,34,22,63],[34, 14, 17, 38, 18, 44, 54]]
[[4,10,22,18,14,100],[34, 14, 17, 38, 50, 18, 51]]
[[4,10,16,30,24,82],[34, 14, 17, 38, 50, 18, 54]]
[[5,11,5,31,35,77],[34, 14, 17, 38, 52, 18, 51]]
[[6,12,6,36,36,42],[34, 14, 17, 38, 18, 51, 53]]
[[4,8,16,28,29,56],[34, 14, 17, 38, 18, 51, 54]]
[[4,8,10,24,59,98],[34, 14, 17, 38, 18, 53, 54]]
[[3,5,12,37,43,74],[34, 14, 40, 17, 18, 39, 54]]
[[4,8,19,16,34,77],[34, 14, 17, 43, 18, 39, 44]]
[[4,8,19,36,29,53],[34, 14, 17, 43, 18, 39, 51]]
[[2,8,20,32,12,86],[34, 14, 17, 18, 39, 44, 53]]
[[5,9,8,29,20,84],[34, 14, 49, 17, 18, 39, 54]]
[[4,8,13,16,59,71],[34, 14, 17, 50, 18, 39, 54]]
[[4,6,10,30,39,72],[34, 14, 17, 18, 39, 51, 53]]
[[4,8,16,24,24,86],[34, 14, 17, 18, 39, 51, 54]]
[[3,5,21,17,33,113],[34, 14, 17, 52, 18, 39, 54]]
[[5,13,8,21,30,94],[34, 14, 40, 42, 17, 18, 51]]
[[5,9,11,29,20,75],[34, 14, 40, 17, 43, 18, 51]]
[[3,5,21,21,43,83],[34, 14, 40, 17, 43, 18, 54]]
[[5,11,14,27,30,74],[34, 14, 40, 17, 50, 18, 44]]
[[4,6,13,34,24,63],[34, 14, 40, 17, 52, 18, 44]]
[[5,7,11,27,65,61],[34, 14, 40, 17, 18, 44, 54]]
[[3,5,12,21,38,74],[34, 14, 40, 17, 50, 18, 54]]
[[3,7,6,35,23,46],[34, 14, 40, 17, 18, 53, 54]]
[[4,6,4,14,44,30],[34, 14, 42, 17, 43, 18, 54]]
[[4,10,22,18,14,100],[34, 14, 42, 17, 50, 18, 44]]
[[6,10,15,22,31,73],[34, 14, 42, 17, 18, 44, 53]]
[[2,10,14,34,42,76],[34, 14, 42, 17, 50, 18, 54]]
[[3,3,12,43,43,72],[34, 14, 42, 17, 52, 18, 51]]
[[4,8,13,24,29,59],[34, 14, 42, 17, 18, 51, 53]]
[[4,6,10,38,34,78],[34, 14, 42, 17, 18, 51, 54]]
[[5,9,5,25,40,81],[34, 14, 49, 17, 43, 18, 44]]
[[6,10,12,18,36,94],[34, 14, 17, 43, 18, 44, 53]]
[[3,9,9,21,28,93],[34, 14, 49, 17, 43, 18, 54]]
[[4,10,10,26,29,70],[34, 14, 17, 43, 50, 18, 51]]
[[5,7,11,23,15,73],[34, 14, 17, 43, 52, 18, 51]]
[[3,5,12,25,33,68],[34, 14, 17, 43, 52, 18, 54]]
[[4,8,4,24,39,74],[34, 14, 49, 17, 52, 18, 44]]
[[5,9,11,21,20,93],[34, 14, 49, 17, 18, 44, 54]]
[[4,10,13,26,24,79],[34, 14, 17, 50, 18, 44, 51]]
[[4,8,16,20,39,86],[34, 14, 17, 50, 18, 44, 54]]
[[4,10,13,30,34,67],[34, 14, 17, 18, 44, 51, 53]]
[[3,9,18,29,23,108],[34, 14, 49, 17, 50, 18, 54]]
[[5,11,14,27,30,74],[34, 14, 17, 50, 52, 18, 51]]
[[6,8,9,24,51,53],[34, 14, 17, 50, 18, 51, 53]]
[[4,8,19,24,34,89],[34, 14, 17, 50, 18, 51, 54]]
[[5,7,17,31,35,49],[34, 14, 17, 52, 18, 53, 54]]
[[3,11,9,35,18,65],[14, 35, 37, 17, 38, 18, 51]]
[[3,7,12,15,43,64],[14, 35, 37, 17, 38, 18, 54]]
[[4,6,13,30,39,51],[14, 35, 40, 37, 17, 18, 44]]
[[4,6,7,26,29,99],[14, 35, 40, 37, 17, 18, 51]]
