[[0, 8], [2, 4], [3, 5], [6, 7]]
[[2,8,14,28,32,86],[16, 37, 42, 17, 43, 18, 44, 51, 53, 54]]
[[5,7,8,27,35,76],[16, 37, 42, 49, 17, 43, 50, 18, 51, 53]]
[[3,5,6,33,23,86],[16, 37, 42, 49, 17, 43, 50, 18, 51, 54]]
[[3,7,15,23,53,79],[16, 37, 42, 49, 17, 43, 50, 18, 53, 54]]
[[2,2,17,10,22,113],[16, 37, 42, 49, 17, 43, 52, 18, 51, 54]]
[[4,8,13,28,34,53],[16, 37, 42, 49, 17, 43, 52, 18, 53, 54]]
[[3,11,15,27,28,83],[16, 37, 42, 17, 43, 50, 52, 18, 51, 53]]
[[4,10,13,38,19,73],[16, 37, 42, 17, 43, 50, 18, 51, 53, 54]]
[[5,7,20,19,40,70],[16, 37, 42, 49, 17, 50, 18, 44, 51, 53]]
[[4,6,16,42,29,48],[16, 37, 42, 49, 17, 52, 18, 44, 53, 54]]
[[2,8,20,36,17,86],[16, 37, 42, 17, 50, 18, 44, 51, 53, 54]]
[[4,8,13,28,29,83],[16, 37, 42, 49, 17, 50, 52, 18, 51, 53]]
[[2,8,11,28,32,65],[16, 37, 42, 49, 17, 50, 52, 18, 53, 54]]
[[2,4,8,40,52,76],[16, 37, 42, 49, 17, 52, 18, 51, 53, 54]]
[[4,8,10,12,34,68],[16, 37, 49, 17, 43, 50, 52, 18, 44, 51]]
[[5,9,11,21,35,99],[16, 37, 49, 17, 43, 50, 18, 44, 51, 53]]
[[3,5,6,17,33,26],[16, 37, 49, 17, 43, 50, 18, 44, 51, 54]]
[[5,7,11,19,35,49],[16, 37, 17, 43, 50, 52, 18, 44, 51, 53]]
[[4,12,10,28,24,90],[16, 37, 17, 43, 50, 18, 44, 51, 53, 54]]
[[3,5,18,25,43,92],[16, 37, 17, 43, 50, 52, 18, 44, 53, 54]]
[[2,4,14,16,32,76],[16, 37, 49, 17, 43, 50, 52, 18, 51, 53]]
[[3,9,15,17,63,69],[16, 37, 49, 17, 43, 50, 18, 51, 53, 54]]
[[2,6,14,30,17,96],[16, 37, 49, 17, 43, 50, 52, 18, 53, 54]]
[[3,5,15,25,33,101],[16, 37, 17, 43, 50, 52, 18, 51, 53, 54]]
[[4,8,16,24,39,122],[16, 37, 49, 17, 50, 52, 18, 44, 51, 53]]
[[2,6,8,34,52,48],[16, 37, 49, 17, 50, 52, 18, 44, 51, 54]]
[[1,5,7,29,41,71],[16, 37, 49, 17, 50, 18, 44, 51, 53, 54]]
[[4,6,13,30,29,87],[16, 37, 49, 17, 50, 52, 18, 44, 53, 54]]
[[2,4,8,20,22,94],[16, 37, 49, 17, 52, 18, 44, 51, 53, 54]]
[[3,3,15,7,38,111],[16, 37, 17, 50, 52, 18, 44, 51, 53, 54]]
[[4,12,7,32,39,75],[40, 16, 42, 49, 17, 38, 43, 18, 39, 51]]
[[2,6,14,26,42,84],[40, 16, 42, 49, 17, 38, 43, 18, 39, 54]]
[[5,7,8,31,40,82],[40, 16, 42, 17, 38, 43, 50, 18, 39, 51]]
[[4,4,13,28,29,73],[40, 16, 42, 17, 38, 43, 52, 18, 39, 51]]
[[3,7,9,43,28,55],[40, 16, 42, 17, 38, 43, 18, 39, 51, 54]]
[[4,6,10,26,34,84],[40, 16, 42, 17, 38, 43, 52, 18, 39, 54]]
[[5,7,14,27,25,70],[40, 16, 42, 17, 38, 43, 18, 39, 53, 54]]
[[4,14,13,30,19,59],[40, 16, 42, 49, 17, 38, 50, 18, 39, 44]]
[[3,5,6,45,28,62],[40, 16, 42, 49, 17, 38, 52, 18, 39, 44]]
[[4,8,19,20,34,107],[40, 16, 42, 49, 17, 38, 18, 39, 44, 53]]
[[5,9,5,29,55,69],[40, 16, 42, 17, 38, 50, 18, 39, 44, 51]]
[[3,7,6,43,28,70],[40, 16, 42, 17, 38, 50, 18, 39, 44, 54]]
[[3,9,12,37,28,72],[40, 16, 42, 17, 38, 18, 39, 44, 53, 54]]
[[4,14,13,26,24,77],[40, 16, 42, 49, 17, 38, 50, 18, 39, 51]]
[[4,8,13,28,39,65],[40, 16, 42, 49, 17, 38, 50, 18, 39, 54]]
[[4,8,13,36,29,65],[40, 16, 42, 17, 38, 50, 52, 18, 39, 54]]
[[6,10,12,30,26,70],[40, 16, 42, 17, 38, 52, 18, 39, 51, 53]]
[[3,5,12,33,38,56],[40, 16, 42, 17, 38, 18, 39, 51, 53, 54]]
[[4,10,13,26,39,67],[40, 16, 49, 17, 38, 43, 18, 39, 44, 51]]
[[6,8,12,24,21,80],[40, 16, 17, 38, 43, 52, 18, 39, 44, 51]]
[[3,5,9,25,33,77],[40, 16, 17, 38, 43, 18, 39, 44, 51, 54]]
[[4,8,16,24,49,68],[40, 16, 17, 38, 43, 52, 18, 39, 44, 54]]
[[4,8,10,24,39,56],[40, 16, 49, 17, 38, 43, 50, 18, 39, 54]]
[[6,10,15,22,31,73],[40, 16, 49, 17, 38, 43, 18, 39, 51, 53]]
[[4,10,10,22,24,70],[40, 16, 49, 17, 38, 43, 18, 39, 51, 54]]
[[4,8,22,24,29,80],[40, 16, 17, 38, 43, 50, 52, 18, 39, 54]]
[[6,10,12,26,41,58],[40, 16, 17, 38, 43, 52, 18, 39, 51, 53]]
[[5,11,17,15,25,101],[40, 16, 17, 38, 43, 18, 39, 51, 53, 54]]
[[5,11,11,27,20,77],[40, 16, 49, 17, 38, 50, 52, 18, 39, 44]]
[[4,8,19,28,34,65],[40, 16, 49, 17, 38, 50, 18, 39, 44, 54]]
[[5,7,11,23,50,73],[40, 16, 49, 17, 38, 52, 18, 39, 44, 51]]
[[4,4,4,20,29,40],[40, 16, 49, 17, 38, 18, 39, 44, 51, 54]]
[[7,9,13,21,32,63],[40, 16, 49, 17, 38, 52, 18, 39, 44, 53]]
[[4,10,13,26,49,49],[40, 16, 49, 17, 38, 18, 39, 44, 53, 54]]
[[3,7,15,31,28,85],[40, 16, 17, 38, 50, 18, 39, 44, 51, 54]]
[[5,9,14,33,25,54],[40, 16, 17, 38, 50, 18, 39, 44, 53, 54]]
[[6,12,9,24,26,93],[40, 16, 17, 38, 52, 18, 39, 44, 51, 53]]
[[4,6,13,26,29,81],[40, 16, 17, 38, 52, 18, 39, 44, 51, 54]]
[[5,13,11,25,35,55],[40, 16, 17, 38, 18, 39, 44, 51, 53, 54]]
[[4,8,13,36,29,71],[40, 16, 17, 38, 52, 18, 39, 44, 53, 54]]
[[4,8,13,28,44,71],[40, 16, 49, 17, 38, 50, 18, 39, 51, 54]]
[[4,6,10,42,14,66],[40, 16, 49, 17, 38, 50, 18, 39, 53, 54]]
[[3,5,3,33,13,47],[40, 16, 49, 17, 38, 52, 18, 39, 51, 54]]
[[2,8,5,44,47,59],[40, 16, 49, 17, 38, 18, 39, 51, 53, 54]]
