[[0, 8], [2, 4], [3, 5], [6, 7]]
[[5,9,17,21,40,63],[14, 35, 40, 37, 42, 49, 17, 38, 39, 44]]
[[4,8,19,24,24,89],[14, 35, 40, 37, 42, 17, 38, 39, 44, 51]]
[[5,11,8,31,20,74],[14, 35, 40, 37, 42, 17, 38, 52, 39, 44]]
[[4,8,10,20,39,32],[14, 35, 40, 37, 42, 17, 38, 39, 44, 54]]
[[6,8,12,24,36,56],[14, 35, 40, 37, 42, 17, 38, 50, 39, 51]]
[[5,11,8,31,20,74],[14, 35, 40, 37, 42, 17, 38, 52, 39, 51]]
[[5,11,5,27,30,77],[14, 35, 40, 37, 42, 17, 38, 52, 39, 54]]
[[4,4,10,20,29,82],[14, 35, 40, 37, 42, 17, 38, 39, 53, 54]]
[[5,9,14,13,30,78],[14, 35, 40, 37, 49, 17, 38, 43, 39, 51]]
[[6,10,15,18,36,85],[14, 35, 40, 37, 17, 38, 43, 50, 39, 51]]
[[4,6,10,26,24,48],[14, 35, 40, 37, 17, 38, 43, 39, 53, 54]]
[[5,11,5,27,35,89],[14, 35, 40, 37, 17, 38, 52, 39, 44, 51]]
[[3,9,12,33,33,78],[14, 35, 40, 37, 17, 38, 52, 39, 44, 54]]
[[3,5,9,33,33,107],[14, 35, 40, 37, 49, 17, 38, 50, 39, 54]]
[[3,3,12,35,48,42],[14, 35, 40, 37, 49, 17, 38, 39, 51, 53]]
[[3,5,6,17,43,98],[14, 35, 40, 37, 49, 17, 38, 39, 51, 54]]
[[4,8,7,16,24,95],[14, 35, 40, 37, 49, 17, 38, 52, 39, 54]]
[[4,8,13,28,39,89],[14, 35, 40, 37, 17, 38, 50, 39, 51, 53]]
[[5,9,23,13,30,87],[14, 35, 40, 37, 17, 38, 50, 52, 39, 54]]
[[4,10,7,22,39,91],[14, 35, 40, 37, 17, 38, 50, 39, 53, 54]]
[[5,11,11,19,45,65],[14, 35, 40, 37, 17, 38, 52, 39, 51, 53]]
[[4,10,13,14,14,109],[14, 35, 40, 37, 17, 38, 39, 51, 53, 54]]
[[4,6,13,18,39,57],[14, 35, 37, 42, 49, 17, 38, 43, 39, 44]]
[[6,8,12,24,36,56],[14, 35, 37, 42, 17, 38, 43, 52, 39, 44]]
[[5,11,5,19,40,83],[14, 35, 37, 42, 17, 38, 43, 39, 44, 53]]
[[3,5,9,17,28,53],[14, 35, 37, 42, 17, 38, 43, 39, 44, 54]]
[[4,10,13,22,49,73],[14, 35, 37, 42, 49, 17, 38, 39, 44, 53]]
[[5,9,14,21,35,84],[14, 35, 37, 42, 17, 38, 50, 39, 44, 51]]
[[4,6,13,38,24,81],[14, 35, 37, 42, 17, 38, 52, 39, 44, 51]]
[[5,7,8,23,20,76],[14, 35, 37, 42, 17, 38, 39, 44, 51, 54]]
[[4,6,16,34,34,48],[14, 35, 37, 42, 49, 17, 38, 50, 39, 51]]
[[5,9,17,33,20,51],[14, 35, 37, 42, 49, 17, 38, 52, 39, 51]]
[[2,4,14,20,42,82],[14, 35, 37, 42, 49, 17, 38, 39, 53, 54]]
[[6,10,18,18,31,64],[14, 35, 37, 42, 17, 38, 50, 52, 39, 51]]
[[3,3,12,35,43,60],[14, 35, 37, 42, 17, 38, 50, 39, 51, 54]]
[[2,10,17,38,27,73],[14, 35, 37, 42, 17, 38, 52, 39, 51, 54]]
[[4,8,10,32,34,50],[14, 35, 37, 42, 17, 38, 52, 39, 53, 54]]
[[4,8,4,24,29,56],[14, 35, 37, 49, 17, 38, 43, 39, 44, 51]]
[[6,10,6,34,41,52],[14, 35, 37, 17, 38, 43, 50, 52, 39, 44]]
[[5,5,11,25,55,77],[14, 35, 37, 17, 38, 43, 50, 39, 44, 53]]
[[4,10,7,26,39,61],[14, 35, 37, 17, 38, 43, 52, 39, 44, 53]]
[[6,12,9,32,31,51],[14, 35, 37, 49, 17, 38, 43, 50, 39, 51]]
[[4,8,7,20,24,65],[14, 35, 37, 49, 17, 38, 43, 50, 39, 54]]
[[5,7,17,31,35,67],[14, 35, 37, 49, 17, 38, 43, 52, 39, 51]]
