[[0, 8], [2, 4], [3, 5], [6, 7]]
[[4,6,16,30,24,66],[34, 35, 40, 37, 42, 17, 38, 18, 39, 51]]
[[4,6,7,18,44,81],[34, 35, 40, 37, 17, 38, 43, 18, 39, 44]]
[[4,6,10,26,34,96],[34, 35, 40, 37, 17, 38, 43, 18, 39, 51]]
[[2,4,8,16,22,64],[34, 35, 40, 37, 17, 38, 43, 18, 39, 54]]
[[5,7,14,27,35,46],[34, 35, 40, 37, 49, 17, 38, 18, 39, 44]]
[[4,4,7,16,34,37],[34, 35, 40, 37, 17, 38, 18, 39, 44, 51]]
[[3,5,15,21,43,77],[34, 35, 40, 37, 17, 38, 52, 18, 39, 44]]
[[2,2,11,18,42,53],[34, 35, 40, 37, 17, 38, 18, 39, 44, 53]]
[[2,6,11,26,32,93],[34, 35, 40, 37, 17, 38, 18, 39, 44, 54]]
[[4,8,16,20,29,98],[34, 35, 40, 37, 17, 38, 50, 18, 39, 54]]
[[3,5,15,9,18,65],[34, 35, 40, 37, 17, 38, 52, 18, 39, 54]]
[[3,5,12,25,28,62],[34, 35, 37, 42, 17, 38, 43, 18, 39, 54]]
[[3,5,9,9,53,101],[34, 35, 37, 42, 17, 38, 50, 18, 39, 44]]
[[4,8,16,16,39,92],[34, 35, 37, 42, 17, 38, 52, 18, 39, 44]]
[[3,5,15,29,43,53],[34, 35, 37, 42, 17, 38, 18, 39, 44, 53]]
[[3,5,9,45,38,53],[34, 35, 37, 42, 17, 38, 50, 18, 39, 54]]
[[4,8,13,20,59,77],[34, 35, 37, 42, 17, 38, 52, 18, 39, 51]]
[[3,5,6,21,33,128],[34, 35, 37, 42, 17, 38, 18, 39, 51, 53]]
[[3,7,18,31,33,88],[34, 35, 37, 42, 17, 38, 18, 39, 51, 54]]
[[4,8,13,36,24,71],[34, 35, 37, 49, 17, 38, 43, 18, 39, 44]]
[[4,10,16,30,24,100],[34, 35, 37, 17, 38, 43, 52, 18, 39, 44]]
[[3,9,15,21,33,69],[34, 35, 37, 17, 38, 43, 18, 39, 44, 53]]
