[[0, 8], [2, 4], [3, 5], [6, 7]]
[[4,6,13,42,24,51],[10, 37, 38, 43, 50, 52, 18, 51, 53]]
[[3,9,9,37,28,45],[10, 37, 38, 43, 50, 18, 51, 53, 54]]
[[2,6,8,34,27,84],[10, 37, 38, 43, 52, 18, 51, 53, 54]]
[[4,6,13,18,39,93],[10, 37, 49, 38, 50, 18, 44, 51, 53]]
[[3,7,6,27,43,64],[10, 37, 49, 38, 52, 18, 44, 51, 54]]
[[4,8,10,28,34,44],[10, 37, 38, 50, 52, 18, 44, 51, 53]]
[[3,7,15,39,38,79],[10, 37, 38, 50, 18, 44, 51, 53, 54]]
[[1,3,7,15,36,69],[10, 37, 49, 38, 50, 52, 18, 51, 53]]
[[1,5,4,33,51,74],[10, 37, 49, 38, 50, 52, 18, 51, 54]]
[[3,9,12,37,38,54],[10, 40, 37, 42, 49, 43, 18, 39, 44]]
[[1,3,4,39,51,108],[10, 40, 37, 42, 43, 52, 18, 39, 44]]
[[2,4,11,24,32,61],[10, 40, 37, 42, 43, 18, 39, 44, 53]]
[[2,4,8,28,42,64],[10, 40, 37, 42, 43, 18, 39, 44, 54]]
[[2,4,14,32,47,88],[10, 40, 37, 42, 43, 50, 18, 39, 51]]
[[1,5,10,25,51,74],[10, 40, 37, 42, 43, 52, 18, 39, 54]]
[[2,6,5,26,32,63],[10, 40, 37, 42, 43, 18, 39, 53, 54]]
[[3,5,6,29,18,68],[10, 40, 37, 42, 49, 18, 39, 44, 51]]
[[4,4,25,24,54,49],[10, 40, 37, 42, 49, 52, 18, 39, 44]]
[[5,7,17,23,25,79],[10, 40, 37, 42, 49, 18, 39, 44, 53]]
[[3,5,9,25,43,71],[10, 40, 37, 42, 49, 18, 39, 44, 54]]
[[4,8,10,24,24,32],[10, 40, 37, 42, 50, 18, 39, 44, 51]]
[[4,6,7,18,54,51],[10, 40, 37, 42, 50, 18, 39, 44, 53]]
[[5,7,14,27,50,64],[10, 40, 37, 42, 52, 18, 39, 44, 51]]
[[2,8,11,28,42,47],[10, 40, 37, 42, 18, 39, 44, 51, 54]]
[[3,7,18,27,43,52],[10, 40, 37, 42, 52, 18, 39, 44, 54]]
[[2,10,8,34,27,64],[10, 40, 37, 42, 18, 39, 44, 53, 54]]
[[2,2,14,10,27,104],[10, 40, 37, 42, 49, 52, 18, 39, 51]]
[[1,3,16,35,31,120],[10, 40, 37, 42, 49, 18, 39, 51, 54]]
[[1,5,10,25,56,68],[10, 40, 37, 42, 50, 52, 18, 39, 51]]
[[2,4,8,24,42,52],[10, 40, 37, 42, 50, 18, 39, 51, 53]]
[[3,7,15,31,43,67],[10, 40, 37, 42, 52, 18, 39, 51, 54]]
[[1,5,10,25,21,74],[10, 40, 37, 42, 52, 18, 39, 53, 54]]
[[3,5,9,29,43,53],[10, 40, 37, 49, 43, 18, 39, 44, 53]]
[[3,7,15,19,43,43],[10, 40, 37, 43, 52, 18, 39, 44, 51]]
[[5,7,14,23,40,82],[10, 40, 37, 43, 52, 18, 39, 44, 53]]
[[2,2,5,26,42,53],[10, 40, 37, 43, 18, 39, 44, 53, 54]]
[[1,7,19,23,51,61],[10, 40, 37, 49, 43, 50, 18, 39, 51]]
[[1,5,13,25,21,59],[10, 40, 37, 49, 43, 50, 18, 39, 54]]
[[2,8,11,12,42,65],[10, 40, 37, 49, 43, 52, 18, 39, 51]]
[[3,5,9,29,43,53],[10, 40, 37, 49, 43, 18, 39, 51, 53]]
[[3,7,12,19,48,40],[10, 40, 37, 43, 50, 52, 18, 39, 51]]
[[4,8,10,20,39,62],[10, 40, 37, 43, 50, 18, 39, 51, 53]]
[[2,6,2,38,27,60],[10, 40, 37, 43, 50, 18, 39, 51, 54]]
[[3,5,18,25,33,86],[10, 40, 37, 43, 52, 18, 39, 51, 53]]
[[2,8,8,32,27,80],[10, 40, 37, 49, 50, 52, 18, 39, 44]]
[[3,7,6,35,23,46],[10, 40, 37, 49, 50, 18, 39, 44, 53]]
[[2,6,17,30,22,111],[10, 40, 37, 49, 52, 18, 39, 44, 54]]
[[2,2,5,18,27,77],[10, 40, 37, 50, 18, 39, 44, 51, 53]]
