[[0, 8], [2, 4], [3, 5], [6, 7]]
[[3,9,6,25,53,90],[34, 35, 40, 16, 37, 17, 38, 18, 44]]
[[3,5,12,25,38,44],[34, 35, 40, 16, 37, 17, 38, 18, 51]]
[[1,5,10,29,51,80],[34, 35, 40, 16, 37, 17, 38, 18, 54]]
[[4,4,13,28,29,73],[34, 35, 16, 37, 42, 17, 38, 18, 44]]
[[2,2,20,18,37,86],[34, 35, 16, 37, 42, 17, 38, 18, 51]]
[[2,6,11,34,32,75],[34, 35, 16, 37, 42, 17, 38, 18, 54]]
[[4,8,13,28,29,83],[34, 35, 16, 37, 17, 38, 43, 18, 44]]
[[2,10,17,26,22,73],[34, 35, 16, 37, 17, 38, 43, 18, 54]]
[[4,12,13,32,14,75],[34, 35, 16, 37, 17, 38, 50, 18, 44]]
[[3,5,9,29,18,59],[34, 35, 16, 37, 49, 17, 38, 18, 54]]
[[4,8,10,32,29,50],[34, 35, 16, 37, 17, 38, 50, 18, 51]]
[[4,14,13,34,19,35],[34, 35, 16, 37, 17, 38, 50, 18, 54]]
[[3,5,6,17,63,62],[34, 35, 16, 37, 17, 38, 52, 18, 54]]
[[5,7,11,19,50,61],[34, 35, 40, 16, 37, 17, 18, 39, 51]]
[[3,5,9,17,23,65],[34, 35, 40, 16, 37, 17, 18, 39, 54]]
[[4,8,13,28,34,35],[34, 35, 16, 37, 17, 43, 18, 39, 44]]
[[4,8,13,32,24,83],[34, 35, 16, 37, 17, 43, 18, 39, 51]]
[[2,8,14,16,27,56],[34, 35, 16, 37, 17, 43, 18, 39, 54]]
[[3,7,15,19,38,97],[34, 35, 16, 37, 17, 52, 18, 39, 44]]
[[5,9,5,33,45,75],[34, 35, 16, 37, 49, 17, 18, 39, 51]]
[[5,9,5,33,40,87],[34, 35, 16, 37, 49, 17, 18, 39, 54]]
[[4,6,13,34,29,75],[34, 35, 16, 37, 17, 50, 18, 39, 51]]
[[5,9,20,25,20,72],[34, 35, 16, 37, 17, 52, 18, 39, 51]]
[[4,6,13,34,39,51],[34, 35, 16, 37, 17, 18, 39, 51, 54]]
[[3,5,18,13,28,56],[34, 35, 16, 37, 17, 52, 18, 39, 54]]
[[2,2,5,22,42,53],[34, 35, 16, 37, 17, 18, 39, 53, 54]]
