[[0, 8], [2, 4], [3, 5], [6, 7]]
[[4,8,10,36,24,56],[10, 40, 38, 43, 52, 39, 44]]
[[1,1,10,13,36,70],[10, 40, 38, 43, 39, 44, 54]]
[[2,4,11,24,32,61],[10, 40, 49, 38, 43, 39, 51]]
[[2,6,5,26,32,63],[10, 40, 49, 38, 43, 39, 54]]
[[1,1,10,13,36,70],[10, 40, 38, 43, 39, 51, 54]]
[[2,6,5,10,32,63],[10, 40, 38, 43, 52, 39, 54]]
[[2,4,8,28,22,94],[10, 40, 49, 38, 50, 39, 44]]
[[2,2,5,38,52,59],[10, 40, 49, 38, 39, 44, 51]]
[[2,8,5,32,32,53],[10, 40, 49, 38, 39, 44, 53]]
[[2,8,8,32,57,68],[10, 40, 49, 38, 39, 44, 54]]
[[1,5,1,29,31,53],[10, 40, 38, 50, 39, 44, 51]]
[[4,6,16,22,24,84],[10, 40, 38, 50, 52, 39, 44]]
[[3,7,12,15,43,64],[10, 40, 38, 50, 39, 44, 53]]
[[1,7,7,23,36,79],[10, 40, 38, 50, 39, 44, 54]]
[[2,4,11,32,32,97],[10, 40, 38, 52, 39, 44, 51]]
[[3,5,6,29,18,68],[10, 40, 38, 39, 44, 51, 53]]
[[3,5,9,25,33,71],[10, 40, 38, 39, 44, 51, 54]]
[[2,6,11,34,57,69],[10, 40, 38, 52, 39, 44, 53]]
[[1,3,16,35,31,120],[10, 40, 38, 39, 44, 53, 54]]
[[3,11,6,31,23,56],[10, 40, 49, 38, 52, 39, 51]]
[[2,8,5,32,32,53],[10, 40, 49, 38, 39, 51, 53]]
[[3,9,6,17,63,90],[10, 40, 49, 38, 52, 39, 54]]
[[4,8,10,24,39,56],[10, 40, 38, 52, 39, 51, 53]]
[[3,5,9,25,43,71],[10, 40, 38, 39, 51, 53, 54]]
[[3,5,9,29,43,53],[10, 42, 49, 38, 43, 39, 44]]
[[5,7,14,23,40,82],[10, 42, 38, 43, 52, 39, 44]]
[[2,2,5,26,42,53],[10, 42, 38, 43, 39, 44, 54]]
[[3,5,9,29,43,53],[10, 42, 49, 38, 43, 39, 51]]
[[4,8,10,20,39,62],[10, 42, 38, 43, 50, 39, 51]]
[[3,5,18,25,33,86],[10, 42, 38, 43, 52, 39, 51]]
[[2,4,8,20,42,28],[10, 42, 38, 43, 39, 51, 53]]
[[2,2,11,22,32,83],[10, 42, 38, 43, 39, 53, 54]]
[[3,7,6,35,23,46],[10, 42, 49, 38, 50, 39, 44]]
[[1,7,10,27,41,64],[10, 42, 49, 38, 39, 44, 53]]
[[2,2,5,18,27,77],[10, 42, 38, 50, 39, 44, 51]]
[[3,5,9,17,43,101],[10, 42, 38, 50, 52, 39, 44]]
[[0,0,9,20,10,75],[10, 42, 38, 50, 39, 44, 54]]
[[1,9,10,25,26,60],[10, 42, 38, 52, 39, 44, 51]]
[[3,5,9,21,38,47],[10, 42, 38, 52, 39, 44, 53]]
[[2,4,11,24,37,85],[10, 42, 38, 39, 44, 53, 54]]
[[3,7,12,31,28,70],[10, 42, 49, 38, 50, 39, 51]]
[[3,9,15,25,43,63],[10, 42, 49, 38, 50, 39, 54]]
[[1,3,7,31,51,99],[10, 42, 49, 38, 39, 53, 54]]
