[[0, 8], [2, 4], [3, 5], [6, 7]]
[[5,9,23,13,30,75],[34, 35, 40, 42, 49, 17, 50, 18, 39, 44]]
[[3,7,21,19,33,73],[34, 35, 40, 42, 49, 17, 18, 39, 44, 51]]
[[5,7,11,15,50,73],[34, 35, 40, 42, 17, 50, 52, 18, 39, 44]]
[[4,6,7,34,34,93],[34, 35, 40, 42, 17, 50, 18, 39, 44, 54]]
[[4,8,7,28,34,59],[34, 35, 40, 42, 17, 18, 39, 44, 51, 54]]
[[5,9,14,29,15,78],[34, 35, 40, 42, 49, 17, 50, 18, 39, 51]]
[[4,6,7,18,44,81],[34, 35, 40, 42, 49, 17, 52, 18, 39, 51]]
[[3,5,9,33,38,59],[34, 35, 40, 42, 49, 17, 18, 39, 51, 53]]
[[1,1,16,25,46,100],[34, 35, 40, 42, 49, 17, 18, 39, 51, 54]]
[[4,6,10,26,39,102],[34, 35, 40, 42, 49, 17, 52, 18, 39, 54]]
[[3,5,12,25,28,80],[34, 35, 40, 42, 49, 17, 18, 39, 53, 54]]
[[3,5,15,21,43,77],[34, 35, 40, 42, 17, 50, 52, 18, 39, 51]]
[[2,8,8,28,22,68],[34, 35, 40, 42, 17, 50, 18, 39, 51, 54]]
[[2,4,14,32,32,106],[34, 35, 40, 42, 17, 50, 18, 39, 53, 54]]
[[3,5,18,17,43,104],[34, 35, 40, 42, 17, 52, 18, 39, 51, 53]]
[[3,9,9,25,58,75],[34, 35, 40, 42, 17, 52, 18, 39, 51, 54]]
[[4,12,7,28,34,63],[34, 35, 40, 42, 17, 18, 39, 51, 53, 54]]
[[1,5,16,37,21,104],[34, 35, 40, 42, 17, 52, 18, 39, 53, 54]]
[[5,9,14,25,35,72],[34, 35, 40, 49, 17, 43, 50, 18, 39, 44]]
[[5,11,5,23,45,65],[34, 35, 40, 49, 17, 43, 18, 39, 44, 51]]
[[4,8,13,16,44,71],[34, 35, 40, 49, 17, 43, 52, 18, 39, 44]]
[[3,5,9,9,43,101],[34, 35, 40, 49, 17, 43, 18, 39, 44, 54]]
[[5,7,11,19,50,61],[34, 35, 40, 17, 43, 50, 52, 18, 39, 44]]
[[4,12,10,28,19,96],[34, 35, 40, 17, 43, 50, 18, 39, 44, 53]]
[[2,4,8,24,47,46],[34, 35, 40, 17, 43, 50, 18, 39, 44, 54]]
[[3,5,18,17,33,116],[34, 35, 40, 17, 43, 52, 18, 39, 44, 51]]
[[4,6,16,18,49,78],[34, 35, 40, 17, 43, 18, 39, 44, 51, 53]]
[[3,7,9,31,28,79],[34, 35, 40, 17, 43, 52, 18, 39, 44, 54]]
[[3,7,15,19,38,97],[34, 35, 40, 49, 17, 43, 50, 18, 39, 51]]
[[3,5,24,25,38,92],[34, 35, 40, 49, 17, 43, 50, 18, 39, 54]]
[[4,8,16,20,34,50],[34, 35, 40, 49, 17, 43, 52, 18, 39, 51]]
[[3,9,12,37,33,60],[34, 35, 40, 49, 17, 43, 18, 39, 51, 54]]
