[[0, 8], [2, 4], [3, 5], [6, 7]]
[[3,9,6,29,33,72],[14, 16, 17, 38, 43, 50, 52, 18, 39, 44, 51, 54]]
[[2,6,8,26,27,66],[14, 16, 17, 38, 43, 50, 18, 39, 44, 51, 53, 54]]
[[3,7,12,15,43,28],[14, 16, 17, 38, 43, 52, 18, 39, 44, 51, 53, 54]]
[[6,6,9,30,36,81],[14, 16, 49, 17, 38, 43, 50, 52, 18, 39, 51, 53]]
[[4,10,4,30,34,82],[14, 16, 49, 17, 38, 43, 50, 52, 18, 39, 51, 54]]
[[5,7,8,31,45,70],[14, 16, 49, 17, 38, 43, 50, 18, 39, 51, 53, 54]]
[[5,7,17,23,30,67],[14, 16, 17, 38, 43, 50, 52, 18, 39, 51, 53, 54]]
[[6,10,12,18,36,88],[14, 16, 49, 17, 38, 50, 52, 18, 39, 44, 51, 53]]
[[4,8,7,28,14,65],[14, 16, 49, 17, 38, 50, 52, 18, 39, 44, 53, 54]]
[[3,9,12,33,43,66],[14, 16, 17, 38, 50, 52, 18, 39, 44, 51, 53, 54]]
[[4,8,10,20,39,62],[14, 16, 49, 17, 38, 50, 52, 18, 39, 51, 53, 54]]
[[4,10,10,34,29,76],[14, 40, 16, 42, 49, 17, 38, 43, 50, 18, 44, 51]]
[[3,5,15,29,43,53],[14, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44]]
[[4,8,16,16,39,92],[14, 40, 16, 42, 49, 17, 38, 43, 50, 18, 44, 53]]
[[4,10,16,26,24,70],[14, 40, 16, 42, 49, 17, 38, 43, 18, 44, 51, 53]]
[[2,2,23,22,42,95],[14, 40, 16, 42, 49, 17, 38, 43, 18, 44, 51, 54]]
[[3,5,9,9,53,101],[14, 40, 16, 42, 49, 17, 38, 43, 52, 18, 44, 53]]
[[2,4,5,20,42,67],[14, 40, 16, 42, 49, 17, 38, 43, 18, 44, 53, 54]]
[[4,8,10,16,59,44],[14, 40, 16, 42, 17, 38, 43, 50, 52, 18, 44, 51]]
[[3,7,15,23,33,127],[14, 40, 16, 42, 17, 38, 43, 50, 18, 44, 51, 53]]
[[3,7,21,23,38,73],[14, 40, 16, 42, 17, 38, 43, 50, 18, 44, 51, 54]]
[[1,5,7,21,16,83],[14, 40, 16, 42, 17, 38, 43, 50, 18, 44, 53, 54]]
[[2,8,8,16,37,62],[14, 40, 16, 42, 17, 38, 43, 52, 18, 44, 51, 53]]
[[3,7,9,23,18,73],[14, 40, 16, 42, 17, 38, 43, 18, 44, 51, 53, 54]]
[[2,10,14,22,52,76],[14, 40, 16, 42, 17, 38, 43, 52, 18, 44, 53, 54]]
[[3,5,6,21,33,128],[14, 40, 16, 42, 49, 17, 38, 43, 50, 52, 18, 51]]
[[4,8,13,20,59,77],[14, 40, 16, 42, 49, 17, 38, 43, 50, 18, 51, 53]]
[[3,5,9,45,38,53],[14, 40, 16, 42, 49, 17, 38, 43, 52, 18, 53, 54]]
[[4,10,13,18,19,103],[14, 40, 16, 42, 49, 17, 38, 50, 18, 44, 51, 53]]
[[2,4,8,20,52,28],[14, 40, 16, 42, 49, 17, 38, 50, 18, 44, 51, 54]]
[[3,5,9,29,38,71],[14, 40, 16, 42, 49, 17, 38, 52, 18, 44, 51, 54]]
[[4,4,10,28,49,82],[14, 40, 16, 42, 17, 38, 50, 52, 18, 44, 51, 53]]
[[2,6,14,14,37,90],[14, 40, 16, 42, 17, 38, 50, 52, 18, 44, 53, 54]]
[[3,5,6,41,18,44],[14, 40, 16, 42, 49, 17, 38, 50, 52, 18, 51, 54]]
[[2,6,5,22,47,75],[14, 40, 16, 42, 49, 17, 38, 50, 18, 51, 53, 54]]
[[3,5,12,25,28,62],[14, 40, 16, 42, 49, 17, 38, 50, 52, 18, 53, 54]]
[[3,9,9,21,53,69],[14, 40, 16, 42, 49, 17, 38, 52, 18, 51, 53, 54]]
[[2,6,17,30,17,111],[14, 40, 16, 42, 17, 38, 50, 52, 18, 51, 53, 54]]
[[4,10,19,22,24,91],[14, 40, 16, 49, 17, 38, 43, 50, 18, 44, 51, 53]]
[[5,9,14,29,15,78],[14, 40, 16, 49, 17, 38, 43, 50, 52, 18, 44, 53]]
[[2,2,14,6,22,92],[14, 40, 16, 49, 17, 38, 43, 50, 18, 44, 53, 54]]
[[3,5,6,13,58,68],[14, 40, 16, 49, 17, 38, 43, 52, 18, 44, 51, 54]]
[[3,7,9,23,38,85],[14, 40, 16, 49, 17, 38, 43, 52, 18, 44, 53, 54]]
[[4,4,13,32,34,85],[14, 40, 16, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[2,6,17,22,37,75],[14, 40, 16, 17, 38, 43, 50, 52, 18, 44, 51, 54]]
[[3,5,15,17,33,107],[14, 40, 16, 17, 38, 43, 50, 18, 44, 51, 53, 54]]
[[4,4,10,24,39,64],[14, 40, 16, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[2,2,8,26,37,62],[14, 40, 16, 49, 17, 38, 43, 50, 18, 51, 53, 54]]
[[1,5,16,25,21,86],[14, 40, 16, 49, 17, 38, 43, 52, 18, 51, 53, 54]]
[[3,3,9,27,33,63],[14, 40, 16, 49, 17, 38, 50, 52, 18, 44, 51, 54]]
[[1,3,13,19,11,87],[14, 40, 16, 49, 17, 38, 50, 52, 18, 44, 53, 54]]
[[2,6,8,26,27,66],[14, 40, 16, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[3,9,21,25,13,93],[14, 40, 16, 49, 17, 38, 50, 52, 18, 51, 53, 54]]
[[4,8,13,24,39,101],[14, 16, 42, 49, 17, 38, 43, 50, 52, 18, 44, 51]]
[[3,11,18,35,13,80],[14, 16, 42, 49, 17, 38, 43, 50, 18, 44, 51, 54]]
[[3,3,15,31,43,69],[14, 16, 42, 49, 17, 38, 43, 50, 18, 44, 53, 54]]
[[4,4,7,28,24,85],[14, 16, 42, 49, 17, 38, 43, 52, 18, 44, 51, 53]]
[[5,11,14,31,25,74],[14, 16, 42, 49, 17, 38, 43, 18, 44, 51, 53, 54]]
[[2,8,14,12,37,38],[14, 16, 42, 49, 17, 38, 43, 52, 18, 44, 53, 54]]
[[3,5,9,41,33,71],[14, 16, 42, 17, 38, 43, 50, 52, 18, 44, 51, 54]]
[[3,5,15,21,38,101],[14, 16, 42, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[4,6,16,30,24,66],[14, 16, 42, 49, 17, 38, 43, 50, 52, 18, 51, 53]]
[[1,5,10,25,56,68],[14, 16, 42, 49, 17, 38, 43, 50, 18, 51, 53, 54]]
[[2,4,20,24,27,82],[14, 16, 42, 49, 17, 38, 43, 52, 18, 51, 53, 54]]
[[2,8,11,28,17,107],[14, 16, 42, 49, 17, 38, 50, 52, 18, 44, 51, 53]]
[[3,7,9,31,33,121],[14, 16, 42, 49, 17, 38, 50, 18, 44, 51, 53, 54]]
[[3,5,9,21,38,41],[14, 16, 42, 17, 38, 50, 52, 18, 44, 51, 53, 54]]
[[4,4,7,16,34,37],[14, 16, 49, 17, 38, 43, 50, 52, 18, 44, 51, 53]]
[[2,2,8,14,37,62],[14, 16, 49, 17, 38, 43, 50, 52, 18, 44, 51, 54]]
[[2,6,11,26,32,93],[14, 16, 49, 17, 38, 43, 50, 52, 18, 44, 53, 54]]
[[2,6,14,22,42,42],[14, 16, 49, 17, 38, 43, 52, 18, 44, 51, 53, 54]]
[[3,7,6,31,33,76],[14, 16, 17, 38, 43, 50, 52, 18, 44, 51, 53, 54]]
[[2,2,14,14,32,80],[14, 40, 16, 42, 49, 17, 43, 50, 18, 39, 44, 51]]
[[5,11,11,35,20,59],[14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 39, 44]]
[[2,6,11,22,17,57],[14, 40, 16, 42, 49, 17, 43, 50, 18, 39, 44, 54]]
[[3,3,15,19,33,57],[14, 40, 16, 42, 49, 17, 43, 52, 18, 39, 44, 51]]
[[3,9,9,33,33,45],[14, 40, 16, 42, 49, 17, 43, 52, 18, 39, 44, 53]]
[[1,3,13,23,21,99],[14, 40, 16, 42, 49, 17, 43, 52, 18, 39, 44, 54]]
[[2,4,17,28,27,115],[14, 40, 16, 42, 49, 17, 43, 18, 39, 44, 53, 54]]
[[4,12,13,28,24,75],[14, 40, 16, 42, 17, 43, 50, 52, 18, 39, 44, 51]]
[[3,7,12,35,38,52],[14, 40, 16, 42, 17, 43, 50, 18, 39, 44, 51, 54]]
[[2,6,14,30,22,90],[14, 40, 16, 42, 17, 43, 50, 52, 18, 39, 44, 53]]
[[2,8,8,36,42,80],[14, 40, 16, 42, 17, 43, 50, 52, 18, 39, 44, 54]]
[[2,4,17,24,22,85],[14, 40, 16, 42, 17, 43, 52, 18, 39, 44, 51, 54]]
[[4,10,16,18,29,82],[14, 40, 16, 42, 17, 43, 52, 18, 39, 44, 53, 54]]
[[5,11,8,27,50,62],[14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 39, 51]]
[[4,8,4,16,44,44],[14, 40, 16, 42, 49, 17, 43, 50, 18, 39, 51, 53]]
[[2,6,11,30,67,39],[14, 40, 16, 42, 49, 17, 43, 50, 18, 39, 51, 54]]
[[5,11,11,35,15,59],[14, 40, 16, 42, 49, 17, 43, 50, 52, 18, 39, 54]]
[[3,7,9,23,53,79],[14, 40, 16, 42, 49, 17, 43, 52, 18, 39, 53, 54]]
[[4,4,10,28,34,106],[14, 40, 16, 42, 17, 43, 50, 52, 18, 39, 51, 53]]
[[5,7,11,15,45,91],[14, 40, 16, 42, 17, 43, 50, 18, 39, 51, 53, 54]]
