[[0, 8], [2, 4], [3, 5], [6, 7]]
[[3,9,12,13,28,60],[13, 34, 14, 42, 49, 17, 43, 50, 52, 18, 39, 44, 53, 54]]
[[1,7,13,27,36,67],[13, 34, 14, 49, 17, 43, 50, 52, 18, 39, 44, 51, 53, 54]]
[[2,8,5,40,37,53],[13, 34, 14, 40, 42, 49, 17, 43, 50, 52, 18, 44, 53, 54]]
[[4,10,10,38,24,58],[13, 34, 14, 40, 42, 49, 17, 43, 52, 18, 44, 51, 53, 54]]
[[4,10,10,26,49,76],[13, 14, 35, 40, 37, 42, 49, 17, 38, 43, 18, 39, 44, 53]]
[[4,10,10,34,29,76],[13, 14, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 39, 44]]
[[3,7,18,11,23,70],[13, 14, 35, 40, 37, 42, 17, 38, 43, 50, 18, 39, 44, 53]]
[[3,7,12,31,38,58],[13, 14, 35, 40, 37, 42, 17, 38, 43, 50, 18, 39, 44, 54]]
[[4,8,10,32,39,80],[13, 14, 35, 40, 37, 42, 17, 38, 43, 52, 18, 39, 44, 51]]
[[4,8,7,24,49,71],[13, 14, 35, 40, 37, 42, 49, 17, 38, 43, 50, 18, 39, 51]]
[[4,6,10,22,34,90],[13, 14, 35, 40, 37, 42, 49, 17, 38, 43, 50, 18, 39, 54]]
[[4,6,13,34,29,57],[13, 14, 35, 40, 37, 42, 49, 17, 38, 43, 18, 39, 51, 53]]
[[2,6,2,22,27,42],[13, 14, 35, 40, 37, 42, 49, 17, 38, 43, 18, 39, 51, 54]]
[[3,3,15,11,38,111],[13, 14, 35, 40, 37, 42, 17, 38, 43, 50, 18, 39, 51, 53]]
[[2,8,11,28,47,59],[13, 14, 35, 40, 37, 42, 17, 38, 43, 50, 52, 18, 39, 54]]
[[2,8,14,24,17,104],[13, 14, 35, 40, 37, 42, 17, 38, 43, 52, 18, 39, 51, 53]]
[[3,5,9,41,33,83],[13, 14, 35, 40, 37, 42, 17, 38, 43, 18, 39, 51, 53, 54]]
[[2,6,17,22,27,63],[13, 14, 35, 40, 37, 42, 17, 38, 43, 52, 18, 39, 53, 54]]
