[[0, 8], [2, 4], [3, 5], [6, 7]]
[[4,6,7,22,39,51],[10, 13, 34, 14, 35, 40, 16, 49, 43, 50, 39, 54]]
[[4,8,22,12,24,92],[10, 13, 34, 14, 35, 40, 16, 43, 52, 39, 51, 53]]
[[3,7,15,27,33,61],[10, 13, 34, 14, 35, 40, 16, 49, 52, 39, 44, 51]]
[[4,10,13,22,44,61],[10, 13, 34, 14, 35, 40, 16, 52, 39, 44, 51, 54]]
[[5,7,14,39,25,76],[10, 13, 34, 14, 35, 40, 16, 49, 50, 52, 39, 51]]
[[4,6,7,18,49,57],[10, 13, 34, 14, 35, 40, 16, 49, 50, 39, 51, 53]]
[[2,10,14,26,42,64],[10, 13, 34, 14, 35, 40, 16, 49, 50, 39, 51, 54]]
[[2,4,5,20,37,31],[10, 13, 34, 14, 35, 40, 16, 49, 50, 39, 53, 54]]
[[1,3,13,15,26,57],[10, 13, 34, 14, 35, 40, 16, 49, 52, 39, 51, 54]]
[[3,5,9,37,43,47],[10, 13, 34, 14, 35, 40, 16, 49, 52, 39, 53, 54]]
[[2,8,20,32,27,86],[10, 13, 34, 14, 35, 40, 16, 50, 52, 39, 51, 53]]
[[2,8,5,36,27,71],[10, 13, 34, 14, 35, 40, 16, 50, 52, 39, 51, 54]]
[[3,7,9,19,53,109],[10, 13, 34, 14, 35, 40, 16, 50, 39, 51, 53, 54]]
[[2,2,8,38,62,74],[10, 13, 34, 14, 35, 40, 16, 50, 52, 39, 53, 54]]
[[3,5,9,25,23,71],[10, 13, 34, 14, 35, 16, 42, 49, 43, 39, 44, 51]]
[[3,3,15,27,43,87],[10, 13, 34, 14, 35, 16, 42, 49, 43, 39, 44, 53]]
[[4,10,4,18,44,64],[10, 13, 34, 14, 35, 16, 42, 43, 50, 39, 44, 51]]
[[2,4,11,28,52,43],[10, 13, 34, 14, 35, 16, 42, 43, 50, 39, 44, 53]]
[[2,4,8,24,27,70],[10, 13, 34, 14, 35, 16, 42, 43, 50, 39, 44, 54]]
[[3,9,15,29,28,63],[10, 13, 34, 14, 35, 16, 42, 43, 52, 39, 44, 51]]
[[4,6,10,22,54,78],[10, 13, 34, 14, 35, 16, 42, 43, 39, 44, 51, 53]]
[[2,6,5,34,22,57],[10, 13, 34, 14, 35, 16, 42, 43, 39, 44, 51, 54]]
[[3,11,12,35,23,68],[10, 13, 34, 14, 35, 16, 42, 43, 52, 39, 44, 53]]
[[4,8,10,28,54,68],[10, 13, 34, 14, 35, 16, 42, 43, 39, 44, 53, 54]]
[[3,7,12,27,48,58],[10, 13, 34, 14, 35, 16, 42, 43, 52, 39, 51, 53]]
[[3,5,6,25,43,74],[10, 13, 34, 14, 35, 16, 42, 43, 52, 39, 53, 54]]
[[2,8,8,16,37,74],[10, 13, 34, 14, 35, 16, 42, 49, 52, 39, 44, 54]]
[[3,5,9,21,53,83],[10, 13, 34, 14, 35, 16, 42, 50, 52, 39, 44, 54]]
[[5,9,14,25,35,54],[10, 13, 34, 14, 35, 16, 42, 52, 39, 44, 51, 53]]
[[2,6,14,26,42,60],[10, 13, 34, 14, 35, 16, 42, 39, 44, 51, 53, 54]]
[[4,6,7,22,64,99],[10, 13, 34, 14, 35, 16, 42, 49, 52, 39, 51, 53]]
[[2,4,8,28,47,64],[10, 13, 34, 14, 35, 16, 42, 49, 52, 39, 51, 54]]
[[3,7,15,23,18,121],[10, 13, 34, 14, 35, 16, 42, 49, 39, 51, 53, 54]]
[[3,7,12,23,28,100],[10, 13, 34, 14, 35, 16, 42, 50, 52, 39, 51, 53]]
[[3,5,12,33,48,50],[10, 13, 34, 14, 35, 16, 42, 52, 39, 51, 53, 54]]
[[4,8,10,28,24,80],[10, 13, 34, 14, 35, 16, 49, 43, 50, 52, 39, 44]]
[[4,8,13,24,49,65],[10, 13, 34, 14, 35, 16, 49, 43, 52, 39, 44, 53]]
[[4,6,13,38,39,63],[10, 13, 34, 14, 35, 16, 49, 43, 52, 39, 44, 54]]
[[3,3,9,27,43,57],[10, 13, 34, 14, 35, 16, 43, 50, 52, 39, 44, 51]]
[[4,8,4,28,39,80],[10, 13, 34, 14, 35, 16, 43, 50, 39, 44, 51, 53]]
[[3,3,12,31,53,36],[10, 13, 34, 14, 35, 16, 43, 50, 52, 39, 44, 54]]
[[5,7,14,19,35,64],[10, 13, 34, 14, 35, 16, 43, 52, 39, 44, 51, 53]]
[[4,8,19,24,34,101],[10, 13, 34, 14, 35, 16, 49, 43, 50, 52, 39, 51]]
[[3,3,12,31,53,36],[10, 13, 34, 14, 35, 16, 49, 43, 50, 39, 51, 54]]
[[2,8,20,24,32,80],[10, 13, 34, 14, 35, 16, 49, 43, 50, 52, 39, 54]]
[[2,6,17,38,37,99],[10, 13, 34, 14, 35, 16, 49, 43, 52, 39, 51, 53]]
[[1,5,10,21,26,86],[10, 13, 34, 14, 35, 16, 43, 50, 52, 39, 51, 54]]
[[2,6,11,22,42,87],[10, 13, 34, 14, 35, 16, 43, 50, 39, 51, 53, 54]]
[[2,6,14,22,7,108],[10, 13, 34, 14, 35, 16, 49, 52, 39, 44, 51, 54]]
[[4,6,10,30,44,102],[10, 13, 34, 14, 35, 16, 49, 52, 39, 44, 53, 54]]
[[3,7,9,23,13,43],[10, 13, 34, 14, 35, 16, 50, 52, 39, 44, 51, 53]]
[[3,7,9,31,33,97],[10, 13, 34, 14, 35, 16, 50, 52, 39, 44, 51, 54]]
[[4,10,13,22,24,73],[10, 13, 34, 14, 35, 16, 49, 50, 52, 39, 51, 53]]
[[4,6,13,38,39,63],[10, 13, 34, 14, 35, 16, 49, 50, 52, 39, 51, 54]]
[[5,9,17,17,45,69],[10, 13, 34, 14, 35, 16, 49, 50, 39, 51, 53, 54]]
[[3,7,9,31,23,43],[10, 13, 34, 14, 35, 16, 50, 52, 39, 51, 53, 54]]
[[3,7,15,27,33,121],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 52, 44]]
[[4,10,16,18,29,82],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 44, 53]]
[[2,8,5,20,17,47],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 44, 54]]
[[2,8,5,36,42,83],[10, 13, 34, 14, 35, 40, 16, 42, 43, 50, 52, 44]]
[[3,5,24,21,33,80],[10, 13, 34, 14, 35, 40, 16, 42, 43, 50, 44, 54]]
[[4,8,13,44,24,65],[10, 13, 34, 14, 35, 40, 16, 42, 43, 52, 44, 54]]
[[2,6,11,30,67,39],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 50, 51]]
[[2,6,8,34,32,60],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 50, 54]]
[[4,10,13,38,19,73],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 51, 53]]
[[2,8,5,40,37,65],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 51, 54]]
[[2,6,14,18,52,60],[10, 13, 34, 14, 35, 40, 16, 42, 49, 43, 53, 54]]
[[2,4,8,24,42,40],[10, 13, 34, 14, 35, 40, 16, 42, 43, 50, 52, 51]]
[[3,5,18,25,53,74],[10, 13, 34, 14, 35, 40, 16, 42, 43, 50, 51, 54]]
