[ 4, 37, 42, 8, 38, 39, 44, 51, 53, 54 ],1
[ 4, 37, 42, 49, 8, 38, 50, 39, 51, 53 ],1
[ 4, 37, 42, 49, 8, 38, 50, 39, 51, 54 ],1
[ 4, 37, 42, 49, 8, 38, 52, 39, 53, 54 ],1
[ 4, 37, 42, 8, 38, 50, 52, 39, 53, 54 ],1
[ 4, 37, 42, 8, 38, 52, 39, 51, 53, 54 ],1
[ 4, 37, 49, 8, 38, 43, 50, 52, 39, 44 ],1
[ 4, 37, 49, 8, 38, 43, 50, 39, 44, 54 ],1
[ 4, 37, 8, 38, 43, 50, 39, 44, 51, 53 ],1
[ 4, 37, 8, 38, 43, 50, 39, 44, 51, 54 ],1
[ 4, 37, 8, 38, 43, 52, 39, 44, 53, 54 ],1
[ 4, 37, 49, 8, 38, 43, 50, 52, 39, 53 ],1
[ 4, 37, 49, 8, 38, 43, 50, 52, 39, 54 ],1
[ 4, 37, 49, 8, 38, 43, 50, 39, 53, 54 ],1
[ 4, 37, 49, 8, 38, 43, 52, 39, 51, 53 ],1
[ 4, 37, 8, 38, 43, 50, 52, 39, 51, 53 ],1
[ 4, 37, 8, 38, 43, 50, 52, 39, 51, 54 ],1
[ 4, 37, 8, 38, 43, 50, 39, 51, 53, 54 ],1
[ 4, 37, 49, 8, 38, 50, 52, 39, 44, 53 ],1
[ 4, 37, 49, 8, 38, 50, 52, 39, 44, 54 ],1
[ 4, 37, 49, 8, 38, 50, 39, 44, 53, 54 ],1
[ 4, 37, 49, 8, 38, 52, 39, 44, 51, 53 ],1
[ 4, 37, 8, 38, 50, 52, 39, 44, 51, 53 ],1
[ 4, 37, 8, 38, 50, 52, 39, 44, 51, 54 ],1
[ 4, 37, 8, 38, 50, 39, 44, 51, 53, 54 ],1
[ 4, 37, 8, 38, 50, 52, 39, 51, 53, 54 ],1
[ 4, 40, 37, 42, 49, 8, 38, 43, 44, 53 ],1
[ 4, 40, 37, 42, 8, 38, 43, 44, 51, 53 ],1
[ 5, 40, 7, 49, 8, 38, 43, 39, 53 ],1
[ 4, 40, 37, 42, 49, 8, 38, 43, 52, 53 ],1
[ 4, 40, 37, 42, 49, 8, 38, 43, 53, 54 ],1
[ 4, 40, 37, 42, 8, 38, 43, 50, 52, 53 ],1
[ 4, 40, 37, 42, 8, 38, 43, 52, 51, 53 ],1
[ 5, 40, 37, 8, 38, 52, 39, 51, 53 ],1
[ 5, 40, 8, 38, 43, 52, 39, 44, 53 ],1
[ 4, 40, 37, 42, 49, 8, 38, 52, 44, 53 ],1
[ 4, 40, 37, 42, 49, 8, 38, 44, 53, 54 ],1
[ 4, 40, 37, 42, 8, 38, 50, 44, 53, 54 ],1
[ 4, 40, 37, 42, 8, 38, 52, 44, 51, 53 ],1
[ 4, 40, 37, 42, 8, 38, 44, 51, 53, 54 ],1
[ 4, 40, 37, 42, 49, 8, 38, 50, 52, 51 ],1
[ 4, 40, 37, 42, 49, 8, 38, 50, 51, 54 ],1
[ 4, 40, 37, 42, 49, 8, 38, 52, 53, 54 ],1
[ 4, 40, 37, 42, 8, 38, 52, 51, 53, 54 ],1
[ 0, 4, 42, 49, 43, 9, 39, 44, 51, 53 ],1
[ 4, 40, 37, 49, 8, 38, 43, 50, 52, 44 ],1
[ 0, 5, 49, 8, 38, 52, 9, 54 ],1
[ 4, 40, 37, 49, 8, 38, 43, 50, 44, 54 ],1
[ 34, 5, 35, 7, 50, 52, 9, 39, 54 ],1
[ 4, 40, 37, 8, 38, 43, 50, 44, 51, 53 ],1
[ 4, 40, 37, 8, 38, 43, 50, 44, 51, 54 ],1
[ 4, 40, 37, 49, 8, 38, 43, 51, 53, 54 ],1
[ 4, 40, 37, 8, 38, 43, 50, 52, 51, 53 ],1
[ 4, 40, 37, 8, 38, 43, 50, 51, 53, 54 ],1
[ 4, 40, 37, 8, 38, 50, 44, 51, 53, 54 ],1
[ 4, 40, 37, 49, 8, 38, 50, 52, 53, 54 ],1
