[ 0, 4, 34, 35, 40, 37, 50, 52, 39, 51, 53, 54 ],1
[ 0, 4, 34, 35, 37, 49, 43, 50, 52, 39, 44, 54 ],1
[ 0, 4, 34, 35, 37, 49, 43, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 37, 49, 43, 52, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 37, 43, 52, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 37, 49, 43, 52, 39, 51, 53, 54 ],1
[ 0, 4, 34, 35, 37, 49, 50, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 37, 49, 50, 52, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 37, 49, 52, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 37, 50, 52, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 40, 37, 49, 43, 52, 44, 53, 54 ],1
[ 0, 4, 34, 35, 40, 37, 43, 52, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 40, 37, 49, 43, 50, 51, 53, 54 ],1
[ 0, 4, 34, 37, 42, 38, 43, 50, 39, 44, 51, 54 ],1
[ 0, 4, 34, 35, 40, 37, 43, 50, 52, 51, 53, 54 ],1
[ 0, 4, 34, 35, 40, 37, 50, 52, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 37, 49, 43, 52, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 40, 42, 38, 43, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 40, 42, 49, 38, 43, 50, 39, 54 ],2
[ 0, 4, 34, 35, 40, 42, 49, 38, 43, 39, 53, 54 ],1
[ 0, 4, 34, 35, 40, 42, 38, 43, 50, 39, 53, 54 ],1
[ 0, 4, 34, 35, 40, 42, 38, 43, 52, 39, 51, 54 ],1
[ 0, 4, 34, 35, 40, 42, 49, 38, 50, 39, 44, 54 ],1
[ 0, 4, 34, 35, 40, 42, 49, 38, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 40, 42, 38, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 40, 42, 38, 52, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 40, 49, 38, 43, 50, 39, 44, 54 ],1
[ 0, 5, 7, 37, 8, 38, 43, 50, 9, 39, 44, 54 ],1
[ 0, 35, 7, 37, 8, 50, 39, 54 ],1
[ 0, 4, 34, 35, 40, 38, 50, 52, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 40, 49, 38, 50, 39, 51, 53, 54 ],1
[ 0, 4, 34, 35, 40, 49, 38, 50, 52, 39, 53, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 43, 50, 39, 44, 54 ],1
[ 0, 4, 34, 35, 40, 42, 38, 43, 52, 44, 51, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 43, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 42, 38, 43, 50, 39, 44, 51, 54 ],1
[ 0, 4, 34, 35, 42, 38, 43, 50, 52, 39, 44, 54 ],1
[ 0, 4, 34, 35, 42, 38, 43, 50, 39, 44, 53, 54 ],1
[ 0, 5, 7, 42, 49, 8, 38, 50, 9, 39, 44, 54 ],1
[ 0, 4, 34, 35, 42, 38, 43, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 42, 38, 43, 52, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 43, 50, 39, 53, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 43, 39, 51, 53, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 43, 52, 39, 53, 54 ],1
[ 0, 4, 34, 35, 42, 38, 43, 50, 39, 51, 53, 54 ],1
[ 0, 4, 34, 35, 42, 38, 43, 50, 52, 39, 53, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 52, 39, 44, 51, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 42, 49, 38, 52, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 42, 38, 52, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 49, 38, 43, 50, 39, 44, 51, 54 ],1
[ 0, 4, 34, 35, 49, 38, 43, 50, 52, 39, 44, 54 ],1
[ 0, 4, 34, 40, 37, 49, 38, 43, 50, 39, 44, 54 ],1
[ 0, 4, 34, 35, 49, 38, 43, 50, 39, 44, 53, 54 ],1
[ 0, 4, 34, 35, 38, 43, 50, 39, 44, 51, 53, 54 ],1
[ 0, 4, 34, 35, 38, 43, 50, 52, 39, 44, 53, 54 ],1
