[[2, 7], [3, 5], [4, 7], [6, 7]]
[0, 10, 5, 40, 16, 49, 8, 17, 50, 9, 44, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 52, 9, 44, 51]
[0, 10, 5, 40, 16, 49, 8, 17, 9, 44, 51, 53]
[0, 10, 5, 40, 16, 49, 8, 17, 9, 44, 51, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 52, 9, 44, 53]
[0, 10, 5, 40, 16, 49, 8, 17, 52, 9, 44, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 9, 44, 53, 54]
[0, 10, 5, 40, 16, 8, 17, 50, 52, 9, 44, 51]
[0, 10, 5, 40, 16, 8, 17, 50, 9, 44, 51, 53]
[0, 10, 5, 40, 16, 8, 17, 50, 9, 44, 51, 54]
[0, 10, 5, 40, 16, 8, 17, 50, 52, 9, 44, 53]
[0, 10, 5, 40, 16, 8, 17, 50, 52, 9, 44, 54]
[0, 10, 5, 40, 16, 8, 17, 50, 9, 44, 53, 54]
[0, 10, 5, 40, 16, 8, 17, 52, 9, 44, 51, 53]
[0, 10, 5, 40, 16, 8, 17, 52, 9, 44, 51, 54]
[0, 10, 5, 40, 16, 8, 17, 9, 44, 51, 53, 54]
[0, 10, 5, 40, 16, 8, 17, 52, 9, 44, 53, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 50, 52, 9, 51]
[0, 10, 5, 40, 16, 49, 8, 17, 50, 9, 51, 53]
[0, 10, 5, 40, 16, 49, 8, 17, 50, 9, 51, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 50, 52, 9, 53]
[0, 10, 5, 40, 16, 49, 8, 17, 50, 52, 9, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 50, 9, 53, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 52, 9, 51, 53]
[0, 10, 5, 40, 16, 49, 8, 17, 52, 9, 51, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 9, 51, 53, 54]
[0, 10, 5, 40, 16, 49, 8, 17, 52, 9, 53, 54]
[0, 10, 5, 40, 16, 8, 17, 50, 52, 9, 51, 53]
[0, 10, 5, 40, 16, 8, 17, 50, 52, 9, 51, 54]
[0, 10, 5, 40, 16, 8, 17, 50, 9, 51, 53, 54]
[0, 10, 5, 40, 16, 8, 17, 50, 52, 9, 53, 54]
[0, 10, 5, 40, 16, 8, 17, 52, 9, 51, 53, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 50, 9, 44]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 9, 44, 51]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 52, 9, 44]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 9, 44, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 9, 44, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 9, 44, 51]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 52, 9, 44]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 9, 44, 53]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 9, 44, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 52, 9, 44, 51]
[0, 10, 5, 16, 42, 8, 17, 43, 9, 44, 51, 53]
[0, 10, 5, 16, 42, 8, 17, 43, 9, 44, 51, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 52, 9, 44, 53]
[0, 10, 5, 16, 42, 8, 17, 43, 52, 9, 44, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 9, 44, 53, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 50, 9, 51]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 50, 52, 9]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 50, 9, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 50, 9, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 52, 9, 51]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 9, 51, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 9, 51, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 52, 9, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 52, 9, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 43, 9, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 52, 9, 51]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 9, 51, 53]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 9, 51, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 52, 9, 53]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 52, 9, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 50, 9, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 52, 9, 51, 53]
[0, 10, 5, 16, 42, 8, 17, 43, 52, 9, 51, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 9, 51, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 43, 52, 9, 53, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 9, 44, 51]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 52, 9, 44]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 9, 44, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 9, 44, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 52, 9, 44, 51]
[0, 10, 5, 16, 42, 49, 8, 17, 9, 44, 51, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 9, 44, 51, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 52, 9, 44, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 52, 9, 44, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 9, 44, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 50, 52, 9, 44, 51]
[0, 10, 5, 16, 42, 8, 17, 50, 9, 44, 51, 53]
[0, 10, 5, 16, 42, 8, 17, 50, 9, 44, 51, 54]
[0, 10, 5, 16, 42, 8, 17, 50, 52, 9, 44, 53]
[0, 10, 5, 16, 42, 8, 17, 50, 52, 9, 44, 54]
[0, 10, 5, 16, 42, 8, 17, 50, 9, 44, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 52, 9, 44, 51, 53]
[0, 10, 5, 16, 42, 8, 17, 52, 9, 44, 51, 54]
[0, 10, 5, 16, 42, 8, 17, 9, 44, 51, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 52, 9, 44, 53, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 52, 9, 51]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 9, 51, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 9, 51, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 52, 9, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 52, 9, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 50, 9, 53, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 52, 9, 51, 53]
[0, 10, 5, 16, 42, 49, 8, 17, 52, 9, 51, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 9, 51, 53, 54]
[0, 10, 5, 16, 42, 49, 8, 17, 52, 9, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 50, 52, 9, 51, 53]
[0, 10, 5, 16, 42, 8, 17, 50, 52, 9, 51, 54]
[0, 10, 5, 16, 42, 8, 17, 50, 9, 51, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 50, 52, 9, 53, 54]
[0, 10, 5, 16, 42, 8, 17, 52, 9, 51, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 9, 44, 51]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 52, 9, 44]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 9, 44, 53]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 9, 44, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 52, 9, 44, 51]
[0, 10, 5, 16, 49, 8, 17, 43, 9, 44, 51, 53]
[0, 10, 5, 16, 49, 8, 17, 43, 9, 44, 51, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 52, 9, 44, 53]
[0, 10, 5, 16, 49, 8, 17, 43, 52, 9, 44, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 9, 44, 53, 54]
[0, 10, 5, 16, 8, 17, 43, 50, 52, 9, 44, 51]
[0, 10, 5, 16, 8, 17, 43, 50, 9, 44, 51, 53]
[0, 10, 5, 16, 8, 17, 43, 50, 9, 44, 51, 54]
[0, 10, 5, 16, 8, 17, 43, 50, 52, 9, 44, 53]
[0, 10, 5, 16, 8, 17, 43, 50, 52, 9, 44, 54]
[0, 10, 5, 16, 8, 17, 43, 50, 9, 44, 53, 54]
[0, 10, 5, 16, 8, 17, 43, 52, 9, 44, 51, 53]
[0, 10, 5, 16, 8, 17, 43, 52, 9, 44, 51, 54]
[0, 10, 5, 16, 8, 17, 43, 9, 44, 51, 53, 54]
[0, 10, 5, 16, 8, 17, 43, 52, 9, 44, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 52, 9, 51]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 9, 51, 53]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 9, 51, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 52, 9, 53]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 52, 9, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 50, 9, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 52, 9, 51, 53]
[0, 10, 5, 16, 49, 8, 17, 43, 52, 9, 51, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 9, 51, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 43, 52, 9, 53, 54]
[0, 10, 5, 16, 8, 17, 43, 50, 52, 9, 51, 53]
[0, 10, 5, 16, 8, 17, 43, 50, 52, 9, 51, 54]
[0, 10, 5, 16, 8, 17, 43, 50, 9, 51, 53, 54]
[0, 10, 5, 16, 8, 17, 43, 50, 52, 9, 53, 54]
[0, 10, 5, 16, 8, 17, 43, 52, 9, 51, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 50, 52, 9, 44, 51]
[0, 10, 5, 16, 49, 8, 17, 50, 9, 44, 51, 53]
[0, 10, 5, 16, 49, 8, 17, 50, 9, 44, 51, 54]
[0, 10, 5, 16, 49, 8, 17, 50, 52, 9, 44, 53]
[0, 10, 5, 16, 49, 8, 17, 50, 52, 9, 44, 54]
[0, 10, 5, 16, 49, 8, 17, 50, 9, 44, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 52, 9, 44, 51, 53]
[0, 10, 5, 16, 49, 8, 17, 52, 9, 44, 51, 54]
[0, 10, 5, 16, 49, 8, 17, 9, 44, 51, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 52, 9, 44, 53, 54]
[0, 10, 5, 16, 8, 17, 50, 52, 9, 44, 51, 53]
[0, 10, 5, 16, 8, 17, 50, 52, 9, 44, 51, 54]
[0, 10, 5, 16, 8, 17, 50, 9, 44, 51, 53, 54]
[0, 10, 5, 16, 8, 17, 50, 52, 9, 44, 53, 54]
[0, 10, 5, 16, 8, 17, 52, 9, 44, 51, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 50, 52, 9, 51, 53]
[0, 10, 5, 16, 49, 8, 17, 50, 52, 9, 51, 54]
[0, 10, 5, 16, 49, 8, 17, 50, 9, 51, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 50, 52, 9, 53, 54]
[0, 10, 5, 16, 49, 8, 17, 52, 9, 51, 53, 54]
[0, 10, 5, 16, 8, 17, 50, 52, 9, 51, 53, 54]
[0, 10, 5, 40, 16, 42, 49, 8, 43, 9, 18, 44]
[0, 10, 5, 40, 16, 42, 8, 43, 50, 9, 18, 44]
[0, 10, 5, 40, 16, 42, 8, 43, 9, 18, 44, 51]
[0, 10, 5, 40, 16, 42, 8, 43, 52, 9, 18, 44]
[0, 10, 5, 40, 16, 42, 8, 43, 9, 18, 44, 53]
[0, 10, 5, 40, 16, 42, 8, 43, 9, 18, 44, 54]
[0, 10, 5, 40, 16, 42, 49, 8, 43, 50, 9, 18]
[0, 10, 5, 40, 16, 42, 49, 8, 43, 9, 18, 51]
