[[2, 7], [3, 5], [4, 7], [6, 7]]
[1, 8, 43, 50, 44, 51, 54]
[1, 8, 43, 50, 52, 44, 53]
[1, 8, 43, 50, 52, 44, 54]
[1, 8, 43, 50, 44, 53, 54]
[1, 8, 43, 52, 44, 51, 53]
[1, 8, 43, 52, 44, 51, 54]
[1, 8, 43, 44, 51, 53, 54]
[1, 8, 43, 52, 44, 53, 54]
[1, 49, 8, 43, 50, 52, 51]
[1, 49, 8, 43, 50, 51, 53]
[1, 49, 8, 43, 50, 51, 54]
[1, 49, 8, 43, 50, 52, 53]
[1, 49, 8, 43, 50, 52, 54]
[1, 49, 8, 43, 50, 53, 54]
[1, 49, 8, 43, 52, 51, 53]
[1, 49, 8, 43, 52, 51, 54]
[1, 49, 8, 43, 51, 53, 54]
[1, 49, 8, 43, 52, 53, 54]
[1, 8, 43, 50, 52, 51, 53]
[1, 8, 43, 50, 52, 51, 54]
[1, 8, 43, 50, 51, 53, 54]
[1, 8, 43, 50, 52, 53, 54]
[1, 8, 43, 52, 51, 53, 54]
[1, 49, 8, 50, 52, 44, 51]
[1, 49, 8, 50, 44, 51, 53]
[1, 49, 8, 50, 44, 51, 54]
[1, 49, 8, 50, 52, 44, 53]
[1, 49, 8, 50, 52, 44, 54]
[1, 49, 8, 50, 44, 53, 54]
[1, 49, 8, 52, 44, 51, 53]
[1, 49, 8, 52, 44, 51, 54]
[1, 49, 8, 44, 51, 53, 54]
[1, 49, 8, 52, 44, 53, 54]
[1, 8, 50, 52, 44, 51, 53]
[1, 8, 50, 52, 44, 51, 54]
[1, 8, 50, 44, 51, 53, 54]
[1, 8, 50, 52, 44, 53, 54]
[1, 8, 52, 44, 51, 53, 54]
[1, 49, 8, 50, 52, 51, 53]
[1, 49, 8, 50, 52, 51, 54]
[1, 49, 8, 50, 51, 53, 54]
[1, 49, 8, 50, 52, 53, 54]
[1, 49, 8, 52, 51, 53, 54]
[1, 8, 50, 52, 51, 53, 54]
[1, 10, 14, 16, 17, 9, 18]
