[[2, 7], [3, 5], [4, 7], [6, 7]]
[1, 40, 16, 8, 44, 53]
[1, 40, 16, 8, 44, 54]
[1, 40, 16, 49, 8, 50]
[1, 40, 16, 49, 8, 51]
[1, 40, 16, 49, 8, 52]
[1, 40, 16, 49, 8, 53]
[1, 40, 16, 49, 8, 54]
[1, 40, 16, 8, 50, 51]
[1, 40, 16, 8, 50, 52]
[1, 40, 16, 8, 50, 53]
[1, 40, 16, 8, 50, 54]
[1, 40, 16, 8, 52, 51]
[1, 40, 16, 8, 51, 53]
[1, 40, 16, 8, 51, 54]
[1, 40, 16, 8, 52, 53]
[1, 40, 16, 8, 52, 54]
[1, 40, 16, 8, 53, 54]
[1, 16, 42, 8, 43, 44]
[1, 16, 42, 49, 8, 43]
[1, 16, 42, 8, 43, 50]
[1, 16, 42, 8, 43, 51]
[1, 16, 42, 8, 43, 52]
[1, 16, 42, 8, 43, 53]
[1, 16, 42, 8, 43, 54]
[1, 16, 42, 49, 8, 44]
[1, 16, 42, 8, 50, 44]
[1, 16, 42, 8, 44, 51]
[1, 16, 42, 8, 52, 44]
[1, 16, 42, 8, 44, 53]
[1, 16, 42, 8, 44, 54]
[1, 16, 42, 49, 8, 50]
[1, 16, 42, 49, 8, 51]
[1, 16, 42, 49, 8, 52]
[1, 16, 42, 49, 8, 53]
[1, 16, 42, 49, 8, 54]
[1, 16, 42, 8, 50, 51]
[1, 16, 42, 8, 50, 52]
[1, 16, 42, 8, 50, 53]
[1, 16, 42, 8, 50, 54]
[1, 16, 42, 8, 52, 51]
[1, 16, 42, 8, 51, 53]
[1, 16, 42, 8, 51, 54]
[1, 16, 42, 8, 52, 53]
[1, 16, 42, 8, 52, 54]
[1, 16, 42, 8, 53, 54]
[1, 16, 49, 8, 43, 44]
[1, 16, 8, 43, 50, 44]
[1, 16, 8, 43, 44, 51]
[1, 16, 8, 43, 52, 44]
[1, 16, 8, 43, 44, 53]
[1, 16, 8, 43, 44, 54]
[1, 16, 49, 8, 43, 50]
[1, 16, 49, 8, 43, 51]
[1, 16, 49, 8, 43, 52]
[1, 16, 49, 8, 43, 53]
[1, 16, 49, 8, 43, 54]
[1, 16, 8, 43, 50, 51]
[1, 16, 8, 43, 50, 52]
[1, 16, 8, 43, 50, 53]
[1, 16, 8, 43, 50, 54]
[1, 16, 8, 43, 52, 51]
[1, 16, 8, 43, 51, 53]
[1, 16, 8, 43, 51, 54]
[1, 16, 8, 43, 52, 53]
[1, 16, 8, 43, 52, 54]
[1, 16, 8, 43, 53, 54]
[1, 16, 49, 8, 50, 44]
[1, 16, 49, 8, 44, 51]
[1, 16, 49, 8, 52, 44]
[1, 16, 49, 8, 44, 53]
[1, 16, 49, 8, 44, 54]
[1, 16, 8, 50, 44, 51]
[1, 16, 8, 50, 52, 44]
[1, 16, 8, 50, 44, 53]
[1, 16, 8, 50, 44, 54]
[1, 16, 8, 52, 44, 51]
[1, 16, 8, 44, 51, 53]
[1, 16, 8, 44, 51, 54]
[1, 16, 8, 52, 44, 53]
[1, 16, 8, 52, 44, 54]
[1, 16, 8, 44, 53, 54]
[1, 16, 49, 8, 50, 51]
[1, 16, 49, 8, 50, 52]
[1, 16, 49, 8, 50, 53]
[1, 16, 49, 8, 50, 54]
[1, 16, 49, 8, 52, 51]
[1, 16, 49, 8, 51, 53]
[1, 16, 49, 8, 51, 54]
[1, 16, 49, 8, 52, 53]
[1, 16, 49, 8, 52, 54]
[1, 16, 49, 8, 53, 54]
[1, 16, 8, 50, 52, 51]
[1, 16, 8, 50, 51, 53]
[1, 16, 8, 50, 51, 54]
[1, 16, 8, 50, 52, 53]
[1, 16, 8, 50, 52, 54]
[1, 16, 8, 50, 53, 54]
[1, 16, 8, 52, 51, 53]
[1, 16, 8, 52, 51, 54]
[1, 16, 8, 51, 53, 54]
[1, 16, 8, 52, 53, 54]
[1, 40, 42, 8, 17, 18]
[1, 40, 8, 17, 43, 18]
[1, 40, 8, 17, 18, 44]
[1, 40, 49, 8, 17, 18]
[1, 40, 8, 17, 50, 18]
[1, 40, 8, 17, 18, 51]
[1, 40, 8, 17, 52, 18]
[1, 40, 8, 17, 18, 53]
[1, 40, 8, 17, 18, 54]
[1, 42, 8, 17, 43, 18]
[1, 42, 8, 17, 18, 44]
[1, 42, 49, 8, 17, 18]
[1, 42, 8, 17, 50, 18]
[1, 42, 8, 17, 18, 51]
[1, 42, 8, 17, 52, 18]
[1, 42, 8, 17, 18, 53]
[1, 42, 8, 17, 18, 54]
[1, 8, 17, 43, 18, 44]
[1, 49, 8, 17, 43, 18]
[1, 8, 17, 43, 50, 18]
[1, 8, 17, 43, 18, 51]
[1, 8, 17, 43, 52, 18]
[1, 8, 17, 43, 18, 53]
[1, 8, 17, 43, 18, 54]
[1, 49, 8, 17, 18, 44]
[1, 8, 17, 50, 18, 44]
[1, 8, 17, 18, 44, 51]
[1, 8, 17, 52, 18, 44]
[1, 8, 17, 18, 44, 53]
[1, 8, 17, 18, 44, 54]
[1, 49, 8, 17, 50, 18]
[1, 49, 8, 17, 18, 51]
[1, 49, 8, 17, 52, 18]
[1, 49, 8, 17, 18, 53]
[1, 49, 8, 17, 18, 54]
[1, 8, 17, 50, 18, 51]
[1, 8, 17, 50, 52, 18]
[1, 8, 17, 50, 18, 53]
[1, 8, 17, 50, 18, 54]
[1, 8, 17, 52, 18, 51]
[1, 8, 17, 18, 51, 53]
[1, 8, 17, 18, 51, 54]
[1, 8, 17, 52, 18, 53]
[1, 8, 17, 52, 18, 54]
[1, 8, 17, 18, 53, 54]
[1, 40, 42, 8, 17, 43]
[1, 40, 42, 8, 17, 44]
[1, 40, 42, 49, 8, 17]
[1, 40, 42, 8, 17, 50]
[1, 40, 42, 8, 17, 51]
[1, 40, 42, 8, 17, 52]
[1, 40, 42, 8, 17, 53]
[1, 40, 42, 8, 17, 54]
[1, 40, 8, 17, 43, 44]
[1, 40, 49, 8, 17, 43]
[1, 40, 8, 17, 43, 50]
[1, 40, 8, 17, 43, 51]
[1, 40, 8, 17, 43, 52]
[1, 40, 8, 17, 43, 53]
[1, 40, 8, 17, 43, 54]
[1, 40, 49, 8, 17, 44]
[1, 40, 8, 17, 50, 44]
[1, 40, 8, 17, 44, 51]
[1, 40, 8, 17, 52, 44]
[1, 40, 8, 17, 44, 53]
[1, 40, 8, 17, 44, 54]
[1, 40, 49, 8, 17, 50]
[1, 40, 49, 8, 17, 51]
[1, 40, 49, 8, 17, 52]
[1, 40, 49, 8, 17, 53]
[1, 40, 49, 8, 17, 54]
[1, 40, 8, 17, 50, 51]
[1, 40, 8, 17, 50, 52]
[1, 40, 8, 17, 50, 53]
[1, 40, 8, 17, 50, 54]
[1, 40, 8, 17, 52, 51]
[1, 40, 8, 17, 51, 53]
[1, 40, 8, 17, 51, 54]
[1, 40, 8, 17, 52, 53]
[1, 40, 8, 17, 52, 54]
[1, 40, 8, 17, 53, 54]
[1, 42, 8, 17, 43, 44]
[1, 42, 49, 8, 17, 43]
[1, 42, 8, 17, 43, 50]
[1, 42, 8, 17, 43, 51]
[1, 42, 8, 17, 43, 52]
[1, 42, 8, 17, 43, 53]
[1, 42, 8, 17, 43, 54]
[1, 42, 49, 8, 17, 44]
[1, 42, 8, 17, 50, 44]
[1, 42, 8, 17, 44, 51]
[1, 42, 8, 17, 52, 44]
[1, 42, 8, 17, 44, 53]
[1, 42, 8, 17, 44, 54]
[1, 42, 49, 8, 17, 50]
[1, 42, 49, 8, 17, 51]
[1, 42, 49, 8, 17, 52]
[1, 42, 49, 8, 17, 53]
[1, 42, 49, 8, 17, 54]
[1, 42, 8, 17, 50, 51]
[1, 42, 8, 17, 50, 52]
[1, 42, 8, 17, 50, 53]
[1, 42, 8, 17, 50, 54]
[1, 42, 8, 17, 52, 51]
[1, 42, 8, 17, 51, 53]
[1, 42, 8, 17, 51, 54]
[1, 42, 8, 17, 52, 53]
[1, 42, 8, 17, 52, 54]
[1, 42, 8, 17, 53, 54]
[1, 49, 8, 17, 43, 44]
[1, 8, 17, 43, 50, 44]
[1, 8, 17, 43, 44, 51]
[1, 8, 17, 43, 52, 44]
[1, 8, 17, 43, 44, 53]
[1, 8, 17, 43, 44, 54]
[1, 49, 8, 17, 43, 50]
[1, 49, 8, 17, 43, 51]
[1, 49, 8, 17, 43, 52]
[1, 49, 8, 17, 43, 53]
[1, 49, 8, 17, 43, 54]
[1, 8, 17, 43, 50, 51]
[1, 8, 17, 43, 50, 52]
[1, 8, 17, 43, 50, 53]
[1, 8, 17, 43, 50, 54]
[1, 8, 17, 43, 52, 51]
[1, 8, 17, 43, 51, 53]
[1, 8, 17, 43, 51, 54]
[1, 8, 17, 43, 52, 53]
[1, 8, 17, 43, 52, 54]
[1, 8, 17, 43, 53, 54]
[1, 49, 8, 17, 50, 44]
[1, 49, 8, 17, 44, 51]
[1, 49, 8, 17, 52, 44]
[1, 49, 8, 17, 44, 53]
[1, 49, 8, 17, 44, 54]
[1, 8, 17, 50, 44, 51]
[1, 8, 17, 50, 52, 44]
[1, 8, 17, 50, 44, 53]
[1, 8, 17, 50, 44, 54]
[1, 8, 17, 52, 44, 51]
[1, 8, 17, 44, 51, 53]
[1, 8, 17, 44, 51, 54]
[1, 8, 17, 52, 44, 53]
[1, 8, 17, 52, 44, 54]
[1, 8, 17, 44, 53, 54]
[1, 49, 8, 17, 50, 51]
[1, 49, 8, 17, 50, 52]
[1, 49, 8, 17, 50, 53]
[1, 49, 8, 17, 50, 54]
[1, 49, 8, 17, 52, 51]
[1, 49, 8, 17, 51, 53]
[1, 49, 8, 17, 51, 54]
[1, 49, 8, 17, 52, 53]
[1, 49, 8, 17, 52, 54]
[1, 49, 8, 17, 53, 54]
[1, 8, 17, 50, 52, 51]
[1, 8, 17, 50, 51, 53]
[1, 8, 17, 50, 51, 54]
[1, 8, 17, 50, 52, 53]
[1, 8, 17, 50, 52, 54]
[1, 8, 17, 50, 53, 54]
[1, 8, 17, 52, 51, 53]
[1, 8, 17, 52, 51, 54]
[1, 8, 17, 51, 53, 54]
[1, 8, 17, 52, 53, 54]
[1, 40, 42, 8, 43, 18]
[1, 40, 42, 8, 18, 44]
[1, 40, 42, 49, 8, 18]
[1, 40, 42, 8, 50, 18]
[1, 40, 42, 8, 18, 51]
[1, 40, 42, 8, 52, 18]
[1, 40, 42, 8, 18, 53]
[1, 40, 42, 8, 18, 54]
[1, 40, 8, 43, 18, 44]
[1, 40, 49, 8, 43, 18]
[1, 40, 8, 43, 50, 18]
[1, 40, 8, 43, 18, 51]
[1, 40, 8, 43, 52, 18]
[1, 40, 8, 43, 18, 53]
[1, 40, 8, 43, 18, 54]
[1, 40, 49, 8, 18, 44]
[1, 40, 8, 50, 18, 44]
[1, 40, 8, 18, 44, 51]
[1, 40, 8, 52, 18, 44]
[1, 40, 8, 18, 44, 53]
[1, 40, 8, 18, 44, 54]
[1, 40, 49, 8, 50, 18]
[1, 40, 49, 8, 18, 51]
[1, 40, 49, 8, 52, 18]
[1, 40, 49, 8, 18, 53]
[1, 40, 49, 8, 18, 54]
[1, 40, 8, 50, 18, 51]
[1, 40, 8, 50, 52, 18]
[1, 40, 8, 50, 18, 53]
[1, 40, 8, 50, 18, 54]
[1, 40, 8, 52, 18, 51]
[1, 40, 8, 18, 51, 53]
[1, 40, 8, 18, 51, 54]
[1, 40, 8, 52, 18, 53]
[1, 40, 8, 52, 18, 54]
[1, 40, 8, 18, 53, 54]
[1, 42, 8, 43, 18, 44]
[1, 42, 49, 8, 43, 18]
[1, 42, 8, 43, 50, 18]
[1, 42, 8, 43, 18, 51]
[1, 42, 8, 43, 52, 18]
[1, 42, 8, 43, 18, 53]
[1, 42, 8, 43, 18, 54]
[1, 42, 49, 8, 18, 44]
[1, 42, 8, 50, 18, 44]
[1, 42, 8, 18, 44, 51]
[1, 42, 8, 52, 18, 44]
[1, 42, 8, 18, 44, 53]
[1, 42, 8, 18, 44, 54]
[1, 42, 49, 8, 50, 18]
[1, 42, 49, 8, 18, 51]
[1, 42, 49, 8, 52, 18]
[1, 42, 49, 8, 18, 53]
[1, 42, 49, 8, 18, 54]
[1, 42, 8, 50, 18, 51]
[1, 42, 8, 50, 52, 18]
[1, 42, 8, 50, 18, 53]
[1, 42, 8, 50, 18, 54]
[1, 42, 8, 52, 18, 51]
[1, 42, 8, 18, 51, 53]
[1, 42, 8, 18, 51, 54]
[1, 42, 8, 52, 18, 53]
[1, 42, 8, 52, 18, 54]
[1, 42, 8, 18, 53, 54]
[1, 49, 8, 43, 18, 44]
[1, 8, 43, 50, 18, 44]
[1, 8, 43, 18, 44, 51]
[1, 8, 43, 52, 18, 44]
[1, 8, 43, 18, 44, 53]
[1, 8, 43, 18, 44, 54]
[1, 49, 8, 43, 50, 18]
[1, 49, 8, 43, 18, 51]
[1, 49, 8, 43, 52, 18]
[1, 49, 8, 43, 18, 53]
[1, 49, 8, 43, 18, 54]
[1, 8, 43, 50, 18, 51]
[1, 8, 43, 50, 52, 18]
[1, 8, 43, 50, 18, 53]
[1, 8, 43, 50, 18, 54]
[1, 8, 43, 52, 18, 51]
[1, 8, 43, 18, 51, 53]
[1, 8, 43, 18, 51, 54]
[1, 8, 43, 52, 18, 53]
[1, 8, 43, 52, 18, 54]
[1, 8, 43, 18, 53, 54]
[1, 49, 8, 50, 18, 44]
[1, 49, 8, 18, 44, 51]
[1, 49, 8, 52, 18, 44]
[1, 49, 8, 18, 44, 53]
[1, 49, 8, 18, 44, 54]
[1, 8, 50, 18, 44, 51]
[1, 8, 50, 52, 18, 44]
[1, 8, 50, 18, 44, 53]
[1, 8, 50, 18, 44, 54]
[1, 8, 52, 18, 44, 51]
[1, 8, 18, 44, 51, 53]
[1, 8, 18, 44, 51, 54]
[1, 8, 52, 18, 44, 53]
[1, 8, 52, 18, 44, 54]
[1, 8, 18, 44, 53, 54]
[1, 49, 8, 50, 18, 51]
[1, 49, 8, 50, 52, 18]
[1, 49, 8, 50, 18, 53]
[1, 49, 8, 50, 18, 54]
[1, 49, 8, 52, 18, 51]
[1, 49, 8, 18, 51, 53]
[1, 49, 8, 18, 51, 54]
[1, 49, 8, 52, 18, 53]
[1, 49, 8, 52, 18, 54]
[1, 49, 8, 18, 53, 54]
[1, 8, 50, 52, 18, 51]
[1, 8, 50, 18, 51, 53]
[1, 8, 50, 18, 51, 54]
[1, 8, 50, 52, 18, 53]
[1, 8, 50, 52, 18, 54]
[1, 8, 50, 18, 53, 54]
[1, 8, 52, 18, 51, 53]
[1, 8, 52, 18, 51, 54]
[1, 8, 18, 51, 53, 54]
[1, 8, 52, 18, 53, 54]
[1, 40, 42, 8, 43, 44]
[1, 40, 42, 49, 8, 43]
[1, 40, 42, 8, 43, 50]
[1, 40, 42, 8, 43, 51]
[1, 40, 42, 8, 43, 52]
[1, 40, 42, 8, 43, 53]
[1, 40, 42, 8, 43, 54]
[1, 40, 42, 49, 8, 44]
[1, 40, 42, 8, 50, 44]
[1, 40, 42, 8, 44, 51]
[1, 40, 42, 8, 52, 44]
[1, 40, 42, 8, 44, 53]
[1, 40, 42, 8, 44, 54]
[1, 40, 42, 49, 8, 50]
[1, 40, 42, 49, 8, 51]
[1, 40, 42, 49, 8, 52]
[1, 40, 42, 49, 8, 53]
[1, 40, 42, 49, 8, 54]
[1, 40, 42, 8, 50, 51]
[1, 40, 42, 8, 50, 52]
[1, 40, 42, 8, 50, 53]
[1, 40, 42, 8, 50, 54]
[1, 40, 42, 8, 52, 51]
[1, 40, 42, 8, 51, 53]
[1, 40, 42, 8, 51, 54]
[1, 40, 42, 8, 52, 53]
[1, 40, 42, 8, 52, 54]
[1, 40, 42, 8, 53, 54]
[1, 40, 49, 8, 43, 44]
[1, 40, 8, 43, 50, 44]
[1, 40, 8, 43, 44, 51]
[1, 40, 8, 43, 52, 44]
[1, 40, 8, 43, 44, 53]
[1, 40, 8, 43, 44, 54]
[1, 40, 49, 8, 43, 50]
[1, 40, 49, 8, 43, 51]
[1, 40, 49, 8, 43, 52]
[1, 40, 49, 8, 43, 53]
[1, 40, 49, 8, 43, 54]
[1, 40, 8, 43, 50, 51]
[1, 40, 8, 43, 50, 52]
[1, 40, 8, 43, 50, 53]
[1, 40, 8, 43, 50, 54]
[1, 40, 8, 43, 52, 51]
[1, 40, 8, 43, 51, 53]
[1, 40, 8, 43, 51, 54]
[1, 40, 8, 43, 52, 53]
[1, 40, 8, 43, 52, 54]
[1, 40, 8, 43, 53, 54]
[1, 40, 49, 8, 50, 44]
[1, 40, 49, 8, 44, 51]
[1, 40, 49, 8, 52, 44]
[1, 40, 49, 8, 44, 53]
[1, 40, 49, 8, 44, 54]
[1, 40, 8, 50, 44, 51]
[1, 40, 8, 50, 52, 44]
[1, 40, 8, 50, 44, 53]
[1, 40, 8, 50, 44, 54]
[1, 40, 8, 52, 44, 51]
[1, 40, 8, 44, 51, 53]
[1, 40, 8, 44, 51, 54]
[1, 40, 8, 52, 44, 53]
[1, 40, 8, 52, 44, 54]
[1, 40, 8, 44, 53, 54]
[1, 40, 49, 8, 50, 51]
[1, 40, 49, 8, 50, 52]
[1, 40, 49, 8, 50, 53]
[1, 40, 49, 8, 50, 54]
[1, 40, 49, 8, 52, 51]
[1, 40, 49, 8, 51, 53]
[1, 40, 49, 8, 51, 54]
[1, 40, 49, 8, 52, 53]
[1, 40, 49, 8, 52, 54]
[1, 40, 49, 8, 53, 54]
[1, 40, 8, 50, 52, 51]
[1, 40, 8, 50, 51, 53]
[1, 40, 8, 50, 51, 54]
[1, 40, 8, 50, 52, 53]
[1, 40, 8, 50, 52, 54]
[1, 40, 8, 50, 53, 54]
[1, 40, 8, 52, 51, 53]
[1, 40, 8, 52, 51, 54]
[1, 40, 8, 51, 53, 54]
[1, 40, 8, 52, 53, 54]
[1, 42, 49, 8, 43, 44]
[1, 42, 8, 43, 50, 44]
[1, 42, 8, 43, 44, 51]
[1, 42, 8, 43, 52, 44]
[1, 42, 8, 43, 44, 53]
[1, 42, 8, 43, 44, 54]
[1, 42, 49, 8, 43, 50]
[1, 42, 49, 8, 43, 51]
[1, 42, 49, 8, 43, 52]
[1, 42, 49, 8, 43, 53]
[1, 42, 49, 8, 43, 54]
[1, 42, 8, 43, 50, 51]
[1, 42, 8, 43, 50, 52]
[1, 42, 8, 43, 50, 53]
[1, 42, 8, 43, 50, 54]
[1, 42, 8, 43, 52, 51]
[1, 42, 8, 43, 51, 53]
[1, 42, 8, 43, 51, 54]
[1, 42, 8, 43, 52, 53]
[1, 42, 8, 43, 52, 54]
[1, 42, 8, 43, 53, 54]
[1, 42, 49, 8, 50, 44]
[1, 42, 49, 8, 44, 51]
[1, 42, 49, 8, 52, 44]
[1, 42, 49, 8, 44, 53]
[1, 42, 49, 8, 44, 54]
[1, 42, 8, 50, 44, 51]
[1, 42, 8, 50, 52, 44]
[1, 42, 8, 50, 44, 53]
[1, 42, 8, 50, 44, 54]
[1, 42, 8, 52, 44, 51]
[1, 42, 8, 44, 51, 53]
[1, 42, 8, 44, 51, 54]
[1, 42, 8, 52, 44, 53]
[1, 42, 8, 52, 44, 54]
[1, 42, 8, 44, 53, 54]
[1, 42, 49, 8, 50, 51]
[1, 42, 49, 8, 50, 52]
[1, 42, 49, 8, 50, 53]
[1, 42, 49, 8, 50, 54]
[1, 42, 49, 8, 52, 51]
[1, 42, 49, 8, 51, 53]
[1, 42, 49, 8, 51, 54]
[1, 42, 49, 8, 52, 53]
[1, 42, 49, 8, 52, 54]
[1, 42, 49, 8, 53, 54]
[1, 42, 8, 50, 52, 51]
[1, 42, 8, 50, 51, 53]
[1, 42, 8, 50, 51, 54]
[1, 42, 8, 50, 52, 53]
[1, 42, 8, 50, 52, 54]
[1, 42, 8, 50, 53, 54]
[1, 42, 8, 52, 51, 53]
[1, 42, 8, 52, 51, 54]
[1, 42, 8, 51, 53, 54]
[1, 42, 8, 52, 53, 54]
[1, 49, 8, 43, 50, 44]
[1, 49, 8, 43, 44, 51]
[1, 49, 8, 43, 52, 44]
[1, 49, 8, 43, 44, 53]
[1, 49, 8, 43, 44, 54]
[1, 8, 43, 50, 44, 51]
[1, 8, 43, 50, 52, 44]
[1, 8, 43, 50, 44, 53]
[1, 8, 43, 50, 44, 54]
[1, 8, 43, 52, 44, 51]
[1, 8, 43, 44, 51, 53]
[1, 8, 43, 44, 51, 54]
[1, 8, 43, 52, 44, 53]
[1, 8, 43, 52, 44, 54]
[1, 8, 43, 44, 53, 54]
[1, 49, 8, 43, 50, 51]
[1, 49, 8, 43, 50, 52]
[1, 49, 8, 43, 50, 53]
[1, 49, 8, 43, 50, 54]
[1, 49, 8, 43, 52, 51]
[1, 49, 8, 43, 51, 53]
[1, 49, 8, 43, 51, 54]
[1, 49, 8, 43, 52, 53]
[1, 49, 8, 43, 52, 54]
[1, 49, 8, 43, 53, 54]
[1, 8, 43, 50, 52, 51]
[1, 8, 43, 50, 51, 53]
[1, 8, 43, 50, 51, 54]
[1, 8, 43, 50, 52, 53]
[1, 8, 43, 50, 52, 54]
[1, 8, 43, 50, 53, 54]
[1, 8, 43, 52, 51, 53]
[1, 8, 43, 52, 51, 54]
[1, 8, 43, 51, 53, 54]
[1, 8, 43, 52, 53, 54]
[1, 49, 8, 50, 44, 51]
[1, 49, 8, 50, 52, 44]
[1, 49, 8, 50, 44, 53]
[1, 49, 8, 50, 44, 54]
[1, 49, 8, 52, 44, 51]
[1, 49, 8, 44, 51, 53]
[1, 49, 8, 44, 51, 54]
[1, 49, 8, 52, 44, 53]
[1, 49, 8, 52, 44, 54]
[1, 49, 8, 44, 53, 54]
[1, 8, 50, 52, 44, 51]
[1, 8, 50, 44, 51, 53]
[1, 8, 50, 44, 51, 54]
[1, 8, 50, 52, 44, 53]
[1, 8, 50, 52, 44, 54]
[1, 8, 50, 44, 53, 54]
[1, 8, 52, 44, 51, 53]
[1, 8, 52, 44, 51, 54]
[1, 8, 44, 51, 53, 54]
[1, 8, 52, 44, 53, 54]
[1, 49, 8, 50, 52, 51]
[1, 49, 8, 50, 51, 53]
[1, 49, 8, 50, 51, 54]
[1, 49, 8, 50, 52, 53]
[1, 49, 8, 50, 52, 54]
[1, 49, 8, 50, 53, 54]
[1, 49, 8, 52, 51, 53]
[1, 49, 8, 52, 51, 54]
[1, 49, 8, 51, 53, 54]
[1, 49, 8, 52, 53, 54]
[1, 8, 50, 52, 51, 53]
[1, 8, 50, 52, 51, 54]
[1, 8, 50, 51, 53, 54]
[1, 8, 50, 52, 53, 54]
[1, 8, 52, 51, 53, 54]
[1, 10, 14, 16, 17, 9]
[1, 10, 14, 16, 9, 18]
[1, 10, 14, 40, 16, 9]
[1, 10, 14, 16, 42, 9]
[1, 10, 14, 16, 43, 9]
[1, 10, 14, 16, 9, 44]
[1, 10, 14, 16, 49, 9]
[1, 10, 14, 16, 50, 9]
[1, 10, 14, 16, 9, 51]
[1, 10, 14, 16, 52, 9]
[1, 10, 14, 16, 9, 53]
[1, 10, 14, 16, 9, 54]
[1, 10, 14, 17, 9, 18]
[1, 10, 14, 40, 17, 9]
[1, 10, 14, 42, 17, 9]
[1, 10, 14, 17, 43, 9]
[1, 10, 14, 17, 9, 44]
[1, 10, 14, 49, 17, 9]
[1, 10, 14, 17, 50, 9]
[1, 10, 14, 17, 9, 51]
[1, 10, 14, 17, 52, 9]
[1, 10, 14, 17, 9, 53]
[1, 10, 14, 17, 9, 54]
[1, 10, 14, 40, 9, 18]
[1, 10, 14, 42, 9, 18]
[1, 10, 14, 43, 9, 18]
[1, 10, 14, 9, 18, 44]
[1, 10, 14, 49, 9, 18]
[1, 10, 14, 50, 9, 18]
[1, 10, 14, 9, 18, 51]
[1, 10, 14, 52, 9, 18]
[1, 10, 14, 9, 18, 53]
[1, 10, 14, 9, 18, 54]
[1, 10, 14, 40, 42, 9]
[1, 10, 14, 40, 43, 9]
[1, 10, 14, 40, 9, 44]
[1, 10, 14, 40, 49, 9]
[1, 10, 14, 40, 50, 9]
[1, 10, 14, 40, 9, 51]
[1, 10, 14, 40, 52, 9]
[1, 10, 14, 40, 9, 53]
[1, 10, 14, 40, 9, 54]
[1, 10, 14, 42, 43, 9]
[1, 10, 14, 42, 9, 44]
[1, 10, 14, 42, 49, 9]
[1, 10, 14, 42, 50, 9]
[1, 10, 14, 42, 9, 51]
[1, 10, 14, 42, 52, 9]
[1, 10, 14, 42, 9, 53]
[1, 10, 14, 42, 9, 54]
[1, 10, 14, 43, 9, 44]
[1, 10, 14, 49, 43, 9]
[1, 10, 14, 43, 50, 9]
[1, 10, 14, 43, 9, 51]
[1, 10, 14, 43, 52, 9]
[1, 10, 14, 43, 9, 53]
[1, 10, 14, 43, 9, 54]
[1, 10, 14, 49, 9, 44]
[1, 10, 14, 50, 9, 44]
[1, 10, 14, 9, 44, 51]
[1, 10, 14, 52, 9, 44]
[1, 10, 14, 9, 44, 53]
[1, 10, 14, 9, 44, 54]
[1, 10, 14, 49, 50, 9]
[1, 10, 14, 49, 9, 51]
[1, 10, 14, 49, 52, 9]
[1, 10, 14, 49, 9, 53]
[1, 10, 14, 49, 9, 54]
[1, 10, 14, 50, 9, 51]
[1, 10, 14, 50, 52, 9]
[1, 10, 14, 50, 9, 53]
[1, 10, 14, 50, 9, 54]
[1, 10, 14, 52, 9, 51]
[1, 10, 14, 9, 51, 53]
