[ 4, 7, 37, 42, 8, 38, 52, 9, 44, 51, 54 ],1
[ 4, 7, 37, 42, 49, 8, 38, 50, 52, 9, 53 ],1
[ 4, 7, 37, 8, 38, 43, 50, 9, 44, 51, 54 ],1
[ 4, 7, 37, 49, 8, 38, 50, 9, 44, 51, 54 ],1
[ 34, 5, 35, 7, 50, 52, 9, 44, 51 ],1
[ 4, 7, 37, 49, 8, 38, 52, 9, 44, 53, 54 ],1
[ 4, 7, 37, 8, 38, 50, 52, 9, 44, 53, 54 ],2
[ 4, 7, 37, 49, 8, 38, 50, 52, 9, 51, 53 ],1
[ 4, 40, 7, 37, 42, 8, 50, 52, 9, 39, 44 ],1
[ 4, 40, 7, 37, 42, 8, 50, 9, 39, 44, 53 ],1
[ 4, 40, 7, 37, 42, 8, 50, 9, 39, 53, 54 ],1
[ 4, 40, 7, 37, 8, 43, 52, 9, 39, 53, 54 ],1
[ 4, 40, 7, 37, 49, 8, 50, 52, 9, 39, 44 ],1
[ 4, 40, 7, 37, 49, 8, 52, 9, 39, 44, 53 ],1
[ 0, 37, 42, 49, 38, 51, 53 ],1
[ 4, 40, 7, 37, 8, 50, 9, 39, 44, 51, 53 ],1
[ 4, 40, 7, 37, 49, 8, 52, 9, 39, 53, 54 ],1
[ 4, 40, 7, 37, 8, 50, 52, 9, 39, 51, 54 ],1
[ 4, 40, 7, 37, 8, 50, 9, 39, 51, 53, 54 ],1
[ 4, 7, 37, 42, 49, 8, 43, 50, 9, 39, 53 ],1
[ 4, 7, 37, 42, 8, 50, 52, 9, 39, 44, 54 ],1
[ 4, 7, 37, 42, 8, 50, 9, 39, 44, 53, 54 ],1
[ 4, 7, 37, 42, 49, 8, 52, 9, 39, 51, 53 ],1
[ 4, 7, 37, 49, 8, 43, 50, 9, 39, 51, 53 ],1
[ 4, 7, 37, 8, 52, 9, 39, 44, 51, 53, 54 ],1
[ 4, 40, 7, 37, 42, 8, 43, 50, 52, 9, 44 ],1
[ 4, 40, 7, 37, 42, 8, 43, 50, 9, 44, 53 ],1
[ 4, 40, 7, 37, 42, 8, 43, 52, 9, 44, 53 ],1
[ 0, 4, 34, 37, 42, 49, 8, 38, 43, 44, 51, 53, 54 ],1
[ 4, 40, 7, 37, 42, 49, 8, 50, 52, 9, 44 ],1
[ 4, 40, 7, 37, 42, 8, 50, 9, 44, 51, 53 ],1
[ 4, 40, 7, 37, 42, 49, 8, 50, 9, 53, 54 ],1
[ 4, 40, 7, 37, 42, 8, 50, 9, 51, 53, 54 ],1
[ 4, 40, 7, 37, 42, 8, 50, 52, 9, 53, 54 ],1
[ 4, 40, 7, 37, 8, 43, 50, 9, 44, 51, 53 ],1
[ 4, 40, 7, 37, 49, 8, 43, 50, 9, 53, 54 ],1
[ 4, 40, 7, 37, 8, 43, 50, 52, 9, 51, 54 ],1
[ 4, 40, 7, 37, 49, 8, 50, 52, 9, 44, 51 ],1
[ 4, 40, 7, 37, 49, 8, 52, 9, 44, 51, 53 ],1
[ 4, 40, 7, 37, 49, 8, 50, 9, 51, 53, 54 ],1
[ 4, 40, 7, 37, 8, 50, 52, 9, 51, 53, 54 ],1
[ 4, 7, 37, 42, 8, 43, 50, 52, 9, 44, 54 ],1
[ 4, 7, 37, 42, 8, 43, 52, 9, 44, 53, 54 ],1
[ 4, 7, 37, 42, 49, 8, 43, 52, 9, 51, 53 ],1
[ 4, 7, 37, 42, 49, 8, 50, 9, 44, 53, 54 ],1
[ 4, 7, 37, 42, 8, 50, 52, 9, 44, 51, 54 ],1
[ 4, 7, 37, 42, 8, 50, 52, 9, 44, 53, 54 ],1
[ 4, 7, 37, 42, 8, 52, 9, 44, 51, 53, 54 ],1
[ 4, 7, 37, 8, 43, 50, 9, 44, 51, 53, 54 ],1
[ 4, 7, 37, 49, 8, 50, 52, 9, 44, 51, 54 ],1
[ 4, 7, 37, 49, 8, 50, 9, 44, 51, 53, 54 ],1
[ 4, 7, 37, 8, 50, 52, 9, 44, 51, 53, 54 ],1
[ 4, 40, 7, 42, 8, 38, 52, 9, 39, 44, 51 ],1
