[[2], [3, 5], [4], [6, 7]]
[[4,8,19,24,24,77],[1, 40, 7, 43, 52, 9, 51, 54]]
[[5,11,14,11,40,86],[1, 40, 7, 50, 52, 9, 44, 54]]
[[5,9,14,17,45,54],[1, 40, 7, 52, 9, 44, 51, 54]]
[[4,8,13,24,24,101],[1, 40, 7, 52, 9, 44, 53, 54]]
[[4,6,13,10,39,81],[1, 40, 7, 49, 50, 52, 9, 54]]
[[4,8,19,24,24,77],[1, 40, 7, 49, 52, 9, 51, 54]]
[[3,7,15,19,48,85],[1, 40, 7, 50, 52, 9, 53, 54]]
[[3,5,9,17,33,95],[1, 40, 7, 52, 9, 51, 53, 54]]
[[5,5,8,13,30,50],[1, 7, 42, 43, 50, 52, 9, 54]]
[[4,12,10,28,34,60],[1, 7, 42, 43, 52, 9, 53, 54]]
[[4,6,10,30,14,66],[1, 7, 42, 52, 9, 44, 51, 54]]
[[3,9,12,13,28,66],[1, 7, 42, 52, 9, 44, 53, 54]]
[[5,5,8,13,30,50],[1, 7, 42, 49, 50, 52, 9, 54]]
[[4,12,10,28,34,60],[1, 7, 42, 49, 52, 9, 53, 54]]
[[4,8,10,24,34,80],[1, 7, 43, 50, 52, 9, 44, 54]]
[[4,8,13,24,44,101],[1, 7, 43, 52, 9, 44, 51, 54]]
[[3,7,6,19,58,106],[1, 7, 43, 52, 9, 44, 53, 54]]
[[5,9,8,33,45,66],[1, 7, 49, 43, 52, 9, 51, 54]]
[[4,8,16,20,39,92],[1, 7, 43, 52, 9, 51, 53, 54]]
[[4,8,10,24,34,80],[1, 7, 49, 50, 52, 9, 44, 54]]
[[4,8,13,24,44,101],[1, 7, 49, 52, 9, 44, 51, 54]]
[[3,7,6,19,58,106],[1, 7, 49, 52, 9, 44, 53, 54]]
[[3,9,9,29,33,93],[1, 7, 50, 52, 9, 44, 53, 54]]
[[3,9,9,17,43,99],[1, 7, 52, 9, 44, 51, 53, 54]]
[[4,8,16,20,39,92],[1, 7, 49, 52, 9, 51, 53, 54]]
[[4,6,7,18,44,45],[1, 7, 50, 52, 9, 51, 53, 54]]
