[[2], [3, 5], [4], [6, 7]]
[[4,8,16,32,24,68],[0, 10, 5, 14, 40, 7, 50, 52, 9, 54]]
[[5,7,11,23,35,67],[0, 10, 5, 14, 7, 42, 50, 52, 9, 54]]
[[5,9,8,25,25,90],[0, 10, 5, 14, 7, 43, 50, 52, 9, 54]]
[[4,6,13,14,39,123],[0, 10, 5, 14, 7, 50, 52, 9, 44, 54]]
[[5,9,8,25,25,90],[0, 10, 5, 14, 7, 49, 50, 52, 9, 54]]
[[4,8,10,16,24,80],[0, 10, 5, 14, 7, 50, 52, 9, 53, 54]]
[[5,7,17,19,45,91],[0, 10, 5, 7, 16, 52, 9, 18, 51, 54]]
[[3,5,6,17,53,50],[0, 10, 5, 40, 7, 16, 52, 9, 53, 54]]
[[5,7,17,19,45,91],[0, 10, 5, 7, 16, 42, 52, 9, 51, 54]]
[[4,8,10,24,34,92],[0, 10, 5, 7, 16, 43, 52, 9, 53, 54]]
[[4,6,4,22,54,90],[0, 10, 5, 7, 16, 52, 9, 44, 51, 54]]
[[3,9,18,25,43,66],[0, 10, 5, 7, 16, 52, 9, 44, 53, 54]]
[[4,8,10,24,34,92],[0, 10, 5, 7, 16, 49, 52, 9, 53, 54]]
[[4,8,7,24,24,101],[0, 10, 5, 7, 16, 52, 9, 51, 53, 54]]
[[4,10,10,10,44,52],[0, 10, 5, 7, 17, 50, 52, 9, 18, 54]]
[[3,7,9,23,33,79],[0, 10, 5, 7, 17, 52, 9, 18, 53, 54]]
[[3,7,9,11,33,97],[0, 10, 5, 40, 7, 17, 52, 9, 51, 54]]
[[4,10,10,10,44,52],[0, 10, 5, 7, 42, 17, 50, 52, 9, 54]]
[[3,7,9,23,33,79],[0, 10, 5, 7, 42, 17, 52, 9, 53, 54]]
[[4,12,10,28,39,84],[0, 10, 5, 7, 17, 43, 50, 52, 9, 54]]
[[4,6,7,10,24,51],[0, 10, 5, 7, 17, 43, 52, 9, 51, 54]]
[[3,5,6,13,43,116],[0, 10, 5, 7, 17, 50, 52, 9, 44, 54]]
[[3,7,15,19,23,109],[0, 10, 5, 7, 17, 52, 9, 44, 51, 54]]
[[2,10,2,34,37,34],[0, 10, 5, 7, 17, 52, 9, 44, 53, 54]]
[[4,12,10,28,39,84],[0, 10, 5, 7, 49, 17, 50, 52, 9, 54]]
[[4,6,7,10,24,51],[0, 10, 5, 7, 49, 17, 52, 9, 51, 54]]
[[3,11,12,31,38,62],[0, 10, 5, 7, 17, 50, 52, 9, 53, 54]]
[[5,5,14,17,35,74],[0, 5, 14, 7, 16, 17, 50, 52, 9, 54]]
[[4,8,10,28,49,74],[0, 5, 14, 7, 16, 17, 52, 9, 53, 54]]
[[5,7,11,19,55,67],[0, 5, 14, 7, 17, 50, 52, 9, 18, 54]]
[[5,5,14,17,50,80],[0, 5, 14, 7, 17, 52, 9, 18, 51, 54]]
[[4,6,19,22,29,75],[0, 5, 14, 7, 17, 52, 9, 18, 53, 54]]
[[4,8,19,24,24,77],[0, 5, 14, 40, 7, 17, 52, 9, 51, 54]]
[[3,5,12,21,23,62],[0, 5, 14, 40, 7, 17, 52, 9, 53, 54]]
[[5,7,11,19,55,67],[0, 5, 14, 7, 42, 17, 50, 52, 9, 54]]
[[5,5,14,17,50,80],[0, 5, 14, 7, 42, 17, 52, 9, 51, 54]]
[[4,6,19,22,29,75],[0, 5, 14, 7, 42, 17, 52, 9, 53, 54]]
[[5,7,17,15,35,91],[0, 5, 14, 7, 17, 43, 52, 9, 51, 54]]
[[4,8,10,12,49,74],[0, 5, 14, 7, 17, 43, 52, 9, 53, 54]]
[[4,6,10,18,44,60],[0, 5, 14, 7, 17, 50, 52, 9, 44, 54]]
[[3,5,12,13,53,110],[0, 5, 14, 7, 17, 52, 9, 44, 53, 54]]
[[5,7,17,15,35,91],[0, 5, 14, 7, 49, 17, 52, 9, 51, 54]]
[[4,8,10,12,49,74],[0, 5, 14, 7, 49, 17, 52, 9, 53, 54]]
[[4,6,13,22,29,75],[0, 5, 14, 7, 17, 50, 52, 9, 53, 54]]
[[5,7,14,27,50,82],[0, 5, 7, 16, 17, 52, 9, 18, 51, 54]]
[[4,6,7,22,29,111],[0, 5, 40, 7, 16, 17, 50, 52, 9, 54]]
[[4,6,13,26,34,51],[0, 5, 40, 7, 16, 17, 52, 9, 51, 54]]
[[3,7,6,23,28,52],[0, 5, 40, 7, 16, 17, 52, 9, 53, 54]]
[[5,7,14,27,50,82],[0, 5, 7, 16, 42, 17, 52, 9, 51, 54]]
[[5,7,20,11,50,94],[0, 5, 7, 16, 17, 43, 50, 52, 9, 54]]
[[5,5,17,17,35,77],[0, 5, 7, 16, 17, 43, 52, 9, 51, 54]]
[[4,6,10,14,14,66],[0, 5, 7, 16, 17, 43, 52, 9, 53, 54]]
[[4,4,13,12,24,61],[0, 5, 7, 16, 17, 50, 52, 9, 44, 54]]
[[5,7,20,11,50,94],[0, 5, 7, 16, 49, 17, 50, 52, 9, 54]]
[[5,5,17,17,35,77],[0, 5, 7, 16, 49, 17, 52, 9, 51, 54]]
[[4,6,10,14,14,66],[0, 5, 7, 16, 49, 17, 52, 9, 53, 54]]
[[4,8,16,24,24,80],[0, 5, 7, 16, 17, 50, 52, 9, 53, 54]]
[[4,6,16,18,39,102],[0, 5, 7, 16, 17, 52, 9, 51, 53, 54]]
[[4,4,19,16,34,61],[0, 5, 40, 7, 17, 50, 52, 9, 18, 54]]
[[5,9,11,33,25,75],[0, 5, 7, 42, 17, 50, 52, 9, 18, 54]]
[[5,11,17,19,15,101],[0, 5, 7, 42, 17, 52, 9, 18, 51, 54]]
[[5,5,14,17,35,74],[0, 5, 7, 17, 43, 50, 52, 9, 18, 54]]
[[4,8,10,16,24,44],[0, 5, 7, 17, 43, 52, 9, 18, 53, 54]]
[[3,5,9,21,23,77],[0, 5, 7, 17, 52, 9, 18, 44, 53, 54]]
[[5,5,14,17,35,74],[0, 5, 7, 49, 17, 50, 52, 9, 18, 54]]
[[4,8,10,16,24,44],[0, 5, 7, 49, 17, 52, 9, 18, 53, 54]]
[[4,8,13,24,59,65],[0, 5, 7, 17, 52, 9, 18, 51, 53, 54]]
[[4,4,19,16,34,61],[0, 5, 40, 7, 42, 17, 50, 52, 9, 54]]
[[4,6,13,14,44,111],[0, 5, 40, 7, 17, 43, 50, 52, 9, 54]]
[[4,6,13,18,44,123],[0, 5, 40, 7, 17, 43, 52, 9, 51, 54]]
[[5,11,5,27,35,71],[0, 5, 40, 7, 17, 50, 52, 9, 44, 54]]
[[4,8,10,28,49,74],[0, 5, 40, 7, 17, 52, 9, 44, 53, 54]]
[[4,6,13,14,44,111],[0, 5, 40, 7, 49, 17, 50, 52, 9, 54]]
[[4,6,13,18,44,123],[0, 5, 40, 7, 49, 17, 52, 9, 51, 54]]
[[3,7,12,19,33,76],[0, 5, 40, 7, 17, 50, 52, 9, 53, 54]]
[[3,7,18,23,28,112],[0, 5, 40, 7, 17, 52, 9, 51, 53, 54]]
[[5,5,14,17,35,74],[0, 5, 7, 42, 17, 43, 50, 52, 9, 54]]
[[4,8,10,16,24,44],[0, 5, 7, 42, 17, 43, 52, 9, 53, 54]]
