[[2], [3, 5], [4], [6, 7]]
[[4,12,13,20,19,99],[1, 5, 40, 16, 42, 8, 43, 52, 18, 44, 53, 54]]
[[4,6,16,6,24,102],[1, 5, 40, 16, 42, 49, 8, 43, 50, 52, 18, 54]]
[[3,9,18,33,23,90],[1, 5, 40, 16, 42, 49, 8, 43, 52, 18, 53, 54]]
[[3,5,12,9,18,68],[1, 5, 40, 16, 42, 8, 43, 52, 18, 51, 53, 54]]
[[4,12,13,20,19,99],[1, 5, 40, 16, 42, 49, 8, 52, 18, 44, 53, 54]]
[[4,6,13,22,39,87],[1, 5, 40, 16, 42, 8, 50, 52, 18, 44, 53, 54]]
[[3,5,12,9,18,68],[1, 5, 40, 16, 42, 49, 8, 52, 18, 51, 53, 54]]
[[3,7,18,19,18,94],[1, 5, 40, 16, 42, 8, 50, 52, 18, 51, 53, 54]]
[[5,7,8,23,55,76],[1, 5, 40, 16, 49, 8, 43, 52, 18, 44, 51, 54]]
[[4,10,7,14,54,67],[1, 5, 40, 16, 8, 43, 52, 18, 44, 51, 53, 54]]
[[3,7,12,11,38,70],[1, 5, 40, 16, 49, 8, 43, 50, 52, 18, 53, 54]]
[[3,7,15,15,18,97],[1, 5, 40, 16, 49, 8, 43, 52, 18, 51, 53, 54]]
[[3,7,21,27,28,85],[1, 5, 40, 16, 8, 43, 50, 52, 18, 51, 53, 54]]
[[4,10,7,14,54,67],[1, 5, 40, 16, 49, 8, 52, 18, 44, 51, 53, 54]]
[[3,7,21,27,28,85],[1, 5, 40, 16, 49, 8, 50, 52, 18, 51, 53, 54]]
[[4,6,16,14,44,102],[1, 5, 16, 42, 49, 8, 43, 52, 18, 44, 51, 54]]
[[3,5,18,17,23,98],[1, 5, 16, 42, 49, 8, 43, 52, 18, 44, 53, 54]]
[[3,11,12,35,28,74],[1, 5, 16, 42, 8, 43, 50, 52, 18, 44, 53, 54]]
[[4,10,13,14,24,103],[1, 5, 16, 42, 49, 8, 43, 52, 18, 51, 53, 54]]
[[4,8,7,12,24,53],[1, 5, 16, 42, 8, 43, 50, 52, 18, 51, 53, 54]]
[[3,11,12,35,28,74],[1, 5, 16, 42, 49, 8, 50, 52, 18, 44, 53, 54]]
[[3,9,12,21,18,90],[1, 5, 16, 42, 8, 50, 52, 18, 44, 51, 53, 54]]
[[4,8,7,12,24,53],[1, 5, 16, 42, 49, 8, 50, 52, 18, 51, 53, 54]]
[[3,7,15,15,18,85],[1, 5, 16, 49, 8, 43, 52, 18, 44, 51, 53, 54]]
[[4,10,7,14,59,67],[1, 5, 16, 49, 8, 43, 50, 52, 18, 51, 53, 54]]
[[5,7,8,23,55,76],[1, 5, 40, 16, 42, 49, 8, 43, 52, 44, 51, 54]]
[[4,10,7,14,54,67],[1, 5, 40, 16, 42, 8, 43, 52, 44, 51, 53, 54]]
[[3,7,12,11,38,70],[1, 5, 40, 16, 42, 49, 8, 43, 50, 52, 53, 54]]
[[3,7,15,15,18,97],[1, 5, 40, 16, 42, 49, 8, 43, 52, 51, 53, 54]]
[[3,7,21,27,28,85],[1, 5, 40, 16, 42, 8, 43, 50, 52, 51, 53, 54]]
[[4,10,7,14,54,67],[1, 5, 40, 16, 42, 49, 8, 52, 44, 51, 53, 54]]
[[3,7,21,27,28,85],[1, 5, 40, 16, 42, 49, 8, 50, 52, 51, 53, 54]]
[[4,6,13,22,39,87],[1, 5, 40, 16, 49, 8, 43, 50, 52, 44, 53, 54]]
[[3,7,18,19,18,94],[1, 5, 40, 16, 49, 8, 43, 50, 52, 51, 53, 54]]
[[3,7,15,15,18,85],[1, 5, 16, 42, 49, 8, 43, 52, 44, 51, 53, 54]]
[[4,10,7,14,59,67],[1, 5, 16, 42, 49, 8, 43, 50, 52, 51, 53, 54]]
[[3,9,12,21,18,90],[1, 5, 16, 49, 8, 43, 50, 52, 44, 51, 53, 54]]
[[6,12,18,16,16,78],[1, 5, 40, 42, 8, 17, 43, 50, 52, 18, 44, 54]]
[[5,7,17,11,50,97],[1, 5, 40, 42, 8, 17, 43, 52, 18, 44, 53, 54]]
[[5,9,20,25,25,66],[1, 5, 40, 42, 49, 8, 17, 43, 50, 52, 18, 54]]
[[5,9,17,21,40,57],[1, 5, 40, 42, 49, 8, 17, 43, 52, 18, 51, 54]]
