[[2], [3, 5], [4], [6, 7]]
[[4,6,7,18,29,69],[0, 40, 8, 17, 50, 52, 9, 18, 54]]
[[3,7,12,27,38,118],[0, 40, 8, 17, 52, 9, 18, 53, 54]]
[[3,9,6,33,13,42],[0, 42, 8, 17, 52, 9, 18, 51, 54]]
[[3,7,6,23,23,88],[0, 8, 17, 43, 50, 52, 9, 18, 54]]
[[3,5,12,29,28,74],[0, 8, 17, 43, 52, 9, 18, 51, 54]]
[[2,6,5,22,27,63],[0, 8, 17, 43, 52, 9, 18, 53, 54]]
[[4,4,10,24,24,40],[0, 8, 17, 50, 52, 9, 18, 44, 54]]
[[3,7,12,19,18,82],[0, 8, 17, 52, 9, 18, 44, 53, 54]]
[[3,7,6,23,23,88],[0, 49, 8, 17, 50, 52, 9, 18, 54]]
[[3,5,12,29,28,74],[0, 49, 8, 17, 52, 9, 18, 51, 54]]
[[2,6,5,22,27,63],[0, 49, 8, 17, 52, 9, 18, 53, 54]]
[[2,8,5,32,42,77],[0, 8, 17, 50, 52, 9, 18, 53, 54]]
[[4,6,7,18,29,69],[0, 40, 42, 8, 17, 50, 52, 9, 54]]
[[3,7,12,27,38,118],[0, 40, 42, 8, 17, 52, 9, 53, 54]]
[[4,4,10,16,24,64],[0, 40, 8, 17, 43, 52, 9, 51, 54]]
[[3,5,3,17,38,77],[0, 40, 8, 17, 50, 52, 9, 44, 54]]
[[2,6,5,26,22,75],[0, 40, 8, 17, 52, 9, 44, 53, 54]]
[[4,4,10,16,24,64],[0, 40, 49, 8, 17, 52, 9, 51, 54]]
[[3,9,9,13,43,69],[0, 40, 8, 17, 52, 9, 51, 53, 54]]
[[3,7,6,23,23,88],[0, 42, 8, 17, 43, 50, 52, 9, 54]]
[[3,5,12,29,28,74],[0, 42, 8, 17, 43, 52, 9, 51, 54]]
[[2,6,5,22,27,63],[0, 42, 8, 17, 43, 52, 9, 53, 54]]
[[4,4,10,24,24,40],[0, 42, 8, 17, 50, 52, 9, 44, 54]]
[[3,7,12,19,18,82],[0, 42, 8, 17, 52, 9, 44, 53, 54]]
[[3,7,6,23,23,88],[0, 42, 49, 8, 17, 50, 52, 9, 54]]
[[3,5,12,29,28,74],[0, 42, 49, 8, 17, 52, 9, 51, 54]]
[[2,6,5,22,27,63],[0, 42, 49, 8, 17, 52, 9, 53, 54]]
[[2,8,5,32,42,77],[0, 42, 8, 17, 50, 52, 9, 53, 54]]
[[4,6,10,18,34,108],[0, 8, 17, 43, 50, 52, 9, 44, 54]]
[[3,9,9,17,53,81],[0, 8, 17, 43, 52, 9, 44, 53, 54]]
[[3,9,6,33,13,42],[0, 49, 8, 17, 43, 52, 9, 51, 54]]
[[2,8,5,24,52,89],[0, 8, 17, 43, 52, 9, 51, 53, 54]]
[[4,6,10,18,34,108],[0, 49, 8, 17, 50, 52, 9, 44, 54]]
[[3,9,9,17,53,81],[0, 49, 8, 17, 52, 9, 44, 53, 54]]
[[3,7,12,31,43,88],[0, 8, 17, 50, 52, 9, 44, 53, 54]]
[[3,5,15,21,33,101],[0, 8, 17, 52, 9, 44, 51, 53, 54]]
[[2,8,5,24,52,89],[0, 49, 8, 17, 52, 9, 51, 53, 54]]
[[3,5,6,13,38,50],[0, 10, 14, 40, 16, 8, 50, 52, 54]]
[[4,6,13,10,39,81],[0, 10, 14, 16, 8, 43, 50, 52, 54]]
[[3,7,15,23,33,115],[0, 10, 14, 16, 8, 50, 52, 44, 54]]
[[4,6,13,10,39,81],[0, 10, 14, 16, 49, 8, 50, 52, 54]]
[[3,5,12,21,38,98],[0, 10, 14, 16, 8, 50, 52, 53, 54]]
[[3,5,12,17,28,92],[0, 10, 14, 8, 17, 52, 18, 51, 54]]
[[2,6,11,30,32,99],[0, 10, 14, 40, 8, 17, 50, 52, 54]]
[[2,8,11,32,22,89],[0, 10, 14, 40, 8, 17, 52, 51, 54]]
[[1,7,7,19,21,97],[0, 10, 14, 40, 8, 17, 52, 53, 54]]
