[[2], [3, 5], [4], [6, 7]]
[[4,6,7,18,29,69],[0, 7, 17, 43, 50, 52, 9, 54]]
[[3,9,9,17,53,81],[0, 7, 17, 43, 52, 9, 53, 54]]
[[5,7,20,11,40,82],[0, 7, 17, 50, 52, 9, 44, 54]]
[[5,5,8,17,45,74],[0, 7, 17, 52, 9, 44, 51, 54]]
[[4,6,7,18,29,69],[0, 7, 49, 17, 50, 52, 9, 54]]
[[3,9,9,17,53,81],[0, 7, 49, 17, 52, 9, 53, 54]]
[[3,11,15,27,8,89],[0, 7, 17, 50, 52, 9, 53, 54]]
[[3,9,9,13,43,69],[0, 7, 17, 52, 9, 51, 53, 54]]
[[5,7,5,23,45,55],[0, 10, 14, 7, 16, 52, 51, 54]]
[[4,10,13,26,19,73],[0, 10, 40, 7, 50, 52, 18, 54]]
[[5,7,8,23,65,64],[0, 10, 7, 42, 50, 52, 18, 54]]
[[4,4,7,16,34,61],[0, 10, 7, 50, 52, 18, 44, 54]]
[[4,10,13,26,19,73],[0, 10, 40, 7, 42, 50, 52, 54]]
[[4,12,10,20,24,84],[0, 10, 40, 7, 43, 50, 52, 54]]
[[4,12,10,20,24,84],[0, 10, 40, 7, 49, 50, 52, 54]]
[[4,4,7,16,34,61],[0, 10, 7, 42, 50, 52, 44, 54]]
[[5,7,8,23,65,64],[0, 10, 7, 49, 43, 50, 52, 54]]
[[3,9,9,29,53,69],[0, 10, 7, 50, 52, 44, 53, 54]]
[[5,5,8,17,45,74],[0, 14, 7, 16, 17, 52, 51, 54]]
[[5,7,20,11,50,94],[0, 14, 7, 17, 50, 52, 18, 54]]
[[5,7,20,11,50,94],[0, 14, 7, 42, 17, 50, 52, 54]]
[[4,6,13,18,44,99],[0, 14, 7, 17, 52, 44, 51, 54]]
[[3,7,12,15,28,112],[0, 14, 7, 17, 52, 44, 53, 54]]
[[4,6,16,18,39,102],[0, 14, 7, 17, 52, 51, 53, 54]]
[[4,6,19,14,34,99],[0, 40, 7, 16, 17, 50, 52, 54]]
[[4,8,7,32,44,89],[0, 40, 7, 16, 17, 52, 51, 54]]
[[5,7,11,19,55,67],[0, 7, 16, 17, 43, 50, 52, 54]]
[[4,8,13,24,19,101],[0, 7, 16, 17, 50, 52, 44, 54]]
[[4,4,13,16,24,49],[0, 7, 16, 17, 52, 44, 51, 54]]
[[3,9,12,29,23,114],[0, 7, 16, 17, 52, 44, 53, 54]]
[[5,7,11,19,55,67],[0, 7, 16, 49, 17, 50, 52, 54]]
[[4,12,10,28,29,72],[0, 7, 16, 17, 50, 52, 53, 54]]
[[3,7,12,19,18,82],[0, 40, 7, 17, 52, 18, 53, 54]]
[[5,9,8,21,40,78],[0, 7, 42, 17, 50, 52, 18, 54]]
[[4,10,13,26,14,91],[0, 7, 42, 17, 52, 18, 53, 54]]
[[5,5,14,13,50,74],[0, 7, 17, 43, 52, 18, 51, 54]]
[[4,6,10,18,34,108],[0, 7, 17, 50, 52, 18, 44, 54]]
[[3,7,12,27,38,118],[0, 7, 17, 52, 18, 44, 53, 54]]
[[5,5,14,13,50,74],[0, 7, 49, 17, 52, 18, 51, 54]]
[[3,7,12,19,18,82],[0, 40, 7, 42, 17, 52, 53, 54]]
[[4,6,7,18,29,69],[0, 40, 7, 17, 43, 50, 52, 54]]
[[3,9,9,17,53,81],[0, 40, 7, 17, 43, 52, 53, 54]]
[[5,7,20,11,40,82],[0, 40, 7, 17, 50, 52, 44, 54]]
[[5,5,8,17,45,74],[0, 40, 7, 17, 52, 44, 51, 54]]
[[4,6,7,18,29,69],[0, 40, 7, 49, 17, 50, 52, 54]]
[[3,9,9,17,53,81],[0, 40, 7, 49, 17, 52, 53, 54]]
[[3,11,15,27,8,89],[0, 40, 7, 17, 50, 52, 53, 54]]
[[3,9,9,13,43,69],[0, 40, 7, 17, 52, 51, 53, 54]]
[[5,5,14,13,50,74],[0, 7, 42, 17, 43, 52, 51, 54]]
[[4,6,10,18,34,108],[0, 7, 42, 17, 50, 52, 44, 54]]
[[3,7,12,27,38,118],[0, 7, 42, 17, 52, 44, 53, 54]]
[[5,5,14,13,50,74],[0, 7, 42, 49, 17, 52, 51, 54]]
[[4,4,10,24,24,40],[0, 7, 17, 43, 50, 52, 44, 54]]
[[4,4,10,16,24,64],[0, 7, 17, 43, 52, 44, 51, 54]]
[[5,9,8,21,40,78],[0, 7, 49, 17, 43, 50, 52, 54]]
[[4,10,13,26,14,91],[0, 7, 49, 17, 43, 52, 53, 54]]
[[4,8,13,12,34,65],[0, 7, 17, 43, 50, 52, 53, 54]]
[[4,4,10,24,24,40],[0, 7, 49, 17, 50, 52, 44, 54]]
[[4,4,10,16,24,64],[0, 7, 49, 17, 52, 44, 51, 54]]
[[3,5,9,29,23,53],[0, 7, 17, 50, 52, 44, 53, 54]]
[[3,5,15,21,33,101],[0, 7, 17, 52, 44, 51, 53, 54]]
[[4,8,13,12,34,65],[0, 7, 49, 17, 50, 52, 53, 54]]
[[3,7,12,19,38,58],[0, 10, 8, 52, 9, 18, 53, 54]]
[[5,7,5,23,45,55],[0, 10, 40, 8, 52, 9, 51, 54]]
[[3,7,12,19,38,58],[0, 10, 42, 8, 52, 9, 53, 54]]
[[4,6,10,14,44,66],[0, 10, 8, 43, 52, 9, 51, 54]]
[[5,11,11,23,35,95],[0, 10, 8, 52, 9, 44, 51, 54]]
[[4,6,10,14,44,66],[0, 10, 49, 8, 52, 9, 51, 54]]
[[3,9,12,25,53,66],[0, 10, 8, 52, 9, 51, 53, 54]]
[[4,6,19,14,34,99],[0, 14, 8, 17, 50, 52, 9, 54]]
[[4,8,7,32,44,89],[0, 14, 8, 17, 52, 9, 51, 54]]
[[4,8,22,20,24,80],[0, 8, 17, 50, 52, 9, 18, 54]]
[[4,6,25,18,39,69],[0, 8, 17, 52, 9, 18, 51, 54]]
[[3,11,12,19,28,74],[0, 8, 17, 52, 9, 18, 53, 54]]
[[5,5,8,17,45,74],[0, 40, 8, 17, 52, 9, 51, 54]]
[[4,8,22,20,24,80],[0, 42, 8, 17, 50, 52, 9, 54]]
[[4,6,25,18,39,69],[0, 42, 8, 17, 52, 9, 51, 54]]
[[3,11,12,19,28,74],[0, 42, 8, 17, 52, 9, 53, 54]]
[[4,8,10,24,34,68],[0, 8, 17, 43, 52, 9, 51, 54]]
[[5,7,17,19,40,85],[0, 8, 17, 50, 52, 9, 44, 54]]
[[4,10,13,26,14,91],[0, 8, 17, 52, 9, 44, 53, 54]]
[[4,8,10,24,34,68],[0, 49, 8, 17, 52, 9, 51, 54]]
[[5,7,8,23,65,64],[0, 10, 14, 16, 8, 50, 52, 54]]
