[[2], [3, 5], [4], [6, 7]]
[[6,10,9,30,46,43],[1, 10, 5, 40, 7, 16, 42, 43, 50, 52, 9, 54]]
[[6,10,9,30,46,43],[1, 10, 5, 40, 7, 16, 42, 49, 50, 52, 9, 54]]
[[5,5,11,21,50,71],[1, 10, 5, 40, 7, 16, 43, 50, 52, 9, 44, 54]]
[[6,10,9,30,46,43],[1, 10, 5, 40, 7, 16, 49, 43, 50, 52, 9, 54]]
[[5,11,17,23,20,89],[1, 10, 5, 40, 7, 16, 43, 50, 52, 9, 53, 54]]
[[5,5,11,21,50,71],[1, 10, 5, 40, 7, 16, 49, 50, 52, 9, 44, 54]]
[[4,8,10,16,39,92],[1, 10, 5, 40, 7, 16, 50, 52, 9, 44, 53, 54]]
[[5,11,17,23,20,89],[1, 10, 5, 40, 7, 16, 49, 50, 52, 9, 53, 54]]
[[5,13,5,25,25,91],[1, 10, 5, 40, 7, 16, 50, 52, 9, 51, 53, 54]]
[[5,9,14,17,40,84],[1, 10, 5, 7, 16, 42, 49, 43, 50, 52, 9, 54]]
[[5,11,17,23,20,89],[1, 10, 5, 7, 16, 42, 50, 52, 9, 44, 53, 54]]
[[4,8,19,24,34,101],[1, 10, 5, 7, 16, 42, 50, 52, 9, 51, 53, 54]]
[[4,6,13,18,34,57],[1, 10, 5, 7, 16, 49, 43, 50, 52, 9, 53, 54]]
[[4,10,10,18,39,76],[1, 10, 5, 7, 16, 43, 50, 52, 9, 51, 53, 54]]
[[4,10,10,18,39,76],[1, 10, 5, 7, 16, 49, 50, 52, 9, 51, 53, 54]]
[[5,11,11,15,50,65],[1, 10, 5, 40, 7, 42, 17, 50, 52, 9, 18, 54]]
[[4,10,4,14,29,64],[1, 10, 5, 40, 7, 42, 17, 52, 9, 18, 53, 54]]
[[5,15,8,23,25,84],[1, 10, 5, 40, 7, 17, 43, 50, 52, 9, 18, 54]]
[[5,13,11,21,35,67],[1, 10, 5, 40, 7, 17, 43, 52, 9, 18, 51, 54]]
[[4,8,19,16,24,119],[1, 10, 5, 40, 7, 17, 50, 52, 9, 18, 44, 54]]
[[4,10,13,18,9,121],[1, 10, 5, 40, 7, 17, 52, 9, 18, 44, 51, 54]]
[[3,11,6,27,38,62],[1, 10, 5, 40, 7, 17, 52, 9, 18, 44, 53, 54]]
[[5,15,8,23,25,84],[1, 10, 5, 40, 7, 49, 17, 50, 52, 9, 18, 54]]
[[5,13,11,21,35,67],[1, 10, 5, 40, 7, 49, 17, 52, 9, 18, 51, 54]]
[[4,14,4,30,29,62],[1, 10, 5, 40, 7, 17, 50, 52, 9, 18, 53, 54]]
[[4,12,7,20,49,81],[1, 10, 5, 40, 7, 17, 52, 9, 18, 51, 53, 54]]
[[4,8,10,20,49,104],[1, 10, 5, 7, 42, 17, 43, 50, 52, 9, 18, 54]]
[[3,9,15,13,8,93],[1, 10, 5, 7, 42, 17, 43, 52, 9, 18, 53, 54]]
[[5,9,11,21,40,57],[1, 10, 5, 7, 42, 17, 52, 9, 18, 44, 51, 54]]
[[4,8,10,20,49,104],[1, 10, 5, 7, 42, 49, 17, 50, 52, 9, 18, 54]]
[[3,9,15,13,8,93],[1, 10, 5, 7, 42, 49, 17, 52, 9, 18, 53, 54]]
[[3,11,15,27,38,59],[1, 10, 5, 7, 42, 17, 52, 9, 18, 51, 53, 54]]
[[5,9,8,13,40,84],[1, 10, 5, 7, 17, 43, 50, 52, 9, 18, 44, 54]]
