[[2], [3, 5], [4], [6, 7]]
[[1,7,4,27,26,94],[0, 1, 10, 7, 42, 8, 17, 52, 9, 51, 54]]
[[1,9,4,25,21,42],[0, 1, 10, 7, 8, 17, 43, 52, 9, 51, 54]]
[[0,10,9,30,20,49],[0, 1, 10, 7, 8, 17, 43, 52, 9, 53, 54]]
[[2,6,5,18,47,69],[0, 1, 10, 7, 8, 17, 50, 52, 9, 44, 54]]
[[2,6,11,18,12,75],[0, 1, 10, 7, 8, 17, 52, 9, 44, 51, 54]]
[[1,11,7,35,41,77],[0, 1, 10, 7, 8, 17, 52, 9, 44, 53, 54]]
[[1,9,4,25,21,42],[0, 1, 10, 7, 49, 8, 17, 52, 9, 51, 54]]
[[0,10,9,30,20,49],[0, 1, 10, 7, 49, 8, 17, 52, 9, 53, 54]]
[[0,12,12,28,40,84],[0, 1, 10, 7, 8, 17, 50, 52, 9, 53, 54]]
[[0,8,9,24,20,71],[0, 1, 10, 7, 8, 17, 52, 9, 51, 53, 54]]
[[3,7,9,11,33,67],[0, 1, 10, 40, 7, 8, 50, 52, 9, 18, 54]]
[[3,5,15,13,28,119],[0, 1, 10, 7, 8, 50, 52, 9, 18, 44, 54]]
[[3,7,9,11,33,67],[0, 1, 10, 40, 7, 42, 8, 50, 52, 9, 54]]
[[2,6,8,30,17,54],[0, 1, 10, 40, 7, 8, 50, 52, 9, 44, 54]]
[[3,5,15,13,28,119],[0, 1, 10, 7, 42, 8, 50, 52, 9, 44, 54]]
[[3,7,6,15,28,58],[0, 1, 10, 7, 8, 43, 50, 52, 9, 44, 54]]
[[1,9,4,37,51,60],[0, 1, 10, 7, 8, 43, 50, 52, 9, 53, 54]]
[[3,7,6,15,28,58],[0, 1, 10, 7, 49, 8, 50, 52, 9, 44, 54]]
[[1,9,4,37,51,60],[0, 1, 10, 7, 49, 8, 50, 52, 9, 53, 54]]
[[1,11,4,31,46,62],[0, 1, 10, 7, 8, 50, 52, 9, 51, 53, 54]]
[[4,8,10,16,34,104],[0, 1, 14, 7, 16, 8, 17, 50, 52, 9, 54]]
[[3,7,9,19,53,49],[0, 1, 14, 7, 16, 8, 17, 52, 9, 53, 54]]
[[3,11,6,39,33,56],[0, 1, 14, 7, 16, 8, 52, 9, 18, 51, 54]]
[[2,10,11,22,27,91],[0, 1, 14, 7, 16, 8, 52, 9, 18, 53, 54]]
[[3,9,6,17,33,90],[0, 1, 14, 40, 7, 16, 8, 52, 9, 53, 54]]
[[3,11,6,39,33,56],[0, 1, 14, 7, 16, 42, 8, 52, 9, 51, 54]]
[[2,10,11,22,27,91],[0, 1, 14, 7, 16, 42, 8, 52, 9, 53, 54]]
[[2,8,11,28,47,59],[0, 1, 14, 7, 16, 8, 43, 52, 9, 53, 54]]
[[4,6,16,10,29,102],[0, 1, 14, 7, 16, 8, 50, 52, 9, 44, 54]]
[[4,6,10,14,24,42],[0, 1, 14, 7, 16, 8, 52, 9, 44, 51, 54]]
[[3,5,30,17,33,74],[0, 1, 14, 7, 16, 8, 52, 9, 44, 53, 54]]
[[2,8,11,28,47,59],[0, 1, 14, 7, 16, 49, 8, 52, 9, 53, 54]]
[[2,10,11,34,22,91],[0, 1, 14, 7, 16, 8, 50, 52, 9, 53, 54]]
[[4,8,4,12,24,68],[0, 1, 14, 7, 8, 17, 50, 52, 9, 18, 54]]
[[4,8,4,20,39,68],[0, 1, 14, 7, 8, 17, 52, 9, 18, 51, 54]]
[[3,11,9,27,43,89],[0, 1, 14, 7, 8, 17, 52, 9, 18, 53, 54]]
[[5,9,11,21,35,81],[0, 1, 14, 40, 7, 8, 17, 50, 52, 9, 54]]
[[4,8,4,12,24,68],[0, 1, 14, 7, 42, 8, 17, 50, 52, 9, 54]]
[[4,8,4,20,39,68],[0, 1, 14, 7, 42, 8, 17, 52, 9, 51, 54]]
[[3,11,9,27,43,89],[0, 1, 14, 7, 42, 8, 17, 52, 9, 53, 54]]
[[4,6,16,30,34,66],[0, 1, 14, 7, 8, 17, 43, 50, 52, 9, 54]]
[[3,9,12,21,43,54],[0, 1, 14, 7, 8, 17, 43, 52, 9, 53, 54]]
[[5,7,20,19,40,76],[0, 1, 14, 7, 8, 17, 50, 52, 9, 44, 54]]
[[5,7,11,35,35,85],[0, 1, 14, 7, 8, 17, 52, 9, 44, 51, 54]]
[[4,6,13,22,34,57],[0, 1, 14, 7, 8, 17, 52, 9, 44, 53, 54]]
[[4,6,16,30,34,66],[0, 1, 14, 7, 49, 8, 17, 50, 52, 9, 54]]
[[3,9,12,21,43,54],[0, 1, 14, 7, 49, 8, 17, 52, 9, 53, 54]]
[[3,11,3,23,38,71],[0, 1, 14, 7, 8, 17, 50, 52, 9, 53, 54]]
[[3,5,15,21,33,125],[0, 1, 14, 7, 42, 8, 50, 52, 9, 18, 54]]
[[2,8,11,28,17,95],[0, 1, 14, 7, 42, 8, 52, 9, 18, 53, 54]]
[[3,5,9,21,23,101],[0, 1, 14, 7, 8, 43, 50, 52, 9, 18, 54]]
[[3,5,15,17,23,119],[0, 1, 14, 7, 8, 43, 52, 9, 18, 51, 54]]
[[4,6,28,10,39,66],[0, 1, 14, 7, 8, 50, 52, 9, 18, 44, 54]]
[[4,6,19,14,44,123],[0, 1, 14, 7, 8, 52, 9, 18, 44, 51, 54]]
[[3,5,18,17,23,62],[0, 1, 14, 7, 8, 52, 9, 18, 44, 53, 54]]
[[3,5,9,21,23,101],[0, 1, 14, 7, 49, 8, 50, 52, 9, 18, 54]]
[[3,5,15,17,23,119],[0, 1, 14, 7, 49, 8, 52, 9, 18, 51, 54]]
[[2,6,5,14,27,111],[0, 1, 14, 7, 8, 50, 52, 9, 18, 53, 54]]
[[2,6,8,18,12,84],[0, 1, 14, 7, 8, 52, 9, 18, 51, 53, 54]]
[[4,6,22,14,34,78],[0, 1, 14, 40, 7, 8, 43, 50, 52, 9, 54]]
[[3,7,12,15,38,76],[0, 1, 14, 40, 7, 8, 43, 52, 9, 53, 54]]
[[3,3,9,19,23,57],[0, 1, 14, 40, 7, 8, 50, 52, 9, 44, 54]]
[[2,4,11,20,37,79],[0, 1, 14, 40, 7, 8, 52, 9, 44, 53, 54]]
[[4,6,22,14,34,78],[0, 1, 14, 40, 7, 49, 8, 50, 52, 9, 54]]
[[3,7,12,15,38,76],[0, 1, 14, 40, 7, 49, 8, 52, 9, 53, 54]]
