[[2], [3, 5], [4], [6, 7]]
[[5,7,14,23,45,64],[1, 5, 14, 42, 17, 43, 50, 52, 54]]
[[5,9,5,29,55,63],[1, 5, 14, 42, 17, 43, 52, 51, 54]]
[[4,8,10,28,49,50],[1, 5, 14, 42, 17, 43, 52, 53, 54]]
[[4,4,10,36,34,82],[1, 5, 14, 42, 17, 50, 52, 44, 54]]
[[3,5,6,33,23,62],[1, 5, 14, 42, 17, 52, 44, 53, 54]]
[[5,7,14,23,45,64],[1, 5, 14, 42, 49, 17, 50, 52, 54]]
[[5,9,5,29,55,63],[1, 5, 14, 42, 49, 17, 52, 51, 54]]
[[4,8,10,28,49,50],[1, 5, 14, 42, 49, 17, 52, 53, 54]]
[[4,8,10,36,39,68],[1, 5, 14, 42, 17, 50, 52, 53, 54]]
[[4,10,7,26,44,85],[1, 5, 14, 42, 17, 52, 51, 53, 54]]
[[4,6,10,22,24,90],[1, 5, 14, 17, 43, 50, 52, 44, 54]]
[[4,4,13,28,39,67],[1, 5, 14, 17, 43, 52, 44, 51, 54]]
[[3,7,15,35,33,85],[1, 5, 14, 17, 43, 52, 44, 53, 54]]
[[5,7,5,31,40,85],[1, 5, 14, 49, 17, 43, 50, 52, 54]]
[[5,9,8,25,35,78],[1, 5, 14, 49, 17, 43, 52, 51, 54]]
[[4,12,16,32,19,66],[1, 5, 14, 49, 17, 43, 52, 53, 54]]
[[4,8,13,20,44,71],[1, 5, 14, 17, 43, 52, 51, 53, 54]]
[[4,6,10,22,24,90],[1, 5, 14, 49, 17, 50, 52, 44, 54]]
[[4,4,13,28,39,67],[1, 5, 14, 49, 17, 52, 44, 51, 54]]
[[3,7,15,35,33,85],[1, 5, 14, 49, 17, 52, 44, 53, 54]]
[[3,5,6,21,23,56],[1, 5, 14, 17, 52, 44, 51, 53, 54]]
[[4,8,13,20,44,71],[1, 5, 14, 49, 17, 52, 51, 53, 54]]
[[3,5,6,33,13,38],[1, 5, 14, 40, 42, 52, 18, 51, 54]]
[[3,5,18,13,18,98],[1, 5, 14, 40, 43, 50, 52, 18, 54]]
[[3,5,18,9,23,98],[1, 5, 14, 40, 43, 52, 18, 51, 54]]
[[2,4,8,20,12,100],[1, 5, 14, 40, 43, 52, 18, 53, 54]]
[[4,6,13,22,39,111],[1, 5, 14, 40, 50, 52, 18, 44, 54]]
[[3,5,18,13,18,98],[1, 5, 14, 40, 49, 50, 52, 18, 54]]
[[3,5,18,9,23,98],[1, 5, 14, 40, 49, 52, 18, 51, 54]]
[[2,4,8,20,12,100],[1, 5, 14, 40, 49, 52, 18, 53, 54]]
[[2,6,8,30,22,78],[1, 5, 14, 40, 50, 52, 18, 53, 54]]
