[[2], [3, 5], [4], [6, 7]]
[[3,7,6,23,23,88],[0, 14, 7, 42, 8, 17, 43, 50, 52, 9, 54]]
[[3,5,12,29,28,74],[0, 14, 7, 42, 8, 17, 43, 52, 9, 51, 54]]
[[2,6,5,22,27,63],[0, 14, 7, 42, 8, 17, 43, 52, 9, 53, 54]]
[[4,4,10,24,24,40],[0, 14, 7, 42, 8, 17, 50, 52, 9, 44, 54]]
[[3,7,12,19,18,82],[0, 14, 7, 42, 8, 17, 52, 9, 44, 53, 54]]
[[3,7,6,23,23,88],[0, 14, 7, 42, 49, 8, 17, 50, 52, 9, 54]]
[[3,5,12,29,28,74],[0, 14, 7, 42, 49, 8, 17, 52, 9, 51, 54]]
[[2,6,5,22,27,63],[0, 14, 7, 42, 49, 8, 17, 52, 9, 53, 54]]
[[2,8,5,32,42,77],[0, 14, 7, 42, 8, 17, 50, 52, 9, 53, 54]]
[[4,6,10,18,34,108],[0, 14, 7, 8, 17, 43, 50, 52, 9, 44, 54]]
[[3,9,9,17,53,81],[0, 14, 7, 8, 17, 43, 52, 9, 44, 53, 54]]
[[3,9,6,33,13,42],[0, 14, 7, 49, 8, 17, 43, 52, 9, 51, 54]]
[[2,8,5,24,52,89],[0, 14, 7, 8, 17, 43, 52, 9, 51, 53, 54]]
[[4,6,10,18,34,108],[0, 14, 7, 49, 8, 17, 50, 52, 9, 44, 54]]
[[3,9,9,17,53,81],[0, 14, 7, 49, 8, 17, 52, 9, 44, 53, 54]]
[[3,7,12,31,43,88],[0, 14, 7, 8, 17, 50, 52, 9, 44, 53, 54]]
[[3,5,15,21,33,101],[0, 14, 7, 8, 17, 52, 9, 44, 51, 53, 54]]
[[2,8,5,24,52,89],[0, 14, 7, 49, 8, 17, 52, 9, 51, 53, 54]]
[[4,6,13,26,19,81],[0, 40, 7, 16, 8, 17, 52, 9, 18, 51, 54]]
[[3,7,6,23,23,88],[0, 7, 16, 42, 8, 17, 50, 52, 9, 18, 54]]
[[2,6,5,26,22,75],[0, 7, 16, 42, 8, 17, 52, 9, 18, 53, 54]]
[[2,10,5,30,27,43],[0, 7, 16, 8, 17, 43, 52, 9, 18, 53, 54]]
[[4,4,13,12,44,109],[0, 7, 16, 8, 17, 50, 52, 9, 18, 44, 54]]
[[4,6,25,18,39,69],[0, 7, 16, 8, 17, 52, 9, 18, 44, 51, 54]]
[[3,11,12,19,28,74],[0, 7, 16, 8, 17, 52, 9, 18, 44, 53, 54]]
[[2,10,5,30,27,43],[0, 7, 16, 49, 8, 17, 52, 9, 18, 53, 54]]
[[4,6,13,26,19,81],[0, 40, 7, 16, 42, 8, 17, 52, 9, 51, 54]]
[[4,8,22,20,24,80],[0, 40, 7, 16, 8, 17, 43, 50, 52, 9, 54]]
[[3,5,9,25,33,65],[0, 40, 7, 16, 8, 17, 43, 52, 9, 53, 54]]
[[3,5,12,33,33,98],[0, 40, 7, 16, 8, 17, 50, 52, 9, 44, 54]]
[[3,9,6,33,13,42],[0, 40, 7, 16, 8, 17, 52, 9, 44, 51, 54]]
[[4,8,22,20,24,80],[0, 40, 7, 16, 49, 8, 17, 50, 52, 9, 54]]
[[3,5,9,25,33,65],[0, 40, 7, 16, 49, 8, 17, 52, 9, 53, 54]]
[[3,5,9,17,28,65],[0, 40, 7, 16, 8, 17, 50, 52, 9, 53, 54]]
[[2,10,5,30,27,43],[0, 7, 16, 42, 8, 17, 43, 52, 9, 53, 54]]
[[4,4,13,12,44,109],[0, 7, 16, 42, 8, 17, 50, 52, 9, 44, 54]]
[[4,6,25,18,39,69],[0, 7, 16, 42, 8, 17, 52, 9, 44, 51, 54]]
[[3,11,12,19,28,74],[0, 7, 16, 42, 8, 17, 52, 9, 44, 53, 54]]
[[2,10,5,30,27,43],[0, 7, 16, 42, 49, 8, 17, 52, 9, 53, 54]]
[[4,6,13,30,39,111],[0, 7, 16, 8, 17, 43, 50, 52, 9, 44, 54]]
[[4,8,10,24,34,68],[0, 7, 16, 8, 17, 43, 52, 9, 44, 51, 54]]
[[3,7,6,23,23,88],[0, 7, 16, 49, 8, 17, 43, 50, 52, 9, 54]]
[[2,6,5,26,22,75],[0, 7, 16, 49, 8, 17, 43, 52, 9, 53, 54]]
[[2,8,5,24,52,89],[0, 7, 16, 8, 17, 43, 52, 9, 51, 53, 54]]
[[4,6,13,30,39,111],[0, 7, 16, 49, 8, 17, 50, 52, 9, 44, 54]]
[[4,8,10,24,34,68],[0, 7, 16, 49, 8, 17, 52, 9, 44, 51, 54]]
[[3,7,9,15,23,67],[0, 7, 16, 8, 17, 50, 52, 9, 44, 53, 54]]
[[3,9,9,29,23,69],[0, 7, 16, 8, 17, 52, 9, 44, 51, 53, 54]]
[[2,8,5,24,52,89],[0, 7, 16, 49, 8, 17, 52, 9, 51, 53, 54]]
[[2,10,8,22,22,58],[0, 7, 16, 8, 17, 50, 52, 9, 51, 53, 54]]
[[4,4,7,20,9,61],[0, 40, 7, 42, 8, 17, 50, 52, 9, 18, 54]]
[[3,5,12,13,53,110],[0, 40, 7, 42, 8, 17, 52, 9, 18, 53, 54]]
[[4,4,13,12,49,109],[0, 40, 7, 8, 17, 43, 52, 9, 18, 51, 54]]
[[3,5,15,25,38,89],[0, 40, 7, 8, 17, 50, 52, 9, 18, 44, 54]]
[[3,5,6,25,28,104],[0, 40, 7, 8, 17, 52, 9, 18, 44, 51, 54]]
[[2,6,5,30,37,87],[0, 40, 7, 8, 17, 52, 9, 18, 44, 53, 54]]
[[4,4,13,12,49,109],[0, 40, 7, 49, 8, 17, 52, 9, 18, 51, 54]]
[[3,7,9,23,13,67],[0, 7, 42, 8, 17, 43, 52, 9, 18, 51, 54]]
[[2,8,8,44,47,62],[0, 7, 42, 8, 17, 43, 52, 9, 18, 53, 54]]
[[4,6,13,18,34,69],[0, 7, 42, 8, 17, 50, 52, 9, 18, 44, 54]]
[[4,8,19,24,24,77],[0, 7, 42, 8, 17, 52, 9, 18, 44, 51, 54]]
