[[2], [3, 5], [4], [6, 7]]
[[3,5,15,21,33,125],[0, 1, 8, 50, 52, 9, 54]]
[[2,8,11,28,17,95],[0, 1, 8, 52, 9, 53, 54]]
[[3,7,21,23,33,91],[0, 1, 10, 8, 50, 52, 54]]
[[4,8,13,40,24,77],[0, 1, 14, 8, 52, 51, 54]]
[[3,9,6,17,33,90],[0, 1, 16, 8, 52, 53, 54]]
[[5,9,11,21,35,81],[0, 1, 8, 17, 50, 52, 54]]
[[3,5,15,21,33,125],[0, 1, 40, 8, 50, 52, 54]]
[[2,8,11,28,17,95],[0, 1, 40, 8, 52, 53, 54]]
[[4,6,22,14,34,78],[0, 1, 8, 43, 50, 52, 54]]
[[3,7,12,15,38,76],[0, 1, 8, 43, 52, 53, 54]]
[[3,3,9,19,23,57],[0, 1, 8, 50, 52, 44, 54]]
[[2,4,11,20,37,79],[0, 1, 8, 52, 44, 53, 54]]
[[4,6,22,14,34,78],[0, 1, 49, 8, 50, 52, 54]]
[[3,7,12,15,38,76],[0, 1, 49, 8, 52, 53, 54]]
[[3,7,12,23,28,136],[0, 1, 8, 50, 52, 53, 54]]
[[1,7,10,31,56,88],[0, 1, 10, 52, 9, 53, 54]]
[[3,5,18,13,18,98],[0, 1, 14, 50, 52, 9, 54]]
[[3,5,12,17,13,74],[0, 1, 14, 52, 9, 51, 54]]
[[2,8,5,16,22,77],[0, 1, 14, 52, 9, 53, 54]]
[[3,5,15,21,33,125],[0, 1, 16, 50, 52, 9, 54]]
[[2,8,11,28,17,95],[0, 1, 16, 52, 9, 53, 54]]
[[4,8,10,16,34,104],[0, 1, 17, 50, 52, 9, 54]]
[[3,7,9,19,53,49],[0, 1, 17, 52, 9, 53, 54]]
[[3,11,6,39,33,56],[0, 1, 52, 9, 18, 51, 54]]
[[2,10,11,22,27,91],[0, 1, 52, 9, 18, 53, 54]]
[[3,9,6,17,33,90],[0, 1, 40, 52, 9, 53, 54]]
[[3,11,6,39,33,56],[0, 1, 42, 52, 9, 51, 54]]
[[2,10,11,22,27,91],[0, 1, 42, 52, 9, 53, 54]]
[[2,8,11,28,47,59],[0, 1, 43, 52, 9, 53, 54]]
[[4,6,16,10,29,102],[0, 1, 50, 52, 9, 44, 54]]
[[4,6,10,14,24,42],[0, 1, 52, 9, 44, 51, 54]]
[[3,5,30,17,33,74],[0, 1, 52, 9, 44, 53, 54]]
[[2,8,11,28,47,59],[0, 1, 49, 52, 9, 53, 54]]
[[2,10,11,34,22,91],[0, 1, 50, 52, 9, 53, 54]]
[[3,5,6,17,33,98],[0, 1, 10, 14, 52, 51, 54]]
[[3,7,21,23,33,91],[0, 1, 10, 16, 50, 52, 54]]
[[2,6,8,22,22,42],[0, 1, 10, 17, 50, 52, 54]]
[[1,9,13,25,21,69],[0, 1, 10, 17, 52, 53, 54]]
[[3,7,6,23,33,88],[0, 1, 10, 52, 18, 51, 54]]
[[1,7,10,31,56,88],[0, 1, 10, 40, 52, 53, 54]]
[[3,7,6,23,33,88],[0, 1, 10, 42, 52, 51, 54]]
[[2,6,8,30,42,66],[0, 1, 10, 43, 52, 53, 54]]
[[1,7,10,31,56,88],[0, 1, 10, 52, 44, 53, 54]]
[[2,6,8,30,42,66],[0, 1, 10, 49, 52, 53, 54]]
[[4,8,13,40,24,77],[0, 1, 14, 16, 52, 51, 54]]
[[5,7,11,19,25,61],[0, 1, 14, 17, 52, 51, 54]]
[[4,4,16,12,44,88],[0, 1, 14, 50, 52, 18, 54]]
[[3,5,18,21,28,98],[0, 1, 14, 52, 18, 53, 54]]
[[3,5,18,13,18,98],[0, 1, 14, 40, 50, 52, 54]]
[[3,5,12,17,13,74],[0, 1, 14, 40, 52, 51, 54]]
[[2,8,5,16,22,77],[0, 1, 14, 40, 52, 53, 54]]
[[4,4,16,12,44,88],[0, 1, 14, 42, 50, 52, 54]]
