[[2], [3, 5], [4], [6, 7]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 7, 8, 50, 52, 9, 54]]
[[5,5,11,21,55,101],[0, 1, 5, 14, 7, 8, 52, 9, 51, 54]]
[[4,8,13,12,9,95],[0, 1, 5, 14, 7, 8, 52, 9, 53, 54]]
[[5,5,8,13,30,50],[0, 1, 5, 7, 16, 8, 50, 52, 9, 54]]
[[5,9,14,17,45,54],[0, 1, 5, 7, 16, 8, 52, 9, 51, 54]]
[[4,8,13,24,24,101],[0, 1, 5, 7, 16, 8, 52, 9, 53, 54]]
[[6,8,12,16,41,74],[0, 1, 5, 7, 8, 17, 52, 9, 51, 54]]
[[5,7,11,15,30,55],[0, 1, 5, 7, 8, 17, 52, 9, 53, 54]]
[[5,9,14,17,40,84],[0, 1, 5, 7, 8, 50, 52, 9, 18, 54]]
[[4,8,7,16,24,65],[0, 1, 5, 7, 8, 52, 9, 18, 53, 54]]
[[4,4,13,8,54,109],[0, 1, 5, 40, 7, 8, 52, 9, 51, 54]]
[[5,9,14,17,40,84],[0, 1, 5, 7, 42, 8, 50, 52, 9, 54]]
[[4,8,7,16,24,65],[0, 1, 5, 7, 42, 8, 52, 9, 53, 54]]
[[5,7,17,27,45,67],[0, 1, 5, 7, 8, 43, 50, 52, 9, 54]]
[[4,4,19,8,49,97],[0, 1, 5, 7, 8, 50, 52, 9, 44, 54]]
[[4,8,13,40,34,53],[0, 1, 5, 7, 8, 52, 9, 44, 51, 54]]
[[3,7,6,19,28,82],[0, 1, 5, 7, 8, 52, 9, 44, 53, 54]]
[[5,7,17,27,45,67],[0, 1, 5, 7, 49, 8, 50, 52, 9, 54]]
[[4,8,10,12,39,80],[0, 1, 5, 7, 8, 50, 52, 9, 53, 54]]
[[4,12,16,20,39,60],[0, 1, 5, 7, 8, 52, 9, 51, 53, 54]]
[[3,9,12,33,23,102],[0, 1, 10, 5, 7, 16, 8, 52, 51, 54]]
[[2,6,11,22,27,111],[0, 1, 10, 5, 7, 16, 8, 52, 53, 54]]
[[2,8,8,16,37,74],[0, 1, 10, 5, 7, 8, 17, 52, 51, 54]]
[[3,7,9,19,43,55],[0, 1, 10, 5, 7, 8, 50, 52, 18, 54]]
[[4,8,13,20,49,101],[0, 1, 10, 5, 40, 7, 8, 50, 52, 54]]
[[3,7,9,19,43,55],[0, 1, 10, 5, 7, 42, 8, 50, 52, 54]]
[[3,5,18,17,38,116],[0, 1, 10, 5, 7, 8, 43, 50, 52, 54]]
[[3,5,18,17,38,116],[0, 1, 10, 5, 7, 49, 8, 50, 52, 54]]
[[2,8,5,32,37,77],[0, 1, 10, 5, 7, 8, 50, 52, 53, 54]]
[[4,8,10,16,14,92],[0, 1, 5, 14, 7, 16, 8, 50, 52, 54]]
[[3,5,6,25,43,98],[0, 1, 5, 14, 7, 16, 8, 52, 53, 54]]
[[5,7,14,23,45,64],[0, 1, 5, 14, 7, 8, 17, 50, 52, 54]]
[[5,5,17,13,40,77],[0, 1, 5, 14, 7, 8, 17, 52, 51, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 14, 7, 8, 50, 52, 18, 54]]
[[4,6,7,22,34,111],[0, 1, 5, 14, 7, 8, 52, 18, 51, 54]]
[[3,5,6,17,43,86],[0, 1, 5, 14, 7, 8, 52, 18, 53, 54]]
[[5,5,11,21,55,101],[0, 1, 5, 14, 40, 7, 8, 52, 51, 54]]
[[4,8,13,12,9,95],[0, 1, 5, 14, 40, 7, 8, 52, 53, 54]]
[[4,4,7,8,34,61],[0, 1, 5, 14, 7, 42, 8, 50, 52, 54]]
[[4,6,7,22,34,111],[0, 1, 5, 14, 7, 42, 8, 52, 51, 54]]
[[3,5,6,17,43,86],[0, 1, 5, 14, 7, 42, 8, 52, 53, 54]]
[[4,4,4,20,44,64],[0, 1, 5, 14, 7, 8, 43, 52, 51, 54]]
[[3,7,12,15,28,76],[0, 1, 5, 14, 7, 8, 43, 52, 53, 54]]
[[5,7,5,19,55,37],[0, 1, 5, 14, 7, 8, 50, 52, 44, 54]]
[[4,12,13,20,49,63],[0, 1, 5, 14, 7, 8, 52, 44, 53, 54]]
[[4,4,4,20,44,64],[0, 1, 5, 14, 7, 49, 8, 52, 51, 54]]
[[3,7,12,15,28,76],[0, 1, 5, 14, 7, 49, 8, 52, 53, 54]]
[[3,7,6,15,58,100],[0, 1, 5, 14, 7, 8, 50, 52, 53, 54]]
[[5,11,11,23,20,89],[0, 1, 5, 7, 16, 8, 17, 50, 52, 54]]
[[4,8,13,44,24,53],[0, 1, 5, 7, 16, 8, 17, 52, 53, 54]]
[[4,6,16,14,44,102],[0, 1, 5, 7, 16, 8, 52, 18, 51, 54]]
[[3,5,12,21,38,50],[0, 1, 5, 7, 16, 8, 52, 18, 53, 54]]
