[[2], [3, 5], [4], [6, 7]]
[[5,7,11,35,35,85],[1, 14, 16, 8, 17, 52, 51, 54]]
[[4,6,13,22,34,57],[1, 14, 16, 8, 17, 52, 53, 54]]
[[4,8,10,20,24,56],[1, 14, 16, 8, 50, 52, 18, 54]]
[[5,9,8,33,45,66],[1, 14, 40, 16, 8, 52, 51, 54]]
[[4,8,10,20,24,56],[1, 14, 16, 42, 8, 50, 52, 54]]
[[4,6,13,10,39,81],[1, 14, 16, 8, 43, 50, 52, 54]]
[[4,8,19,24,24,77],[1, 14, 16, 8, 43, 52, 51, 54]]
[[5,11,14,11,40,86],[1, 14, 16, 8, 50, 52, 44, 54]]
[[5,9,14,17,45,54],[1, 14, 16, 8, 52, 44, 51, 54]]
[[4,8,13,24,24,101],[1, 14, 16, 8, 52, 44, 53, 54]]
[[4,6,13,10,39,81],[1, 14, 16, 49, 8, 50, 52, 54]]
[[4,8,19,24,24,77],[1, 14, 16, 49, 8, 52, 51, 54]]
[[3,7,15,19,48,85],[1, 14, 16, 8, 50, 52, 53, 54]]
[[3,5,9,17,33,95],[1, 14, 16, 8, 52, 51, 53, 54]]
[[5,7,14,27,20,82],[1, 14, 8, 17, 52, 18, 51, 54]]
[[5,7,14,27,20,82],[1, 14, 42, 8, 17, 52, 51, 54]]
[[4,12,10,24,29,78],[1, 14, 8, 17, 43, 52, 53, 54]]
[[6,6,15,26,26,75],[1, 14, 8, 17, 52, 44, 51, 54]]
[[5,9,11,25,45,81],[1, 14, 8, 17, 52, 44, 53, 54]]
[[4,12,10,24,29,78],[1, 14, 49, 8, 17, 52, 53, 54]]
[[4,10,13,14,29,73],[1, 14, 8, 17, 52, 51, 53, 54]]
[[4,8,13,24,44,89],[1, 14, 40, 8, 52, 18, 53, 54]]
[[4,6,7,14,34,99],[1, 14, 42, 8, 50, 52, 18, 54]]
[[4,4,13,8,24,37],[1, 14, 42, 8, 52, 18, 51, 54]]
[[3,7,6,11,18,70],[1, 14, 42, 8, 52, 18, 53, 54]]
[[4,4,7,24,44,85],[1, 14, 8, 43, 52, 18, 51, 54]]
[[5,7,11,23,40,85],[1, 14, 8, 50, 52, 18, 44, 54]]
[[4,4,7,24,44,85],[1, 14, 49, 8, 52, 18, 51, 54]]
[[3,7,12,27,23,100],[1, 14, 8, 50, 52, 18, 53, 54]]
[[4,8,13,24,44,89],[1, 14, 40, 42, 8, 52, 53, 54]]
[[5,11,14,23,35,56],[1, 14, 40, 8, 43, 52, 51, 54]]
[[4,8,19,16,29,101],[1, 14, 40, 8, 50, 52, 44, 54]]
[[4,8,13,40,24,77],[1, 14, 40, 8, 52, 44, 51, 54]]
[[5,11,14,23,35,56],[1, 14, 40, 49, 8, 52, 51, 54]]
[[4,8,4,20,49,56],[1, 14, 40, 8, 52, 51, 53, 54]]
[[4,4,7,24,44,85],[1, 14, 42, 8, 43, 52, 51, 54]]
[[5,7,11,23,40,85],[1, 14, 42, 8, 50, 52, 44, 54]]
[[4,4,7,24,44,85],[1, 14, 42, 49, 8, 52, 51, 54]]
[[3,7,12,27,23,100],[1, 14, 42, 8, 50, 52, 53, 54]]
[[5,5,8,13,45,56],[1, 14, 8, 43, 50, 52, 44, 54]]
[[5,7,8,23,45,88],[1, 14, 8, 43, 52, 44, 51, 54]]
[[4,6,7,14,34,99],[1, 14, 49, 8, 43, 50, 52, 54]]
[[4,4,13,8,24,37],[1, 14, 49, 8, 43, 52, 51, 54]]
[[3,7,6,11,18,70],[1, 14, 49, 8, 43, 52, 53, 54]]
[[3,5,15,5,8,71],[1, 14, 8, 43, 50, 52, 53, 54]]
[[3,7,15,15,28,109],[1, 14, 8, 43, 52, 51, 53, 54]]
[[5,5,8,13,45,56],[1, 14, 49, 8, 50, 52, 44, 54]]
[[5,7,8,23,45,88],[1, 14, 49, 8, 52, 44, 51, 54]]
[[4,6,4,26,49,96],[1, 14, 8, 50, 52, 44, 53, 54]]
[[4,8,10,20,9,80],[1, 14, 8, 52, 44, 51, 53, 54]]
[[3,5,15,5,8,71],[1, 14, 49, 8, 50, 52, 53, 54]]
