[[2], [3, 5], [4], [6, 7]]
[[4,8,7,28,29,83],[0, 1, 7, 42, 17, 52, 9, 51, 54]]
[[4,10,7,18,49,85],[0, 1, 7, 17, 43, 50, 52, 9, 54]]
[[4,10,13,34,34,67],[0, 1, 7, 17, 43, 52, 9, 51, 54]]
[[3,9,6,25,28,42],[0, 1, 7, 17, 43, 52, 9, 53, 54]]
[[5,7,14,15,25,76],[0, 1, 7, 17, 52, 9, 44, 51, 54]]
[[4,10,7,18,64,67],[0, 1, 7, 17, 52, 9, 44, 53, 54]]
[[4,10,7,18,49,85],[0, 1, 7, 49, 17, 50, 52, 9, 54]]
[[4,10,13,34,34,67],[0, 1, 7, 49, 17, 52, 9, 51, 54]]
[[3,9,6,25,28,42],[0, 1, 7, 49, 17, 52, 9, 53, 54]]
[[3,7,9,35,23,79],[0, 1, 7, 17, 52, 9, 51, 53, 54]]
[[4,4,16,12,44,88],[0, 1, 40, 7, 50, 52, 9, 18, 54]]
[[3,5,18,21,28,98],[0, 1, 40, 7, 52, 9, 18, 53, 54]]
[[3,5,18,13,18,98],[0, 1, 7, 42, 50, 52, 9, 18, 54]]
[[3,5,12,17,13,74],[0, 1, 7, 42, 52, 9, 18, 51, 54]]
[[2,8,5,16,22,77],[0, 1, 7, 42, 52, 9, 18, 53, 54]]
[[4,6,19,14,49,111],[0, 1, 7, 50, 52, 9, 18, 44, 54]]
[[4,6,10,14,34,114],[0, 1, 7, 52, 9, 18, 44, 51, 54]]
[[3,5,12,13,18,62],[0, 1, 7, 52, 9, 18, 44, 53, 54]]
[[2,10,11,38,37,67],[0, 1, 7, 52, 9, 18, 51, 53, 54]]
[[4,4,16,12,44,88],[0, 1, 40, 7, 42, 50, 52, 9, 54]]
[[3,5,18,21,28,98],[0, 1, 40, 7, 42, 52, 9, 53, 54]]
[[4,4,13,8,34,85],[0, 1, 40, 7, 43, 52, 9, 51, 54]]
[[3,3,12,35,38,90],[0, 1, 40, 7, 50, 52, 9, 44, 54]]
[[3,5,6,33,13,38],[0, 1, 40, 7, 52, 9, 44, 51, 54]]
[[4,4,13,8,34,85],[0, 1, 40, 7, 49, 52, 9, 51, 54]]
[[3,5,15,9,23,47],[0, 1, 40, 7, 52, 9, 51, 53, 54]]
[[4,6,19,14,49,111],[0, 1, 7, 42, 50, 52, 9, 44, 54]]
[[4,6,10,14,34,114],[0, 1, 7, 42, 52, 9, 44, 51, 54]]
[[3,5,12,13,18,62],[0, 1, 7, 42, 52, 9, 44, 53, 54]]
[[2,10,11,38,37,67],[0, 1, 7, 42, 52, 9, 51, 53, 54]]
[[4,8,16,24,24,104],[0, 1, 7, 43, 50, 52, 9, 44, 54]]
[[4,4,19,8,54,109],[0, 1, 7, 43, 52, 9, 44, 51, 54]]
[[3,7,18,11,8,70],[0, 1, 7, 43, 52, 9, 44, 53, 54]]
[[3,5,18,13,18,98],[0, 1, 7, 49, 43, 50, 52, 9, 54]]
[[3,5,12,17,13,74],[0, 1, 7, 49, 43, 52, 9, 51, 54]]
[[2,8,5,16,22,77],[0, 1, 7, 49, 43, 52, 9, 53, 54]]
[[2,8,11,20,22,101],[0, 1, 7, 43, 50, 52, 9, 53, 54]]
[[4,8,16,24,24,104],[0, 1, 7, 49, 50, 52, 9, 44, 54]]
[[4,4,19,8,54,109],[0, 1, 7, 49, 52, 9, 44, 51, 54]]
[[3,7,18,11,8,70],[0, 1, 7, 49, 52, 9, 44, 53, 54]]
[[3,9,15,29,43,57],[0, 1, 7, 50, 52, 9, 44, 53, 54]]
[[3,9,15,25,13,99],[0, 1, 7, 52, 9, 44, 51, 53, 54]]
[[2,8,11,20,22,101],[0, 1, 7, 49, 50, 52, 9, 53, 54]]
[[2,6,8,22,27,114],[0, 1, 7, 50, 52, 9, 51, 53, 54]]
[[3,7,21,23,33,91],[0, 1, 10, 14, 7, 16, 50, 52, 54]]
[[2,6,8,22,22,42],[0, 1, 10, 14, 7, 17, 50, 52, 54]]
[[1,9,13,25,21,69],[0, 1, 10, 14, 7, 17, 52, 53, 54]]
[[3,7,6,23,33,88],[0, 1, 10, 14, 7, 52, 18, 51, 54]]
[[1,7,10,31,56,88],[0, 1, 10, 14, 40, 7, 52, 53, 54]]
[[3,7,6,23,33,88],[0, 1, 10, 14, 7, 42, 52, 51, 54]]
[[2,6,8,30,42,66],[0, 1, 10, 14, 7, 43, 52, 53, 54]]
[[1,7,10,31,56,88],[0, 1, 10, 14, 7, 52, 44, 53, 54]]
[[2,6,8,30,42,66],[0, 1, 10, 14, 7, 49, 52, 53, 54]]
[[3,7,9,11,33,67],[0, 1, 10, 7, 16, 50, 52, 18, 54]]
[[3,7,9,11,33,67],[0, 1, 10, 7, 16, 42, 50, 52, 54]]
[[2,6,8,30,17,54],[0, 1, 10, 7, 16, 50, 52, 44, 54]]
[[2,10,8,30,22,82],[0, 1, 10, 7, 17, 50, 52, 18, 54]]
[[1,9,7,17,41,81],[0, 1, 10, 7, 17, 52, 18, 53, 54]]
[[1,11,4,31,51,80],[0, 1, 10, 40, 7, 17, 50, 52, 54]]
[[1,7,1,19,11,73],[0, 1, 10, 40, 7, 17, 52, 51, 54]]
[[0,8,0,16,15,62],[0, 1, 10, 40, 7, 17, 52, 53, 54]]
[[2,10,8,30,22,82],[0, 1, 10, 7, 42, 17, 50, 52, 54]]
[[1,9,7,17,41,81],[0, 1, 10, 7, 42, 17, 52, 53, 54]]
[[2,6,5,18,22,75],[0, 1, 10, 7, 17, 43, 52, 51, 54]]
[[2,6,5,18,22,75],[0, 1, 10, 7, 49, 17, 52, 51, 54]]
[[3,5,6,17,33,98],[0, 1, 10, 7, 42, 52, 18, 51, 54]]
[[2,6,2,22,22,54],[0, 1, 10, 7, 52, 18, 44, 51, 54]]
[[1,7,4,31,31,52],[0, 1, 10, 7, 52, 18, 44, 53, 54]]
[[2,8,5,40,32,41],[0, 1, 10, 40, 7, 43, 52, 51, 54]]
[[1,9,1,21,41,81],[0, 1, 10, 40, 7, 43, 52, 53, 54]]
[[3,9,12,33,23,102],[0, 1, 10, 40, 7, 52, 44, 51, 54]]
[[2,6,11,22,27,111],[0, 1, 10, 40, 7, 52, 44, 53, 54]]
[[2,8,5,40,32,41],[0, 1, 10, 40, 7, 49, 52, 51, 54]]
[[1,9,1,21,41,81],[0, 1, 10, 40, 7, 49, 52, 53, 54]]
[[1,7,1,23,26,85],[0, 1, 10, 40, 7, 52, 51, 53, 54]]
[[2,6,2,22,22,54],[0, 1, 10, 7, 42, 52, 44, 51, 54]]
[[1,7,4,31,31,52],[0, 1, 10, 7, 42, 52, 44, 53, 54]]
[[2,4,5,16,22,73],[0, 1, 10, 7, 43, 52, 44, 51, 54]]
[[3,5,6,17,33,98],[0, 1, 10, 7, 49, 43, 52, 51, 54]]
[[2,6,5,22,22,75],[0, 1, 10, 7, 43, 52, 51, 53, 54]]
[[2,4,5,16,22,73],[0, 1, 10, 7, 49, 52, 44, 51, 54]]
[[1,7,7,23,16,49],[0, 1, 10, 7, 52, 44, 51, 53, 54]]
[[2,6,5,22,22,75],[0, 1, 10, 7, 49, 52, 51, 53, 54]]
[[5,9,11,21,35,81],[0, 1, 14, 7, 16, 17, 50, 52, 54]]
[[3,5,15,21,33,125],[0, 1, 14, 40, 7, 16, 50, 52, 54]]
[[2,8,11,28,17,95],[0, 1, 14, 40, 7, 16, 52, 53, 54]]
[[4,6,22,14,34,78],[0, 1, 14, 7, 16, 43, 50, 52, 54]]
[[3,7,12,15,38,76],[0, 1, 14, 7, 16, 43, 52, 53, 54]]
[[3,3,9,19,23,57],[0, 1, 14, 7, 16, 50, 52, 44, 54]]
[[2,4,11,20,37,79],[0, 1, 14, 7, 16, 52, 44, 53, 54]]
[[4,6,22,14,34,78],[0, 1, 14, 7, 16, 49, 50, 52, 54]]
[[3,7,12,15,38,76],[0, 1, 14, 7, 16, 49, 52, 53, 54]]
[[3,7,12,23,28,136],[0, 1, 14, 7, 16, 50, 52, 53, 54]]
[[5,5,17,5,50,77],[0, 1, 14, 7, 17, 52, 18, 51, 54]]
[[4,8,10,16,34,104],[0, 1, 14, 40, 7, 17, 50, 52, 54]]
[[3,7,9,19,53,49],[0, 1, 14, 40, 7, 17, 52, 53, 54]]
[[5,5,17,5,50,77],[0, 1, 14, 7, 42, 17, 52, 51, 54]]
[[5,5,14,25,35,86],[0, 1, 14, 7, 17, 43, 50, 52, 54]]
